#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.166735E+01  2.238755E-02  4.346069E-03                                 111
 2.741500E+02  2.176152E+01  2.238755E-02  4.318082E-03                                 111
 2.751500E+02  2.185529E+01  2.238755E-02  4.281810E-03                                 111
 2.761500E+02  2.194868E+01  2.238755E-02  4.246946E-03                                 111
 2.771500E+02  2.204172E+01  2.238755E-02  4.213390E-03                                 111
 2.781500E+02  2.213442E+01  2.238755E-02  4.181048E-03                                 111
 2.791500E+02  2.222681E+01  2.238755E-02  4.149833E-03                                 111
 2.801500E+02  2.231889E+01  2.238755E-02  4.119667E-03                                 111
 2.811500E+02  2.241070E+01  2.238755E-02  4.090479E-03                                 111
 2.821500E+02  2.250224E+01  2.238755E-02  4.062203E-03                                 111
 2.831500E+02  2.259352E+01  2.238755E-02  4.034780E-03                                 111
 2.841500E+02  2.268455E+01  2.238755E-02  4.008153E-03                                 111
 2.851500E+02  2.277536E+01  2.238755E-02  3.982273E-03                                 111
 2.861500E+02  2.286595E+01  2.238755E-02  3.957094E-03                                 111
 2.871500E+02  2.295633E+01  2.238755E-02  3.932572E-03                                 111
 2.881500E+02  2.304651E+01  2.238755E-02  3.908669E-03                                 111
 2.891500E+02  2.313649E+01  2.238755E-02  3.885349E-03                                 111
 2.901500E+02  2.322629E+01  2.238755E-02  3.862579E-03                                 111
 2.911500E+02  2.331592E+01  2.238755E-02  3.840328E-03                                 111
 2.921500E+02  2.340537E+01  2.238755E-02  3.818568E-03                                 111
 2.931500E+02  2.349467E+01  2.238755E-02  3.797275E-03                                 111
 2.941500E+02  2.358380E+01  2.238755E-02  3.776422E-03                                 111
 2.951500E+02  2.367279E+01  2.238755E-02  3.755990E-03                                 111
 2.961500E+02  2.376163E+01  2.238755E-02  3.735956E-03                                 111
 2.971500E+02  2.385034E+01  2.238755E-02  3.716303E-03                                 111
 2.981500E+02  2.393890E+01  2.238755E-02  3.697012E-03                                 111
 2.991500E+02  2.402734E+01  2.238755E-02  3.678068E-03                                 111
 3.001500E+02  2.411565E+01  2.238755E-02  3.659455E-03                                 111
 3.011500E+02  2.420384E+01  2.238755E-02  3.641160E-03                                 111
 3.021500E+02  2.429191E+01  2.238755E-02  3.623168E-03                                 111
 3.031500E+02  2.437987E+01  2.238755E-02  3.605469E-03                                 111
 3.041500E+02  2.446771E+01  2.238755E-02  3.588050E-03                                 111
 3.051500E+02  2.455545E+01  2.238755E-02  3.570901E-03                                 111
 3.061500E+02  2.464308E+01  2.238755E-02  3.554012E-03                                 111
 3.071500E+02  2.473062E+01  2.238755E-02  3.537374E-03                                 111
 3.081500E+02  2.481805E+01  2.238755E-02  3.520977E-03                                 111
 3.091500E+02  2.490538E+01  2.238755E-02  3.504815E-03                                 111
 3.101500E+02  2.499263E+01  2.238755E-02  3.488878E-03                                 111
 3.111500E+02  2.507978E+01  2.238755E-02  3.473160E-03                                 111
 3.121500E+02  2.516684E+01  2.238755E-02  3.457653E-03                                 111
 3.131500E+02  2.525381E+01  2.238755E-02  3.442352E-03                                 111
 3.141500E+02  2.534070E+01  2.238755E-02  3.427251E-03                                 111
 3.151500E+02  2.542751E+01  2.238755E-02  3.412342E-03                                 111
 3.161500E+02  2.551424E+01  2.238755E-02  3.397622E-03                                 111
 3.171500E+02  2.560089E+01  2.238755E-02  3.383085E-03                                 111
 3.181500E+02  2.568746E+01  2.238755E-02  3.368725E-03                                 111
