#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.873914E+01  8.093458E+01  2.075049E+02
 2.741500E+02  7.877878E+01  8.098377E+01  2.076846E+02
 2.751500E+02  7.881802E+01  8.103251E+01  2.078621E+02
 2.761500E+02  7.885688E+01  8.108083E+01  2.080374E+02
 2.771500E+02  7.889539E+01  8.112876E+01  2.082106E+02
 2.781500E+02  7.893356E+01  8.117633E+01  2.083820E+02
 2.791500E+02  7.897143E+01  8.122356E+01  2.085514E+02
 2.801500E+02  7.900901E+01  8.127047E+01  2.087192E+02
 2.811500E+02  7.904632E+01  8.131709E+01  2.088853E+02
 2.821500E+02  7.908338E+01  8.136342E+01  2.090498E+02
 2.831500E+02  7.912020E+01  8.140949E+01  2.092128E+02
 2.841500E+02  7.915680E+01  8.145532E+01  2.093744E+02
 2.851500E+02  7.919320E+01  8.150091E+01  2.095345E+02
 2.861500E+02  7.922939E+01  8.154628E+01  2.096934E+02
 2.871500E+02  7.926540E+01  8.159145E+01  2.098510E+02
 2.881500E+02  7.930124E+01  8.163643E+01  2.100073E+02
 2.891500E+02  7.933692E+01  8.168122E+01  2.101625E+02
 2.901500E+02  7.937244E+01  8.172584E+01  2.103165E+02
 2.911500E+02  7.940782E+01  8.177030E+01  2.104695E+02
 2.921500E+02  7.944306E+01  8.181461E+01  2.106214E+02
 2.931500E+02  7.947817E+01  8.185876E+01  2.107723E+02
 2.941500E+02  7.951315E+01  8.190278E+01  2.109222E+02
 2.951500E+02  7.954802E+01  8.194667E+01  2.110712E+02
 2.961500E+02  7.958279E+01  8.199043E+01  2.112192E+02
 2.971500E+02  7.961744E+01  8.203408E+01  2.113663E+02
 2.981500E+02  7.965200E+01  8.207761E+01  2.115126E+02
 2.991500E+02  7.968647E+01  8.212104E+01  2.116580E+02
 3.001500E+02  7.972085E+01  8.216437E+01  2.118026E+02
 3.011500E+02  7.975514E+01  8.220760E+01  2.119464E+02
 3.021500E+02  7.978936E+01  8.225073E+01  2.120894E+02
 3.031500E+02  7.982350E+01  8.229379E+01  2.122316E+02
 3.041500E+02  7.985756E+01  8.233676E+01  2.123731E+02
 3.051500E+02  7.989156E+01  8.237965E+01  2.125139E+02
 3.061500E+02  7.992550E+01  8.242246E+01  2.126540E+02
 3.071500E+02  7.995937E+01  8.246520E+01  2.127934E+02
