#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.047439E-02  4.882903E-02  4.249680E-04                                 112
 2.741500E+02  5.049584E-02  4.882903E-02  4.275074E-04                                 112
 2.751500E+02  5.051757E-02  4.882903E-02  4.325490E-04                                 112
 2.761500E+02  5.053954E-02  4.882903E-02  4.372902E-04                                 112
 2.771500E+02  5.056177E-02  4.882903E-02  4.418613E-04                                 112
 2.781500E+02  5.058423E-02  4.882903E-02  4.462629E-04                                 112
 2.791500E+02  5.060691E-02  4.882903E-02  4.504967E-04                                 112
 2.801500E+02  5.062982E-02  4.882903E-02  4.545657E-04                                 112
 2.811500E+02  5.065294E-02  4.882903E-02  4.584737E-04                                 112
 2.821500E+02  5.067627E-02  4.882903E-02  4.622257E-04                                 112
 2.831500E+02  5.069979E-02  4.882903E-02  4.658273E-04                                 112
 2.841500E+02  5.072350E-02  4.882903E-02  4.692848E-04                                 112
 2.851500E+02  5.074740E-02  4.882903E-02  4.726051E-04                                 112
 2.861500E+02  5.077147E-02  4.882903E-02  4.757954E-04                                 112
 2.871500E+02  5.079571E-02  4.882903E-02  4.788631E-04                                 112
 2.881500E+02  5.082012E-02  4.882903E-02  4.818159E-04                                 112
 2.891500E+02  5.084468E-02  4.882903E-02  4.846612E-04                                 112
 2.901500E+02  5.086940E-02  4.882903E-02  4.874066E-04                                 112
 2.911500E+02  5.089427E-02  4.882903E-02  4.900593E-04                                 112
 2.921500E+02  5.091929E-02  4.882903E-02  4.926262E-04                                 112
 2.931500E+02  5.094444E-02  4.882903E-02  4.951140E-04                                 112
 2.941500E+02  5.096973E-02  4.882903E-02  4.975288E-04                                 112
 2.951500E+02  5.099516E-02  4.882903E-02  4.998764E-04                                 112
 2.961500E+02  5.102072E-02  4.882903E-02  5.021620E-04                                 112
 2.971500E+02  5.104640E-02  4.882903E-02  5.043904E-04                                 112
 2.981500E+02  5.107221E-02  4.882903E-02  5.065658E-04                                 112
 2.991500E+02  5.109814E-02  4.882903E-02  5.086922E-04                                 112
 3.001500E+02  5.112420E-02  4.882903E-02  5.107727E-04                                 112
 3.011500E+02  5.115037E-02  4.882903E-02  5.128103E-04                                 112
 3.021500E+02  5.117666E-02  4.882903E-02  5.148075E-04                                 112
 3.031500E+02  5.120306E-02  4.882903E-02  5.167664E-04                                 112
 3.041500E+02  5.122958E-02  4.882903E-02  5.186888E-04                                 112
 3.051500E+02  5.125620E-02  4.882903E-02  5.205760E-04                                 112
 3.061500E+02  5.128294E-02  4.882903E-02  5.224294E-04                                 112
 3.071500E+02  5.130979E-02  4.882903E-02  5.242499E-04                                 112
 3.081500E+02  5.133674E-02  4.882903E-02  5.260383E-04                                 112
 3.091500E+02  5.136380E-02  4.882903E-02  5.277954E-04                                 112
 3.101500E+02  5.139096E-02  4.882903E-02  5.295219E-04                                 112
 3.111500E+02  5.141822E-02  4.882903E-02  5.312181E-04                                 112
 3.121500E+02  5.144559E-02  4.882903E-02  5.328848E-04                                 112
 3.131500E+02  5.147305E-02  4.882903E-02  5.345224E-04                                 112
 3.141500E+02  5.150062E-02  4.882903E-02  5.361317E-04                                 112
 3.151500E+02  5.152828E-02  4.882903E-02  5.377132E-04                                 112
 3.161500E+02  5.155603E-02  4.882903E-02  5.392677E-04                                 112
 3.171500E+02  5.158388E-02  4.882903E-02  5.407962E-04                                 112
 3.181500E+02  5.161182E-02  4.882903E-02  5.422997E-04                                 112
