#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  6.652549E-02  6.381165E-02  6.230118E-04                                 112
 2.741500E+02  6.656694E-02  6.381165E-02  6.248798E-04                                 112
 2.751500E+02  6.660868E-02  6.381165E-02  6.289716E-04                                 112
 2.761500E+02  6.665073E-02  6.381165E-02  6.330654E-04                                 112
 2.771500E+02  6.669307E-02  6.381165E-02  6.372279E-04                                 112
 2.781500E+02  6.673572E-02  6.381165E-02  6.414686E-04                                 112
 2.791500E+02  6.677869E-02  6.381165E-02  6.457931E-04                                 112
 2.801500E+02  6.682197E-02  6.381165E-02  6.502035E-04                                 112
 2.811500E+02  6.686558E-02  6.381165E-02  6.546988E-04                                 112
 2.821500E+02  6.690953E-02  6.381165E-02  6.592750E-04                                 112
 2.831500E+02  6.695381E-02  6.381165E-02  6.639258E-04                                 112
 2.841500E+02  6.699843E-02  6.381165E-02  6.686425E-04                                 112
 2.851500E+02  6.704340E-02  6.381165E-02  6.734150E-04                                 112
 2.861500E+02  6.708873E-02  6.381165E-02  6.782313E-04                                 112
 2.871500E+02  6.713441E-02  6.381165E-02  6.830785E-04                                 112
 2.881500E+02  6.718044E-02  6.381165E-02  6.879422E-04                                 112
 2.891500E+02  6.722684E-02  6.381165E-02  6.928078E-04                                 112
 2.901500E+02  6.727359E-02  6.381165E-02  6.976596E-04                                 112
 2.911500E+02  6.732071E-02  6.381165E-02  7.024818E-04                                 112
 2.921500E+02  6.736818E-02  6.381165E-02  7.072580E-04                                 112
 2.931500E+02  6.741600E-02  6.381165E-02  7.119720E-04                                 112
 2.941500E+02  6.746417E-02  6.381165E-02  7.166072E-04                                 112
 2.951500E+02  6.751269E-02  6.381165E-02  7.211473E-04                                 112
 2.961500E+02  6.756155E-02  6.381165E-02  7.255761E-04                                 112
 2.971500E+02  6.761073E-02  6.381165E-02  7.298778E-04                                 112
 2.981500E+02  6.766024E-02  6.381165E-02  7.340369E-04                                 112
 2.991500E+02  6.771006E-02  6.381165E-02  7.380383E-04                                 112
 3.001500E+02  6.776019E-02  6.381165E-02  7.418676E-04                                 112
 3.011500E+02  6.781060E-02  6.381165E-02  7.455109E-04                                 112
