#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.057095E+01  4.057770E+01  1.866014E+02
 2.741500E+02  4.075344E+01  4.076019E+01  1.872683E+02
 2.751500E+02  4.093517E+01  4.094192E+01  1.879300E+02
 2.761500E+02  4.111613E+01  4.112288E+01  1.885865E+02
 2.771500E+02  4.129634E+01  4.130310E+01  1.892379E+02
 2.781500E+02  4.147584E+01  4.148260E+01  1.898844E+02
 2.791500E+02  4.165465E+01  4.166141E+01  1.905261E+02
 2.801500E+02  4.183280E+01  4.183957E+01  1.911632E+02
 2.811500E+02  4.201032E+01  4.201709E+01  1.917957E+02
 2.821500E+02  4.218723E+01  4.219401E+01  1.924239E+02
 2.831500E+02  4.236358E+01  4.237036E+01  1.930478E+02
 2.841500E+02  4.253937E+01  4.254616E+01  1.936676E+02
 2.851500E+02  4.271463E+01  4.272142E+01  1.942833E+02
 2.861500E+02  4.288937E+01  4.289617E+01  1.948951E+02
 2.871500E+02  4.306363E+01  4.307043E+01  1.955030E+02
 2.881500E+02  4.323739E+01  4.324420E+01  1.961071E+02
 2.891500E+02  4.341068E+01  4.341749E+01  1.967074E+02
 2.901500E+02  4.358349E+01  4.359031E+01  1.973041E+02
 2.911500E+02  4.375584E+01  4.376266E+01  1.978971E+02
 2.921500E+02  4.392770E+01  4.393453E+01  1.984864E+02
 2.931500E+02  4.409908E+01  4.410592E+01  1.990720E+02
 2.941500E+02  4.426997E+01  4.427681E+01  1.996540E+02
 2.951500E+02  4.444035E+01  4.444719E+01  2.002322E+02
 2.961500E+02  4.461021E+01  4.461706E+01  2.008068E+02
 2.971500E+02  4.477952E+01  4.478637E+01  2.013775E+02
 2.981500E+02  4.494827E+01  4.495512E+01  2.019445E+02
 2.991500E+02  4.511642E+01  4.512328E+01  2.025075E+02
 3.001500E+02  4.528394E+01  4.529081E+01  2.030666E+02
 3.011500E+02  4.545082E+01  4.545769E+01  2.036217E+02
 3.021500E+02  4.561701E+01  4.562388E+01  2.041726E+02
 3.031500E+02  4.578248E+01  4.578936E+01  2.047194E+02
 3.041500E+02  4.594719E+01  4.595408E+01  2.052618E+02
 3.051500E+02  4.611111E+01  4.611800E+01  2.057999E+02
 3.061500E+02  4.627420E+01  4.628109E+01  2.063335E+02
 3.071500E+02  4.643641E+01  4.644332E+01  2.068625E+02
 3.081500E+02  4.659772E+01  4.660463E+01  2.073869E+02
 3.091500E+02  4.675807E+01  4.676499E+01  2.079064E+02
 3.101500E+02  4.691744E+01  4.692436E+01  2.084211E+02
 3.111500E+02  4.707578E+01  4.708270E+01  2.089308E+02
 3.121500E+02  4.723305E+01  4.723997E+01  2.094355E+02
 3.131500E+02  4.738921E+01  4.739614E+01  2.099350E+02
 3.141500E+02  4.754423E+01  4.755117E+01  2.104293E+02
 3.151500E+02  4.769808E+01  4.770503E+01  2.109182E+02
 3.161500E+02  4.785073E+01  4.785768E+01  2.114018E+02
 3.171500E+02  4.800213E+01  4.800909E+01  2.118800E+02
 3.181500E+02  4.815228E+01  4.815924E+01  2.123527E+02
 3.191500E+02  4.830113E+01  4.830809E+01  2.128198E+02
 3.201500E+02  4.844867E+01  4.845564E+01  2.132814E+02
 3.211500E+02  4.859488E+01  4.860186E+01  2.137374E+02
 3.221500E+02  4.873974E+01  4.874672E+01  2.141878E+02
 3.231500E+02  4.888325E+01  4.889023E+01  2.146326E+02
 3.241500E+02  4.902538E+01  4.903237E+01  2.150718E+02
 3.251500E+02  4.916614E+01  4.917314E+01  2.155054E+02
 3.261500E+02  4.930552E+01  4.931253E+01  2.159334E+02
 3.271500E+02  4.944353E+01  4.945054E+01  2.163559E+02
 3.281500E+02  4.958017E+01  4.958718E+01  2.167730E+02
 3.291500E+02  4.971544E+01  4.972246E+01  2.171846E+02
 3.301500E+02  4.984936E+01  4.985638E+01  2.175908E+02
 3.311500E+02  4.998193E+01  4.998896E+01  2.179918E+02
 3.321500E+02  5.011319E+01  5.012022E+01  2.183876E+02
 3.331500E+02  5.024314E+01  5.025018E+01  2.187782E+02
 3.341500E+02  5.037180E+01  5.037885E+01  2.191639E+02
 3.351500E+02  5.049921E+01  5.050626E+01  2.195446E+02
 3.361500E+02  5.062537E+01  5.063243E+01  2.199205E+02
 3.371500E+02  5.075034E+01  5.075740E+01  2.202917E+02
 3.381500E+02  5.087412E+01  5.088118E+01  2.206583E+02
 3.391500E+02  5.099675E+01  5.100382E+01  2.210205E+02
 3.401500E+02  5.111826E+01  5.112534E+01  2.213783E+02
 3.411500E+02  5.123868E+01  5.124576E+01  2.217318E+02
 3.421500E+02  5.135805E+01  5.136513E+01  2.220812E+02
 3.431500E+02  5.147639E+01  5.148348E+01  2.224266E+02
