#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  2.697032E-01  7.115691E-02  5.910261E-03  7.782812E-03  8.665241E-03  1.036383E-02  3.300783E-03  1.426407E-03  1.978865E-05  1.335946E-03  2.872501E-03  2.985272E-03  4.148761E-03  1.790315E-04  1.598610E-03  1.224185E-03  8.886547E-04  5.643753E-04  3.481956E-05  4.916881E-02  5.667007E-03  6.921263E-03  2.430095E-01  1.708413E-01  5.438426E-01  1.274113E-01  6.307978E-02  3.683289E-02  4.918178E-02  1.822404E-02  7.603524E-02  3.800279E-01  9.167811E-03  3.104048E-02  1.044724E-02  9.389215E-01  1.662547E-01  4.254152E-01  1.914766E-02  3.409716E-02  8.807331E-03  2.713675E-02  3.420359E-01  1.273324E-01  1.617685E-01  2.202386E-02  1.109912E-02  1.929451E-02  5.845889E-04  1.372283E-02  2.370538E-03  4.742043E-04
 2.841500E+02  2.760665E-01  7.297361E-02  6.006130E-03  7.911544E-03  8.809177E-03  1.053908E-02  3.304270E-03  1.432432E-03  1.994523E-05  1.341425E-03  2.887046E-03  2.998531E-03  4.164448E-03  1.747343E-04  1.574572E-03  1.205301E-03  8.762602E-04  5.432809E-04  3.357796E-05  5.126216E-02  5.995006E-03  7.213677E-03  2.468095E-01  1.721603E-01  5.487884E-01  1.273599E-01  6.341045E-02  3.684271E-02  4.920276E-02  1.829416E-02  7.643171E-02  3.940548E-01  9.469831E-03  3.215998E-02  1.072210E-02  9.380334E-01  1.646956E-01  4.215902E-01  1.966635E-02  3.467248E-02  8.957173E-03  2.727925E-02  3.352489E-01  1.252157E-01  1.585641E-01  2.230229E-02  1.114342E-02  1.911147E-02  5.838560E-04  1.350848E-02  2.339072E-03  4.656561E-04
 2.851500E+02  2.824846E-01  7.479229E-02  6.098843E-03  8.036178E-03  8.948565E-03  1.070896E-02  3.304752E-03  1.437143E-03  2.008383E-05  1.345672E-03  2.898944E-03  3.009037E-03  4.176314E-03  1.703739E-04  1.549283E-03  1.185479E-03  8.631339E-04  5.223883E-04  3.234394E-05  5.343262E-02  6.339872E-03  7.516626E-03  2.506500E-01  1.734841E-01  5.537567E-01  1.273106E-01  6.374143E-02  3.685294E-02  4.922423E-02  1.836431E-02  7.682856E-02  4.084237E-01  9.777769E-03  3.330546E-02  1.100003E-02  9.369543E-01  1.631263E-01  4.177343E-01  2.018682E-02  3.523825E-02  9.104573E-03  2.740947E-02  3.284937E-01  1.230930E-01  1.553745E-01  2.256730E-02  1.118010E-02  1.891857E-02  5.826007E-04  1.328678E-02  2.306128E-03  4.567945E-04
 2.861500E+02  2.889547E-01  7.661101E-02  6.188223E-03  8.156480E-03  9.083143E-03  1.087316E-02  3.302239E-03  1.440530E-03  2.020412E-05  1.348681E-03  2.908171E-03  3.016771E-03  4.184338E-03  1.659607E-04  1.522821E-03  1.164777E-03  8.493167E-04  5.017370E-04  3.112002E-05  5.568252E-02  6.702352E-03  7.830403E-03  2.545302E-01  1.748121E-01  5.587460E-01  1.272629E-01  6.407250E-02  3.686345E-02  4.924601E-02  1.843443E-02  7.722550E-02  4.231353E-01  1.009157E-02  3.447686E-02  1.128091E-02  9.356830E-01  1.615467E-01  4.138477E-01  2.070855E-02  3.579374E-02  9.249339E-03  2.752721E-02  3.217732E-01  1.209654E-01  1.522011E-01  2.281838E-02  1.120910E-02  1.871614E-02  5.808275E-04  1.305824E-02  2.271783E-03  4.476445E-04
 2.871500E+02  2.954741E-01  7.842780E-02  6.274104E-03  8.272222E-03  9.212656E-03  1.103138E-02  3.296746E-03  1.442588E-03  2.030584E-05  1.350446E-03  2.914712E-03  3.021721E-03  4.188513E-03  1.615048E-04  1.495263E-03  1.143257E-03  8.348505E-04  4.813636E-04  2.990862E-05  5.801425E-02  7.083216E-03  8.155309E-03  2.584499E-01  1.761439E-01  5.637543E-01  1.272163E-01  6.440340E-02  3.687409E-02  4.926792E-02  1.850444E-02  7.762223E-02  4.381898E-01  1.041118E-02  3.567412E-02  1.156461E-02  9.342184E-01  1.599570E-01  4.099307E-01  2.123096E-02  3.633820E-02  9.391281E-03  2.763230E-02  3.150901E-01  1.188342E-01  1.490450E-01  2.305505E-02  1.123037E-02  1.850451E-02  5.785427E-04  1.282333E-02  2.236116E-03  4.382312E-04
 2.881500E+02  3.020397E-01  8.024064E-02  6.356321E-03  8.383185E-03  9.336860E-03  1.118330E-02  3.288299E-03  1.443317E-03  2.038877E-05  1.350967E-03  2.918557E-03  3.023882E-03  4.188838E-03  1.570163E-04  1.466691E-03  1.120981E-03  8.197789E-04  4.613027E-04  2.871200E-05  6.043023E-02  7.483264E-03  8.491647E-03  2.624084E-01  1.774788E-01  5.687799E-01  1.271702E-01  6.473391E-02  3.688473E-02  4.928975E-02  1.857428E-02  7.801848E-02  4.535871E-01  1.073651E-02  3.689714E-02  1.185097E-02  9.325596E-01  1.583574E-01  4.059836E-01  2.175348E-02  3.687092E-02  9.530207E-03  2.772459E-02  3.084471E-01  1.167008E-01  1.459077E-01  2.327684E-02  1.124388E-02  1.828404E-02  5.757536E-04  1.258257E-02  2.199208E-03  4.285802E-04
 2.891500E+02  3.086486E-01  8.204751E-02  6.434720E-03  8.489159E-03  9.455519E-03  1.132864E-02  3.276928E-03  1.442719E-03  2.045274E-05  1.350248E-03  2.919705E-03  3.023258E-03  4.185327E-03  1.525049E-04  1.437186E-03  1.098012E-03  8.041459E-04  4.415860E-04  2.753228E-05  6.293293E-02  7.903319E-03  8.839725E-03  2.664052E-01  1.788163E-01  5.738207E-01  1.271243E-01  6.506376E-02  3.689522E-02  4.931135E-02  1.864388E-02  7.841394E-02  4.693268E-01  1.106750E-02  3.814578E-02  1.213985E-02  9.307057E-01  1.567479E-01  4.020068E-01  2.227552E-02  3.739117E-02  9.665931E-03  2.780394E-02  3.018469E-01  1.145663E-01  1.427903E-01  2.348335E-02  1.124960E-02  1.805511E-02  5.724689E-04  1.233644E-02  2.161141E-03  4.187168E-04
 2.901500E+02  3.152976E-01  8.384632E-02  6.509151E-03  8.589943E-03  9.568406E-03  1.146712E-02  3.262675E-03  1.440800E-03  2.049764E-05  1.348293E-03  2.918161E-03  3.019861E-03  4.178001E-03  1.479804E-04  1.406831E-03  1.074413E-03  7.879968E-04  4.222428E-04  2.637142E-05  6.552488E-02  8.344236E-03  9.199853E-03  2.704397E-01  1.801557E-01  5.788749E-01  1.270781E-01  6.539272E-02  3.690544E-02  4.933251E-02  1.871316E-02  7.880831E-02  4.854078E-01  1.140404E-02  3.941987E-02  1.243110E-02  9.286560E-01  1.551288E-01  3.980009E-01  2.279649E-02  3.789825E-02  9.798268E-03  2.787024E-02  2.952922E-01  1.124319E-01  1.396942E-01  2.367418E-02  1.124755E-02  1.781811E-02  5.686985E-04  1.208547E-02  2.122000E-03  4.086667E-04
 2.911500E+02  3.219835E-01  8.563500E-02  6.579474E-03  8.685344E-03  9.675309E-03  1.159849E-02  3.245587E-03  1.437570E-03  2.052341E-05  1.345113E-03  2.913940E-03  3.013708E-03  4.166894E-03  1.434519E-04  1.375710E-03  1.050250E-03  7.713771E-04  4.032996E-04  2.523124E-05  6.820864E-02  8.806895E-03  9.572347E-03  2.745112E-01  1.814965E-01  5.839403E-01  1.270311E-01  6.572054E-02  3.691524E-02  4.935307E-02  1.878206E-02  7.920130E-02  5.018290E-01  1.174605E-02  4.071919E-02  1.272454E-02  9.264102E-01  1.535001E-01  3.939663E-01  2.331578E-02  3.839147E-02  9.927037E-03  2.792339E-02  2.887855E-01  1.102990E-01  1.366205E-01  2.384895E-02  1.123774E-02  1.757341E-02  5.644536E-04  1.183015E-02  2.081870E-03  3.984553E-04
 2.921500E+02  3.287030E-01  8.741143E-02  6.645557E-03  8.775184E-03  9.776024E-03  1.172248E-02  3.225717E-03  1.433042E-03  2.053005E-05  1.340720E-03  2.907062E-03  3.004826E-03  4.152048E-03  1.389285E-04  1.343906E-03  1.025586E-03  7.543330E-04  3.847805E-04  2.411341E-05  7.098683E-02  9.292205E-03  9.957524E-03  2.786190E-01  1.828379E-01  5.890150E-01  1.269827E-01  6.604697E-02  3.692449E-02  4.937284E-02  1.885052E-02  7.959261E-02  5.185885E-01  1.209342E-02  4.204350E-02  1.302002E-02  9.239678E-01  1.518623E-01  3.899037E-01  2.383277E-02  3.887013E-02  1.005206E-02  2.796330E-02  2.823294E-01  1.081688E-01  1.335705E-01  2.400736E-02  1.122021E-02  1.732144E-02  5.597466E-04  1.157099E-02  2.040836E-03  3.881079E-04
 2.931500E+02  3.354526E-01  8.917348E-02  6.707274E-03  8.859293E-03  9.870364E-03  1.183888E-02  3.203129E-03  1.427233E-03  2.051761E-05  1.335131E-03  2.897555E-03  2.993250E-03  4.133517E-03  1.344190E-04  1.311503E-03  1.000486E-03  7.369106E-04  3.667069E-04  2.301944E-05  7.386209E-02  9.801105E-03  1.035571E-02  2.827623E-01  1.841794E-01  5.940967E-01  1.269326E-01  6.637174E-02  3.693307E-02  4.939165E-02  1.891845E-02  7.998191E-02  5.356841E-01  1.244602E-02  4.339252E-02  1.331734E-02  9.213288E-01  1.502154E-01  3.858136E-01  2.434684E-02  3.933359E-02  1.017317E-02  2.798992E-02  2.759264E-01  1.060425E-01  1.305454E-01  2.414911E-02  1.119499E-02  1.706259E-02  5.545908E-04  1.130849E-02  1.998986E-03  3.776496E-04
 2.941500E+02  3.422288E-01  9.091904E-02  6.764513E-03  8.937515E-03  9.958151E-03  1.194745E-02  3.177889E-03  1.420163E-03  2.048620E-05  1.328365E-03  2.885455E-03  2.979019E-03  4.111363E-03  1.299316E-04  1.278585E-03  9.750139E-04  7.191562E-04  3.490980E-04  2.195070E-05  7.683713E-02  1.033456E-02  1.076722E-02  2.869404E-01  1.855203E-01  5.991834E-01  1.268804E-01  6.669460E-02  3.694083E-02  4.940931E-02  1.898578E-02  8.036892E-02  5.531131E-01  1.280374E-02  4.476592E-02  1.361634E-02  9.184930E-01  1.485598E-01  3.816969E-01  2.485736E-02  3.978120E-02  1.029018E-02  2.800321E-02  2.695790E-01  1.039213E-01  1.275463E-01  2.427394E-02  1.116217E-02  1.679729E-02  5.490008E-04  1.104317E-02  1.956405E-03  3.671050E-04
 2.951500E+02  3.490280E-01  9.264597E-02  6.817168E-03  9.009705E-03  1.003922E-02  1.204801E-02  3.150074E-03  1.411856E-03  2.043597E-05  1.320444E-03  2.870804E-03  2.962182E-03  4.085659E-03  1.254744E-04  1.245234E-03  9.492329E-04  7.011160E-04  3.319700E-04  2.090839E-05  7.991469E-02  1.089358E-02  1.119238E-02  2.911524E-01  1.868599E-01  6.042727E-01  1.268254E-01  6.701530E-02  3.694765E-02  4.942566E-02  1.905245E-02  8.075330E-02  5.708726E-01  1.316643E-02  4.616335E-02  1.391682E-02  9.154608E-01  1.468958E-01  3.775542E-01  2.536371E-02  4.021232E-02  1.040295E-02  2.800315E-02  2.632895E-01  1.018064E-01  1.245744E-01  2.438164E-02  1.112182E-02  1.652596E-02  5.429920E-04  1.077551E-02  1.913181E-03  3.564981E-04
 2.961500E+02  3.558465E-01  9.435214E-02  6.865144E-03  9.075733E-03  1.011344E-02  1.214036E-02  3.119763E-03  1.402338E-03  2.036714E-05  1.311394E-03  2.853650E-03  2.942794E-03  4.056486E-03  1.210551E-04  1.211533E-03  9.232054E-04  6.828355E-04  3.153371E-04  1.989357E-05  8.309756E-02  1.147918E-02  1.163153E-02  2.953975E-01  1.881976E-01  6.093624E-01  1.267674E-01  6.733357E-02  3.695340E-02  4.944053E-02  1.911839E-02  8.113476E-02  5.889588E-01  1.353396E-02  4.758441E-02  1.421859E-02  9.122324E-01  1.452236E-01  3.733864E-01  2.586523E-02  4.062637E-02  1.051131E-02  2.798973E-02  2.570602E-01  9.969901E-02  1.216308E-01  2.447204E-02  1.107403E-02  1.624905E-02  5.365810E-04  1.050600E-02  1.869399E-03  3.458528E-04
 2.971500E+02  3.626804E-01  9.603543E-02  6.908358E-03  9.135482E-03  1.018066E-02  1.222434E-02  3.087045E-03  1.391640E-03  2.027996E-05  1.301243E-03  2.834050E-03  2.920916E-03  4.023935E-03  1.166808E-04  1.177560E-03  8.969927E-04  6.643599E-04  2.992108E-04  1.890717E-05  8.638855E-02  1.209242E-02  1.208500E-02  2.996746E-01  1.895326E-01  6.144502E-01  1.267059E-01  6.764915E-02  3.695794E-02  4.945373E-02  1.918352E-02  8.151297E-02  6.073679E-01  1.390617E-02  4.902867E-02  1.452145E-02  9.088085E-01  1.435436E-01  3.691945E-01  2.636131E-02  4.102277E-02  1.061511E-02  2.796299E-02  2.508936E-01  9.760035E-02  1.187165E-01  2.454498E-02  1.101894E-02  1.596698E-02  5.297850E-04  1.023514E-02  1.825146E-03  3.351920E-04
 2.981500E+02  3.695260E-01  9.769373E-02  6.946736E-03  9.188850E-03  1.024077E-02  1.229980E-02  3.052010E-03  1.379795E-03  2.017475E-05  1.290022E-03  2.812065E-03  2.896615E-03  3.988103E-03  1.123585E-04  1.143397E-03  8.706551E-04  6.457337E-04  2.836005E-04  1.794995E-05  8.979055E-02  1.273439E-02  1.255311E-02  3.039827E-01  1.908642E-01  6.195336E-01  1.266404E-01  6.796178E-02  3.696117E-02  4.946510E-02  1.924778E-02  8.188762E-02  6.260952E-01  1.428290E-02  5.049563E-02  1.482519E-02  9.051898E-01  1.418562E-01  3.649793E-01  2.685130E-02  4.140095E-02  1.071421E-02  2.792295E-02  2.447917E-01  9.551155E-02  1.158327E-01  2.460037E-02  1.095665E-02  1.568019E-02  5.226220E-04  9.963389E-03  1.780507E-03  3.245380E-04
 2.991500E+02  3.763793E-01  9.932494E-02  6.980215E-03  9.235748E-03  1.029367E-02  1.236663E-02  3.014757E-03  1.366837E-03  2.005186E-05  1.277765E-03  2.787763E-03  2.869966E-03  3.949099E-03  1.080945E-04  1.109118E-03  8.442510E-04  6.270005E-04  2.685133E-04  1.702254E-05  9.330645E-02  1.340622E-02  1.303620E-02  3.083210E-01  1.921918E-01  6.246103E-01  1.265705E-01  6.827120E-02  3.696294E-02  4.947448E-02  1.931109E-02  8.225840E-02  6.451358E-01  1.466397E-02  5.198480E-02  1.512961E-02  9.013773E-01  1.401617E-01  3.607419E-01  2.733458E-02  4.176041E-02  1.080847E-02  2.786969E-02  2.387568E-01  9.343377E-02  1.129804E-01  2.463816E-02  1.088731E-02  1.538913E-02  5.151110E-04  9.691216E-03  1.735564E-03  3.139123E-04
 3.001500E+02  3.832362E-01  1.009270E-01  7.008744E-03  9.276103E-03  1.033928E-02  1.242470E-02  2.975386E-03  1.352805E-03  1.991172E-05  1.264507E-03  2.761217E-03  2.841047E-03  3.907035E-03  1.038948E-04  1.074800E-03  8.178373E-04  6.082027E-04  2.539542E-04  1.612546E-05  9.693919E-02  1.410905E-02  1.353462E-02  3.126882E-01  1.935145E-01  6.296777E-01  1.264958E-01  6.857713E-02  3.696314E-02  4.948170E-02  1.937337E-02  8.262497E-02  6.644843E-01  1.504921E-02  5.349562E-02  1.543450E-02  8.973721E-01  1.384606E-01  3.564834E-01  2.781051E-02  4.210064E-02  1.089776E-02  2.780330E-02  2.327909E-01  9.136815E-02  1.101605E-01  2.465833E-02  1.081109E-02  1.509424E-02  5.072712E-04  9.419074E-03  1.690402E-03  3.033359E-04
 3.011500E+02  3.900928E-01  1.024979E-01  7.032284E-03  9.309857E-03  1.037754E-02  1.247394E-02  2.934004E-03  1.337741E-03  1.975477E-05  1.250289E-03  2.732508E-03  2.809944E-03  3.862033E-03  9.976509E-05  1.040515E-03  7.914690E-04  5.893818E-04  2.399262E-04  1.525907E-05  1.006918E-01  1.484408E-02  1.404869E-02  3.170832E-01  1.948318E-01  6.347335E-01  1.264159E-01  6.887931E-02  3.696164E-02  4.948660E-02  1.943457E-02  8.298702E-02  6.841348E-01  1.543843E-02  5.502750E-02  1.573963E-02  8.931757E-01  1.367533E-01  3.522048E-01  2.827847E-02  4.242118E-02  1.098195E-02  2.772387E-02  2.268961E-01  8.931578E-02  1.073741E-01  2.466089E-02  1.072816E-02  1.479596E-02  4.991228E-04  9.147403E-03  1.645100E-03  2.928284E-04
 3.021500E+02  3.969449E-01  1.040356E-01  7.050808E-03  9.336967E-03  1.040839E-02  1.251429E-02  2.890721E-03  1.321687E-03  1.958150E-05  1.235149E-03  2.701718E-03  2.776745E-03  3.814219E-03  9.571042E-05  1.006333E-03  7.651991E-04  5.705778E-04  2.264302E-04  1.442361E-05  1.045672E-01  1.561251E-02  1.457875E-02  3.215049E-01  1.961427E-01  6.397749E-01  1.263304E-01  6.917748E-02  3.695833E-02  4.948901E-02  1.949461E-02  8.334423E-02  7.040810E-01  1.583143E-02  5.657981E-02  1.604479E-02  8.887894E-01  1.350402E-01  3.479075E-01  2.873786E-02  4.272161E-02  1.106094E-02  2.763153E-02  2.210743E-01  8.727777E-02  1.046220E-01  2.464591E-02  1.063869E-02  1.449474E-02  4.906862E-04  8.876628E-03  1.599738E-03  2.824088E-04
 3.031500E+02  4.037884E-01  1.055382E-01  7.064298E-03  9.357408E-03  1.043180E-02  1.254568E-02  2.845650E-03  1.304689E-03  1.939246E-05  1.219131E-03  2.668936E-03  2.741546E-03  3.763729E-03  9.173552E-05  9.723204E-04  7.390782E-04  5.518293E-04  2.134653E-04  1.361921E-05  1.085685E-01  1.641560E-02  1.512515E-02  3.259521E-01  1.974466E-01  6.447995E-01  1.262388E-01  6.947137E-02  3.695309E-02  4.948879E-02  1.955341E-02  8.369627E-02  7.243159E-01  1.622800E-02  5.815188E-02  1.634974E-02  8.842152E-01  1.333217E-01  3.435925E-01  2.918806E-02  4.300151E-02  1.113461E-02  2.752643E-02  2.153273E-01  8.525517E-02  1.019051E-01  2.461350E-02  1.054288E-02  1.419101E-02  4.819822E-04  8.607163E-03  1.554392E-03  2.720952E-04
