#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.720662E-02  4.586743E-02  2.395302E-04                                 112
 2.741500E+02  4.721793E-02  4.586743E-02  2.413513E-04                                 112
 2.751500E+02  4.722941E-02  4.586743E-02  2.450261E-04                                 112
 2.761500E+02  4.724107E-02  4.586743E-02  2.486960E-04                                 112
 2.771500E+02  4.725291E-02  4.586743E-02  2.524034E-04                                 112
 2.781500E+02  4.726492E-02  4.586743E-02  2.561467E-04                                 112
 2.791500E+02  4.727712E-02  4.586743E-02  2.599243E-04                                 112
 2.801500E+02  4.728950E-02  4.586743E-02  2.637344E-04                                 112
 2.811500E+02  4.730207E-02  4.586743E-02  2.675754E-04                                 112
 2.821500E+02  4.731482E-02  4.586743E-02  2.714454E-04                                 112
 2.831500E+02  4.732775E-02  4.586743E-02  2.753424E-04                                 112
 2.841500E+02  4.734088E-02  4.586743E-02  2.792646E-04                                 112
 2.851500E+02  4.735419E-02  4.586743E-02  2.832097E-04                                 112
 2.861500E+02  4.736770E-02  4.586743E-02  2.871758E-04                                 112
 2.871500E+02  4.738140E-02  4.586743E-02  2.911606E-04                                 112
 2.881500E+02  4.739529E-02  4.586743E-02  2.951619E-04                                 112
 2.891500E+02  4.740938E-02  4.586743E-02  2.991774E-04                                 112
 2.901500E+02  4.742366E-02  4.586743E-02  3.032048E-04                                 112
 2.911500E+02  4.743814E-02  4.586743E-02  3.072417E-04                                 112
 2.921500E+02  4.745281E-02  4.586743E-02  3.112857E-04                                 112
 2.931500E+02  4.746768E-02  4.586743E-02  3.153344E-04                                 112
 2.941500E+02  4.748275E-02  4.586743E-02  3.193852E-04                                 112
 2.951500E+02  4.749801E-02  4.586743E-02  3.234357E-04                                 112
 2.961500E+02  4.751347E-02  4.586743E-02  3.274834E-04                                 112
 2.971500E+02  4.752913E-02  4.586743E-02  3.315259E-04                                 112
 2.981500E+02  4.754498E-02  4.586743E-02  3.355607E-04                                 112
 2.991500E+02  4.756104E-02  4.586743E-02  3.395854E-04                                 112
 3.001500E+02  4.757729E-02  4.586743E-02  3.435975E-04                                 112
 3.011500E+02  4.759373E-02  4.586743E-02  3.475946E-04                                 112
 3.021500E+02  4.761037E-02  4.586743E-02  3.515746E-04                                 112
 3.031500E+02  4.762721E-02  4.586743E-02  3.555351E-04                                 112
 3.041500E+02  4.764424E-02  4.586743E-02  3.594740E-04                                 112
 3.051500E+02  4.766146E-02  4.586743E-02  3.633892E-04                                 112
 3.061500E+02  4.767888E-02  4.586743E-02  3.672788E-04                                 112
 3.071500E+02  4.769649E-02  4.586743E-02  3.711409E-04                                 112
 3.081500E+02  4.771428E-02  4.586743E-02  3.749737E-04                                 112
 3.091500E+02  4.773227E-02  4.586743E-02  3.787757E-04                                 112
 3.101500E+02  4.775044E-02  4.586743E-02  3.825454E-04                                 112
