#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.119764E+01  7.120202E+01  1.308730E+02
 2.741500E+02  7.131782E+01  7.132220E+01  1.313121E+02
 2.751500E+02  7.143885E+01  7.144322E+01  1.317528E+02
 2.761500E+02  7.156065E+01  7.156502E+01  1.321947E+02
 2.771500E+02  7.168317E+01  7.168754E+01  1.326375E+02
 2.781500E+02  7.180635E+01  7.181073E+01  1.330812E+02
 2.791500E+02  7.193014E+01  7.193453E+01  1.335255E+02
 2.801500E+02  7.205449E+01  7.205888E+01  1.339702E+02
 2.811500E+02  7.217934E+01  7.218373E+01  1.344150E+02
 2.821500E+02  7.230463E+01  7.230902E+01  1.348598E+02
 2.831500E+02  7.243030E+01  7.243469E+01  1.353045E+02
 2.841500E+02  7.255629E+01  7.256068E+01  1.357487E+02
 2.851500E+02  7.268255E+01  7.268694E+01  1.361922E+02
 2.861500E+02  7.280902E+01  7.281341E+01  1.366350E+02
 2.871500E+02  7.293564E+01  7.294004E+01  1.370767E+02
 2.881500E+02  7.306236E+01  7.306676E+01  1.375172E+02
 2.891500E+02  7.318912E+01  7.319352E+01  1.379564E+02
 2.901500E+02  7.331586E+01  7.332027E+01  1.383940E+02
 2.911500E+02  7.344255E+01  7.344695E+01  1.388299E+02
 2.921500E+02  7.356912E+01  7.357353E+01  1.392639E+02
 2.931500E+02  7.369554E+01  7.369995E+01  1.396958E+02
 2.941500E+02  7.382175E+01  7.382616E+01  1.401257E+02
 2.951500E+02  7.394772E+01  7.395213E+01  1.405532E+02
 2.961500E+02  7.407339E+01  7.407781E+01  1.409783E+02
 2.971500E+02  7.419875E+01  7.420316E+01  1.414008E+02
 2.981500E+02  7.432374E+01  7.432816E+01  1.418208E+02
 2.991500E+02  7.444834E+01  7.445276E+01  1.422380E+02
 3.001500E+02  7.457251E+01  7.457694E+01  1.426524E+02
 3.011500E+02  7.469624E+01  7.470067E+01  1.430639E+02
 3.021500E+02  7.481949E+01  7.482392E+01  1.434725E+02
 3.031500E+02  7.494225E+01  7.494668E+01  1.438782E+02
 3.041500E+02  7.506449E+01  7.506892E+01  1.442807E+02
 3.051500E+02  7.518620E+01  7.519064E+01  1.446803E+02
 3.061500E+02  7.530737E+01  7.531181E+01  1.450767E+02
 3.071500E+02  7.542799E+01  7.543243E+01  1.454700E+02
 3.081500E+02  7.554804E+01  7.555248E+01  1.458603E+02
 3.091500E+02  7.566752E+01  7.567196E+01  1.462474E+02
 3.101500E+02  7.578643E+01  7.579087E+01  1.466314E+02
 3.111500E+02  7.590476E+01  7.590921E+01  1.470123E+02
 3.121500E+02  7.602252E+01  7.602697E+01  1.473902E+02
 3.131500E+02  7.613971E+01  7.614416E+01  1.477650E+02
 3.141500E+02  7.625633E+01  7.626078E+01  1.481369E+02
 3.151500E+02  7.637239E+01  7.637685E+01  1.485057E+02
 3.161500E+02  7.648791E+01  7.649236E+01  1.488717E+02
 3.171500E+02  7.660287E+01  7.660733E+01  1.492348E+02
 3.181500E+02  7.671731E+01  7.672177E+01  1.495950E+02
 3.191500E+02  7.683123E+01  7.683569E+01  1.499526E+02
 3.201500E+02  7.694465E+01  7.694911E+01  1.503074E+02
 3.211500E+02  7.705757E+01  7.706204E+01  1.506596E+02
 3.221500E+02  7.717003E+01  7.717450E+01  1.510092E+02
 3.231500E+02  7.728203E+01  7.728650E+01  1.513563E+02
 3.241500E+02  7.739359E+01  7.739806E+01  1.517010E+02
 3.251500E+02  7.750473E+01  7.750921E+01  1.520434E+02
 3.261500E+02  7.761548E+01  7.761995E+01  1.523835E+02
 3.271500E+02  7.772584E+01  7.773032E+01  1.527213E+02
 3.281500E+02  7.783585E+01  7.784033E+01  1.530571E+02
 3.291500E+02  7.794553E+01  7.795001E+01  1.533908E+02
 3.301500E+02  7.805489E+01  7.805938E+01  1.537226E+02
 3.311500E+02  7.816396E+01  7.816845E+01  1.540524E+02
 3.321500E+02  7.827276E+01  7.827725E+01  1.543805E+02
 3.331500E+02  7.838132E+01  7.838581E+01  1.547069E+02
 3.341500E+02  7.848966E+01  7.849415E+01  1.550316E+02
 3.351500E+02  7.859780E+01  7.860229E+01  1.553547E+02
 3.361500E+02  7.870576E+01  7.871026E+01  1.556764E+02
 3.371500E+02  1.087233E+02  1.114878E+02  2.531298E+02
 3.381500E+02  1.087677E+02  1.115409E+02  2.532873E+02
 3.391500E+02  1.088121E+02  1.115941E+02  2.534445E+02
 3.401500E+02  1.088565E+02  1.116473E+02  2.536012E+02
 3.411500E+02  1.089010E+02  1.117005E+02  2.537576E+02
 3.421500E+02  1.089455E+02  1.117537E+02  2.539135E+02
 3.431500E+02  1.089901E+02  1.118069E+02  2.540691E+02
 3.441500E+02  1.090346E+02  1.118601E+02  2.542242E+02
 3.451500E+02  1.090792E+02  1.119134E+02  2.543790E+02
 3.461500E+02  1.091239E+02  1.119667E+02  2.545334E+02
 3.471500E+02  1.091685E+02  1.120201E+02  2.546875E+02
 3.481500E+02  1.092132E+02  1.120734E+02  2.548411E+02
 3.491500E+02  1.092579E+02  1.121268E+02  2.549945E+02
 3.501500E+02  1.093027E+02  1.121802E+02  2.551474E+02
 3.511500E+02  1.093475E+02  1.122337E+02  2.553000E+02
 3.521500E+02  1.093923E+02  1.122871E+02  2.554523E+02
 3.531500E+02  1.094372E+02  1.123406E+02  2.556042E+02
 3.541500E+02  1.094821E+02  1.123942E+02  2.557557E+02
 3.551500E+02  1.095270E+02  1.124477E+02  2.559070E+02
 3.561500E+02  1.095720E+02  1.125013E+02  2.560579E+02
 3.571500E+02  1.096170E+02  1.125550E+02  2.562085E+02
 3.581500E+02  1.096621E+02  1.126087E+02  2.563587E+02
 3.591500E+02  1.097072E+02  1.126624E+02  2.565086E+02
 3.601500E+02  1.097523E+02  1.127161E+02  2.566583E+02
 3.611500E+02  1.097975E+02  1.127699E+02  2.568076E+02
 3.621500E+02  1.098428E+02  1.128237E+02  2.569566E+02
 3.631500E+02  1.098880E+02  1.128776E+02  2.571053E+02
 3.641500E+02  1.099334E+02  1.129315E+02  2.572537E+02
 3.651500E+02  1.099787E+02  1.129854E+02  2.574018E+02
 3.661500E+02  1.100241E+02  1.130394E+02  2.575496E+02
 3.671500E+02  1.100696E+02  1.130935E+02  2.576971E+02
 3.681500E+02  1.101151E+02  1.131475E+02  2.578444E+02
 3.691500E+02  1.101606E+02  1.132016E+02  2.579913E+02
 3.701500E+02  1.102062E+02  1.132558E+02  2.581380E+02
 3.711500E+02  1.102518E+02  1.133100E+02  2.582844E+02
 3.721500E+02  1.102975E+02  1.133642E+02  2.584305E+02
 3.731500E+02  1.103433E+02  1.134185E+02  2.585763E+02
 3.741500E+02  1.103890E+02  1.134729E+02  2.587219E+02
 3.751500E+02  1.104349E+02  1.135272E+02  2.588672E+02
 3.761500E+02  1.104808E+02  1.135817E+02  2.590122E+02
 3.771500E+02  1.105267E+02  1.136361E+02  2.591570E+02
 3.781500E+02  1.105727E+02  1.136907E+02  2.593015E+02
 3.791500E+02  1.106187E+02  1.137452E+02  2.594458E+02
 3.801500E+02  1.106648E+02  1.137999E+02  2.595898E+02
 3.811500E+02  1.107109E+02  1.138545E+02  2.597336E+02
 3.821500E+02  1.107571E+02  1.139092E+02  2.598771E+02
 3.831500E+02  1.108034E+02  1.139640E+02  2.600203E+02
 3.841500E+02  1.108497E+02  1.140188E+02  2.601633E+02
 3.851500E+02  1.108960E+02  1.140737E+02  2.603061E+02
 3.861500E+02  1.109424E+02  1.141286E+02  2.604487E+02
 3.871500E+02  1.109889E+02  1.141835E+02  2.605910E+02
 3.881500E+02  1.110354E+02  1.142386E+02  2.607330E+02
 3.891500E+02  1.110819E+02  1.142936E+02  2.608748E+02
 3.901500E+02  1.111286E+02  1.143488E+02  2.610164E+02
 3.911500E+02  1.111752E+02  1.144039E+02  2.611578E+02
 3.921500E+02  1.112220E+02  1.144591E+02  2.612989E+02
 3.931500E+02  1.112687E+02  1.145144E+02  2.614399E+02
 3.941500E+02  1.113156E+02  1.145698E+02  2.615805E+02
 3.951500E+02  1.113625E+02  1.146251E+02  2.617210E+02
 3.961500E+02  1.114094E+02  1.146806E+02  2.618612E+02
 3.971500E+02  1.114564E+02  1.147361E+02  2.620013E+02
 3.981500E+02  1.115035E+02  1.147916E+02  2.621411E+02
 3.991500E+02  1.115506E+02  1.148472E+02  2.622807E+02
