#         T/K          A/kJ          G/kJ
  2.731500000000E+02   7.068290654562E+01   7.294678944485E+01
  2.741500000000E+02   7.044220986268E+01   7.271466920388E+01
  2.751500000000E+02   7.020136024155E+01   7.248238494024E+01
  2.761500000000E+02   6.996035776208E+01   7.224993740914E+01
  2.771500000000E+02   6.971920252227E+01   7.201732733180E+01
  2.781500000000E+02   6.947789463628E+01   7.178455539813E+01
  2.791500000000E+02   6.923643423257E+01   7.155162226905E+01
  2.801500000000E+02   6.899482145230E+01   7.131852857871E+01
  2.811500000000E+02   6.875305644792E+01   7.108527493639E+01
  2.821500000000E+02   6.851113938180E+01   7.085186192833E+01
  2.831500000000E+02   6.826907042507E+01   7.061829011936E+01
  2.841500000000E+02   6.802684975660E+01   7.038456005431E+01
  2.851500000000E+02   6.778447756198E+01   7.015067225945E+01
  2.861500000000E+02   6.754195403272E+01   6.991662724365E+01
  2.871500000000E+02   6.729927936547E+01   6.968242549956E+01
  2.881500000000E+02   6.705645376129E+01   6.944806750457E+01
  2.891500000000E+02   6.681347742506E+01   6.921355372185E+01
  2.901500000000E+02   6.657035056492E+01   6.897888460111E+01
  2.911500000000E+02   6.632707339175E+01   6.874406057950E+01
  2.921500000000E+02   6.608364611871E+01   6.850908208224E+01
  2.931500000000E+02   6.584006896086E+01   6.827394952337E+01
  2.941500000000E+02   6.559634213476E+01   6.803866330633E+01
  2.951500000000E+02   6.535246585798E+01   6.780322382437E+01
  2.961500000000E+02   6.510844034952E+01   6.756763146180E+01
  2.971500000000E+02   6.486426582844E+01   6.733188659336E+01
  2.981500000000E+02   6.461994251438E+01   6.709598958546E+01
  2.991500000000E+02   6.437547062713E+01   6.685994079635E+01
  3.001500000000E+02   6.413085038646E+01   6.662374057656E+01
  3.011500000000E+02   6.388608201193E+01   6.638738926926E+01
  3.021500000000E+02   6.364116572274E+01   6.615088721055E+01
  3.031500000000E+02   6.339610173762E+01   6.591423472983E+01
  3.041500000000E+02   6.315089027465E+01   6.567743215007E+01
  3.051500000000E+02   6.290553155120E+01   6.544047978807E+01
  3.061500000000E+02   6.266002578379E+01   6.520337795475E+01
  3.071500000000E+02   6.241437318806E+01   6.496612695534E+01
  3.081500000000E+02   6.216857397862E+01   6.472872708965E+01
  3.091500000000E+02   6.192262836904E+01   6.449117865228E+01
  3.101500000000E+02   6.167653657177E+01   6.425348193277E+01
  3.111500000000E+02   6.143029879808E+01   6.401563721585E+01
  3.121500000000E+02   6.118391525801E+01   6.377764478157E+01
  3.131500000000E+02   6.093738616035E+01   6.353950490548E+01
  3.141500000000E+02   6.069071171260E+01   6.330121785878E+01
  3.151500000000E+02   6.044389212092E+01   6.306278390850E+01
  3.161500000000E+02   6.019692759013E+01   6.282420331759E+01
  3.171500000000E+02   5.994981832368E+01   6.258547634508E+01
  3.181500000000E+02   5.970256452361E+01   6.234660324621E+01
