#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.340641E+02  1.363280E+02  2.320380E+02
 2.741500E+02  1.341005E+02  1.363730E+02  2.322024E+02
 2.751500E+02  1.341369E+02  1.364179E+02  2.323660E+02
 2.761500E+02  1.341732E+02  1.364628E+02  2.325289E+02
 2.771500E+02  1.342095E+02  1.365077E+02  2.326911E+02
 2.781500E+02  1.342459E+02  1.365525E+02  2.328526E+02
 2.791500E+02  1.342822E+02  1.365973E+02  2.330135E+02
 2.801500E+02  1.343185E+02  1.366422E+02  2.331738E+02
 2.811500E+02  1.343547E+02  1.366870E+02  2.333334E+02
 2.821500E+02  1.343910E+02  1.367318E+02  2.334925E+02
 2.831500E+02  1.344274E+02  1.367766E+02  2.336510E+02
 2.841500E+02  1.344637E+02  1.368214E+02  2.338090E+02
 2.851500E+02  1.345000E+02  1.368662E+02  2.339665E+02
 2.861500E+02  1.345364E+02  1.369111E+02  2.341235E+02
 2.871500E+02  1.345728E+02  1.369559E+02  2.342799E+02
 2.881500E+02  1.346092E+02  1.370008E+02  2.344360E+02
 2.891500E+02  1.346456E+02  1.370457E+02  2.345915E+02
 2.901500E+02  1.346821E+02  1.370906E+02  2.347466E+02
 2.911500E+02  1.347186E+02  1.371356E+02  2.349013E+02
 2.921500E+02  1.347551E+02  1.371806E+02  2.350556E+02
 2.931500E+02  1.347917E+02  1.372256E+02  2.352095E+02
 2.941500E+02  1.348283E+02  1.372707E+02  2.353629E+02
 2.951500E+02  1.348650E+02  1.373158E+02  2.355160E+02
 2.961500E+02  1.349017E+02  1.373609E+02  2.356687E+02
 2.971500E+02  1.349385E+02  1.374061E+02  2.358210E+02
 2.981500E+02  1.349753E+02  1.374513E+02  2.359730E+02
 2.991500E+02  1.350121E+02  1.374966E+02  2.361246E+02
 3.001500E+02  1.350490E+02  1.375419E+02  2.362758E+02
 3.011500E+02  1.350860E+02  1.375873E+02  2.364267E+02
 3.021500E+02  1.351230E+02  1.376327E+02  2.365773E+02
 3.031500E+02  1.351601E+02  1.376782E+02  2.367276E+02
 3.041500E+02  1.351972E+02  1.377237E+02  2.368775E+02
 3.051500E+02  1.352344E+02  1.377693E+02  2.370271E+02
 3.061500E+02  1.352716E+02  1.378150E+02  2.371765E+02
 3.071500E+02  1.353089E+02  1.378606E+02  2.373255E+02
 3.081500E+02  1.353462E+02  1.379064E+02  2.374742E+02
 3.091500E+02  1.353837E+02  1.379522E+02  2.376226E+02
 3.101500E+02  1.354211E+02  1.379981E+02  2.377708E+02
 3.111500E+02  1.354587E+02  1.380440E+02  2.379186E+02
 3.121500E+02  1.354963E+02  1.380900E+02  2.380662E+02
 3.131500E+02  1.355339E+02  1.381361E+02  2.382135E+02
 3.141500E+02  1.355717E+02  1.381822E+02  2.383605E+02
 3.151500E+02  1.356095E+02  1.382284E+02  2.385073E+02
 3.161500E+02  1.356473E+02  1.382746E+02  2.386538E+02
 3.171500E+02  1.356853E+02  1.383209E+02  2.388001E+02
 3.181500E+02  1.357233E+02  1.383673E+02  2.389461E+02
 3.191500E+02  1.357613E+02  1.384137E+02  2.390918E+02
 3.201500E+02  1.357995E+02  1.384603E+02  2.392373E+02
 3.211500E+02  1.358377E+02  1.385068E+02  2.393826E+02
 3.221500E+02  1.358759E+02  1.385535E+02  2.395276E+02
 3.231500E+02  1.359143E+02  1.386002E+02  2.396724E+02
 3.241500E+02  1.359527E+02  1.386470E+02  2.398170E+02
 3.251500E+02  1.359912E+02  1.386938E+02  2.399613E+02
 3.261500E+02  1.360297E+02  1.387408E+02  2.401054E+02
 3.271500E+02  1.360683E+02  1.387877E+02  2.402492E+02
 3.281500E+02  1.361070E+02  1.388348E+02  2.403929E+02
 3.291500E+02  1.361458E+02  1.388820E+02  2.405363E+02
 3.301500E+02  1.361847E+02  1.389292E+02  2.406795E+02
 3.311500E+02  1.362236E+02  1.389764E+02  2.408225E+02
 3.321500E+02  1.362626E+02  1.390238E+02  2.409653E+02
 3.331500E+02  1.363016E+02  1.390712E+02  2.411079E+02
 3.341500E+02  1.363408E+02  1.391187E+02  2.412503E+02
 3.351500E+02  1.363800E+02  1.391663E+02  2.413924E+02
 3.361500E+02  1.364193E+02  1.392140E+02  2.415344E+02
 3.371500E+02  1.364587E+02  1.392617E+02  2.416762E+02
 3.381500E+02  1.364981E+02  1.393095E+02  2.418178E+02
 3.391500E+02  1.365376E+02  1.393574E+02  2.419591E+02
 3.401500E+02  1.365772E+02  1.394053E+02  2.421003E+02
 3.411500E+02  1.366169E+02  1.394534E+02  2.422413E+02
 3.421500E+02  1.366567E+02  1.395015E+02  2.423821E+02
 3.431500E+02  1.366965E+02  1.395496E+02  2.425227E+02
 3.441500E+02  1.367364E+02  1.395979E+02  2.426632E+02
 3.451500E+02  1.367764E+02  1.396462E+02  2.428034E+02
 3.461500E+02  1.368164E+02  1.396947E+02  2.429435E+02
 3.471500E+02  1.368566E+02  1.397431E+02  2.430834E+02
 3.481500E+02  1.368968E+02  1.397917E+02  2.432231E+02
 3.491500E+02  1.369371E+02  1.398404E+02  2.433626E+02
 3.501500E+02  1.369775E+02  1.398891E+02  2.435020E+02
 3.511500E+02  1.370179E+02  1.399379E+02  2.436412E+02
 3.521500E+02  1.370585E+02  1.399868E+02  2.437802E+02
 3.531500E+02  1.370991E+02  1.400357E+02  2.439190E+02
 3.541500E+02  1.371398E+02  1.400848E+02  2.440577E+02
 3.551500E+02  1.371806E+02  1.401339E+02  2.441962E+02
 3.561500E+02  1.372214E+02  1.401831E+02  2.443346E+02
 3.571500E+02  1.372624E+02  1.402324E+02  2.444727E+02
 3.581500E+02  1.373034E+02  1.402818E+02  2.446108E+02
 3.591500E+02  1.373445E+02  1.403312E+02  2.447486E+02
 3.601500E+02  1.373857E+02  1.403807E+02  2.448863E+02
 3.611500E+02  1.374269E+02  1.404303E+02  2.450239E+02
 3.621500E+02  1.374683E+02  1.404800E+02  2.451612E+02
 3.631500E+02  1.375097E+02  1.405298E+02  2.452985E+02
 3.641500E+02  1.375512E+02  1.405796E+02  2.454356E+02
 3.651500E+02  1.375928E+02  1.406296E+02  2.455725E+02
 3.661500E+02  1.376345E+02  1.406796E+02  2.457092E+02
 3.671500E+02  1.376762E+02  1.407297E+02  2.458459E+02
 3.681500E+02  1.377181E+02  1.407798E+02  2.459823E+02
 3.691500E+02  1.377600E+02  1.408301E+02  2.461187E+02
 3.701500E+02  1.378020E+02  1.408804E+02  2.462548E+02
 3.711500E+02  1.378440E+02  1.409308E+02  2.463909E+02
 3.721500E+02  1.378862E+02  1.409814E+02  2.465268E+02
 3.731500E+02  1.379285E+02  1.410319E+02  2.466625E+02
 3.741500E+02  1.379708E+02  1.410826E+02  2.467981E+02
 3.751500E+02  1.380132E+02  1.411334E+02  2.469336E+02
 3.761500E+02  1.380557E+02  1.411842E+02  2.470689E+02
 3.771500E+02  1.380983E+02  1.412351E+02  2.472041E+02
 3.781500E+02  1.381409E+02  1.412861E+02  2.473391E+02
 3.791500E+02  1.381837E+02  1.413372E+02  2.474740E+02
 3.801500E+02  1.382265E+02  1.413883E+02  2.476088E+02
 3.811500E+02  1.382694E+02  1.414396E+02  2.477434E+02
 3.821500E+02  1.383124E+02  1.414909E+02  2.478779E+02
 3.831500E+02  1.383555E+02  1.415423E+02  2.480122E+02
 3.841500E+02  1.383987E+02  1.415938E+02  2.481465E+02
 3.851500E+02  1.384419E+02  1.416454E+02  2.482806E+02
 3.861500E+02  1.384852E+02  1.416971E+02  2.484145E+02
 3.871500E+02  1.385287E+02  1.417488E+02  2.485484E+02
 3.881500E+02  1.385722E+02  1.418006E+02  2.486821E+02
 3.891500E+02  1.386157E+02  1.418526E+02  2.488156E+02
 3.901500E+02  1.386594E+02  1.419046E+02  2.489491E+02
 3.911500E+02  1.387032E+02  1.419566E+02  2.490824E+02
 3.921500E+02  1.387470E+02  1.420088E+02  2.492156E+02
 3.931500E+02  1.387909E+02  1.420611E+02  2.493487E+02
 3.941500E+02  1.388349E+02  1.421134E+02  2.494816E+02
 3.951500E+02  1.388790E+02  1.421658E+02  2.496144E+02
 3.961500E+02  1.389232E+02  1.422183E+02  2.497471E+02
 3.971500E+02  1.389674E+02  1.422709E+02  2.498797E+02
 3.981500E+02  1.390118E+02  1.423236E+02  2.500122E+02
 3.991500E+02  1.390562E+02  1.423763E+02  2.501445E+02
