#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.379167E+01  5.379316E+01
 2.741500E+02  5.386257E+01  5.386408E+01
 2.751500E+02  5.393319E+01  5.393472E+01
 2.761500E+02  5.400356E+01  5.400511E+01
 2.771500E+02  5.407368E+01  5.407525E+01
 2.781500E+02  5.414357E+01  5.414515E+01
 2.791500E+02  5.421322E+01  5.421482E+01
 2.801500E+02  5.428264E+01  5.428427E+01
 2.811500E+02  5.435184E+01  5.435349E+01
 2.821500E+02  5.442083E+01  5.442250E+01
 2.831500E+02  5.448962E+01  5.449130E+01
 2.841500E+02  5.455820E+01  5.455990E+01
 2.851500E+02  5.462659E+01  5.462831E+01
 2.861500E+02  5.469480E+01  5.469654E+01
 2.871500E+02  5.476283E+01  5.476459E+01
 2.881500E+02  5.483069E+01  5.483246E+01
 2.891500E+02  5.489839E+01  5.490018E+01
 2.901500E+02  5.496593E+01  5.496774E+01
 2.911500E+02  5.503333E+01  5.503516E+01
 2.921500E+02  5.510059E+01  5.510243E+01
 2.931500E+02  5.516771E+01  5.516957E+01
 2.941500E+02  5.523471E+01  5.523659E+01
 2.951500E+02  5.530160E+01  5.530349E+01
 2.961500E+02  5.536837E+01  5.537029E+01
 2.971500E+02  5.543505E+01  5.543697E+01
 2.981500E+02  5.550163E+01  5.550357E+01
 2.991500E+02  5.556811E+01  5.557007E+01
 3.001500E+02  5.563452E+01  5.563649E+01
 3.011500E+02  5.570085E+01  5.570284E+01
 3.021500E+02  5.576711E+01  5.576911E+01
 3.031500E+02  5.583331E+01  5.583532E+01
 3.041500E+02  5.589945E+01  5.590148E+01
 3.051500E+02  5.596554E+01  5.596758E+01
 3.061500E+02  5.603158E+01  5.603364E+01
 3.071500E+02  5.609758E+01  5.609965E+01
 3.081500E+02  5.616355E+01  5.616563E+01
 3.091500E+02  5.622948E+01  5.623157E+01
 3.101500E+02  5.629538E+01  5.629749E+01
 3.111500E+02  5.636126E+01  5.636338E+01
 3.121500E+02  5.642712E+01  5.642926E+01
 3.131500E+02  5.649297E+01  5.649511E+01
 3.141500E+02  5.655880E+01  5.656096E+01
 3.151500E+02  5.662462E+01  5.662679E+01
 3.161500E+02  5.669043E+01  5.669261E+01
 3.171500E+02  5.675623E+01  5.675843E+01
 3.181500E+02  5.682204E+01  5.682425E+01
 3.191500E+02  5.688784E+01  5.689006E+01
 3.201500E+02  5.695363E+01  5.695587E+01
 3.211500E+02  5.701943E+01  5.702168E+01
 3.221500E+02  5.708523E+01  5.708749E+01
 3.231500E+02  5.715102E+01  5.715329E+01
 3.241500E+02  5.721682E+01  5.721910E+01
 3.251500E+02  5.728261E+01  5.728491E+01
 3.261500E+02  5.734839E+01  5.735070E+01
 3.271500E+02  5.741418E+01  5.741650E+01
 3.281500E+02  5.747996E+01  5.748229E+01
 3.291500E+02  5.754573E+01  5.754808E+01
 3.301500E+02  5.761149E+01  5.761385E+01
 3.311500E+02  5.767724E+01  1.429353E+03
 3.321500E+02  4.381941E+01  1.419752E+03
 3.331500E+02  4.389925E+01  5.241318E+01
 3.341500E+02  4.397918E+01  5.248943E+01
 3.351500E+02  4.405920E+01  5.256585E+01
 3.361500E+02  4.413931E+01  5.264243E+01
 3.371500E+02  4.421950E+01  5.271918E+01
 3.381500E+02  4.429977E+01  5.279609E+01
 3.391500E+02  4.438011E+01  5.287316E+01
 3.401500E+02  4.446054E+01  5.295037E+01
 3.411500E+02  4.454103E+01  5.302772E+01
 3.421500E+02  4.462159E+01  5.310522E+01
 3.431500E+02  4.470222E+01  5.318284E+01
 3.441500E+02  4.478291E+01  5.326060E+01
 3.451500E+02  4.486366E+01  5.333849E+01
 3.461500E+02  4.494448E+01  5.341649E+01
 3.471500E+02  4.502535E+01  5.349462E+01
 3.481500E+02  4.510627E+01  5.357286E+01
 3.491500E+02  4.518724E+01  5.365120E+01
 3.501500E+02  4.526826E+01  5.372966E+01
 3.511500E+02  4.534933E+01  5.380821E+01
 3.521500E+02  4.543045E+01  5.388686E+01
 3.531500E+02  4.551160E+01  5.396561E+01
 3.541500E+02  4.559279E+01  5.404445E+01
 3.551500E+02  4.567403E+01  5.412337E+01
 3.561500E+02  4.575529E+01  5.420238E+01
 3.571500E+02  4.583659E+01  5.428146E+01
 3.581500E+02  4.591792E+01  5.436063E+01
 3.591500E+02  4.599928E+01  5.443986E+01
 3.601500E+02  4.608066E+01  5.451917E+01
 3.611500E+02  4.616207E+01  5.459854E+01
 3.621500E+02  4.624350E+01  5.467798E+01
 3.631500E+02  4.632495E+01  5.475748E+01
 3.641500E+02  4.640641E+01  5.483704E+01
 3.651500E+02  4.648790E+01  5.491665E+01
 3.661500E+02  4.656939E+01  5.499631E+01
 3.671500E+02  4.665090E+01  5.507602E+01
 3.681500E+02  4.673242E+01  5.515578E+01
 3.691500E+02  4.681395E+01  5.523558E+01
 3.701500E+02  4.689548E+01  5.531542E+01
 3.711500E+02  4.697702E+01  5.539529E+01
 3.721500E+02  4.705856E+01  5.547521E+01
 3.731500E+02  4.714010E+01  5.555515E+01
 3.741500E+02  4.722164E+01  5.563513E+01
 3.751500E+02  4.730317E+01  5.571513E+01
 3.761500E+02  4.738471E+01  5.579516E+01
 3.771500E+02  4.746623E+01  5.587521E+01
 3.781500E+02  4.754775E+01  5.595528E+01
 3.791500E+02  4.762926E+01  5.603537E+01
 3.801500E+02  4.771075E+01  5.611548E+01
 3.811500E+02  4.779223E+01  5.619560E+01
 3.821500E+02  4.787370E+01  5.627573E+01
 3.831500E+02  4.795515E+01  5.635587E+01
 3.841500E+02  4.803659E+01  5.643601E+01
 3.851500E+02  4.811800E+01  5.651616E+01
 3.861500E+02  4.819940E+01  5.659632E+01
 3.871500E+02  4.828077E+01  5.667647E+01
 3.881500E+02  4.836212E+01  5.675662E+01
 3.891500E+02  4.844344E+01  5.683677E+01
 3.901500E+02  4.852473E+01  5.691691E+01
 3.911500E+02  4.860600E+01  5.699705E+01
 3.921500E+02  4.868724E+01  5.707718E+01
 3.931500E+02  4.876844E+01  5.715729E+01
 3.941500E+02  4.884961E+01  5.723740E+01
 3.951500E+02  4.893075E+01  5.731749E+01
 3.961500E+02  4.901186E+01  5.739756E+01
 3.971500E+02  4.909293E+01  5.747761E+01
 3.981500E+02  4.917396E+01  5.755765E+01
 3.991500E+02  4.925495E+01  5.763815E+01
