#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.849801E+01  5.996176E+01
 2.741500E+02  4.852038E+01  5.997221E+01
 2.751500E+02  4.854309E+01  5.997083E+01
 2.761500E+02  4.856615E+01  5.996935E+01
 2.771500E+02  4.858954E+01  5.996778E+01
 2.781500E+02  4.861328E+01  5.996616E+01
 2.791500E+02  4.863735E+01  5.996453E+01
 2.801500E+02  4.866177E+01  5.996291E+01
 2.811500E+02  4.868652E+01  5.996132E+01
 2.821500E+02  4.871160E+01  5.995980E+01
 2.831500E+02  4.873703E+01  5.995837E+01
 2.841500E+02  4.876278E+01  5.995705E+01
 2.851500E+02  4.878886E+01  5.995587E+01
 2.861500E+02  4.881527E+01  5.995484E+01
 2.871500E+02  4.884200E+01  5.995400E+01
 2.881500E+02  4.886905E+01  5.995335E+01
 2.891500E+02  4.889642E+01  5.995292E+01
 2.901500E+02  4.892411E+01  5.995272E+01
 2.911500E+02  4.895210E+01  5.995277E+01
 2.921500E+02  4.898041E+01  5.995310E+01
 2.931500E+02  4.900901E+01  5.995370E+01
 2.941500E+02  4.903792E+01  5.995460E+01
 2.951500E+02  4.906712E+01  5.995580E+01
 2.961500E+02  4.909661E+01  5.995732E+01
 2.971500E+02  4.912639E+01  5.995918E+01
 2.981500E+02  4.915645E+01  5.996137E+01
 2.991500E+02  4.918679E+01  5.996392E+01
 3.001500E+02  4.921741E+01  5.996682E+01
 3.011500E+02  4.924829E+01  5.997010E+01
 3.021500E+02  4.927943E+01  5.997374E+01
 3.031500E+02  4.931084E+01  5.997777E+01
 3.041500E+02  4.934250E+01  5.998218E+01
 3.051500E+02  4.937441E+01  5.998698E+01
 3.061500E+02  4.940657E+01  5.999218E+01
 3.071500E+02  4.943896E+01  5.999778E+01
 3.081500E+02  4.947159E+01  6.000378E+01
 3.091500E+02  4.950445E+01  6.001019E+01
 3.101500E+02  4.953754E+01  6.001701E+01
 3.111500E+02  4.957085E+01  6.002424E+01
 3.121500E+02  4.960437E+01  6.003188E+01
 3.131500E+02  4.963811E+01  6.003993E+01
 3.141500E+02  4.967205E+01  6.004840E+01
 3.151500E+02  4.970619E+01  6.005728E+01
 3.161500E+02  4.974052E+01  6.006658E+01
 3.171500E+02  4.977505E+01  6.007628E+01
 3.181500E+02  4.980977E+01  6.008640E+01
 3.191500E+02  4.984466E+01  6.009693E+01
 3.201500E+02  4.987974E+01  6.010787E+01
 3.211500E+02  4.991498E+01  6.011921E+01
 3.221500E+02  4.995040E+01  6.013096E+01
 3.231500E+02  4.998597E+01  6.014311E+01
 3.241500E+02  5.002171E+01  6.015566E+01
 3.251500E+02  5.005760E+01  6.016861E+01
 3.261500E+02  5.009363E+01  6.018195E+01
 3.271500E+02  5.012982E+01  6.019568E+01
 3.281500E+02  5.016614E+01  6.020979E+01
 3.291500E+02  5.020260E+01  6.022429E+01
 3.301500E+02  5.023919E+01  6.023917E+01
 3.311500E+02  5.027590E+01  6.025442E+01
 3.321500E+02  5.031274E+01  6.027004E+01
 3.331500E+02  5.034970E+01  6.028603E+01
 3.341500E+02  5.038677E+01  6.030238E+01
 3.351500E+02  5.042396E+01  6.031908E+01
 3.361500E+02  5.046125E+01  6.033614E+01
 3.371500E+02  5.049864E+01  6.035355E+01
 3.381500E+02  5.053613E+01  6.037130E+01
 3.391500E+02  5.057372E+01  6.038939E+01
 3.401500E+02  5.061140E+01  6.040781E+01
 3.411500E+02  5.064916E+01  6.042656E+01
 3.421500E+02  5.068701E+01  6.044564E+01
 3.431500E+02  5.072494E+01  6.046503E+01
 3.441500E+02  5.076294E+01  6.048473E+01
 3.451500E+02  5.080102E+01  6.050475E+01
 3.461500E+02  5.083917E+01  6.052506E+01
 3.471500E+02  5.087738E+01  6.054568E+01
 3.481500E+02  5.091566E+01  6.056658E+01
 3.491500E+02  5.095399E+01  6.058777E+01
 3.501500E+02  5.099239E+01  6.060925E+01
 3.511500E+02  5.103083E+01  6.063100E+01
 3.521500E+02  5.106932E+01  6.065303E+01
 3.531500E+02  5.110787E+01  6.067532E+01
 3.541500E+02  5.114645E+01  6.069787E+01
 3.551500E+02  5.118508E+01  6.072068E+01
 3.561500E+02  5.122374E+01  6.074374E+01
 3.571500E+02  5.126244E+01  6.076705E+01
 3.581500E+02  5.130117E+01  6.079059E+01
 3.591500E+02  5.133994E+01  6.081438E+01
 3.601500E+02  5.137873E+01  6.083839E+01
 3.611500E+02  5.141754E+01  6.086263E+01
 3.621500E+02  5.145637E+01  6.088710E+01
 3.631500E+02  5.149523E+01  6.091178E+01
 3.641500E+02  5.153410E+01  6.093667E+01
 3.651500E+02  5.157298E+01  6.096177E+01
 3.661500E+02  5.161188E+01  6.098707E+01
 3.671500E+02  5.165079E+01  6.101257E+01
 3.681500E+02  5.168970E+01  6.103826E+01
 3.691500E+02  5.172862E+01  6.106414E+01
 3.701500E+02  5.176754E+01  6.109021E+01
 3.711500E+02  5.180647E+01  6.111645E+01
 3.721500E+02  5.184539E+01  6.114287E+01
 3.731500E+02  5.188431E+01  6.116946E+01
 3.741500E+02  5.192322E+01  6.119622E+01
 3.751500E+02  5.196212E+01  6.122313E+01
 3.761500E+02  5.200102E+01  6.125021E+01
 3.771500E+02  5.203991E+01  6.127744E+01
 3.781500E+02  5.207878E+01  6.130482E+01
 3.791500E+02  5.211764E+01  6.133235E+01
 3.801500E+02  5.215648E+01  6.136002E+01
 3.811500E+02  5.219530E+01  6.138782E+01
 3.821500E+02  5.223410E+01  6.141576E+01
 3.831500E+02  5.227288E+01  6.144383E+01
 3.841500E+02  5.231164E+01  6.147203E+01
 3.851500E+02  5.235037E+01  6.150035E+01
 3.861500E+02  5.238908E+01  6.152878E+01
 3.871500E+02  5.242776E+01  6.155734E+01
 3.881500E+02  5.246641E+01  6.158600E+01
 3.891500E+02  5.250502E+01  6.161478E+01
 3.901500E+02  5.254361E+01  6.164366E+01
 3.911500E+02  5.258216E+01  6.167264E+01
 3.921500E+02  5.262068E+01  6.170172E+01
 3.931500E+02  5.265916E+01  6.173089E+01
 3.941500E+02  5.269761E+01  6.176016E+01
 3.951500E+02  5.273601E+01  6.178952E+01
 3.961500E+02  5.277438E+01  6.181896E+01
 3.971500E+02  5.281271E+01  6.184848E+01
 3.981500E+02  5.285099E+01  6.187809E+01
 3.991500E+02  5.288923E+01  6.191202E+01
