#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.691348E+01  5.884763E+01  2.500417E+02
 2.741500E+02  5.698488E+01  5.893048E+01  2.503445E+02
 2.751500E+02  5.705595E+01  5.901299E+01  2.506450E+02
 2.761500E+02  5.712671E+01  5.909517E+01  2.509431E+02
 2.771500E+02  5.719716E+01  5.917701E+01  2.512389E+02
 2.781500E+02  5.726729E+01  5.925851E+01  2.515324E+02
 2.791500E+02  5.733713E+01  5.933968E+01  2.518237E+02
 2.801500E+02  5.740665E+01  5.942053E+01  2.521128E+02
 2.811500E+02  5.747588E+01  5.950104E+01  2.523997E+02
 2.821500E+02  5.754481E+01  5.958124E+01  2.526844E+02
 2.831500E+02  5.761345E+01  5.966111E+01  2.529670E+02
 2.841500E+02  5.768180E+01  5.974066E+01  2.532475E+02
 2.851500E+02  5.774986E+01  5.981991E+01  2.535259E+02
 2.861500E+02  5.781764E+01  5.989884E+01  2.538022E+02
 2.871500E+02  5.788514E+01  5.997746E+01  2.540765E+02
 2.881500E+02  5.795236E+01  6.005578E+01  2.543488E+02
 2.891500E+02  5.801931E+01  6.013381E+01  2.546191E+02
 2.901500E+02  5.808600E+01  6.021153E+01  2.548874E+02
 2.911500E+02  5.815241E+01  6.028896E+01  2.551538E+02
 2.921500E+02  5.821857E+01  6.036611E+01  2.554183E+02
 2.931500E+02  5.828447E+01  6.044297E+01  2.556810E+02
 2.941500E+02  5.835012E+01  6.051955E+01  2.559418E+02
 2.951500E+02  5.841552E+01  6.059585E+01  2.562007E+02
 2.961500E+02  5.848068E+01  6.067188E+01  2.564579E+02
 2.971500E+02  5.854559E+01  6.074764E+01  2.567133E+02
 2.981500E+02  5.861027E+01  6.082314E+01  2.569669E+02
 2.991500E+02  5.867471E+01  6.089837E+01  2.572188E+02
 3.001500E+02  5.873893E+01  6.097335E+01  2.574691E+02
 3.011500E+02  5.880292E+01  6.104808E+01  2.577176E+02
 3.021500E+02  5.886669E+01  6.112255E+01  2.579645E+02
 3.031500E+02  5.893024E+01  6.119678E+01  2.582098E+02
 3.041500E+02  5.899358E+01  6.127078E+01  2.584535E+02
 3.051500E+02  5.905670E+01  6.134453E+01  2.586955E+02
 3.061500E+02  5.911963E+01  6.141805E+01  2.589361E+02
 3.071500E+02  5.918235E+01  6.149135E+01  2.591751E+02
 3.081500E+02  5.924487E+01  6.156442E+01  2.594126E+02
 3.091500E+02  5.930720E+01  6.163727E+01  2.596486E+02
 3.101500E+02  5.936934E+01  6.170990E+01  2.598832E+02
 3.111500E+02  5.943130E+01  6.178232E+01  2.601163E+02
 3.121500E+02  5.949307E+01  6.185453E+01  2.603480E+02
 3.131500E+02  5.955466E+01  6.192654E+01  2.605783E+02
 3.141500E+02  5.961608E+01  6.199834E+01  2.608073E+02
 3.151500E+02  5.967732E+01  6.206995E+01  2.610349E+02
 3.161500E+02  5.973840E+01  6.214137E+01  2.612611E+02
 3.171500E+02  5.979931E+01  6.221259E+01  2.614861E+02
 3.181500E+02  5.986006E+01  6.228363E+01  2.617097E+02
 3.191500E+02  5.992066E+01  6.235449E+01  2.619321E+02
 3.201500E+02  5.998110E+01  6.242517E+01  2.621532E+02
 3.211500E+02  6.004139E+01  6.249568E+01  2.623731E+02
 3.221500E+02  6.010153E+01  6.256601E+01  2.625917E+02
 3.231500E+02  6.016153E+01  6.263618E+01  2.628092E+02
 3.241500E+02  6.022138E+01  6.270618E+01  2.630255E+02
 3.251500E+02  6.028110E+01  6.277602E+01  2.632406E+02
 3.261500E+02  6.034069E+01  6.284571E+01  2.634546E+02
 3.271500E+02  6.040015E+01  6.291524E+01  2.636675E+02
 3.281500E+02  6.045947E+01  6.298462E+01  2.638792E+02
 3.291500E+02  6.051867E+01  6.305386E+01  2.640899E+02
 3.301500E+02  6.057775E+01  6.312295E+01  2.642995E+02
 3.311500E+02  6.063671E+01  6.319190E+01  2.645080E+02
 3.321500E+02  6.069556E+01  6.326071E+01  2.647155E+02
 3.331500E+02  6.075429E+01  6.332939E+01  2.649220E+02
 3.341500E+02  6.081291E+01  6.339793E+01  2.651274E+02
 3.351500E+02  6.087142E+01  6.346635E+01  2.653318E+02
 3.361500E+02  6.092983E+01  6.353464E+01  2.655353E+02
 3.371500E+02  6.098813E+01  6.360281E+01  2.657378E+02
 3.381500E+02  6.104634E+01  6.367086E+01  2.659393E+02
 3.391500E+02  6.110445E+01  6.373880E+01  2.661400E+02
 3.401500E+02  6.116246E+01  6.380662E+01  2.663396E+02
 3.411500E+02  6.122038E+01  6.387432E+01  2.665384E+02
 3.421500E+02  6.127821E+01  6.394192E+01  2.667363E+02
 3.431500E+02  6.133596E+01  6.400942E+01  2.669332E+02
 3.441500E+02  6.139362E+01  6.407681E+01  2.671293E+02
 3.451500E+02  6.145120E+01  6.414410E+01  2.673246E+02
 3.461500E+02  6.150870E+01  6.421129E+01  2.675190E+02
 3.471500E+02  6.156611E+01  6.427839E+01  2.677125E+02
 3.481500E+02  6.162346E+01  6.434539E+01  2.679053E+02
 3.491500E+02  6.168073E+01  6.441231E+01  2.680972E+02
 3.501500E+02  6.173793E+01  6.447913E+01  2.682883E+02
 3.511500E+02  6.179506E+01  6.454587E+01  2.684786E+02
 3.521500E+02  6.185212E+01  6.461252E+01  2.686682E+02
 3.531500E+02  6.190912E+01  6.467909E+01  2.688569E+02
 3.541500E+02  6.196605E+01  6.474559E+01  2.690450E+02
 3.551500E+02  6.202292E+01  6.481200E+01  2.692322E+02
 3.561500E+02  6.207973E+01  6.487834E+01  2.694188E+02
 3.571500E+02  6.213649E+01  6.494461E+01  2.696046E+02
 3.581500E+02  6.219319E+01  6.501081E+01  2.697897E+02
 3.591500E+02  6.224983E+01  6.507693E+01  2.699740E+02
 3.601500E+02  6.230643E+01  6.514299E+01  2.701577E+02
 3.611500E+02  6.236297E+01  6.520899E+01  2.703407E+02
 3.621500E+02  6.241946E+01  6.527492E+01  2.705230E+02
 3.631500E+02  6.247591E+01  6.534079E+01  2.707046E+02
 3.641500E+02  6.253231E+01  6.540660E+01  2.708856E+02
 3.651500E+02  6.258866E+01  6.547235E+01  2.710659E+02
 3.661500E+02  6.264498E+01  6.553804E+01  2.712456E+02
 3.671500E+02  6.270125E+01  6.560369E+01  2.714246E+02
 3.681500E+02  6.275748E+01  6.566927E+01  2.716030E+02
 3.691500E+02  6.281368E+01  6.573481E+01  2.717808E+02
 3.701500E+02  6.286984E+01  6.580030E+01  2.719580E+02
 3.711500E+02  6.292596E+01  6.586574E+01  2.721345E+02
 3.721500E+02  6.298205E+01  6.593113E+01  2.723105E+02
 3.731500E+02  6.303811E+01  6.599648E+01  2.724858E+02
 3.741500E+02  6.309413E+01  6.606178E+01  2.726606E+02
 3.751500E+02  6.315013E+01  6.612705E+01  2.728348E+02
 3.761500E+02  6.320610E+01  6.619227E+01  2.730084E+02
 3.771500E+02  6.326204E+01  6.625745E+01  2.731815E+02
 3.781500E+02  6.331795E+01  6.632260E+01  2.733540E+02
 3.791500E+02  6.337384E+01  6.638771E+01  2.735259E+02
 3.801500E+02  6.342970E+01  6.645278E+01  2.736973E+02
 3.811500E+02  6.348554E+01  6.651782E+01  2.738682E+02
 3.821500E+02  6.354136E+01  6.658283E+01  2.740385E+02
 3.831500E+02  6.359716E+01  6.664780E+01  2.742083E+02
 3.841500E+02  6.365294E+01  6.671275E+01  2.743776E+02
 3.851500E+02  6.370870E+01  6.677767E+01  2.745464E+02
 3.861500E+02  6.376445E+01  6.684255E+01  2.747147E+02
 3.871500E+02  6.382018E+01  6.690742E+01  2.748824E+02
 3.881500E+02  6.387589E+01  6.697225E+01  2.750497E+02
 3.891500E+02  6.393159E+01  6.703707E+01  2.752164E+02
 3.901500E+02  6.398727E+01  6.710185E+01  2.753827E+02
 3.911500E+02  6.404294E+01  6.716662E+01  2.755485E+02
 3.921500E+02  6.409860E+01  6.723137E+01  2.757138E+02
 3.931500E+02  6.415425E+01  6.729609E+01  2.758787E+02
 3.941500E+02  6.420989E+01  6.736080E+01  2.760430E+02
 3.951500E+02  6.426552E+01  6.742548E+01  2.762069E+02
 3.961500E+02  6.432114E+01  6.749015E+01  2.763704E+02
 3.971500E+02  6.437675E+01  6.755481E+01  2.765334E+02
 3.981500E+02  6.443236E+01  6.761944E+01  2.766959E+02
 3.991500E+02  6.448796E+01  6.768407E+01  2.768580E+02
