#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.399127E+01  3.399712E+01  1.807000E+02
 2.741500E+02  3.425081E+01  3.425667E+01  1.816485E+02
 2.751500E+02  3.450653E+01  3.451239E+01  1.825796E+02
 2.761500E+02  3.475794E+01  3.476380E+01  1.834917E+02
 2.771500E+02  3.500465E+01  3.501052E+01  1.843835E+02
 2.781500E+02  3.524632E+01  3.525220E+01  1.852539E+02
 2.791500E+02  3.548267E+01  3.548855E+01  1.861022E+02
 2.801500E+02  3.571347E+01  3.571936E+01  1.869275E+02
 2.811500E+02  3.593854E+01  3.594443E+01  1.877295E+02
 2.821500E+02  3.615775E+01  3.616365E+01  1.885078E+02
 2.831500E+02  3.637104E+01  3.637694E+01  1.892625E+02
 2.841500E+02  3.657839E+01  3.658430E+01  1.899935E+02
 2.851500E+02  3.677982E+01  3.678573E+01  1.907012E+02
 2.861500E+02  3.697542E+01  3.698133E+01  1.913859E+02
 2.871500E+02  3.716526E+01  3.717118E+01  1.920482E+02
 2.881500E+02  3.734954E+01  3.735546E+01  1.926889E+02
 2.891500E+02  3.752840E+01  3.753432E+01  1.933085E+02
 2.901500E+02  3.770203E+01  3.770797E+01  1.939080E+02
 2.911500E+02  3.787066E+01  3.787659E+01  1.944882E+02
 2.921500E+02  3.803449E+01  3.804043E+01  1.950499E+02
 2.931500E+02  3.819375E+01  3.819969E+01  1.955942E+02
 2.941500E+02  3.834867E+01  3.835462E+01  1.961218E+02
 2.951500E+02  3.849949E+01  3.850545E+01  1.966337E+02
 2.961500E+02  3.864643E+01  3.865239E+01  1.971307E+02
 2.971500E+02  3.878971E+01  3.879567E+01  1.976137E+02
 2.981500E+02  3.892953E+01  3.893549E+01  1.980834E+02
 2.991500E+02  3.906610E+01  3.907207E+01  1.985408E+02
 3.001500E+02  3.919962E+01  3.920559E+01  1.989863E+02
 3.011500E+02  3.933026E+01  3.933623E+01  1.994209E+02
 3.021500E+02  3.945820E+01  3.946418E+01  1.998450E+02
 3.031500E+02  3.958359E+01  3.958957E+01  2.002594E+02
 3.041500E+02  3.970659E+01  3.971257E+01  2.006644E+02
 3.051500E+02  3.982734E+01  3.983332E+01  2.010608E+02
 3.061500E+02  3.994596E+01  3.995195E+01  2.014489E+02
 3.071500E+02  4.006259E+01  4.006858E+01  2.018293E+02
 3.081500E+02  4.017733E+01  4.018333E+01  2.022022E+02
 3.091500E+02  4.029029E+01  4.029630E+01  2.025682E+02
 3.101500E+02  4.040158E+01  4.040759E+01  2.029277E+02
 3.111500E+02  4.051128E+01  4.051729E+01  2.032808E+02
 3.121500E+02  4.061949E+01  4.062550E+01  2.036280E+02
 3.131500E+02  4.072629E+01  4.073230E+01  2.039696E+02
 3.141500E+02  4.083174E+01  4.083776E+01  2.043059E+02
 3.151500E+02  4.093594E+01  4.094196E+01  2.046370E+02
 3.161500E+02  4.103894E+01  4.104496E+01  2.049633E+02
 3.171500E+02  4.114081E+01  4.114683E+01  2.052850E+02
 3.181500E+02  4.124160E+01  4.124763E+01  2.056024E+02
 3.191500E+02  4.134139E+01  4.134742E+01  2.059155E+02
 3.201500E+02  4.144021E+01  4.144625E+01  2.062247E+02
 3.211500E+02  4.153813E+01  4.154417E+01  2.065301E+02
 3.221500E+02  4.163518E+01  4.164122E+01  2.068318E+02
 3.231500E+02  4.173142E+01  4.173746E+01  2.071301E+02
 3.241500E+02  4.182688E+01  4.183293E+01  2.074251E+02
 3.251500E+02  4.192161E+01  4.192766E+01  2.077169E+02
 3.261500E+02  4.201564E+01  4.202170E+01  2.080056E+02
 3.271500E+02  4.210901E+01  4.211507E+01  2.082915E+02
 3.281500E+02  4.220176E+01  4.220782E+01  2.085746E+02
 3.291500E+02  4.229390E+01  4.229997E+01  2.088550E+02
 3.301500E+02  4.238548E+01  4.239155E+01  2.091328E+02
 3.311500E+02  4.247653E+01  4.248260E+01  2.094081E+02
 3.321500E+02  4.256705E+01  4.257313E+01  2.096811E+02
 3.331500E+02  4.265709E+01  4.266317E+01  2.099518E+02
 3.341500E+02  4.274667E+01  4.275275E+01  2.102203E+02
 3.351500E+02  4.283580E+01  4.284188E+01  2.104866E+02
 3.361500E+02  4.292450E+01  4.293059E+01  2.107509E+02
 3.371500E+02  4.301281E+01  4.301890E+01  2.110132E+02
 3.381500E+02  4.310072E+01  4.310682E+01  2.112736E+02
 3.391500E+02  4.318827E+01  4.319437E+01  2.115321E+02
 3.401500E+02  4.327546E+01  4.328156E+01  2.117889E+02
 3.411500E+02  4.336232E+01  4.336842E+01  2.120438E+02
 3.421500E+02  4.344885E+01  4.345496E+01  2.122971E+02
 3.431500E+02  4.353507E+01  4.354118E+01  2.125488E+02
 3.441500E+02  4.362100E+01  4.362711E+01  2.127988E+02
 3.451500E+02  4.370664E+01  4.371275E+01  2.130473E+02
 3.461500E+02  4.379200E+01  4.379812E+01  2.132943E+02
 3.471500E+02  4.387711E+01  4.388323E+01  2.135398E+02
 3.481500E+02  4.396195E+01  4.396808E+01  2.137839E+02
 3.491500E+02  4.404655E+01  4.405268E+01  2.140265E+02
 3.501500E+02  4.413093E+01  4.413705E+01  2.142678E+02
 3.511500E+02  4.421507E+01  4.422120E+01  2.145078E+02
 3.521500E+02  4.429900E+01  4.430514E+01  2.147465E+02
 3.531500E+02  4.438272E+01  4.438886E+01  2.149839E+02
 3.541500E+02  4.446624E+01  4.447238E+01  2.152201E+02
 3.551500E+02  4.454956E+01  4.455570E+01  2.154550E+02
 3.561500E+02  4.463270E+01  4.463884E+01  2.156888E+02
 3.571500E+02  4.471565E+01  4.472180E+01  2.159214E+02
