#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.536694703127E+01  -1.536109776873E+01
  2.741500000000E+02  -1.554812797778E+01  -1.554227342088E+01
  2.751500000000E+02  -1.573024892951E+01  -1.572438909481E+01
  2.761500000000E+02  -1.591329154431E+01  -1.590742645990E+01
  2.771500000000E+02  -1.609723614713E+01  -1.609136585053E+01
  2.781500000000E+02  -1.628206190153E+01  -1.627618643900E+01
  2.791500000000E+02  -1.646774700038E+01  -1.646186642605E+01
  2.801500000000E+02  -1.665426886434E+01  -1.664838323934E+01
  2.811500000000E+02  -1.684160434404E+01  -1.683571373545E+01
  2.821500000000E+02  -1.702972992111E+01  -1.702383440098E+01
  2.831500000000E+02  -1.721862190430E+01  -1.721272154856E+01
  2.841500000000E+02  -1.740825661532E+01  -1.740235150279E+01
  2.851500000000E+02  -1.759861056285E+01  -1.759270077422E+01
  2.861500000000E+02  -1.778966059960E+01  -1.778374621651E+01
  2.871500000000E+02  -1.798138405856E+01  -1.797546516332E+01
  2.881500000000E+02  -1.817375888529E+01  -1.816783555827E+01
  2.891500000000E+02  -1.836676371590E+01  -1.836083603678E+01
  2.901500000000E+02  -1.856037796894E+01  -1.855444601546E+01
  2.911500000000E+02  -1.875458190087E+01  -1.874864574836E+01
  2.921500000000E+02  -1.894935664213E+01  -1.894341636319E+01
  2.931500000000E+02  -1.914468422172E+01  -1.913873988590E+01
  2.941500000000E+02  -1.934054757229E+01  -1.933459924596E+01
  2.951500000000E+02  -1.953693052378E+01  -1.953097826999E+01
  2.961500000000E+02  -1.973381778663E+01  -1.972786166511E+01
  2.971500000000E+02  -1.993119492485E+01  -1.992523499201E+01
  2.981500000000E+02  -2.012904832464E+01  -2.012308463364E+01
  2.991500000000E+02  -2.032736515680E+01  -2.032139775767E+01
  3.001500000000E+02  -2.052613333685E+01  -2.052016227659E+01
  3.011500000000E+02  -2.072534148344E+01  -2.071936680617E+01
  3.021500000000E+02  -2.092497887628E+01  -2.091900062341E+01
  3.031500000000E+02  -2.112503541446E+01  -2.111905362482E+01
  3.041500000000E+02  -2.132550157754E+01  -2.131951628755E+01
  3.051500000000E+02  -2.152636838408E+01  -2.152037962791E+01
  3.061500000000E+02  -2.172762735808E+01  -2.172163516777E+01
  3.071500000000E+02  -2.192927049302E+01  -2.192327489866E+01
  3.081500000000E+02  -2.213129022099E+01  -2.212529125081E+01
  3.091500000000E+02  -2.233367938155E+01  -2.232767706208E+01
  3.101500000000E+02  -2.253643119588E+01  -2.253042555201E+01
  3.111500000000E+02  -2.273953924069E+01  -2.273353029580E+01
  3.121500000000E+02  -2.294299742497E+01  -2.293698520106E+01
  3.131500000000E+02  -2.314679997101E+01  -2.314078448873E+01
  3.141500000000E+02  -2.335094138889E+01  -2.334492266763E+01
  3.151500000000E+02  -2.355541646464E+01  -2.354939452263E+01
  3.161500000000E+02  -2.376022024012E+01  -2.375419509448E+01
  3.171500000000E+02  -2.396534799812E+01  -2.395931966490E+01
  3.181500000000E+02  -2.417079524781E+01  -2.416476374210E+01
