#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  2.694063E-03  3.288719E-04  9.479067E-06  1.248232E-05  1.389759E-05  1.662184E-05  1.632949E-06  7.056659E-07  9.789755E-09  6.609132E-07  1.421071E-06  1.476861E-06  2.052457E-06  2.561256E-08  2.287000E-07  1.751340E-07  1.271325E-07  2.241459E-08  1.382885E-09  2.556695E-03  7.097388E-04  1.565838E-03  8.827727E-02  9.342308E-02  2.973955E-01  1.006876E-01  4.984919E-02  2.910743E-02  3.886621E-02  1.440166E-02  6.008733E-02  9.143083E-03  3.984370E-04  1.349032E-03  7.290542E-04  9.863318E-02  2.523913E-02  6.458230E-02  1.598609E-04  4.570975E-04  1.180688E-04  5.476260E-04  9.974811E-03  3.713401E-03  4.717662E-03  5.671743E-05  4.302760E-05  1.080934E-04  4.353531E-07  1.476868E-05  2.551202E-06  9.803832E-08
 2.841500E+02  2.762140E-03  3.393063E-04  9.733661E-06  1.282161E-05  1.427634E-05  1.707985E-05  1.659051E-06  7.192146E-07  1.001436E-08  6.735203E-07  1.449566E-06  1.505542E-06  2.090941E-06  2.548218E-08  2.296259E-07  1.757738E-07  1.277884E-07  2.209165E-08  1.365394E-09  2.656530E-03  7.478031E-04  1.624409E-03  8.918449E-02  9.358801E-02  2.983267E-01  9.998878E-02  4.978279E-02  2.892477E-02  3.862850E-02  1.436253E-02  6.000563E-02  9.490050E-03  4.117136E-04  1.398199E-03  7.480340E-04  9.845093E-02  2.496403E-02  6.390328E-02  1.650787E-04  4.670256E-04  1.206499E-04  5.527748E-04  9.811020E-03  3.664424E-03  4.640361E-03  5.799887E-05  4.359619E-05  1.079830E-04  4.410115E-07  1.473607E-05  2.551637E-06  9.807421E-08
 2.851500E+02  2.830864E-03  3.498437E-04  9.986626E-06  1.315894E-05  1.465294E-05  1.753552E-05  1.683883E-06  7.322728E-07  1.023339E-08  6.856656E-07  1.477110E-06  1.533206E-06  2.127973E-06  2.532497E-08  2.302909E-07  1.762138E-07  1.282992E-07  2.174621E-08  1.346428E-09  2.759595E-03  7.876382E-04  1.684759E-03  9.009461E-02  9.375150E-02  2.992524E-01  9.929835E-02  4.971635E-02  2.874416E-02  3.839338E-02  1.432360E-02  5.992390E-02  9.845611E-03  4.252460E-04  1.448491E-03  7.672034E-04  9.824773E-02  2.468804E-02  6.322123E-02  1.703546E-04  4.768880E-04  1.232145E-04  5.576866E-04  9.646622E-03  3.614777E-03  4.562766E-03  5.926075E-05  4.413884E-05  1.078008E-04  4.463047E-07  1.469058E-05  2.549779E-06  9.799987E-08
 2.861500E+02  2.900200E-03  3.604731E-04  1.023746E-05  1.349364E-05  1.502666E-05  1.798798E-05  1.707368E-06  7.448018E-07  1.044620E-08  6.973130E-07  1.503622E-06  1.559771E-06  2.163443E-06  2.514127E-08  2.306911E-07  1.764514E-07  1.286624E-07  2.137927E-08  1.326040E-09  2.865972E-03  8.293135E-04  1.746929E-03  9.100760E-02  9.391354E-02  3.001726E-01  9.861616E-02  4.964985E-02  2.856553E-02  3.816079E-02  1.428486E-02  5.984212E-02  1.020977E-02  4.390308E-04  1.499906E-03  7.865523E-04  9.802357E-02  2.441122E-02  6.253626E-02  1.756835E-04  4.866710E-04  1.257590E-04  5.623530E-04  9.481701E-03  3.564492E-03  4.484915E-03  6.050041E-05  4.465425E-05  1.075469E-04  4.512157E-07  1.463225E-05  2.545619E-06  9.781488E-08
 2.871500E+02  2.970113E-03  3.711833E-04  1.048567E-05  1.382505E-05  1.539676E-05  1.843632E-05  1.729433E-06  7.567639E-07  1.065219E-08  7.084274E-07  1.529022E-06  1.585158E-06  2.197242E-06  2.493150E-08  2.308238E-07  1.764847E-07  1.288759E-07  2.099193E-08  1.304294E-09  2.975748E-03  8.729005E-04  1.810959E-03  9.192341E-02  9.407411E-02  3.010873E-01  9.794205E-02  4.958329E-02  2.838885E-02  3.793069E-02  1.424632E-02  5.976029E-02  1.058251E-02  4.530646E-04  1.552436E-03  8.060700E-04  9.777843E-02  2.413359E-02  6.184848E-02  1.810598E-04  4.963607E-04  1.282799E-04  5.667659E-04  9.316342E-03  3.513600E-03  4.406850E-03  6.171518E-05  4.514118E-05  1.072211E-04  4.557286E-07  1.456115E-05  2.539155E-06  9.751925E-08
 2.881500E+02  3.040564E-03  3.819625E-04  1.073074E-05  1.415249E-05  1.576249E-05  1.887964E-05  1.750008E-06  7.681226E-07  1.085075E-08  7.189748E-07  1.553234E-06  1.609287E-06  2.229269E-06  2.469617E-08  2.306873E-07  1.763126E-07  1.289382E-07  2.058536E-08  1.281256E-09  3.089007E-03  9.184730E-04  1.876892E-03  9.284200E-02  9.423321E-02  3.019963E-01  9.727582E-02  4.951665E-02  2.821409E-02  3.770301E-02  1.420795E-02  5.967836E-02  1.096381E-02  4.673433E-04  1.606074E-03  8.257455E-04  9.751234E-02  2.385521E-02  6.115802E-02  1.864777E-04  5.059432E-04  1.307736E-04  5.709179E-04  9.150633E-03  3.462137E-03  4.328612E-03  6.290243E-05  4.559845E-05  1.068238E-04  4.598288E-07  1.447740E-05  2.530391E-06  9.711338E-08
 2.891500E+02  3.111516E-03  3.927986E-04  1.097216E-05  1.447529E-05  1.612308E-05  1.931702E-05  1.769029E-06  7.788427E-07  1.104128E-08  7.289227E-07  1.576184E-06  1.632087E-06  2.259422E-06  2.443592E-08  2.302809E-07  1.759348E-07  1.288486E-07  2.016082E-08  1.256999E-09  3.205836E-03  9.661070E-04  1.944769E-03  9.376334E-02  9.439082E-02  3.028997E-01  9.661732E-02  4.944990E-02  2.804118E-02  3.747772E-02  1.416976E-02  5.959633E-02  1.135365E-02  4.818624E-04  1.660811E-03  8.455674E-04  9.722533E-02  2.357612E-02  6.046500E-02  1.919314E-04  5.154046E-04  1.332364E-04  5.748015E-04  8.984664E-03  3.410137E-03  4.250244E-03  6.405952E-05  4.602493E-05  1.063554E-04  4.635027E-07  1.438116E-05  2.519341E-06  9.659813E-08
 2.901500E+02  3.182930E-03  4.036789E-04  1.120942E-05  1.479276E-05  1.647777E-05  1.974756E-05  1.786435E-06  7.888910E-07  1.122321E-08  7.382400E-07  1.597801E-06  1.653485E-06  2.287609E-06  2.415144E-08  2.296048E-07  1.753518E-07  1.286066E-07  1.971960E-08  1.231599E-09  3.326325E-03  1.015881E-03  2.014633E-03  9.468737E-02  9.454691E-02  3.037974E-01  9.596635E-02  4.938302E-02  2.787010E-02  3.725474E-02  1.413173E-02  5.951416E-02  1.175198E-02  4.966173E-04  1.716636E-03  8.655239E-04  9.691748E-02  2.329638E-02  5.976959E-02  1.974145E-04  5.247309E-04  1.356647E-04  5.784102E-04  8.818528E-03  3.357638E-03  4.171790E-03  6.518388E-05  4.641957E-05  1.058165E-04  4.667379E-07  1.427261E-05  2.506025E-06  9.597478E-08
 2.911500E+02  3.254765E-03  4.145905E-04  1.144202E-05  1.510423E-05  1.682582E-05  2.017032E-05  1.802169E-06  7.982360E-07  1.139598E-08  7.468976E-07  1.618016E-06  1.673414E-06  2.313741E-06  2.384354E-08  2.286606E-07  1.745650E-07  1.282127E-07  1.926307E-08  1.205137E-09  3.450565E-03  1.067875E-03  2.086529E-03  9.561404E-02  9.470146E-02  3.046891E-01  9.532276E-02  4.931600E-02  2.770080E-02  3.703402E-02  1.409386E-02  5.943182E-02  1.215874E-02  5.116029E-04  1.773537E-03  8.856028E-04  9.658886E-02  2.301604E-02  5.907191E-02  2.029206E-04  5.339083E-04  1.380548E-04  5.817375E-04  8.652318E-03  3.304676E-03  4.093295E-03  6.627298E-05  4.678139E-05  1.052079E-04  4.695237E-07  1.415199E-05  2.490468E-06  9.524501E-08
 2.921500E+02  3.327015E-03  4.255228E-04  1.166946E-05  1.540904E-05  1.716649E-05  2.058443E-05  1.816176E-06  8.068456E-07  1.155903E-08  7.548657E-07  1.636763E-06  1.691807E-06  2.337728E-06  2.351291E-08  2.274490E-07  1.735750E-07  1.276668E-07  1.879242E-08  1.177683E-09  3.578691E-03  1.122184E-03  2.160513E-03  9.654366E-02  9.485454E-02  3.055753E-01  9.468618E-02  4.924871E-02  2.753319E-02  3.681545E-02  1.405611E-02  5.934918E-02  1.257398E-02  5.268161E-04  1.831508E-03  9.057935E-04  9.623950E-02  2.273508E-02  5.837192E-02  2.084439E-04  5.429231E-04  1.404033E-04  5.847761E-04  8.486085E-03  3.251272E-03  4.014781E-03  6.732423E-05  4.710929E-05  1.045297E-04  4.718477E-07  1.401945E-05  2.472684E-06  9.440993E-08
 2.931500E+02  3.399569E-03  4.364569E-04  1.189121E-05  1.570648E-05  1.749899E-05  2.098893E-05  1.828420E-06  8.146975E-07  1.171193E-08  7.621237E-07  1.653991E-06  1.708616E-06  2.359507E-06  2.316088E-08  2.259768E-07  1.723874E-07  1.269724E-07  1.830956E-08  1.149353E-09  3.710712E-03  1.178872E-03  2.236602E-03  9.747544E-02  9.500593E-02  3.064551E-01  9.405679E-02  4.918131E-02  2.736732E-02  3.659910E-02  1.401852E-02  5.926641E-02  1.299743E-02  5.422460E-04  1.890518E-03  9.260793E-04  9.586967E-02  2.245372E-02  5.767019E-02  2.139762E-04  5.517612E-04  1.427065E-04  5.875236E-04  8.320015E-03  3.197501E-03  3.936338E-03  6.833539E-05  4.740284E-05  1.037845E-04  4.737074E-07  1.387553E-05  2.452756E-06  9.347399E-08
 2.941500E+02  3.472417E-03  4.473816E-04  1.210679E-05  1.599592E-05  1.782260E-05  2.138296E-05  1.838857E-06  8.217646E-07  1.185416E-08  7.686464E-07  1.669643E-06  1.723783E-06  2.379003E-06  2.278830E-08  2.242471E-07  1.710047E-07  1.261306E-07  1.781574E-08  1.120224E-09  3.846765E-03  1.238038E-03  2.314854E-03  9.840968E-02  9.515568E-02  3.073286E-01  9.343425E-02  4.911367E-02  2.720310E-02  3.638485E-02  1.398106E-02  5.918339E-02  1.342909E-02  5.578888E-04  1.950556E-03  9.464490E-04  9.547945E-02  2.217195E-02  5.696671E-02  2.195112E-04  5.604095E-04  1.449609E-04  5.899737E-04  8.154161E-03  3.143386E-03  3.857991E-03  6.930407E-05  4.766112E-05  1.029730E-04  4.750938E-07  1.372045E-05  2.430713E-06  9.243914E-08
 2.951500E+02  3.545515E-03  4.582828E-04  1.231573E-05  1.627672E-05  1.813662E-05  2.176564E-05  1.847454E-06  8.280247E-07  1.198528E-08  7.744134E-07  1.683668E-06  1.737259E-06  2.396156E-06  2.239629E-08  2.222654E-07  1.694313E-07  1.251442E-07  1.731247E-08  1.090387E-09  3.986945E-03  1.299771E-03  2.395314E-03  9.934631E-02  9.530375E-02  3.081959E-01  9.281838E-02  4.904577E-02  2.704048E-02  3.617263E-02  1.394372E-02  5.910006E-02  1.386886E-02  5.737378E-04  2.011605E-03  9.668891E-04  9.506901E-02  2.188982E-02  5.626163E-02  2.250420E-04  5.688546E-04  1.471630E-04  5.921224E-04  7.988623E-03  3.088968E-03  3.779786E-03  7.022803E-05  4.788349E-05  1.020965E-04  4.760021E-07  1.355461E-05  2.406607E-06  9.130865E-08
 2.961500E+02  3.618819E-03  4.691462E-04  1.251756E-05  1.654824E-05  1.844033E-05  2.213612E-05  1.854183E-06  8.334583E-07  1.210489E-08  7.794068E-07  1.696023E-06  1.749004E-06  2.410910E-06  2.198601E-08  2.200384E-07  1.676724E-07  1.240165E-07  1.680126E-08  1.059936E-09  4.131353E-03  1.364165E-03  2.478028E-03  1.002852E-01  9.545010E-02  3.090566E-01  9.220901E-02  4.897758E-02  2.687943E-02  3.596241E-02  1.390647E-02  5.901639E-02  1.431664E-02  5.897860E-04  2.073645E-03  9.873859E-04  9.463854E-02  2.160742E-02  5.555516E-02  2.305612E-04  5.770835E-04  1.493095E-04  5.939658E-04  7.823498E-03  3.034289E-03  3.701771E-03  7.110513E-05  4.806941E-05  1.011566E-04  4.764293E-07  1.337839E-05  2.380502E-06  9.008614E-08
 2.971500E+02  3.692283E-03  4.799575E-04  1.271182E-05  1.680988E-05  1.873306E-05  2.249357E-05  1.859025E-06  8.380487E-07  1.221263E-08  7.836110E-07  1.706671E-06  1.758981E-06  2.423222E-06  2.155868E-08  2.175734E-07  1.657340E-07  1.227513E-07  1.628364E-08  1.028966E-09  4.280086E-03  1.431315E-03  2.563042E-03  1.012264E-01  9.559467E-02  3.099107E-01  9.160596E-02  4.890906E-02  2.671989E-02  3.575411E-02  1.386933E-02  5.893234E-02  1.477232E-02  6.060262E-04  2.136653E-03  1.007925E-03  9.418826E-02  2.132482E-02  5.484749E-02  2.360617E-04  5.850837E-04  1.513972E-04  5.955010E-04  7.658886E-03  2.979391E-03  3.623993E-03  7.193335E-05  4.821844E-05  1.001552E-04  4.763737E-07  1.319225E-05  2.352463E-06  8.877556E-08
 2.981500E+02  3.765862E-03  4.907022E-04  1.289809E-05  1.706105E-05  1.901415E-05  2.283719E-05  1.861963E-06  8.417820E-07  1.230816E-08  7.870136E-07  1.715578E-06  1.767160E-06  2.433053E-06  2.111558E-08  2.148790E-07  1.636226E-07  1.213530E-07  1.576113E-08  9.975702E-10  4.433249E-03  1.501321E-03  2.650403E-03  1.021697E-01  9.573743E-02  3.107579E-01  9.100906E-02  4.884017E-02  2.656184E-02  3.554769E-02  1.383226E-02  5.884786E-02  1.523575E-02  6.224505E-04  2.200607E-03  1.028494E-03  9.371840E-02  2.104208E-02  5.413880E-02  2.415360E-04  5.928429E-04  1.534226E-04  5.967254E-04  7.494887E-03  2.924316E-03  3.546498E-03  7.271080E-05  4.833023E-05  9.909407E-05  4.758355E-07  1.299665E-05  2.322565E-06  8.738116E-08
 2.991500E+02  3.839510E-03  5.013658E-04  1.307593E-05  1.730119E-05  1.928298E-05  2.316622E-05  1.862992E-06  8.446475E-07  1.239121E-08  7.896047E-07  1.722720E-06  1.773518E-06  2.440377E-06  2.065802E-08  2.119644E-07  1.613454E-07  1.198265E-07  1.523521E-08  9.658442E-10  4.590942E-03  1.574283E-03  2.740156E-03  1.031151E-01  9.587830E-02  3.115980E-01  9.041814E-02  4.877088E-02  2.640521E-02  3.534308E-02  1.379526E-02  5.876292E-02  1.570680E-02  6.390511E-04  2.265481E-03  1.049076E-03  9.322922E-02  2.075929E-02  5.342932E-02  2.469769E-04  6.003490E-04  1.553829E-04  5.976371E-04  7.331598E-03  2.869107E-03  3.469333E-03  7.343571E-05  4.840453E-05  9.797536E-05  4.748167E-07  1.279208E-05  2.290886E-06  8.590750E-08
 3.001500E+02  3.913179E-03  5.119336E-04  1.324496E-05  1.752976E-05  1.953893E-05  2.347991E-05  1.862111E-06  8.466375E-07  1.246152E-08  7.913773E-07  1.728076E-06  1.778036E-06  2.445172E-06  2.018734E-08  2.088397E-07  1.589103E-07  1.181772E-07  1.470737E-08  9.338811E-10  4.753272E-03  1.650305E-03  2.832349E-03  1.040624E-01  9.601724E-02  3.124309E-01  8.983302E-02  4.870115E-02  2.624997E-02  3.514023E-02  1.375831E-02  5.867745E-02  1.618531E-02  6.558195E-04  2.331250E-03  1.069658E-03  9.272100E-02  2.047652E-02  5.271924E-02  2.523768E-04  6.075907E-04  1.572749E-04  5.982349E-04  7.169119E-03  2.813809E-03  3.392546E-03  7.410644E-05  4.844121E-05  9.680123E-05  4.733207E-07  1.257905E-05  2.257509E-06  8.435936E-08
 3.011500E+02  3.986825E-03  5.223913E-04  1.340480E-05  1.774626E-05  1.978145E-05  2.377759E-05  1.859324E-06  8.477474E-07  1.251890E-08  7.923275E-07  1.731633E-06  1.780705E-06  2.447430E-06  1.970492E-08  2.055155E-07  1.563256E-07  1.164107E-07  1.417904E-08  9.017727E-10  4.920346E-03  1.729494E-03  2.927029E-03  1.050116E-01  9.615419E-02  3.132563E-01  8.925355E-02  4.863094E-02  2.609607E-02  3.493908E-02  1.372141E-02  5.859142E-02  1.667113E-02  6.727472E-04  2.397887E-03  1.090225E-03  9.219404E-02  2.019385E-02  5.200879E-02  2.577284E-04  6.145569E-04  1.590958E-04  5.985181E-04  7.007546E-03  2.758463E-03  3.316182E-03  7.472151E-05  4.844023E-05  9.557397E-05  4.713527E-07  1.235810E-05  2.222523E-06  8.274176E-08
 3.021500E+02  4.060398E-03  5.327244E-04  1.355510E-05  1.795022E-05  2.001001E-05  2.405858E-05  1.854646E-06  8.479757E-07  1.256321E-08  7.924541E-07  1.733384E-06  1.781520E-06  2.447149E-06  1.921216E-08  2.020033E-07  1.536000E-07  1.145333E-07  1.365163E-08  8.696092E-10  5.092270E-03  1.811959E-03  3.024245E-03  1.059626E-01  9.628907E-02  3.140740E-01  8.867955E-02  4.856020E-02  2.594347E-02  3.473958E-02  1.368454E-02  5.850477E-02  1.716409E-02  6.898252E-04  2.465361E-03  1.110763E-03  9.164866E-02  1.991137E-02  5.129818E-02  2.630243E-04  6.212372E-04  1.608429E-04  5.984867E-04  6.846976E-03  2.703113E-03  3.240287E-03  7.527959E-05  4.840164E-05  9.429601E-05  4.689195E-07  1.212979E-05  2.186020E-06  8.105991E-08
 3.031500E+02  4.133854E-03  5.429187E-04  1.369554E-05  1.814119E-05  2.022411E-05  2.432229E-05  1.848094E-06  8.473240E-07  1.259434E-08  7.917589E-07  1.733328E-06  1.780484E-06  2.444336E-06  1.871044E-08  1.983151E-07  1.507429E-07  1.125515E-07  1.312650E-08  8.374780E-10  5.269156E-03  1.897813E-03  3.124045E-03  1.069153E-01  9.642182E-02  3.148838E-01  8.811085E-02  4.848890E-02  2.579213E-02  3.454167E-02  1.364769E-02  5.841745E-02  1.766399E-02  7.070445E-04  2.533644E-03  1.131256E-03  9.108519E-02  1.962916E-02  5.058764E-02  2.682571E-04  6.276217E-04  1.625135E-04  5.981412E-04  6.687502E-03  2.647802E-03  3.164905E-03  7.577951E-05  4.832563E-05  9.296988E-05  4.660294E-07  1.189469E-05  2.148096E-06  7.931917E-08
