#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.045243E+01  5.045316E+01
 2.741500E+02  5.053629E+01  5.053702E+01
 2.751500E+02  5.062024E+01  5.062098E+01
 2.761500E+02  5.070429E+01  5.070504E+01
 2.771500E+02  5.078843E+01  5.078919E+01
 2.781500E+02  5.087266E+01  5.087342E+01
 2.791500E+02  5.095697E+01  5.095774E+01
 2.801500E+02  5.104137E+01  5.104214E+01
 2.811500E+02  5.112584E+01  5.112662E+01
 2.821500E+02  5.121039E+01  5.121118E+01
 2.831500E+02  5.129501E+01  5.129581E+01
 2.841500E+02  5.137970E+01  5.138050E+01
 2.851500E+02  5.146445E+01  5.146527E+01
 2.861500E+02  5.154927E+01  5.155009E+01
 2.871500E+02  5.163415E+01  5.163498E+01
 2.881500E+02  5.171908E+01  5.171992E+01
 2.891500E+02  5.180407E+01  5.180491E+01
 2.901500E+02  5.188911E+01  5.188996E+01
 2.911500E+02  5.197419E+01  5.197505E+01
 2.921500E+02  5.205932E+01  5.206019E+01
 2.931500E+02  5.214449E+01  5.214537E+01
 2.941500E+02  5.222970E+01  5.223058E+01
 2.951500E+02  5.231495E+01  5.231584E+01
 2.961500E+02  5.240023E+01  5.240113E+01
 2.971500E+02  5.248554E+01  5.248645E+01
 2.981500E+02  5.257087E+01  5.257179E+01
 2.991500E+02  5.265624E+01  5.265716E+01
 3.001500E+02  5.274162E+01  5.274256E+01
 3.011500E+02  5.282703E+01  5.282797E+01
 3.021500E+02  5.291245E+01  5.291340E+01
 3.031500E+02  5.299788E+01  5.299885E+01
 3.041500E+02  5.308333E+01  5.308431E+01
 3.051500E+02  5.316879E+01  5.316977E+01
 3.061500E+02  5.325425E+01  5.325525E+01
 3.071500E+02  5.333972E+01  5.334072E+01
 3.081500E+02  5.342519E+01  5.342620E+01
 3.091500E+02  5.351065E+01  5.351167E+01
 3.101500E+02  5.359611E+01  5.359715E+01
 3.111500E+02  5.368157E+01  5.368261E+01
 3.121500E+02  5.376701E+01  5.376806E+01
 3.131500E+02  5.385244E+01  5.385350E+01
 3.141500E+02  5.393786E+01  5.393893E+01
 3.151500E+02  5.402325E+01  5.402433E+01
 3.161500E+02  5.410862E+01  5.410972E+01
 3.171500E+02  5.419397E+01  5.419508E+01
 3.181500E+02  5.427929E+01  5.428041E+01
 3.191500E+02  5.436458E+01  5.436571E+01
 3.201500E+02  5.444984E+01  5.445098E+01
 3.211500E+02  5.453506E+01  5.453620E+01
 3.221500E+02  5.462023E+01  5.462139E+01
 3.231500E+02  5.470536E+01  5.470653E+01
 3.241500E+02  5.479044E+01  5.479163E+01
 3.251500E+02  5.487547E+01  5.487667E+01
 3.261500E+02  5.496044E+01  5.496165E+01
 3.271500E+02  5.504536E+01  5.504657E+01
 3.281500E+02  5.513020E+01  5.513144E+01
 3.291500E+02  5.521498E+01  5.521623E+01
 3.301500E+02  5.529969E+01  5.530095E+01
 3.311500E+02  5.538432E+01  5.538559E+01
 3.321500E+02  5.546887E+01  5.547015E+01
 3.331500E+02  5.555333E+01  5.555462E+01
 3.341500E+02  5.563770E+01  5.563900E+01
 3.351500E+02  5.572197E+01  1.450689E+03
 3.361500E+02  4.106354E+01  1.440217E+03
 3.371500E+02  4.114882E+01  4.952131E+01
 3.381500E+02  4.123423E+01  4.960553E+01
 3.391500E+02  4.131975E+01  4.968991E+01
 3.401500E+02  4.140539E+01  4.977444E+01
 3.411500E+02  4.149115E+01  4.985911E+01
 3.421500E+02  4.157702E+01  4.994393E+01
 3.431500E+02  4.166301E+01  5.002888E+01
 3.441500E+02  4.174910E+01  5.011397E+01
 3.451500E+02  4.183530E+01  5.019918E+01
 3.461500E+02  4.192160E+01  5.028453E+01
 3.471500E+02  4.200800E+01  5.037000E+01
 3.481500E+02  4.209449E+01  5.045559E+01
 3.491500E+02  4.218108E+01  5.054130E+01
 3.501500E+02  4.226777E+01  5.062712E+01
 3.511500E+02  4.235454E+01  5.071305E+01
 3.521500E+02  4.244140E+01  5.079909E+01
 3.531500E+02  4.252835E+01  5.088523E+01
 3.541500E+02  4.261537E+01  5.097148E+01
 3.551500E+02  4.270248E+01  5.105782E+01
 3.561500E+02  4.278967E+01  5.114426E+01
 3.571500E+02  4.287692E+01  5.123079E+01
 3.581500E+02  4.296425E+01  5.131741E+01
 3.591500E+02  4.305165E+01  5.140412E+01
 3.601500E+02  4.313912E+01  5.149091E+01
 3.611500E+02  4.322666E+01  5.157778E+01
 3.621500E+02  4.331425E+01  5.166473E+01
 3.631500E+02  4.340191E+01  5.175175E+01
 3.641500E+02  4.348962E+01  5.183885E+01
 3.651500E+02  4.357739E+01  5.192601E+01
 3.661500E+02  4.366522E+01  5.201325E+01
 3.671500E+02  4.375309E+01  5.210054E+01
 3.681500E+02  4.384102E+01  5.218790E+01
 3.691500E+02  4.392899E+01  5.227532E+01
 3.701500E+02  4.401701E+01  5.236280E+01
 3.711500E+02  4.410506E+01  5.245033E+01
 3.721500E+02  4.419316E+01  5.253791E+01
 3.731500E+02  4.428130E+01  5.262555E+01
 3.741500E+02  4.436948E+01  5.271322E+01
 3.751500E+02  4.445768E+01  5.280095E+01
 3.761500E+02  4.454593E+01  5.288871E+01
 3.771500E+02  4.463420E+01  5.297652E+01
 3.781500E+02  4.472250E+01  5.306437E+01
 3.791500E+02  4.481082E+01  5.315225E+01
 3.801500E+02  4.489917E+01  5.324016E+01
 3.811500E+02  4.498754E+01  5.332810E+01
 3.821500E+02  4.507593E+01  5.341608E+01
 3.831500E+02  4.516434E+01  5.350408E+01
 3.841500E+02  4.525277E+01  5.359211E+01
 3.851500E+02  4.534121E+01  5.368015E+01
 3.861500E+02  4.542966E+01  5.376822E+01
 3.871500E+02  4.551813E+01  5.385631E+01
 3.881500E+02  4.560660E+01  5.394442E+01
 3.891500E+02  4.569509E+01  5.403253E+01
 3.901500E+02  4.578357E+01  5.412067E+01
