#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.284325E+01  4.251554E+01
 2.741500E+02  3.286579E+01  4.252343E+01
 2.751500E+02  3.288872E+01  4.251766E+01
 2.761500E+02  3.291203E+01  4.251347E+01
 2.771500E+02  3.293573E+01  4.251075E+01
 2.781500E+02  3.295979E+01  4.250942E+01
 2.791500E+02  3.298422E+01  4.250939E+01
 2.801500E+02  3.300900E+01  4.251059E+01
 2.811500E+02  3.303413E+01  4.251297E+01
 2.821500E+02  3.305960E+01  4.251644E+01
 2.831500E+02  3.308541E+01  4.252097E+01
 2.841500E+02  3.311155E+01  4.252649E+01
 2.851500E+02  3.313801E+01  4.253297E+01
 2.861500E+02  3.316479E+01  4.254035E+01
 2.871500E+02  3.319188E+01  4.254859E+01
 2.881500E+02  3.321927E+01  4.255767E+01
 2.891500E+02  3.324697E+01  4.256753E+01
 2.901500E+02  3.327496E+01  4.257816E+01
 2.911500E+02  3.330324E+01  4.258952E+01
 2.921500E+02  3.333180E+01  4.260159E+01
 2.931500E+02  3.336065E+01  4.261434E+01
 2.941500E+02  3.338977E+01  4.262774E+01
 2.951500E+02  3.341917E+01  4.264178E+01
 2.961500E+02  3.344883E+01  4.265643E+01
 2.971500E+02  3.347875E+01  4.267168E+01
 2.981500E+02  3.350893E+01  4.268750E+01
 2.991500E+02  3.353936E+01  4.270388E+01
 3.001500E+02  3.357004E+01  4.272080E+01
 3.011500E+02  3.360097E+01  4.273826E+01
 3.021500E+02  3.363214E+01  4.275622E+01
 3.031500E+02  3.366355E+01  4.277469E+01
 3.041500E+02  3.369518E+01  4.279365E+01
 3.051500E+02  3.372705E+01  4.281308E+01
 3.061500E+02  3.375914E+01  4.283298E+01
 3.071500E+02  3.379146E+01  4.285332E+01
 3.081500E+02  3.382399E+01  4.287412E+01
 3.091500E+02  3.385673E+01  4.289534E+01
 3.101500E+02  3.388969E+01  4.291699E+01
 3.111500E+02  3.392285E+01  4.293905E+01
 3.121500E+02  3.395621E+01  4.296152E+01
 3.131500E+02  3.398977E+01  4.298438E+01
 3.141500E+02  3.402353E+01  4.300763E+01
 3.151500E+02  3.405749E+01  4.303126E+01
 3.161500E+02  3.409163E+01  4.305527E+01
 3.171500E+02  3.412595E+01  4.307964E+01
 3.181500E+02  3.416046E+01  4.310436E+01
 3.191500E+02  3.419515E+01  4.312944E+01
 3.201500E+02  3.423002E+01  4.315486E+01
 3.211500E+02  3.426506E+01  4.318062E+01
 3.221500E+02  3.430026E+01  4.320671E+01
 3.231500E+02  3.433564E+01  4.323312E+01
 3.241500E+02  3.437118E+01  4.325985E+01
 3.251500E+02  3.440687E+01  4.328689E+01
 3.261500E+02  3.444273E+01  4.331424E+01
 3.271500E+02  3.447874E+01  4.334188E+01
 3.281500E+02  3.451490E+01  4.336982E+01
 3.291500E+02  3.455122E+01  4.339806E+01
 3.301500E+02  3.458767E+01  4.342657E+01
 3.311500E+02  3.462427E+01  4.345536E+01
 3.321500E+02  3.466102E+01  4.348442E+01
 3.331500E+02  3.469789E+01  4.351376E+01
 3.341500E+02  3.473491E+01  4.354335E+01
 3.351500E+02  3.477206E+01  4.357320E+01
 3.361500E+02  3.480933E+01  4.360330E+01
 3.371500E+02  3.484674E+01  4.363365E+01
 3.381500E+02  3.488426E+01  4.366425E+01
 3.391500E+02  3.492191E+01  4.369508E+01
 3.401500E+02  3.495968E+01  4.372615E+01
