#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  8.530453E-01  5.019970E-01  9.300122E-02  1.224668E-01  1.363523E-01  1.630806E-01  1.158502E-01  5.006376E-02  6.945382E-04  4.688876E-02  1.008185E-01  1.047765E-01  1.456124E-01  1.401546E-02  1.251470E-01  9.583516E-02  6.956823E-02  9.854710E-02  6.079938E-03  3.327363E-02  1.830150E-03  1.066696E-03  1.787314E-02  5.996432E-03  1.908856E-02  2.134177E-03  1.056605E-03  6.169617E-04  8.238091E-04  3.052579E-04  1.273612E-03  5.736195E-01  6.603839E-03  2.235935E-02  3.591326E-03  1.540298E-01  1.301583E-02  3.330512E-02  6.446472E-02  5.478315E-02  1.415054E-02  2.080698E-02  1.251542E-01  4.659212E-02  5.919260E-02  1.653856E-01  3.977546E-02  3.299763E-02  9.791582E-03  1.096904E-01  1.894836E-02  1.771601E-02
 2.841500E+02  8.757447E-01  5.146273E-01  9.416401E-02  1.240370E-01  1.381101E-01  1.652314E-01  1.151672E-01  4.992608E-02  6.951722E-04  4.675410E-02  1.006253E-01  1.045110E-01  1.451479E-01  1.353925E-02  1.220054E-01  9.339254E-02  6.789685E-02  9.358454E-02  5.784077E-03  3.486349E-02  1.943287E-03  1.114493E-03  1.817423E-02  6.042272E-03  1.926071E-02  2.130461E-03  1.060722E-03  6.163001E-04  8.230573E-04  3.060223E-04  1.278540E-03  5.957908E-01  6.824215E-03  2.317535E-02  3.682676E-03  1.535591E-01  1.285028E-02  3.289433E-02  6.610343E-02  5.554673E-02  1.434976E-02  2.082953E-02  1.220078E-01  4.557002E-02  5.770657E-02  1.666529E-01  3.968765E-02  3.244176E-02  9.699122E-03  1.069563E-01  1.852011E-02  1.719710E-02
 2.851500E+02  8.987985E-01  5.273388E-01  9.528964E-02  1.255590E-01  1.398143E-01  1.673191E-01  1.144201E-01  4.975807E-02  6.953606E-04  4.659110E-02  1.003699E-01  1.041816E-01  1.445961E-01  1.307170E-02  1.188666E-01  9.095422E-02  6.622274E-02  8.881530E-02  5.499044E-03  3.651669E-02  2.062283E-03  1.163786E-03  1.847144E-02  6.085208E-03  1.942383E-02  2.125511E-03  1.064193E-03  6.152772E-04  8.218216E-04  3.066008E-04  1.282689E-03  6.185307E-01  7.048112E-03  2.400758E-02  3.774067E-03  1.530090E-01  1.267959E-02  3.246993E-02  6.774600E-02  5.628759E-02  1.454313E-02  2.083923E-02  1.188751E-01  4.454481E-02  5.622685E-02  1.678265E-01  3.957397E-02  3.187388E-02  9.601018E-03  1.042195E-01  1.808891E-02  1.668140E-02
 2.861500E+02  9.222016E-01  5.401220E-01  9.637654E-02  1.270305E-01  1.414625E-01  1.693407E-01  1.136105E-01  4.956009E-02  6.951042E-04  4.640012E-02  1.000530E-01  1.037892E-01  1.439583E-01  1.261304E-02  1.157346E-01  8.852329E-02  6.454821E-02  8.423553E-02  5.224673E-03  3.823490E-02  2.187348E-03  1.214575E-03  1.876417E-02  6.125070E-03  1.957735E-02  2.119293E-03  1.066991E-03  6.138823E-04  8.200875E-04  3.069862E-04  1.286026E-03  6.418373E-01  7.275354E-03  2.485553E-02  3.865353E-03  1.523784E-01  1.250381E-02  3.203204E-02  6.939049E-02  5.700421E-02  1.473027E-02  2.083587E-02  1.157575E-01  4.351713E-02  5.475413E-02  1.689039E-01  3.943442E-02  3.129467E-02  9.497444E-03  1.014831E-01  1.765534E-02  1.616953E-02
 2.871500E+02  9.459488E-01  5.529673E-01  9.742318E-02  1.284496E-01  1.430525E-01  1.712933E-01  1.127398E-01  4.933261E-02  6.944048E-04  4.618161E-02  9.967527E-02  1.033347E-01  1.432358E-01  1.216349E-02  1.126135E-01  8.610273E-02  6.287553E-02  7.984126E-02  4.960787E-03  4.001978E-02  2.318694E-03  1.266853E-03  1.905177E-02  6.161684E-03  1.972067E-02  2.111774E-03  1.069088E-03  6.121053E-04  8.178412E-04  3.071714E-04  1.288519E-03  6.657075E-01  7.505748E-03  2.571861E-02  3.956380E-03  1.516661E-01  1.232300E-02  3.158082E-02  7.103494E-02  5.769508E-02  1.491077E-02  2.081926E-02  1.126564E-01  4.248766E-02  5.328915E-02  1.698829E-01  3.926907E-02  3.070485E-02  9.388585E-03  9.875033E-02  1.721995E-02  1.566207E-02
 2.881500E+02  9.700341E-01  5.658647E-01  9.842812E-02  1.298143E-01  1.445820E-01  1.731742E-01  1.118098E-01  4.907613E-02  6.932653E-04  4.593603E-02  9.923771E-02  1.028190E-01  1.424302E-01  1.172326E-02  1.095071E-01  8.369547E-02  6.120691E-02  7.562840E-02  4.707197E-03  4.187297E-02  2.456531E-03  1.320611E-03  1.933359E-02  6.194881E-03  1.985321E-02  2.102924E-03  1.070459E-03  6.099366E-04  8.150698E-04  3.071498E-04  1.290136E-03  6.901372E-01  7.739085E-03  2.659618E-02  4.046990E-03  1.508712E-01  1.213724E-02  3.111645E-02  7.267727E-02  5.835870E-02  1.508426E-02  2.078923E-02  1.095736E-01  4.145709E-02  5.183263E-02  1.707612E-01  3.907805E-02  3.010515E-02  9.274637E-03  9.602431E-02  1.678333E-02  1.515959E-02
 2.891500E+02  9.944510E-01  5.788039E-01  9.938998E-02  1.311226E-01  1.460489E-01  1.749809E-01  1.108222E-01  4.879121E-02  6.916896E-04  4.566393E-02  9.874128E-02  1.022433E-01  1.415433E-01  1.129251E-02  1.064192E-01  8.130433E-02  5.954449E-02  7.159274E-02  4.463708E-03  4.379606E-02  2.601067E-03  1.375833E-03  1.960896E-02  6.224489E-03  1.997436E-02  2.092716E-03  1.071077E-03  6.073676E-04  8.117614E-04  3.069147E-04  1.290847E-03  7.151207E-01  7.975139E-03  2.748751E-02  4.137016E-03  1.499930E-01  1.194663E-02  3.063917E-02  7.431539E-02  5.899360E-02  1.525034E-02  2.074565E-02  1.065105E-01  4.042615E-02  5.038536E-02  1.715370E-01  3.886153E-02  2.949632E-02  9.155806E-03  9.330814E-02  1.634604E-02  1.466263E-02
 2.901500E+02  1.019192E+00  5.917744E-01  1.003074E-01  1.323729E-01  1.474512E-01  1.767108E-01  1.097790E-01  4.847849E-02  6.896823E-04  4.536591E-02  9.818715E-02  1.016090E-01  1.405769E-01  1.087141E-02  1.033532E-01  7.893203E-02  5.789038E-02  6.772996E-02  4.230114E-03  4.579062E-02  2.752505E-03  1.432497E-03  1.987718E-02  6.250341E-03  2.008354E-02  2.081123E-03  1.070919E-03  6.043901E-04  8.079049E-04  3.064603E-04  1.290622E-03  7.406510E-01  8.213666E-03  2.839183E-02  4.226288E-03  1.490307E-01  1.175126E-02  3.014924E-02  7.594714E-02  5.959832E-02  1.540863E-02  2.068840E-02  1.034688E-01  3.939556E-02  4.894810E-02  1.722086E-01  3.861975E-02  2.887915E-02  9.032309E-03  9.060486E-02  1.590865E-02  1.417172E-02
 2.911500E+02  1.044251E+00  6.047655E-01  1.011793E-01  1.335634E-01  1.487871E-01  1.783617E-01  1.086821E-01  4.813865E-02  6.872494E-04  4.504262E-02  9.757657E-02  1.009174E-01  1.395331E-01  1.046010E-02  1.003128E-01  7.658120E-02  5.624660E-02  6.403566E-02  4.006201E-03  4.785815E-02  2.911048E-03  1.490579E-03  2.013755E-02  6.272271E-03  2.018018E-02  2.068124E-03  1.069961E-03  6.009970E-04  8.034907E-04  3.057807E-04  1.289434E-03  7.667201E-01  8.454405E-03  2.930828E-02  4.314628E-03  1.479839E-01  1.155128E-02  2.964697E-02  7.757033E-02  6.017145E-02  1.555878E-02  2.061740E-02  1.004503E-01  3.836609E-02  4.752168E-02  1.727745E-01  3.835301E-02  2.825443E-02  8.904370E-03  8.791745E-02  1.547172E-02  1.368734E-02
 2.921500E+02  1.069617E+00  6.177663E-01  1.020043E-01  1.346925E-01  1.500547E-01  1.799314E-01  1.075338E-01  4.777244E-02  6.843977E-04  4.469476E-02  9.691094E-02  1.001700E-01  1.384143E-01  1.005868E-02  9.730131E-02  7.425434E-02  5.461511E-02  6.050538E-02  3.791749E-03  5.000013E-02  3.076890E-03  1.550045E-03  2.038936E-02  6.290118E-03  2.026371E-02  2.053700E-03  1.068182E-03  5.971822E-04  7.985102E-04  3.048706E-04  1.287256E-03  7.933183E-01  8.697079E-03  3.023592E-02  4.401855E-03  1.468523E-01  1.134681E-02  2.913273E-02  7.918270E-02  6.071160E-02  1.570040E-02  2.053260E-02  9.745662E-02  3.733854E-02  4.610689E-02  1.732334E-01  3.806166E-02  2.762298E-02  8.772224E-03  8.524883E-02  1.503579E-02  1.320998E-02
 2.931500E+02  1.095284E+00  6.307659E-01  1.027816E-01  1.357589E-01  1.512525E-01  1.814178E-01  1.063361E-01  4.738065E-02  6.811347E-04  4.432309E-02  9.619176E-02  9.936859E-02  1.372227E-01  9.667263E-03  9.432187E-02  7.195385E-02  5.299779E-02  5.713457E-02  3.586532E-03  5.221796E-02  3.250221E-03  1.610857E-03  2.063186E-02  6.303726E-03  2.033356E-02  2.037835E-03  1.065563E-03  5.929405E-04  7.929564E-04  3.037255E-04  1.284067E-03  8.204344E-01  8.941391E-03  3.117378E-02  4.487781E-03  1.456358E-01  1.113801E-02  2.860689E-02  8.078199E-02  6.121742E-02  1.583316E-02  2.043397E-02  9.448954E-02  3.631369E-02  4.470458E-02  1.735841E-01  3.774610E-02  2.698564E-02  8.636112E-03  8.260187E-02  1.460141E-02  1.274006E-02
 2.941500E+02  1.121241E+00  6.437529E-01  1.035101E-01  1.367612E-01  1.523789E-01  1.828191E-01  1.050913E-01  4.696413E-02  6.774691E-04  4.392841E-02  9.542066E-02  9.851478E-02  1.359609E-01  9.285915E-03  9.137757E-02  6.968203E-02  5.139646E-02  5.391867E-02  3.390316E-03  5.451296E-02  3.431221E-03  1.672969E-03  2.086432E-02  6.312945E-03  2.038921E-02  2.020519E-03  1.062085E-03  5.882679E-04  7.868236E-04  3.023410E-04  1.279843E-03  8.480558E-01  9.187031E-03  3.212077E-02  4.572217E-03  1.443345E-01  1.092506E-02  2.806991E-02  8.236589E-02  6.168764E-02  1.595671E-02  2.032152E-02  9.155083E-02  3.529236E-02  4.331559E-02  1.738259E-01  3.740682E-02  2.634325E-02  8.496284E-03  7.997932E-02  1.416912E-02  1.227802E-02
 2.951500E+02  1.147479E+00  6.567162E-01  1.041890E-01  1.376983E-01  1.534327E-01  1.841336E-01  1.038019E-01  4.652378E-02  6.734106E-04  4.351156E-02  9.459934E-02  9.761047E-02  1.346315E-01  8.914696E-03  8.847130E-02  6.744102E-02  4.981283E-02  5.085304E-02  3.202865E-03  5.688640E-02  3.620065E-03  1.736331E-03  2.108601E-02  6.317631E-03  2.043013E-02  2.001744E-03  1.057733E-03  5.831616E-04  7.801079E-04  3.007136E-04  1.274566E-03  8.761686E-01  9.433669E-03  3.307577E-02  4.654967E-03  1.429488E-01  1.070814E-02  2.752226E-02  8.393207E-02  6.212100E-02  1.607074E-02  2.019530E-02  8.864228E-02  3.427539E-02  4.194075E-02  1.739582E-01  3.704433E-02  2.569667E-02  8.352994E-03  7.738388E-02  1.373943E-02  1.182422E-02
 2.961500E+02  1.173987E+00  6.696443E-01  1.048175E-01  1.385690E-01  1.544127E-01  1.853599E-01  1.024703E-01  4.606054E-02  6.689693E-04  4.307342E-02  9.372964E-02  9.665761E-02  1.332374E-01  8.553643E-03  8.560580E-02  6.523286E-02  4.824854E-02  4.793305E-02  3.023937E-03  5.933944E-02  3.816915E-03  1.800882E-03  2.129617E-02  6.317648E-03  2.045583E-02  1.981507E-03  1.052494E-03  5.776201E-04  7.728070E-04  2.988404E-04  1.268221E-03  9.047571E-01  9.680962E-03  3.403755E-02  4.735836E-03  1.414791E-01  1.048746E-02  2.696447E-02  8.547820E-02  6.251634E-02  1.617493E-02  2.005538E-02  8.576568E-02  3.326362E-02  4.058094E-02  1.739807E-01  3.665923E-02  2.504678E-02  8.206502E-03  7.481813E-02  1.331286E-02  1.137905E-02
 2.971500E+02  1.200754E+00  6.825259E-01  1.053951E-01  1.393725E-01  1.553178E-01  1.864966E-01  1.010989E-01  4.557540E-02  6.641566E-04  4.261493E-02  9.281346E-02  9.565826E-02  1.317815E-01  8.202775E-03  8.278364E-02  6.305947E-02  4.670515E-02  4.515403E-02  2.853289E-03  6.187316E-02  4.021920E-03  1.866556E-03  2.149407E-02  6.312870E-03  2.046584E-02  1.959810E-03  1.046356E-03  5.716432E-04  7.649204E-04  2.967192E-04  1.260793E-03  9.338042E-01  9.928547E-03  3.500486E-02  4.814624E-03  1.399262E-01  1.026325E-02  2.639709E-02  8.700193E-02  6.287255E-02  1.626900E-02  1.990187E-02  8.292283E-02  3.225789E-02  3.923700E-02  1.738931E-01  3.625214E-02  2.439444E-02  8.057074E-03  7.228458E-02  1.288990E-02  1.094282E-02
 2.981500E+02  1.227768E+00  6.953497E-01  1.059211E-01  1.401080E-01  1.561472E-01  1.875426E-01  9.969034E-02  4.506938E-02  6.589845E-04  4.213705E-02  9.185281E-02  9.461454E-02  1.302667E-01  7.862093E-03  8.000724E-02  6.092261E-02  4.518412E-02  4.251133E-02  2.690672E-03  6.448854E-02  4.235220E-03  1.933280E-03  2.167896E-02  6.303181E-03  2.045974E-02  1.936660E-03  1.039312E-03  5.652321E-04  7.564497E-04  2.943485E-04  1.252274E-03  9.632911E-01  1.017605E-02  3.597633E-02  4.891130E-03  1.382911E-01  1.003573E-02  2.582075E-02  8.850092E-02  6.318859E-02  1.635266E-02  1.973492E-02  8.011552E-02  3.125906E-02  3.790978E-02  1.736958E-01  3.582377E-02  2.374055E-02  7.904978E-03  6.978561E-02  1.247103E-02  1.051583E-02
 2.991500E+02  1.255018E+00  7.081043E-01  1.063952E-01  1.407750E-01  1.569003E-01  1.884971E-01  9.824722E-02  4.454354E-02  6.534656E-04  4.164078E-02  9.084977E-02  9.352866E-02  1.286963E-01  7.531580E-03  7.727882E-02  5.882395E-02  4.368682E-02  4.000028E-02  2.535839E-03  6.718643E-02  4.456936E-03  2.000974E-03  2.185010E-02  6.288477E-03  2.043712E-02  1.912068E-03  1.031355E-03  5.583896E-04  7.473983E-04  2.917276E-04  1.242656E-03  9.931976E-01  1.042308E-02  3.695056E-02  4.965154E-03  1.365751E-01  9.805158E-03  2.523608E-02  8.997284E-02  6.346350E-02  1.642568E-02  1.955472E-02  7.734555E-02  3.026798E-02  3.660014E-02  1.733892E-01  3.537485E-02  2.308596E-02  7.750487E-03  6.732350E-02  1.205672E-02  1.009837E-02
 3.001500E+02  1.282491E+00  7.207784E-01  1.068171E-01  1.413729E-01  1.575764E-01  1.893594E-01  9.677217E-02  4.399897E-02  6.476136E-04  4.112715E-02  8.980650E-02  9.240290E-02  1.270733E-01  7.211199E-03  7.460044E-02  5.676499E-02  4.221453E-02  3.761625E-02  2.388538E-03  6.996758E-02  4.687176E-03  2.069548E-03  2.200680E-02  6.268664E-03  2.039763E-02  1.886051E-03  1.022484E-03  5.511200E-04  7.377717E-04  2.888568E-04  1.231937E-03  1.023502E+00  1.066924E-02  3.792609E-02  5.036495E-03  1.347797E-01  9.571809E-03  2.464377E-02  9.141537E-02  6.369642E-02  1.648782E-02  1.936148E-02  7.461468E-02  2.928553E-02  3.530890E-02  1.729738E-01  3.490618E-02  2.243158E-02  7.593874E-03  6.490040E-02  1.164740E-02  9.690660E-03
 3.011500E+02  1.310175E+00  7.333609E-01  1.071866E-01  1.419016E-01  1.581753E-01  1.901289E-01  9.526788E-02  4.343680E-02  6.414423E-04  4.059720E-02  8.872523E-02  9.123960E-02  1.254012E-01  6.900901E-03  7.197400E-02  5.474710E-02  4.076843E-02  3.535463E-02  2.248519E-03  7.283259E-02  4.926029E-03  2.138905E-03  2.214833E-02  6.243664E-03  2.034095E-02  1.858632E-03  1.012699E-03  5.434292E-04  7.275776E-04  2.857371E-04  1.220118E-03  1.054181E+00  1.091411E-02  3.890138E-02  5.104954E-03  1.329065E-01  9.335959E-03  2.404454E-02  9.282623E-02  6.388657E-02  1.653888E-02  1.915546E-02  7.192465E-02  2.831255E-02  3.403691E-02  1.724507E-01  3.441861E-02  2.177827E-02  7.435414E-03  6.251835E-02  1.124351E-02  9.292924E-03
 3.021500E+02  1.338055E+00  7.458410E-01  1.075037E-01  1.423608E-01  1.586967E-01  1.908054E-01  9.373703E-02  4.285817E-02  6.349667E-04  4.005201E-02  8.760824E-02  9.004115E-02  1.236832E-01  6.600618E-03  6.940121E-02  5.277155E-02  3.934959E-02  3.321086E-02  2.115532E-03  7.578194E-02  5.173565E-03  2.208943E-03  2.227403E-02  6.213413E-03  2.026680E-02  1.829838E-03  1.002004E-03  5.353247E-04  7.168260E-04  2.823706E-04  1.207203E-03  1.085209E+00  1.115726E-02  3.987485E-02  5.170333E-03  1.309575E-01  9.097904E-03  2.343917E-02  9.420316E-02  6.403326E-02  1.657868E-02  1.893694E-02  6.927716E-02  2.734989E-02  3.278497E-02  1.718211E-01  3.391302E-02  2.112690E-02  7.275381E-03  6.017927E-02  1.084545E-02  8.905342E-03
 3.031500E+02  1.366119E+00  7.582078E-01  1.077684E-01  1.427506E-01  1.591408E-01  1.913889E-01  9.218235E-02  4.226425E-02  6.282018E-04  3.949269E-02  8.645785E-02  8.881000E-02  1.219227E-01  6.310267E-03  6.688360E-02  5.083943E-02  3.795902E-02  3.118039E-02  1.989327E-03  7.881595E-02  5.429833E-03  2.279549E-03  2.238322E-02  6.177861E-03  2.017498E-02  1.799703E-03  9.904073E-04  5.268157E-04  7.055289E-04  2.787600E-04  1.193202E-03  1.116560E+00  1.139826E-02  4.084487E-02  5.232438E-03  1.289350E-01  8.857952E-03  2.282843E-02  9.554397E-02  6.413591E-02  1.660706E-02  1.870626E-02  6.667390E-02  2.639839E-02  3.155387E-02  1.710863E-01  3.339035E-02  2.047832E-02  7.114050E-03  5.788492E-02  1.045360E-02  8.528069E-03
