#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -8.209156149980E+00  -6.137549569027E+00
  2.741500000000E+02  -8.488623888755E+00  -6.406803519432E+00
  2.751500000000E+02  -8.768351863972E+00  -6.676332357055E+00
  2.761500000000E+02  -9.048338219803E+00  -6.946134486925E+00
  2.771500000000E+02  -9.328581134371E+00  -7.216208330558E+00
  2.781500000000E+02  -9.609078819577E+00  -7.486552326085E+00
  2.791500000000E+02  -9.889829520892E+00  -7.757164928353E+00
  2.801500000000E+02  -1.017083151710E+01  -8.028044609023E+00
  2.811500000000E+02  -1.045208312002E+01  -8.299189856646E+00
  2.821500000000E+02  -1.073358267446E+01  -8.570599176890E+00
  2.831500000000E+02  -1.101532855727E+01  -8.842271092366E+00
  2.841500000000E+02  -1.129731917656E+01  -9.114204141817E+00
  2.851500000000E+02  -1.157955297345E+01  -9.386396882389E+00
  2.861500000000E+02  -1.186202841962E+01  -9.658847887750E+00
  2.871500000000E+02  -1.214474401751E+01  -9.931555748626E+00
  2.881500000000E+02  -1.242769829984E+01  -1.020451907279E+01
  2.891500000000E+02  -1.271088982912E+01  -1.047773648503E+01
  2.901500000000E+02  -1.299431719721E+01  -1.075120662711E+01
  2.911500000000E+02  -1.327797902481E+01  -1.102492815770E+01
  2.921500000000E+02  -1.356187396091E+01  -1.129889975233E+01
  2.931500000000E+02  -1.384600068231E+01  -1.157312010332E+01
  2.941500000000E+02  -1.413035789311E+01  -1.184758791969E+01
  2.951500000000E+02  -1.441494432413E+01  -1.212230192704E+01
  2.961500000000E+02  -1.469975873244E+01  -1.239726086749E+01
  2.971500000000E+02  -1.498479990076E+01  -1.267246349954E+01
  2.981500000000E+02  -1.527006663699E+01  -1.294790859797E+01
  2.991500000000E+02  -1.555555777360E+01  -1.322359495370E+01
  3.001500000000E+02  -1.584127216716E+01  -1.349952137365E+01
  3.011500000000E+02  -1.612720869776E+01  -1.377568668063E+01
  3.021500000000E+02  -1.641336626851E+01  -1.405208971316E+01
  3.031500000000E+02  -1.669974380497E+01  -1.432872932534E+01
  3.041500000000E+02  -1.698634025468E+01  -1.460560438670E+01
  3.051500000000E+02  -1.727315458658E+01  -1.488271378199E+01
  3.061500000000E+02  -1.756018579053E+01  -1.516005641109E+01
  3.071500000000E+02  -1.784743287681E+01  -1.543763118878E+01
  3.081500000000E+02  -1.813489487560E+01  -1.571543704458E+01
  3.091500000000E+02  -1.842257083647E+01  -1.599347292260E+01
  3.101500000000E+02  -1.871045982792E+01  -1.627173778134E+01
  3.111500000000E+02  -1.899856093688E+01  -1.655023059348E+01
  3.121500000000E+02  -1.928687326826E+01  -1.682895034577E+01
  3.131500000000E+02  -1.957539594446E+01  -1.710789603877E+01
  3.141500000000E+02  -1.986412810491E+01  -1.738706668669E+01
  3.151500000000E+02  -2.015306890565E+01  -1.766646131723E+01
  3.161500000000E+02  -2.044221751889E+01  -1.794607897135E+01
  3.171500000000E+02  -2.073157313253E+01  -1.822591870309E+01
  3.181500000000E+02  -2.102113494982E+01  -1.850597957940E+01
  3.191500000000E+02  -2.131090218959E+01  -1.878626068061E+01
  3.201500000000E+02  -2.160087408297E+01  -1.906676109745E+01
  3.211500000000E+02  -2.189104987743E+01  -1.934747993512E+01
  3.221500000000E+02  -2.218142883338E+01  -1.962841631024E+01
  3.231500000000E+02  -2.247201022458E+01  -1.990956935134E+01
  3.241500000000E+02  -2.276279333776E+01  -2.019093819874E+01
