#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.920261484316E+01   2.920712018533E+01
  2.741500000000E+02   2.906641888942E+01   2.907092604213E+01
  2.751500000000E+02   2.892973470954E+01   2.893424369869E+01
  2.761500000000E+02   2.879256100637E+01   2.879707185653E+01
  2.771500000000E+02   2.865489672667E+01   2.865940946154E+01
  2.781500000000E+02   2.851674106879E+01   2.852125571114E+01
  2.791500000000E+02   2.837809348744E+01   2.838261005908E+01
  2.801500000000E+02   2.823895369455E+01   2.824347221629E+01
  2.811500000000E+02   2.809932166095E+01   2.810384215254E+01
  2.821500000000E+02   2.795919761529E+01   2.796372009542E+01
  2.831500000000E+02   2.781858204345E+01   2.782310652971E+01
  2.841500000000E+02   2.767747568455E+01   2.768200219342E+01
  2.851500000000E+02   2.753587952743E+01   2.754040807425E+01
  2.861500000000E+02   2.739379480457E+01   2.739832540354E+01
  2.871500000000E+02   2.725122298690E+01   2.725575565108E+01
  2.881500000000E+02   2.710816577503E+01   2.711270051637E+01
  2.891500000000E+02   2.696462509169E+01   2.696916192101E+01
  2.901500000000E+02   2.682060307091E+01   2.682514199792E+01
  2.911500000000E+02   2.667610205059E+01   2.668064308391E+01
  2.921500000000E+02   2.653112455899E+01   2.653566770621E+01
  2.931500000000E+02   2.638567330560E+01   2.639021857325E+01
  2.941500000000E+02   2.623975116469E+01   2.624429855834E+01
  2.951500000000E+02   2.609336117160E+01   2.609791069584E+01
  2.961500000000E+02   2.594650650181E+01   2.595105816035E+01
  2.971500000000E+02   2.579919046242E+01   2.580374425808E+01
  2.981500000000E+02   2.565141647862E+01   2.565597241341E+01
  2.991500000000E+02   2.550318808085E+01   2.550774615602E+01
  3.001500000000E+02   2.535450889229E+01   2.535906910836E+01
  3.011500000000E+02   2.520538261623E+01   2.520994497305E+01
  3.021500000000E+02   2.505581302387E+01   2.506037752069E+01
  3.031500000000E+02   2.490580394216E+01   2.491037057768E+01
  3.041500000000E+02   2.475535924328E+01   2.475992801567E+01
  3.051500000000E+02   2.460448283122E+01   2.460905373822E+01
  3.061500000000E+02   2.445317863321E+01   2.445775167214E+01
  3.071500000000E+02   2.430145058833E+01   2.430602575619E+01
