#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.998062064551E+01   1.998621185718E+01
  2.741500000000E+02   1.982072322036E+01   1.982631794760E+01
  2.751500000000E+02   1.966024681752E+01   1.966584510243E+01
  2.761500000000E+02   1.949919322326E+01   1.950479510099E+01
  2.771500000000E+02   1.933756436606E+01   1.934316987074E+01
  2.781500000000E+02   1.917536232664E+01   1.918097149145E+01
  2.791500000000E+02   1.901258931808E+01   1.901820217533E+01
  2.801500000000E+02   1.884924766593E+01   1.885486424719E+01
  2.811500000000E+02   1.868533979146E+01   1.869096012759E+01
  2.821500000000E+02   1.852086819283E+01   1.852649231411E+01
  2.831500000000E+02   1.835583542995E+01   1.836146336614E+01
  2.841500000000E+02   1.819024410977E+01   1.819587589015E+01
  2.851500000000E+02   1.802409687315E+01   1.802973252667E+01
  2.861500000000E+02   1.785739638133E+01   1.786303593659E+01
  2.871500000000E+02   1.769014531613E+01   1.769578880147E+01
  2.881500000000E+02   1.752234634694E+01   1.752799379048E+01
  2.891500000000E+02   1.735400216005E+01   1.735965359034E+01
  2.901500000000E+02   1.718511541924E+01   1.719077086344E+01
  2.911500000000E+02   1.701568877787E+01   1.702134826359E+01
  2.921500000000E+02   1.684572487386E+01   1.685138842862E+01
  2.931500000000E+02   1.667522632909E+01   1.668089398028E+01
  2.941500000000E+02   1.650419573328E+01   1.650986750816E+01
  2.951500000000E+02   1.633263567413E+01   1.633831159986E+01
  2.961500000000E+02   1.616054870712E+01   1.616622881071E+01
  2.971500000000E+02   1.598793737184E+01   1.599362168015E+01
  2.981500000000E+02   1.581480418954E+01   1.582049272929E+01
  2.991500000000E+02   1.564115166672E+01   1.564684446442E+01
  3.001500000000E+02   1.546698229463E+01   1.547267937658E+01
  3.011500000000E+02   1.529229855435E+01   1.529799994664E+01
  3.021500000000E+02   1.511710291698E+01   1.512280864541E+01
  3.031500000000E+02   1.494139784733E+01   1.494710793744E+01
  3.041500000000E+02   1.476518580587E+01   1.477090028286E+01
  3.051500000000E+02   1.458846925145E+01   1.459418814019E+01
  3.061500000000E+02   1.441125064681E+01   1.441697397181E+01
  3.071500000000E+02   1.423353244360E+01   1.423926022897E+01
  3.081500000000E+02   1.405531711889E+01   1.406104938832E+01
  3.091500000000E+02   1.387660714203E+01   1.388234391878E+01
  3.101500000000E+02   1.369740499421E+01   1.370314630109E+01
  3.111500000000E+02   1.351771316598E+01   1.352345902532E+01
  3.121500000000E+02   1.333753415620E+01   1.334328458985E+01
  3.131500000000E+02   1.315687047764E+01   1.316262550696E+01
  3.141500000000E+02   1.297572465260E+01   1.298148429844E+01
  3.151500000000E+02   1.279409921517E+01   1.279986349789E+01
  3.161500000000E+02   1.261199671151E+01   1.261776565094E+01
  3.171500000000E+02   1.242941969870E+01   1.243519331419E+01
  3.181500000000E+02   1.224637074463E+01   1.225214905502E+01
  3.191500000000E+02   1.206285242775E+01   1.206863545138E+01
  3.201500000000E+02   9.234784265047E+00   1.184610967121E+01
  3.211500000000E+02   8.954317504704E+00   1.157453485409E+01
  3.221500000000E+02   8.673671109542E+00   1.130277101233E+01
  3.231500000000E+02   8.392845495931E+00   1.103081873589E+01
  3.241500000000E+02   8.111841074475E+00   1.075867860559E+01
  3.251500000000E+02   7.830658250183E+00   1.048635119338E+01
  3.261500000000E+02   7.549297422620E+00   1.021383706259E+01
  3.271500000000E+02   7.267758986063E+00   9.941136768058E+00
  3.281500000000E+02   6.986043329643E+00   9.668250856432E+00
  3.291500000000E+02   6.704150837496E+00   9.395179866311E+00
  3.301500000000E+02   6.422081888898E+00   9.121924328461E+00
  3.311500000000E+02   6.139836858400E+00   8.848484766009E+00
  3.321500000000E+02   5.857416115961E+00   8.574861694619E+00
  3.331500000000E+02   5.574820027073E+00   8.301055622678E+00
  3.341500000000E+02   5.292048952883E+00   8.027067051470E+00
  3.351500000000E+02   5.009103250313E+00   7.752896475342E+00
  3.361500000000E+02   4.725983272177E+00   7.478544381874E+00
  3.371500000000E+02   4.442689367289E+00   7.204011252038E+00
  3.381500000000E+02   4.159221880571E+00   6.929297560350E+00
  3.391500000000E+02   3.875581153160E+00   6.654403775027E+00
  3.401500000000E+02   3.591767522509E+00   6.379330358135E+00
  3.411500000000E+02   3.307781322480E+00   6.104077765726E+00
  3.421500000000E+02   3.023622883443E+00   5.828646447984E+00
  3.431500000000E+02   2.739292532366E+00   5.553036849360E+00
  3.441500000000E+02   2.454790592904E+00   5.277249408699E+00
  3.451500000000E+02   2.170117385482E+00   5.001284559375E+00
  3.461500000000E+02   1.885273227383E+00   4.725142729414E+00
  3.471500000000E+02   1.600258432819E+00   4.448824341612E+00
  3.481500000000E+02   1.315073313020E+00   4.172329813659E+00
  3.491500000000E+02   1.029718176297E+00   3.895659558250E+00
  3.501500000000E+02   7.441933281258E-01   3.618813983201E+00
  3.511500000000E+02   4.584990712069E-01   3.341793491552E+00
  3.521500000000E+02   1.726357055397E-01   3.064598481682E+00
  3.531500000000E+02  -1.133964715142E-01   2.787229347404E+00
  3.541500000000E+02  -3.995971651676E-01   2.509686478071E+00
  3.551500000000E+02  -6.859660831461E-01   2.231970258673E+00
  3.561500000000E+02  -9.725029356284E-01   1.954081069930E+00
  3.571500000000E+02  -1.259207435190E+00   1.676019288387E+00
  3.581500000000E+02  -1.546079296745E+00   1.397785286507E+00
  3.591500000000E+02  -1.833118237497E+00   1.119379432753E+00
  3.601500000000E+02  -2.120323976880E+00   8.408020916785E-01
  3.611500000000E+02  -2.407696236518E+00   5.620536240096E-01
  3.621500000000E+02  -2.695234740164E+00   2.831343867275E-01
  3.631500000000E+02  -2.982939213661E+00   4.044733147067E-03
  3.641500000000E+02  -3.270809384900E+00  -2.752149870117E-01
  3.651500000000E+02  -3.558844983759E+00  -5.546444275334E-01
  3.661500000000E+02  -3.847045742080E+00  -8.342432456501E-01
  3.671500000000E+02  -4.135411393613E+00  -1.114011101961E+00
  3.681500000000E+02  -4.423941673983E+00  -1.393947660366E+00
  3.691500000000E+02  -4.712636320650E+00  -1.674052587996E+00
  3.701500000000E+02  -5.001495072867E+00  -1.954325555148E+00
  3.711500000000E+02  -5.290517671649E+00  -2.234766235221E+00
  3.721500000000E+02  -5.579703859733E+00  -2.515374304653E+00
  3.731500000000E+02  -5.869053381546E+00  -2.796149442857E+00
  3.741500000000E+02  -6.158565983170E+00  -3.077091332168E+00
  3.751500000000E+02  -6.448241412311E+00  -3.358199657777E+00
  3.761500000000E+02  -6.738079418266E+00  -3.639474107681E+00
  3.771500000000E+02  -7.028079751894E+00  -3.920914372623E+00
  3.781500000000E+02  -7.318242165585E+00  -4.202520146043E+00
  3.791500000000E+02  -7.608566413232E+00  -4.484291124018E+00
  3.801500000000E+02  -7.899052250201E+00  -4.766227005218E+00
  3.811500000000E+02  -8.189699433308E+00  -5.048327490855E+00
  3.821500000000E+02  -8.480507720790E+00  -5.330592284630E+00
  3.831500000000E+02  -8.771476872280E+00  -5.613021092690E+00
  3.841500000000E+02  -9.062606648779E+00  -5.895613623578E+00
  3.851500000000E+02  -9.353896812639E+00  -6.178369588192E+00
  3.861500000000E+02  -9.645347127590E+00  -6.461288699795E+00
  3.871500000000E+02  -9.936957358488E+00  -6.744370673741E+00
  3.881500000000E+02  -1.022872727165E+01  -7.027615227783E+00
  3.891500000000E+02  -1.052065663457E+01  -7.311022081800E+00
  3.901500000000E+02  -1.081274521601E+01  -7.594590957812E+00
  3.911500000000E+02  -1.110499278592E+01  -7.878321579943E+00
  3.921500000000E+02  -1.139739911546E+01  -8.162213674383E+00
  3.931500000000E+02  -1.168996397696E+01  -8.446266969350E+00
  3.941500000000E+02  -1.198268714640E+01  -8.730481197357E+00
  3.951500000000E+02  -1.227556839330E+01  -9.014856085844E+00
  3.961500000000E+02  -1.256860749604E+01  -9.299391371333E+00
  3.971500000000E+02  -1.286180423147E+01  -9.584086789803E+00
  3.981500000000E+02  -1.315515837754E+01  -9.868942079086E+00
  3.991500000000E+02  -1.344866971321E+01  -1.015395697880E+01
