#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.296175686386E+01  -1.295545916767E+01
  2.741500000000E+02  -1.314695041593E+01  -1.314064791320E+01
  2.751500000000E+02  -1.333293422011E+01  -1.332662692542E+01
  2.761500000000E+02  -1.351969331551E+01  -1.351338124837E+01
  2.771500000000E+02  -1.370721248811E+01  -1.370089567116E+01
  2.781500000000E+02  -1.389547641169E+01  -1.388915486995E+01
  2.791500000000E+02  -1.408446978327E+01  -1.407814354340E+01
  2.801500000000E+02  -1.427417744207E+01  -1.426784653168E+01
  2.811500000000E+02  -1.446458447579E+01  -1.445824892283E+01
  2.821500000000E+02  -1.465567630733E+01  -1.464933613956E+01
  2.831500000000E+02  -1.484743876544E+01  -1.484109400996E+01
  2.841500000000E+02  -1.503985813750E+01  -1.503350882040E+01
  2.851500000000E+02  -1.523292120750E+01  -1.522656735355E+01
  2.861500000000E+02  -1.542661527861E+01  -1.542025691110E+01
  2.871500000000E+02  -1.562092818419E+01  -1.561456532475E+01
  2.881500000000E+02  -1.581584828580E+01  -1.580948095436E+01
  2.891500000000E+02  -1.601136446496E+01  -1.600499267972E+01
  2.901500000000E+02  -1.620746610568E+01  -1.620108988316E+01
  2.911500000000E+02  -1.640414307258E+01  -1.639776242767E+01
  2.921500000000E+02  -1.660138568430E+01  -1.659500063035E+01
  2.931500000000E+02  -1.679918468511E+01  -1.679279523409E+01
  2.941500000000E+02  -1.699753121439E+01  -1.699113737700E+01
  2.951500000000E+02  -1.719641677589E+01  -1.719001856170E+01
  2.961500000000E+02  -1.739583320695E+01  -1.738943062457E+01
  2.971500000000E+02  -1.759577264538E+01  -1.758936570320E+01
  2.981500000000E+02  -1.779622751445E+01  -1.778981621898E+01
  2.991500000000E+02  -1.799719047500E+01  -1.799077483285E+01
  3.001500000000E+02  -1.819865441511E+01  -1.819223443253E+01
  3.011500000000E+02  -1.840061242138E+01  -1.839418810434E+01
  3.021500000000E+02  -1.860305775942E+01  -1.859662911381E+01
  3.031500000000E+02  -1.880598385554E+01  -1.879955088720E+01
  3.041500000000E+02  -1.900938427651E+01  -1.900294699139E+01
  3.051500000000E+02  -1.921325271815E+01  -1.920681112238E+01
  3.061500000000E+02  -1.941758299074E+01  -1.941113709070E+01
  3.071500000000E+02  -1.962236900839E+01  -1.961591881079E+01
  3.081500000000E+02  -1.982760477992E+01  -1.982115029184E+01
  3.091500000000E+02  -2.003328440091E+01  -2.002682562985E+01
  3.101500000000E+02  -2.023940205023E+01  -2.023293900415E+01
  3.111500000000E+02  -2.044595198276E+01  -2.043948467008E+01
  3.121500000000E+02  -2.065292852781E+01  -2.064645695742E+01
  3.131500000000E+02  -2.086032608722E+01  -2.085385026851E+01
  3.141500000000E+02  -2.106813913503E+01  -2.106165907784E+01
  3.151500000000E+02  -2.127636221769E+01  -2.126987793231E+01
  3.161500000000E+02  -2.148498995582E+01  -2.147850145297E+01
  3.171500000000E+02  -2.169401704490E+01  -2.168752433568E+01
  3.181500000000E+02  -2.190343825864E+01  -2.189694135451E+01
  3.191500000000E+02  -2.211324845146E+01  -2.210674736418E+01
  3.201500000000E+02  -2.232344256165E+01  -2.231693730324E+01
  3.211500000000E+02  -2.253401561465E+01  -2.252750619735E+01
  3.221500000000E+02  -2.274496272643E+01  -2.273844916263E+01
  3.231500000000E+02  -2.295627910673E+01  -2.294976140892E+01
  3.241500000000E+02  -2.316796006225E+01  -2.316143824298E+01
  3.251500000000E+02  -2.338000099901E+01  -2.337347507081E+01
  3.261500000000E+02  -2.359239742763E+01  -2.358586740299E+01
  3.271500000000E+02  -2.380514496052E+01  -2.379861085184E+01
  3.281500000000E+02  -2.401823931847E+01  -2.401170113798E+01
  3.291500000000E+02  -2.423167633011E+01  -2.422513408985E+01
  3.301500000000E+02  -2.444545193312E+01  -2.443890564492E+01
  3.311500000000E+02  -2.465956217486E+01  -2.465301185028E+01
  3.321500000000E+02  -2.487400321250E+01  -2.486744886278E+01
  3.331500000000E+02  -2.508877131266E+01  -2.508221294873E+01
  3.341500000000E+02  -2.530386284872E+01  -2.529730048117E+01
  3.351500000000E+02  -2.551927430935E+01  -2.551270794840E+01
  3.361500000000E+02  -2.573500227864E+01  -2.572843193411E+01
  3.371500000000E+02  -2.595104345129E+01  -2.594446913263E+01
  3.381500000000E+02  -2.616739462333E+01  -2.616081633956E+01
  3.391500000000E+02  -2.638405269059E+01  -2.637747045034E+01
  3.401500000000E+02  -2.660101464631E+01  -2.659442845780E+01
  3.411500000000E+02  -2.681827757853E+01  -2.681168744954E+01
  3.421500000000E+02  -2.703583866717E+01  -2.702924460511E+01
  3.431500000000E+02  -2.725369517964E+01  -2.724709719147E+01
  3.441500000000E+02  -2.747184447549E+01  -2.746524256781E+01
  3.451500000000E+02  -2.769028398856E+01  -2.768367816755E+01
  3.461500000000E+02  -2.790901123785E+01  -2.790240150932E+01
  3.471500000000E+02  -2.812802381844E+01  -2.812141018781E+01
  3.481500000000E+02  -2.834731939919E+01  -2.834070187153E+01
  3.491500000000E+02  -2.856689571996E+01  -2.856027429997E+01
  3.501500000000E+02  -2.878675058870E+01  -2.878012528074E+01
  3.511500000000E+02  -2.900688187864E+01  -2.900025268673E+01
  3.521500000000E+02  -2.922728752695E+01  -2.922065445480E+01
  3.531500000000E+02  -2.944796552534E+01  -2.944132857635E+01
  3.541500000000E+02  -2.966891393036E+01  -2.966227310762E+01
  3.551500000000E+02  -2.989013084913E+01  -2.988348615544E+01
  3.561500000000E+02  -3.011161444188E+01  -3.010496587976E+01
  3.571500000000E+02  -3.033336291925E+01  -3.032671049096E+01
  3.581500000000E+02  -3.055537454003E+01  -3.054871824756E+01
  3.591500000000E+02  -3.077764760901E+01  -3.077098745411E+01
  3.601500000000E+02  -3.100018047509E+01  -3.099351645927E+01
  3.611500000000E+02  -3.122297152935E+01  -3.121630365388E+01
  3.621500000000E+02  -3.144601920330E+01  -3.143934746923E+01
  3.631500000000E+02  -3.166932196720E+01  -3.166264637537E+01
  3.641500000000E+02  -3.189287832842E+01  -3.188619887947E+01
  3.651500000000E+02  -3.211668682669E+01  -3.211000352103E+01
  3.661500000000E+02  -3.234074604749E+01  -3.233405888538E+01
