#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.886047E+01  4.886212E+01
 2.741500E+02  4.891259E+01  4.891425E+01
 2.751500E+02  4.896432E+01  4.896600E+01
 2.761500E+02  4.901569E+01  4.901738E+01
 2.771500E+02  4.906674E+01  4.906843E+01
 2.781500E+02  4.911747E+01  4.911918E+01
 2.791500E+02  4.916793E+01  4.916965E+01
 2.801500E+02  4.921815E+01  4.921987E+01
 2.811500E+02  4.926813E+01  4.926986E+01
 2.821500E+02  4.931792E+01  4.931966E+01
 2.831500E+02  4.936753E+01  4.936928E+01
 2.841500E+02  4.941700E+01  4.941874E+01
 2.851500E+02  4.946633E+01  4.946807E+01
 2.861500E+02  4.951555E+01  4.951729E+01
 2.871500E+02  4.956467E+01  4.956642E+01
 2.881500E+02  4.961373E+01  4.961548E+01
 2.891500E+02  4.966273E+01  4.966447E+01
 2.901500E+02  4.971168E+01  4.971343E+01
 2.911500E+02  4.976061E+01  4.976236E+01
 2.921500E+02  4.980953E+01  4.981127E+01
 2.931500E+02  4.985844E+01  4.986018E+01
 2.941500E+02  4.990736E+01  4.990910E+01
 2.951500E+02  4.995630E+01  4.995803E+01
 2.961500E+02  5.000527E+01  5.000699E+01
 2.971500E+02  5.005426E+01  5.005598E+01
 2.981500E+02  5.010330E+01  5.010501E+01
 2.991500E+02  5.015237E+01  5.015408E+01
 3.001500E+02  5.020150E+01  5.020320E+01
 3.011500E+02  5.025068E+01  5.025237E+01
 3.021500E+02  5.029991E+01  5.030160E+01
 3.031500E+02  5.034920E+01  5.035088E+01
 3.041500E+02  5.039854E+01  5.040022E+01
 3.051500E+02  5.044795E+01  5.044962E+01
 3.061500E+02  5.049741E+01  5.049907E+01
 3.071500E+02  5.054693E+01  5.054859E+01
 3.081500E+02  5.059650E+01  5.059815E+01
 3.091500E+02  5.064613E+01  5.064778E+01
 3.101500E+02  5.069581E+01  5.069745E+01
 3.111500E+02  5.074554E+01  5.074717E+01
 3.121500E+02  5.079531E+01  5.079694E+01
 3.131500E+02  5.084513E+01  5.084676E+01
 3.141500E+02  5.089498E+01  5.089661E+01
 3.151500E+02  5.094487E+01  5.094649E+01
 3.161500E+02  5.099479E+01  5.099641E+01
 3.171500E+02  5.104474E+01  5.104635E+01
 3.181500E+02  5.109471E+01  5.109631E+01
 3.191500E+02  5.114469E+01  5.114629E+01
 3.201500E+02  5.119468E+01  5.119628E+01
 3.211500E+02  5.124467E+01  5.124627E+01
 3.221500E+02  5.129466E+01  5.129626E+01
 3.231500E+02  5.134464E+01  5.134624E+01
 3.241500E+02  5.139461E+01  5.139620E+01
 3.251500E+02  5.144456E+01  5.144615E+01
 3.261500E+02  5.149448E+01  5.149607E+01
 3.271500E+02  5.154437E+01  5.154595E+01
 3.281500E+02  5.159421E+01  5.159580E+01
 3.291500E+02  5.164401E+01  5.164559E+01
 3.301500E+02  5.169375E+01  5.169534E+01
 3.311500E+02  5.174343E+01  5.174502E+01
 3.321500E+02  5.179304E+01  5.179463E+01
 3.331500E+02  5.184258E+01  5.184417E+01
 3.341500E+02  5.189203E+01  5.189363E+01
 3.351500E+02  5.194140E+01  5.194299E+01
 3.361500E+02  5.199067E+01  5.199227E+01
 3.371500E+02  5.203983E+01  5.204143E+01
 3.381500E+02  5.208888E+01  5.209049E+01
 3.391500E+02  5.213782E+01  5.213943E+01
 3.401500E+02  5.218662E+01  5.218824E+01
 3.411500E+02  5.223530E+01  5.223692E+01
 3.421500E+02  5.228383E+01  5.228546E+01
 3.431500E+02  5.233222E+01  5.233385E+01
 3.441500E+02  5.238046E+01  5.238209E+01
 3.451500E+02  5.242853E+01  5.243017E+01
 3.461500E+02  5.247643E+01  5.247809E+01
 3.471500E+02  5.252416E+01  5.252582E+01
 3.481500E+02  5.257171E+01  5.257338E+01
 3.491500E+02  5.261907E+01  5.262074E+01
 3.501500E+02  5.266623E+01  5.266792E+01
 3.511500E+02  5.271319E+01  5.271488E+01
 3.521500E+02  5.275994E+01  5.276164E+01
 3.531500E+02  5.280647E+01  5.280819E+01
 3.541500E+02  5.285278E+01  5.285451E+01
 3.551500E+02  5.289886E+01  5.290060E+01
 3.561500E+02  5.294471E+01  5.294645E+01
 3.571500E+02  5.299031E+01  5.299207E+01
 3.581500E+02  5.303566E+01  5.303743E+01
 3.591500E+02  5.308075E+01  5.308254E+01
 3.601500E+02  5.312559E+01  5.312738E+01
 3.611500E+02  5.317015E+01  5.317196E+01
 3.621500E+02  5.321444E+01  5.321627E+01
 3.631500E+02  5.325845E+01  5.326029E+01
 3.641500E+02  5.330217E+01  5.330403E+01
 3.651500E+02  5.334560E+01  5.334747E+01
 3.661500E+02  5.338873E+01  1.539999E+03
 3.671500E+02  4.166159E+01  1.532712E+03
 3.681500E+02  4.170543E+01  5.058412E+01
 3.691500E+02  4.174933E+01  5.062041E+01
 3.701500E+02  4.179328E+01  5.065688E+01
 3.711500E+02  4.183728E+01  5.069351E+01
 3.721500E+02  4.188132E+01  5.073030E+01
 3.731500E+02  4.192541E+01  5.076725E+01
 3.741500E+02  4.196954E+01  5.080436E+01
 3.751500E+02  4.201371E+01  5.084161E+01
 3.761500E+02  4.205792E+01  5.087901E+01
 3.771500E+02  4.210217E+01  5.091656E+01
 3.781500E+02  4.214646E+01  5.095424E+01
 3.791500E+02  4.219077E+01  5.099206E+01
 3.801500E+02  4.223512E+01  5.103001E+01
 3.811500E+02  4.227950E+01  5.106809E+01
 3.821500E+02  4.232391E+01  5.110629E+01
 3.831500E+02  4.236834E+01  5.114462E+01
 3.841500E+02  4.241280E+01  5.118306E+01
 3.851500E+02  4.245728E+01  5.122162E+01
 3.861500E+02  4.250178E+01  5.126029E+01
 3.871500E+02  4.254630E+01  5.129907E+01
 3.881500E+02  4.259084E+01  5.133796E+01
 3.891500E+02  4.263539E+01  5.137695E+01
 3.901500E+02  4.267996E+01  5.141604E+01
 3.911500E+02  4.272455E+01  5.145522E+01
 3.921500E+02  4.276914E+01  5.149450E+01
 3.931500E+02  4.281375E+01  5.153387E+01
 3.941500E+02  4.285837E+01  5.157333E+01
 3.951500E+02  4.290299E+01  5.161287E+01
 3.961500E+02  4.294762E+01  5.165250E+01
 3.971500E+02  4.299226E+01  5.169220E+01
 3.981500E+02  4.303689E+01  5.173199E+01
 3.991500E+02  4.308154E+01  5.177422E+01
