#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.747875E+01  7.748323E+01  1.330199E+02
 2.741500E+02  7.759874E+01  7.760323E+01  1.334583E+02
 2.751500E+02  7.771948E+01  7.772397E+01  1.338980E+02
 2.761500E+02  7.784089E+01  7.784538E+01  1.343384E+02
 2.771500E+02  7.796292E+01  7.796741E+01  1.347795E+02
 2.781500E+02  7.808551E+01  7.809000E+01  1.352210E+02
 2.791500E+02  7.820860E+01  7.821310E+01  1.356628E+02
 2.801500E+02  7.833214E+01  7.833664E+01  1.361046E+02
 2.811500E+02  7.845608E+01  7.846059E+01  1.365462E+02
 2.821500E+02  7.858036E+01  7.858487E+01  1.369875E+02
 2.831500E+02  7.870493E+01  7.870943E+01  1.374282E+02
 2.841500E+02  7.882972E+01  7.883423E+01  1.378682E+02
 2.851500E+02  7.895469E+01  7.895920E+01  1.383072E+02
 2.861500E+02  7.907978E+01  7.908429E+01  1.387451E+02
 2.871500E+02  7.920494E+01  7.920945E+01  1.391817E+02
 2.881500E+02  7.933012E+01  7.933463E+01  1.396169E+02
 2.891500E+02  7.945527E+01  7.945979E+01  1.400505E+02
 2.901500E+02  7.958034E+01  7.958486E+01  1.404823E+02
 2.911500E+02  7.970530E+01  7.970982E+01  1.409123E+02
 2.921500E+02  7.983009E+01  7.983461E+01  1.413402E+02
 2.931500E+02  7.995468E+01  7.995921E+01  1.417659E+02
 2.941500E+02  8.007903E+01  8.008356E+01  1.421894E+02
 2.951500E+02  8.020310E+01  8.020763E+01  1.426104E+02
 2.961500E+02  8.032686E+01  8.033140E+01  1.430291E+02
 2.971500E+02  8.045029E+01  8.045483E+01  1.434452E+02
 2.981500E+02  8.057335E+01  8.057789E+01  1.438586E+02
 2.991500E+02  8.069603E+01  8.070057E+01  1.442694E+02
 3.001500E+02  8.081829E+01  8.082284E+01  1.446774E+02
 3.011500E+02  8.094012E+01  8.094467E+01  1.450827E+02
 3.021500E+02  8.106151E+01  8.106606E+01  1.454851E+02
 3.031500E+02  8.118244E+01  8.118699E+01  1.458847E+02
 3.041500E+02  8.130290E+01  8.130746E+01  1.462814E+02
 3.051500E+02  8.142288E+01  8.142744E+01  1.466752E+02
 3.061500E+02  8.154237E+01  8.154694E+01  1.470662E+02
 3.071500E+02  8.166138E+01  8.166595E+01  1.474543E+02
 3.081500E+02  8.177990E+01  8.178447E+01  1.478395E+02
 3.091500E+02  8.189793E+01  8.190250E+01  1.482219E+02
 3.101500E+02  8.201547E+01  8.202004E+01  1.486015E+02
 3.111500E+02  8.213253E+01  8.213710E+01  1.489784E+02
 3.121500E+02  8.224911E+01  8.225368E+01  1.493524E+02
 3.131500E+02  8.236522E+01  8.236980E+01  1.497238E+02
 3.141500E+02  1.116940E+02  1.142661E+02  2.514354E+02
 3.151500E+02  1.117382E+02  1.143192E+02  2.516042E+02
 3.161500E+02  1.117824E+02  1.143722E+02  2.517725E+02
 3.171500E+02  1.118267E+02  1.144253E+02  2.519402E+02
 3.181500E+02  1.118709E+02  1.144783E+02  2.521074E+02
 3.191500E+02  1.119152E+02  1.145314E+02  2.522741E+02
 3.201500E+02  1.119594E+02  1.145844E+02  2.524403E+02
 3.211500E+02  1.120037E+02  1.146375E+02  2.526060E+02
 3.221500E+02  1.120480E+02  1.146905E+02  2.527711E+02
 3.231500E+02  1.120923E+02  1.147436E+02  2.529358E+02
