#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.763328E+01  4.763709E+01
 2.741500E+02  4.767062E+01  4.767440E+01
 2.751500E+02  4.770884E+01  4.771254E+01
 2.761500E+02  4.774798E+01  4.775161E+01
 2.771500E+02  4.778807E+01  4.779162E+01
 2.781500E+02  4.782914E+01  4.783259E+01
 2.791500E+02  4.787117E+01  4.787454E+01
 2.801500E+02  4.791415E+01  4.791743E+01
 2.811500E+02  4.795806E+01  4.796126E+01
 2.821500E+02  4.800288E+01  4.800598E+01
 2.831500E+02  4.804855E+01  4.805157E+01
 2.841500E+02  4.809503E+01  4.809797E+01
 2.851500E+02  4.814227E+01  4.814513E+01
 2.861500E+02  4.819023E+01  4.819300E+01
 2.871500E+02  4.823883E+01  4.824153E+01
 2.881500E+02  4.828803E+01  4.829066E+01
 2.891500E+02  4.833776E+01  4.834033E+01
 2.901500E+02  4.838798E+01  4.839048E+01
 2.911500E+02  4.843863E+01  4.844107E+01
 2.921500E+02  4.848966E+01  4.849204E+01
 2.931500E+02  4.854101E+01  4.854334E+01
 2.941500E+02  4.859264E+01  4.859493E+01
 2.951500E+02  4.864451E+01  4.864675E+01
 2.961500E+02  4.869658E+01  4.869877E+01
 2.971500E+02  4.874880E+01  4.875095E+01
 2.981500E+02  4.880114E+01  4.880326E+01
 2.991500E+02  4.885356E+01  4.885565E+01
 3.001500E+02  4.890605E+01  4.890810E+01
 3.011500E+02  4.895855E+01  4.896058E+01
 3.021500E+02  4.901106E+01  4.901306E+01
 3.031500E+02  4.906355E+01  4.906553E+01
 3.041500E+02  4.911599E+01  4.911794E+01
 3.051500E+02  4.916837E+01  4.917030E+01
 3.061500E+02  4.922066E+01  4.922258E+01
 3.071500E+02  4.927285E+01  4.927475E+01
 3.081500E+02  4.932493E+01  4.932681E+01
 3.091500E+02  4.937688E+01  4.937875E+01
 3.101500E+02  4.942868E+01  4.943054E+01
 3.111500E+02  4.948033E+01  4.948218E+01
 3.121500E+02  4.953182E+01  4.953366E+01
 3.131500E+02  4.958313E+01  4.958496E+01
 3.141500E+02  4.963426E+01  4.963609E+01
 3.151500E+02  4.968520E+01  4.968702E+01
 3.161500E+02  4.973594E+01  4.973775E+01
 3.171500E+02  4.978648E+01  4.978828E+01
 3.181500E+02  4.983680E+01  4.983860E+01
 3.191500E+02  4.988691E+01  4.988871E+01
 3.201500E+02  4.993679E+01  4.993859E+01
 3.211500E+02  4.998645E+01  4.998825E+01
 3.221500E+02  5.003588E+01  5.003768E+01
 3.231500E+02  5.008507E+01  5.008687E+01
 3.241500E+02  5.013403E+01  5.013583E+01
 3.251500E+02  5.018274E+01  5.018455E+01
 3.261500E+02  5.023121E+01  5.023302E+01
 3.271500E+02  5.027944E+01  5.028124E+01
 3.281500E+02  5.032741E+01  5.032922E+01
 3.291500E+02  5.037513E+01  1.324860E+03
 3.301500E+02  4.055114E+01  1.319998E+03
 3.311500E+02  4.056807E+01  5.048336E+01
 3.321500E+02  4.058520E+01  5.047985E+01
 3.331500E+02  4.060252E+01  5.047680E+01
 3.341500E+02  4.062004E+01  5.047420E+01
 3.351500E+02  4.063774E+01  5.047205E+01
 3.361500E+02  4.065563E+01  5.047033E+01
 3.371500E+02  4.067369E+01  5.046904E+01
 3.381500E+02  4.069193E+01  5.046818E+01
 3.391500E+02  4.071034E+01  5.046773E+01
 3.401500E+02  4.072892E+01  5.046770E+01
 3.411500E+02  4.074766E+01  5.046808E+01
 3.421500E+02  4.076656E+01  5.046885E+01
 3.431500E+02  4.078562E+01  5.047002E+01
 3.441500E+02  4.080483E+01  5.047157E+01
