#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -5.938727545790E+00  -5.934747762110E+00
  2.741500000000E+02  -6.079325356837E+00  -6.075341759873E+00
  2.751500000000E+02  -6.220613477389E+00  -6.216626137094E+00
  2.761500000000E+02  -6.362571673043E+00  -6.358580665495E+00
  2.771500000000E+02  -6.505179322680E+00  -6.501184728653E+00
  2.781500000000E+02  -6.648415617078E+00  -6.644417520907E+00
  2.791500000000E+02  -6.792259747463E+00  -6.788258236071E+00
  2.801500000000E+02  -6.936691082180E+00  -6.932686243613E+00
  2.811500000000E+02  -7.081689315329E+00  -7.077681238224E+00
  2.821500000000E+02  -7.227234604353E+00  -7.223223376900E+00
  2.831500000000E+02  -7.373307681217E+00  -7.369293390379E+00
  2.841500000000E+02  -7.519889941979E+00  -7.515872672836E+00
  2.851500000000E+02  -7.666963516982E+00  -7.662943352174E+00
  2.861500000000E+02  -7.814511320569E+00  -7.810488339855E+00
  2.871500000000E+02  -7.962517083626E+00  -7.958491363544E+00
  2.881500000000E+02  -8.110965370589E+00  -8.106936984206E+00
  2.891500000000E+02  -8.259841583062E+00  -8.255810599810E+00
  2.901500000000E+02  -8.409131952423E+00  -8.405098438003E+00
  2.911500000000E+02  -8.558823523269E+00  -8.554787539623E+00
  2.921500000000E+02  -8.708904130124E+00  -8.704865735450E+00
  2.931500000000E+02  -8.859362368001E+00  -8.855321616815E+00
  2.941500000000E+02  -9.010187560164E+00  -9.006144503388E+00
  2.951500000000E+02  -9.161369722038E+00  -9.157324407156E+00
  2.961500000000E+02  -9.312899526709E+00  -9.308851997786E+00
  2.971500000000E+02  -9.464768264271E+00  -9.460718562221E+00
  2.981500000000E+02  -9.616967806737E+00  -9.612915969430E+00
  2.991500000000E+02  -9.769490571171E+00  -9.765436633591E+00
  3.001500000000E+02  -9.922329484104E+00  -9.918273478508E+00
  3.011500000000E+02  -1.007547794745E+01  -1.007141990352E+01
  3.021500000000E+02  -1.022892980625E+01  -1.022486975125E+01
  3.031500000000E+02  -1.038267931749E+01  -1.037861727639E+01
  3.041500000000E+02  -1.053672112149E+01  -1.053265711715E+01
  3.051500000000E+02  -1.069105021460E+01  -1.068698426786E+01
  3.061500000000E+02  -1.084566192364E+01  -1.084159405347E+01
  3.071500000000E+02  -1.100055188285E+01  -1.099648210646E+01
  3.081500000000E+02  -1.115571601081E+01  -1.115164434375E+01
  3.091500000000E+02  -1.131115049109E+01  -1.130707694739E+01
  3.101500000000E+02  -1.146685175294E+01  -1.146277634516E+01
  3.111500000000E+02  -1.162281645392E+01  -1.161873919328E+01
  3.121500000000E+02  -1.177904146377E+01  -1.177496236022E+01
  3.131500000000E+02  -1.193552384975E+01  -1.193144291204E+01
  3.141500000000E+02  -1.209226086268E+01  -1.208817809843E+01
  3.151500000000E+02  -1.224924992458E+01  -1.224516534036E+01
  3.161500000000E+02  -1.240648861698E+01  -1.240240221837E+01
  3.171500000000E+02  -1.256397467003E+01  -1.255988646167E+01
  3.181500000000E+02  -1.272170595368E+01  -1.271761593932E+01
  3.191500000000E+02  -1.287968046663E+01  -1.287558864918E+01
  3.201500000000E+02  -1.303789632994E+01  -1.303380271153E+01
  3.211500000000E+02  -1.319635177840E+01  -1.319225636039E+01
  3.221500000000E+02  -1.335504515362E+01  -1.335094793666E+01
  3.231500000000E+02  -1.351397489746E+01  -1.350987588152E+01
  3.241500000000E+02  -1.367313954625E+01  -1.366903873066E+01
  3.251500000000E+02  -1.383253772475E+01  -1.382843510820E+01
  3.261500000000E+02  -1.399216814149E+01  -1.398806372209E+01
  3.271500000000E+02  -1.415202958382E+01  -1.414792335911E+01
  3.281500000000E+02  -1.431212091355E+01  -1.430801288052E+01
  3.291500000000E+02  -1.447244106296E+01  -1.446833121807E+01
  3.301500000000E+02  -1.721968089490E+01  -1.466660257150E+01
  3.311500000000E+02  -1.746510140432E+01  -1.490209740031E+01
  3.321500000000E+02  -1.771067878984E+01  -1.513776987583E+01
  3.331500000000E+02  -1.795641232079E+01  -1.537361900364E+01
  3.341500000000E+02  -1.820230127990E+01  -1.560964380536E+01
  3.351500000000E+02  -1.844834496302E+01  -1.584584331832E+01
  3.361500000000E+02  -1.869454267880E+01  -1.608221659522E+01
  3.371500000000E+02  -1.894089374844E+01  -1.631876270373E+01
  3.381500000000E+02  -1.918739750541E+01  -1.655548072622E+01
  3.391500000000E+02  -1.943405329513E+01  -1.679236975942E+01
  3.401500000000E+02  -1.968086047470E+01  -1.702942891410E+01
  3.411500000000E+02  -1.992781841266E+01  -1.726665731479E+01
  3.421500000000E+02  -2.017492648864E+01  -1.750405409951E+01
  3.431500000000E+02  -2.042218409313E+01  -1.774161841941E+01
  3.441500000000E+02  -2.066959062721E+01  -1.797934943859E+01
  3.451500000000E+02  -2.091714550226E+01  -1.821724633376E+01
  3.461500000000E+02  -2.116484813971E+01  -1.845530829403E+01
  3.471500000000E+02  -2.141269797079E+01  -1.869353452062E+01
  3.481500000000E+02  -2.166069443627E+01  -1.893192422662E+01
  3.491500000000E+02  -2.190883698620E+01  -1.917047663678E+01
  3.501500000000E+02  -2.215712507969E+01  -1.940919098722E+01
  3.511500000000E+02  -2.240555818465E+01  -1.964806652525E+01
  3.521500000000E+02  -2.265413577759E+01  -1.988710250910E+01
  3.531500000000E+02  -2.290285734336E+01  -2.012629820773E+01
  3.541500000000E+02  -2.315172237497E+01  -2.036565290062E+01
  3.551500000000E+02  -2.340073037331E+01  -2.060516587753E+01
