#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  2.649107E-02  1.545705E-02  2.129479E-03  2.804163E-03  3.122104E-03  3.734108E-03  1.753429E-03  7.577308E-04  1.051205E-05  7.096762E-04  1.525919E-03  1.585825E-03  2.203889E-03  1.314549E-04  1.173789E-03  8.988648E-04  6.524999E-04  5.498733E-04  3.392484E-05  1.225188E-03  3.246376E-04  6.485352E-04  1.317082E-05  1.208621E-02  1.512934E-02  8.006299E-03  4.250926E-05  7.107071E-05  5.924344E-02  8.001944E-02  6.494290E-02  1.969555E-04  2.846861E-03  2.855591E-03  6.867889E-02  4.970564E-01  6.043356E-03  7.893488E-04  3.910547E-02  1.393444E-02  2.142642E-02  4.093795E-03  3.564867E-03  4.671240E-03  1.268798E-03  1.314060E-03  5.076728E-03  1.074952E-02  1.244405E-03  4.230058E-03  9.741930E-04  6.486111E-05  2.638574E-04  3.611077E-04  7.359654E-05  6.750767E-05  2.609770E-04  1.874525E-05  4.721276E-04  7.677765E-04  4.993165E-05
 2.841500E+02  2.647286E-02  1.507839E-02  2.005614E-03  2.641885E-03  2.941630E-03  3.519291E-03  1.585036E-03  6.871282E-04  9.567592E-06  6.434724E-04  1.384896E-03  1.438375E-03  1.997657E-03  1.128818E-04  1.017205E-03  7.786485E-04  5.660814E-04  4.537573E-04  2.804488E-05  1.279272E-03  3.439046E-04  6.772161E-04  1.425202E-05  1.225642E-02  1.544825E-02  8.077546E-03  4.433011E-05  7.402078E-05  5.846152E-02  7.890823E-02  6.463875E-02  1.986064E-04  2.857738E-03  2.866414E-03  6.909008E-02  5.043414E-01  6.114088E-03  7.913857E-04  3.812379E-02  1.364564E-02  2.082533E-02  4.022325E-03  3.499818E-03  4.514532E-03  1.220973E-03  1.263054E-03  4.729485E-03  1.010237E-02  1.174801E-03  3.949453E-03  9.100750E-04  6.008005E-05  2.447599E-04  3.343120E-04  6.713448E-05  6.108049E-05  2.359713E-04  1.702995E-05  4.228609E-04  6.862565E-04  4.304020E-05
 2.851500E+02  2.643206E-02  1.469169E-02  1.886262E-03  2.485445E-03  2.767630E-03  3.312089E-03  1.430477E-03  6.220739E-04  8.693378E-06  5.824805E-04  1.254821E-03  1.302476E-03  1.807737E-03  9.676177E-05  8.798963E-04  6.732783E-04  4.902063E-04  3.737008E-04  2.313788E-05  1.334991E-03  3.641066E-04  7.068905E-04  1.541234E-05  1.242767E-02  1.577148E-02  8.149565E-03  4.621949E-05  7.707881E-05  5.770456E-02  7.783283E-02  6.434859E-02  2.002927E-04  2.869080E-03  2.877703E-03  6.951263E-02  5.112941E-01  6.181020E-03  7.929521E-04  3.715454E-02  1.335806E-02  2.023671E-02  3.947644E-03  3.432098E-03  4.359039E-03  1.174005E-03  1.213060E-03  4.403760E-03  9.488867E-03  1.107601E-03  3.683124E-03  8.491702E-04  5.559383E-05  2.268070E-04  3.091860E-04  6.114183E-05  5.518013E-05  2.130341E-04  1.544728E-05  3.782116E-04  6.125532E-04  3.703696E-05
 2.861500E+02  2.637022E-02  1.429927E-02  1.771695E-03  2.335208E-03  2.600513E-03  3.112998E-03  1.289077E-03  5.623318E-04  7.886974E-06  5.264773E-04  1.135247E-03  1.177641E-03  1.633418E-03  8.281223E-05  7.598678E-04  5.812089E-04  4.237980E-04  3.072242E-04  1.905545E-05  1.392377E-03  3.852797E-04  7.375828E-04  1.665684E-05  1.259993E-02  1.609901E-02  8.222300E-03  4.817926E-05  8.024762E-05  5.697098E-02  7.679101E-02  6.407132E-02  2.020124E-04  2.880850E-03  2.889421E-03  6.994572E-02  5.179239E-01  6.244283E-03  7.940749E-04  3.619911E-02  1.307227E-02  1.966093E-02  3.870294E-03  3.362184E-03  4.205316E-03  1.128011E-03  1.164196E-03  4.098637E-03  8.908173E-03  1.042960E-03  3.431077E-03  7.914870E-04  5.139449E-05  2.099720E-04  2.856825E-04  5.560303E-05  4.978014E-05  1.920589E-04  1.399168E-05  3.378554E-04  5.460927E-04  3.182253E-05
 2.871500E+02  2.628892E-02  1.390334E-02  1.662102E-03  2.191433E-03  2.440567E-03  2.922373E-03  1.160101E-03  5.076363E-04  7.145478E-06  4.752122E-04  1.025666E-03  1.063322E-03  1.473907E-03  7.077362E-05  6.552450E-04  5.009911E-04  3.658430E-04  2.521774E-04  1.566857E-05  1.451462E-03  4.074613E-04  7.693177E-04  1.799087E-05  1.277315E-02  1.643078E-02  8.295688E-03  5.021123E-05  8.352996E-05  5.625922E-02  7.578057E-02  6.380578E-02  2.037630E-04  2.893009E-03  2.901530E-03  7.038848E-02  5.242412E-01  6.304016E-03  7.947803E-04  3.525869E-02  1.278876E-02  1.909825E-02  3.790787E-03  3.290525E-03  4.053848E-03  1.083092E-03  1.116559E-03  3.813169E-03  8.359326E-03  9.809901E-04  3.193182E-03  7.370020E-04  4.747244E-05  1.942210E-04  2.637453E-04  5.049940E-05  4.485211E-05  1.729320E-04  1.265688E-05  3.014692E-04  4.863079E-04  2.730519E-05
 2.881500E+02  2.618969E-02  1.350586E-02  1.557602E-03  2.054280E-03  2.287976E-03  2.740441E-03  1.042779E-03  4.577018E-04  6.465645E-06  4.284161E-04  9.255269E-04  9.589274E-04  1.328356E-03  6.040975E-05  5.642884E-04  4.312813E-04  3.153982E-04  2.067099E-04  1.286586E-05  1.512282E-03  4.306897E-04  8.021201E-04  1.942007E-05  1.294727E-02  1.676676E-02  8.369659E-03  5.231719E-05  8.692851E-05  5.556778E-02  7.479939E-02  6.355080E-02  2.055419E-04  2.905516E-03  2.913988E-03  7.083996E-02  5.302574E-01  6.360364E-03  7.950943E-04  3.433428E-02  1.250800E-02  1.854885E-02  3.709602E-03  3.217538E-03  3.905056E-03  1.039328E-03  1.070227E-03  3.546395E-03  7.841262E-03  9.217634E-04  2.969193E-03  6.856646E-04  4.381685E-05  1.795150E-04  2.433114E-04  4.580994E-05  4.036646E-05  1.555355E-04  1.143618E-05  2.687358E-04  4.326465E-04  2.340113E-05
 2.891500E+02  2.607405E-02  1.310864E-02  1.458248E-03  1.923829E-03  2.142827E-03  2.567316E-03  9.363225E-04  4.122306E-04  5.843996E-06  3.858086E-04  8.342523E-04  8.638408E-04  1.195881E-03  5.150750E-05  4.853999E-04  3.708460E-04  2.715948E-04  1.692393E-04  1.055184E-05  1.574873E-03  4.550047E-04  8.360147E-04  2.095037E-05  1.312221E-02  1.710687E-02  8.444137E-03  5.449889E-05  9.044590E-05  5.489520E-02  7.384542E-02  6.330526E-02  2.073464E-04  2.918330E-03  2.926753E-03  7.129917E-02  5.359847E-01  6.413476E-03  7.950419E-04  3.342672E-02  1.223036E-02  1.801283E-02  3.627183E-03  3.143610E-03  3.759295E-03  9.967828E-04  1.025261E-03  3.297348E-03  7.352839E-03  8.653177E-04  2.758766E-03  6.374021E-04  4.041595E-05  1.658106E-04  2.243130E-04  4.151205E-05  3.629313E-05  1.397500E-04  1.032257E-05  2.393487E-04  3.845777E-04  2.003438E-05
 2.901500E+02  2.594348E-02  1.271329E-02  1.364036E-03  1.800080E-03  2.005124E-03  2.403012E-03  8.399444E-04  3.709201E-04  5.276919E-06  3.471051E-04  7.512525E-04  7.774340E-04  1.075586E-03  4.387601E-05  4.171239E-04  3.185623E-04  2.336401E-04  1.384213E-04  8.645181E-06  1.639273E-03  4.804471E-04  8.710266E-04  2.258800E-05  1.329792E-02  1.745105E-02  8.519046E-03  5.675806E-05  9.408470E-05  5.424009E-02  7.291672E-02  6.306802E-02  2.091738E-04  2.931407E-03  2.939782E-03  7.176512E-02  5.414354E-01  6.463499E-03  7.946474E-04  3.253670E-02  1.195619E-02  1.749025E-02  3.543934E-03  3.069093E-03  3.616860E-03  9.555066E-04  9.817057E-04  3.065064E-03  6.892861E-03  8.116599E-04  2.561482E-03  5.921232E-04  3.725734E-05  1.530617E-04  2.066788E-04  3.758219E-05  3.260216E-05  1.254568E-04  9.308920E-06  2.130141E-04  3.415963E-04  1.713664E-05
 2.911500E+02  2.579940E-02  1.232122E-02  1.274916E-03  1.682974E-03  1.874801E-03  2.247459E-03  7.528683E-04  3.334685E-04  4.760749E-06  3.120215E-04  6.759373E-04  6.990801E-04  9.665810E-04  3.734554E-05  3.581454E-04  2.734167E-04  2.008164E-04  1.131197E-04  7.076996E-06  1.705521E-03  5.070590E-04  9.071809E-04  2.433952E-05  1.347432E-02  1.779922E-02  8.594305E-03  5.909639E-05  9.784743E-05  5.360113E-02  7.201144E-02  6.283799E-02  2.110212E-04  2.944705E-03  2.953033E-03  7.223679E-02  5.466224E-01  6.510583E-03  7.939337E-04  3.166477E-02  1.168579E-02  1.698107E-02  3.460224E-03  2.994306E-03  3.477994E-03  9.155344E-04  9.395924E-04  2.848597E-03  6.460095E-03  7.607707E-04  2.376861E-03  5.497225E-04  3.432823E-05  1.412201E-04  1.903356E-04  3.399637E-05  2.926413E-05  1.125398E-04  8.388120E-06  1.894541E-04  3.032262E-04  1.464687E-05
 2.921500E+02  2.564313E-02  1.193368E-02  1.190796E-03  1.572397E-03  1.751734E-03  2.100513E-03  6.743409E-04  2.995795E-04  4.291837E-06  2.802795E-04  6.077256E-04  6.281633E-04  8.679917E-04  3.176605E-05  3.072846E-04  2.345006E-04  1.724785E-04  9.237930E-05  5.789223E-06  1.773657E-03  5.348836E-04  9.445028E-04  2.621183E-05  1.365132E-02  1.815129E-02  8.669835E-03  6.151554E-05  1.017365E-04  5.297709E-02  7.112787E-02  6.261416E-02  2.128857E-04  2.958182E-03  2.966463E-03  7.271318E-02  5.515582E-01  6.554873E-03  7.929229E-04  3.081133E-02  1.141939E-02  1.648525E-02  3.376386E-03  2.919536E-03  3.342884E-03  8.768892E-04  8.989389E-04  2.647019E-03  6.053288E-03  7.126087E-04  2.204376E-03  5.100837E-04  3.161569E-05  1.302367E-04  1.752096E-04  3.073068E-05  2.625054E-05  1.008865E-04  7.553185E-06  1.684075E-04  2.690220E-04  1.251092E-05
 2.931500E+02  2.547597E-02  1.155172E-02  1.111551E-03  1.468190E-03  1.635748E-03  1.961976E-03  6.036392E-04  2.689663E-04  3.866606E-06  2.516095E-04  5.460530E-04  5.640869E-04  7.789736E-04  2.700565E-05  2.634897E-04  2.010043E-04  1.480502E-04  7.540076E-05  4.733162E-06  1.843722E-03  5.639656E-04  9.830175E-04  2.821217E-05  1.382886E-02  1.850718E-02  8.745556E-03  6.401716E-05  1.057545E-04  5.236683E-02  7.026438E-02  6.239552E-02  2.147644E-04  2.971797E-03  2.980033E-03  7.319330E-02  5.562555E-01  6.596510E-03  7.916360E-04  2.997670E-02  1.115721E-02  1.600266E-02  3.292716E-03  2.845037E-03  3.211675E-03  8.395831E-04  8.597517E-04  2.459430E-03  5.671185E-03  6.671142E-04  2.043472E-03  4.730832E-04  2.910680E-05  1.200621E-04  1.612272E-04  2.776158E-05  2.353408E-05  9.038965E-05  6.797340E-06  1.496307E-04  2.385707E-04  1.068098E-05
 2.941500E+02  2.529911E-02  1.117625E-02  1.037031E-03  1.370162E-03  1.526630E-03  1.831599E-03  5.400763E-04  2.413541E-04  3.481592E-06  2.257531E-04  4.903777E-04  5.062787E-04  6.987185E-04  2.294900E-05  2.258284E-04  1.722106E-04  1.270200E-04  6.151770E-05  3.868130E-06  1.915758E-03  5.943505E-04  1.022751E-03  3.034814E-05  1.400686E-02  1.886679E-02  8.821389E-03  6.660287E-05  1.099037E-04  5.176928E-02  6.941950E-02  6.218115E-02  2.166547E-04  2.985511E-03  2.993701E-03  7.367620E-02  5.607266E-01  6.635633E-03  7.900926E-04  2.916107E-02  1.089943E-02  1.553319E-02  3.209476E-03  2.771036E-03  3.084470E-03  8.036187E-04  8.220278E-04  2.284960E-03  5.312536E-03  6.242130E-04  1.893573E-03  4.385923E-04  2.678883E-05  1.106475E-04  1.483161E-04  2.506623E-05  2.108884E-05  8.094739E-05  6.114087E-06  1.328985E-04  2.114911E-04  9.115035E-06
 2.951500E+02  2.511366E-02  1.080805E-02  9.670680E-04  1.278096E-03  1.424142E-03  1.709103E-03  4.830071E-04  2.164827E-04  3.133488E-06  2.024663E-04  4.401860E-04  4.541973E-04  6.264622E-04  1.949570E-05  1.934794E-04  1.474879E-04  1.089366E-04  5.017702E-05  3.160287E-06  1.989803E-03  6.260846E-04  1.063726E-03  3.262769E-05  1.418523E-02  1.923002E-02  8.897255E-03  6.927427E-05  1.141864E-04  5.118346E-02  6.859185E-02  6.197021E-02  2.185537E-04  2.999286E-03  3.007430E-03  7.416095E-02  5.649834E-01  6.672374E-03  7.883117E-04  2.836460E-02  1.064618E-02  1.507667E-02  3.126901E-03  2.697730E-03  2.961338E-03  7.689916E-04  7.857574E-04  2.122778E-03  4.976121E-03  5.838209E-04  1.754100E-03  4.064811E-04  2.464942E-05  1.019451E-04  1.364061E-04  2.262277E-05  1.889051E-05  7.246434E-05  5.497267E-06  1.180037E-04  1.874344E-04  7.776388E-06
 2.961500E+02  2.492069E-02  1.044772E-02  9.014733E-04  1.191749E-03  1.328012E-03  1.594170E-03  4.318231E-04  1.941051E-04  2.819124E-06  1.815170E-04  3.949889E-04  4.073278E-04  5.614798E-04  1.655844E-05  1.657187E-04  1.262801E-04  9.340121E-05  4.091994E-05  2.581503E-06  2.065909E-03  6.592176E-04  1.105972E-03  3.505926E-05  1.436391E-02  1.959678E-02  8.973083E-03  7.203296E-05  1.186051E-04  5.060845E-02  6.778017E-02  6.176187E-02  2.204589E-04  3.013086E-03  3.021183E-03  7.464664E-02  5.690377E-01  6.706859E-03  7.863101E-04  2.758726E-02  1.039757E-02  1.463287E-02  3.045184E-03  2.625285E-03  2.842304E-03  7.356863E-04  7.509191E-04  1.972076E-03  4.660712E-03  5.458407E-04  1.624455E-03  3.766155E-04  2.267638E-05  9.390753E-05  1.254282E-04  2.041013E-05  1.691613E-05  6.485065E-05  4.941014E-06  1.047553E-04  1.660800E-04  6.632949E-06
 2.971500E+02  2.472116E-02  1.009577E-02  8.400545E-04  1.110872E-03  1.237965E-03  1.486476E-03  3.859647E-04  1.739930E-04  2.535547E-06  1.626908E-04  3.543334E-04  3.651940E-04  5.031015E-04  1.406201E-05  1.419159E-04  1.081028E-04  8.006660E-05  3.336874E-05  2.108575E-06  2.144115E-03  6.937983E-04  1.149513E-03  3.765158E-05  1.454281E-02  1.996699E-02  9.048799E-03  7.488050E-05  1.231619E-04  5.004345E-02  6.698329E-02  6.155541E-02  2.223677E-04  3.026876E-03  3.034927E-03  7.513243E-02  5.729004E-01  6.739209E-03  7.841045E-04  2.682905E-02  1.015368E-02  1.420161E-02  2.964502E-03  2.553850E-03  2.727380E-03  7.036857E-04  7.174901E-04  1.832098E-03  4.365151E-03  5.101739E-04  1.504068E-03  3.488665E-04  2.085822E-05  8.649017E-05  1.153175E-04  1.840870E-05  1.514463E-05  5.802384E-05  4.439898E-06  9.298087E-05  1.471391E-04  5.656988E-06
 2.981500E+02  2.451595E-02  9.752601E-03  7.826109E-04  1.035205E-03  1.153712E-03  1.385681E-03  3.449132E-04  1.559331E-04  2.279985E-06  1.457877E-04  3.177965E-04  3.273517E-04  4.507028E-04  1.194152E-05  1.215209E-04  9.253373E-05  6.862895E-05  2.721211E-05  1.722338E-06  2.224466E-03  7.298773E-04  1.194375E-03  4.041385E-05  1.472186E-02  2.034052E-02  9.124333E-03  7.781845E-05  1.278593E-04  4.948769E-02  6.620018E-02  6.135014E-02  2.242776E-04  3.040623E-03  3.048628E-03  7.561751E-02  5.765823E-01  6.769539E-03  7.817104E-04  2.608988E-02  9.914585E-03  1.378265E-02  2.885002E-03  2.483548E-03  2.616546E-03  6.729662E-04  6.854415E-04  1.702124E-03  4.088303E-03  4.767163E-04  1.392370E-03  3.231061E-04  1.918391E-05  7.964984E-05  1.060117E-04  1.659997E-05  1.355645E-05  5.190750E-05  3.988846E-06  8.252304E-05  1.303492E-04  4.824461E-06
