#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.236844E+01  3.237242E+01  1.402422E+02
 2.741500E+02  3.256006E+01  3.256405E+01  1.409425E+02
 2.751500E+02  3.274691E+01  3.275090E+01  1.416229E+02
 2.761500E+02  3.292881E+01  3.293280E+01  1.422827E+02
 2.771500E+02  3.310562E+01  3.310962E+01  1.429219E+02
 2.781500E+02  3.327729E+01  3.328129E+01  1.435402E+02
 2.791500E+02  3.344379E+01  3.344780E+01  1.441378E+02
 2.801500E+02  3.360517E+01  3.360917E+01  1.447148E+02
 2.811500E+02  3.376148E+01  3.376549E+01  1.452718E+02
 2.821500E+02  3.391284E+01  3.391685E+01  1.458092E+02
 2.831500E+02  3.405938E+01  3.406339E+01  1.463277E+02
 2.841500E+02  3.420125E+01  3.420527E+01  1.468279E+02
 2.851500E+02  3.433866E+01  3.434268E+01  1.473106E+02
 2.861500E+02  3.447178E+01  3.447580E+01  1.477766E+02
 2.871500E+02  3.460082E+01  3.460484E+01  1.482268E+02
 2.881500E+02  3.472598E+01  3.473001E+01  1.486620E+02
 2.891500E+02  3.484749E+01  3.485153E+01  1.490830E+02
 2.901500E+02  3.496555E+01  3.496959E+01  1.494906E+02
 2.911500E+02  3.508037E+01  3.508441E+01  1.498856E+02
 2.921500E+02  3.519215E+01  3.519619E+01  1.502689E+02
 2.931500E+02  3.530108E+01  3.530512E+01  1.506411E+02
 2.941500E+02  3.540735E+01  3.541139E+01  1.510030E+02
 2.951500E+02  3.551113E+01  3.551518E+01  1.513552E+02
 2.961500E+02  3.561260E+01  3.561665E+01  1.516985E+02
 2.971500E+02  3.571192E+01  3.571597E+01  1.520333E+02
 2.981500E+02  3.580924E+01  3.581329E+01  1.523603E+02
 2.991500E+02  3.590470E+01  3.590875E+01  1.526799E+02
 3.001500E+02  3.599843E+01  3.600248E+01  1.529927E+02
 3.011500E+02  3.609055E+01  3.609461E+01  1.532991E+02
 3.021500E+02  3.618119E+01  3.618525E+01  1.535996E+02
 3.031500E+02  3.627045E+01  3.627451E+01  1.538945E+02
 3.041500E+02  3.635843E+01  3.636250E+01  1.541843E+02
 3.051500E+02  3.644523E+01  3.644930E+01  1.544692E+02
 3.061500E+02  3.653093E+01  3.653500E+01  1.547496E+02
 3.071500E+02  3.661562E+01  3.661969E+01  1.550258E+02
 3.081500E+02  3.669937E+01  3.670345E+01  1.552980E+02
 3.091500E+02  3.678226E+01  3.678633E+01  1.555666E+02
 3.101500E+02  3.686434E+01  3.686841E+01  1.558317E+02
 3.111500E+02  3.694568E+01  3.694976E+01  1.560935E+02
 3.121500E+02  3.702634E+01  3.703042E+01  1.563523E+02
 3.131500E+02  3.710637E+01  3.711045E+01  1.566083E+02
 3.141500E+02  3.718582E+01  3.718990E+01  1.568616E+02
 3.151500E+02  3.726474E+01  3.726882E+01  1.571125E+02
 3.161500E+02  3.734317E+01  3.734725E+01  1.573609E+02
 3.171500E+02  3.742115E+01  3.742524E+01  1.576072E+02
 3.181500E+02  3.749872E+01  3.750281E+01  1.578514E+02
 3.191500E+02  3.757592E+01  3.758001E+01  1.580937E+02
 3.201500E+02  3.765278E+01  3.765687E+01  1.583341E+02
 3.211500E+02  3.772933E+01  3.773342E+01  1.585729E+02
 3.221500E+02  3.780560E+01  3.780970E+01  1.588100E+02
 3.231500E+02  3.788162E+01  3.788572E+01  1.590456E+02
 3.241500E+02  3.795742E+01  3.796152E+01  1.592798E+02
 3.251500E+02  3.803302E+01  3.803712E+01  1.595127E+02
 3.261500E+02  3.810844E+01  3.811255E+01  1.597443E+02
 3.271500E+02  3.818371E+01  3.818782E+01  1.599748E+02
 3.281500E+02  3.825886E+01  3.826296E+01  1.602041E+02
 3.291500E+02  3.833389E+01  3.833800E+01  1.604324E+02
 3.301500E+02  6.047966E+01  6.303273E+01  2.353456E+02
 3.311500E+02  6.052871E+01  6.309172E+01  2.355241E+02
 3.321500E+02  6.057763E+01  6.315054E+01  2.357017E+02
 3.331500E+02  6.062642E+01  6.320922E+01  2.358782E+02
 3.341500E+02  6.067509E+01  6.326774E+01  2.360538E+02
 3.351500E+02  6.072362E+01  6.332613E+01  2.362285E+02
 3.361500E+02  6.077204E+01  6.338437E+01  2.364021E+02
 3.371500E+02  6.082034E+01  6.344247E+01  2.365749E+02
 3.381500E+02  6.086851E+01  6.350043E+01  2.367467E+02
 3.391500E+02  6.091658E+01  6.355826E+01  2.369177E+02
 3.401500E+02  6.096454E+01  6.361597E+01  2.370877E+02
 3.411500E+02  6.101238E+01  6.367354E+01  2.372569E+02
 3.421500E+02  6.106012E+01  6.373099E+01  2.374252E+02
 3.431500E+02  6.110776E+01  6.378833E+01  2.375927E+02
 3.441500E+02  6.115530E+01  6.384554E+01  2.377594E+02
 3.451500E+02  6.120273E+01  6.390263E+01  2.379252E+02
 3.461500E+02  6.125008E+01  6.395962E+01  2.380902E+02
 3.471500E+02  6.129732E+01  6.401649E+01  2.382544E+02
 3.481500E+02  6.134448E+01  6.407325E+01  2.384179E+02
 3.491500E+02  6.139155E+01  6.412991E+01  2.385805E+02
 3.501500E+02  6.143853E+01  6.418646E+01  2.387424E+02
 3.511500E+02  6.148543E+01  6.424292E+01  2.389036E+02
 3.521500E+02  6.153224E+01  6.429927E+01  2.390640E+02
 3.531500E+02  6.157897E+01  6.435553E+01  2.392236E+02
 3.541500E+02  6.162563E+01  6.441170E+01  2.393826E+02
 3.551500E+02  6.167220E+01  6.446777E+01  2.395409E+02
 3.561500E+02  6.171871E+01  6.452375E+01  2.396984E+02
 3.571500E+02  6.176514E+01  6.457965E+01  2.398553E+02
 3.581500E+02  6.181149E+01  6.463545E+01  2.400115E+02
 3.591500E+02  6.185778E+01  6.469118E+01  2.401670E+02
 3.601500E+02  6.190401E+01  6.474682E+01  2.403218E+02
 3.611500E+02  6.195016E+01  6.480239E+01  2.404760E+02
 3.621500E+02  6.199626E+01  6.485788E+01  2.406296E+02
 3.631500E+02  6.204229E+01  6.491329E+01  2.407825E+02
 3.641500E+02  6.208826E+01  6.496862E+01  2.409348E+02
 3.651500E+02  6.213417E+01  6.502389E+01  2.410865E+02
 3.661500E+02  6.218002E+01  6.507908E+01  2.412376E+02
 3.671500E+02  6.222582E+01  6.513421E+01  2.413881E+02
 3.681500E+02  6.227157E+01  6.518926E+01  2.415380E+02
 3.691500E+02  6.231726E+01  6.524426E+01  2.416873E+02
 3.701500E+02  6.236290E+01  6.529919E+01  2.418360E+02
 3.711500E+02  6.240849E+01  6.535405E+01  2.419841E+02
 3.721500E+02  6.245403E+01  6.540886E+01  2.421317E+02
 3.731500E+02  6.249953E+01  6.546361E+01  2.422788E+02
 3.741500E+02  6.254497E+01  6.551830E+01  2.424253E+02
 3.751500E+02  6.259038E+01  6.557293E+01  2.425712E+02
 3.761500E+02  6.263574E+01  6.562751E+01  2.427166E+02
 3.771500E+02  6.268106E+01  6.568204E+01  2.428615E+02
 3.781500E+02  6.272634E+01  6.573651E+01  2.430059E+02
 3.791500E+02  6.277158E+01  6.579094E+01  2.431497E+02
 3.801500E+02  6.281678E+01  6.584531E+01  2.432931E+02
 3.811500E+02  6.286195E+01  6.589964E+01  2.434359E+02
 3.821500E+02  6.290708E+01  6.595392E+01  2.435782E+02
 3.831500E+02  6.295217E+01  6.600816E+01  2.437201E+02
 3.841500E+02  6.299723E+01  6.606235E+01  2.438615E+02
 3.851500E+02  6.304226E+01  6.611650E+01  2.440024E+02
 3.861500E+02  6.308726E+01  6.617061E+01  2.441428E+02
 3.871500E+02  6.313222E+01  6.622468E+01  2.442827E+02
 3.881500E+02  6.317716E+01  6.627871E+01  2.444222E+02
 3.891500E+02  6.322207E+01  6.633270E+01  2.445612E+02
 3.901500E+02  6.326695E+01  6.638665E+01  2.446998E+02
 3.911500E+02  6.331180E+01  6.644057E+01  2.448379E+02
 3.921500E+02  6.335663E+01  6.649446E+01  2.449756E+02
 3.931500E+02  6.340143E+01  6.654831E+01  2.451129E+02
 3.941500E+02  6.344621E+01  6.660212E+01  2.452497E+02
 3.951500E+02  6.349097E+01  6.665591E+01  2.453861E+02
 3.961500E+02  6.353570E+01  6.670966E+01  2.455220E+02
 3.971500E+02  6.358042E+01  6.676339E+01  2.456576E+02
 3.981500E+02  6.362511E+01  6.681708E+01  2.457927E+02
 3.991500E+02  6.366978E+01  6.687075E+01  2.459275E+02
