#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.184901E-01  1.704498E-04  3.520612E-08  4.620889E-08  5.141106E-08  6.130129E-08  4.896642E-02  2.175802E-05  1.043517E-07  4.595727E-01  7.819919E-03  1.353365E-03  1.898915E-05  1.207768E-03  1.020117E-07  3.347326E-07  1.519466E-07  2.612964E-01  2.443678E-04  3.128084E-06  2.746789E-06  3.280277E-04  4.465341E-04  4.752875E-05  1.833595E-06  2.322273E-06  4.791217E-06
 2.741500E+02  2.201785E-01  1.696873E-04  3.421720E-08  4.492611E-08  4.998760E-08  5.962278E-08  4.898804E-02  2.121984E-05  9.612509E-08  4.614871E-01  7.687024E-03  1.262740E-03  1.840611E-05  1.184312E-03  9.560601E-08  3.147297E-07  1.454002E-07  2.579533E-01  2.318004E-04  3.024504E-06  2.653543E-06  3.213403E-04  4.374030E-04  4.418035E-05  1.697044E-06  2.150185E-06  4.514944E-06
 2.751500E+02  2.218464E-01  1.689093E-04  3.325646E-08  4.367936E-08  4.860399E-08  5.799063E-08  4.900904E-02  2.069917E-05  8.860383E-08  4.633713E-01  7.556790E-03  1.178656E-03  1.784346E-05  1.161407E-03  8.964199E-08  2.960456E-07  1.391650E-07  2.546505E-01  2.199359E-04  2.924613E-06  2.563707E-06  3.148281E-04  4.285124E-04  4.108746E-05  1.571539E-06  1.991956E-06  4.256096E-06
 2.761500E+02  2.234935E-01  1.681164E-04  3.232318E-08  4.246775E-08  4.725924E-08  5.640371E-08  4.902946E-02  2.019535E-05  8.172297E-08  4.652259E-01  7.429168E-03  1.100613E-03  1.730045E-05  1.139039E-03  8.408666E-08  2.785858E-07  1.332251E-07  2.513881E-01  2.087323E-04  2.828278E-06  2.477152E-06  3.084862E-04  4.198554E-04  3.822923E-05  1.456121E-06  1.846389E-06  4.013489E-06
 2.771500E+02  2.251200E-01  1.673095E-04  3.141665E-08  4.129037E-08  4.595238E-08  5.486090E-08  4.904932E-02  1.970771E-05  7.542387E-08  4.670513E-01  7.304112E-03  1.028148E-03  1.677636E-05  1.117195E-03  7.890972E-08  2.622634E-07  1.275654E-07  2.481661E-01  1.981504E-04  2.735370E-06  2.393756E-06  3.023094E-04  4.114250E-04  3.558663E-05  1.349921E-06  1.712396E-06  3.786029E-06
 2.781500E+02  2.267258E-01  1.664893E-04  3.053617E-08  4.014637E-08  4.468244E-08  5.336111E-08  4.906862E-02  1.923565E-05  6.965363E-08  4.688480E-01  7.181575E-03  9.608358E-04  1.627048E-05  1.095861E-03  7.408329E-08  2.469979E-07  1.221717E-07  2.449845E-01  1.881535E-04  2.645765E-06  2.313401E-06  2.962928E-04  4.032144E-04  3.314223E-05  1.252147E-06  1.588987E-06  3.572696E-06
 2.791500E+02  2.283109E-01  1.656567E-04  2.968107E-08  3.903489E-08  4.344849E-08  5.190329E-08  4.908740E-02  1.877857E-05  6.436449E-08  4.706166E-01  7.061509E-03  8.982870E-04  1.578215E-05  1.075025E-03  6.958168E-08  2.327149E-07  1.170305E-07  2.418434E-01  1.787070E-04  2.559342E-06  2.235972E-06  2.904318E-04  3.952172E-04  3.088011E-05  1.162081E-06  1.475264E-06  3.372545E-06
 2.801500E+02  2.298754E-01  1.648123E-04  2.885067E-08  3.795509E-08  4.224961E-08  5.048636E-08  4.910568E-02  1.833592E-05  5.951326E-08  4.723575E-01  6.943867E-03  8.401418E-04  1.531070E-05  1.054674E-03  6.538122E-08  2.193459E-07  1.121290E-07  2.387427E-01  1.697786E-04  2.475986E-06  2.161361E-06  2.847218E-04  3.874269E-04  2.878572E-05  1.079071E-06  1.370411E-06  3.184699E-06
 2.811500E+02  2.314194E-01  1.639570E-04  2.804433E-08  3.690615E-08  4.108489E-08  4.910931E-08  4.912346E-02  1.790713E-05  5.506090E-08  4.740711E-01  6.828601E-03  7.860693E-04  1.485552E-05  1.034795E-03  6.146009E-08  2.068271E-07  1.074553E-07  2.356823E-01  1.613378E-04  2.395585E-06  2.089461E-06  2.791583E-04  3.798375E-04  2.684570E-05  1.002521E-06  1.273682E-06  3.008342E-06
 2.821500E+02  2.329429E-01  1.630914E-04  2.726140E-08  3.588727E-08  3.995345E-08  4.777111E-08  4.914077E-02  1.749170E-05  5.097208E-08  4.757579E-01  6.715665E-03  7.357649E-04  1.441600E-05  1.015377E-03  5.779817E-08  1.950999E-07  1.029979E-07  2.326622E-01  1.533561E-04  2.318032E-06  2.020171E-06  2.737369E-04  3.724429E-04  2.504786E-05  9.318917E-07  1.184400E-06  2.842716E-06
 2.831500E+02  2.344459E-01  1.622164E-04  2.650125E-08  3.489765E-08  3.885441E-08  4.647077E-08  4.915762E-02  1.708914E-05  4.721482E-08  4.774184E-01  6.605012E-03  6.889482E-04  1.399155E-05  9.964085E-04  5.437686E-08  1.841098E-07  9.874607E-08  2.296821E-01  1.458068E-04  2.243223E-06  1.953393E-06  2.684536E-04  3.652374E-04  2.338102E-05  8.666895E-07  1.101948E-06  2.687116E-06
