#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.359861318359E+00   4.366366300043E+00
  2.741500000000E+02   4.182733321142E+00   4.189242445569E+00
  2.751500000000E+02   4.004995585698E+00   4.011508914266E+00
  2.761500000000E+02   3.826648338948E+00   3.833165932986E+00
  2.771500000000E+02   3.647691810284E+00   3.654213731887E+00
  2.781500000000E+02   3.468126234896E+00   3.474652546756E+00
  2.791500000000E+02   3.287951852097E+00   3.294482617496E+00
  2.801500000000E+02   3.107168905508E+00   3.113704188312E+00
  2.811500000000E+02   2.925777644168E+00   2.932317508802E+00
  2.821500000000E+02   2.743778324747E+00   2.750322836170E+00
  2.831500000000E+02   2.561171213813E+00   2.567720437487E+00
  2.841500000000E+02   2.377956591759E+00   2.384510593606E+00
  2.851500000000E+02   2.194134755168E+00   2.200693601522E+00
  2.861500000000E+02   2.009706028774E+00   2.016269786332E+00
  2.871500000000E+02   1.824670755784E+00   1.831239491542E+00
  2.881500000000E+02   1.639029318062E+00   1.645603099252E+00
  2.891500000000E+02   1.452782133008E+00   1.459361027123E+00
  2.901500000000E+02   1.265929668204E+00   1.272513742645E+00
  2.911500000000E+02   1.078472434036E+00   1.085061756305E+00
  2.921500000000E+02   8.904110032984E-01   8.970056408238E-01
  2.931500000000E+02   7.017460091859E-01   7.083460292353E-01
  2.941500000000E+02   5.124781576816E-01   5.190836272711E-01
  2.951500000000E+02   3.226082295517E-01   3.292192153801E-01
  2.961500000000E+02   1.321370868138E-01   1.387536550813E-01
  2.971500000000E+02  -5.893431674128E-02  -5.231210034218E-02
  2.981500000000E+02  -2.506049343262E-01  -2.439770047672E-01
  2.991500000000E+02  -4.428736185134E-01  -4.362399114896E-01
  3.001500000000E+02  -6.357391146273E-01  -6.290995667244E-01
  3.011500000000E+02  -8.292000573038E-01  -8.225546059883E-01
  3.021500000000E+02  -1.023254963864E+00  -1.016603547690E+00
  3.031500000000E+02  -1.217902231060E+00  -1.211244789740E+00
  3.041500000000E+02  -1.413140129275E+00  -1.406476603776E+00
  3.051500000000E+02  -1.608966800042E+00  -1.602297132688E+00
  3.061500000000E+02  -1.805380251909E+00  -1.798704386479E+00
  3.071500000000E+02  -2.002378357542E+00  -1.995696239360E+00
  3.081500000000E+02  -2.199958850652E+00  -2.193270426683E+00
  3.091500000000E+02  -2.398119327671E+00  -2.391424546604E+00
  3.101500000000E+02  -2.596857238181E+00  -2.590156050513E+00
  3.111500000000E+02  -2.796169891435E+00  -2.789462249748E+00
