#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 3.341500E+02  2.542459E-02  1.168139E-05  1.047929E-09  1.398818E-09  1.562045E-09  1.892275E-09  4.890206E-13  2.422835E-13  3.946137E-15  2.256984E-13  5.059995E-13  5.117506E-13  6.915994E-13  1.415528E-17  1.879450E-16  1.414554E-16  1.096148E-16  3.932859E-20  2.623254E-21  1.083776E-02  3.950667E-06  4.228153E-09  8.057834E-11  6.763966E-14  2.284285E-13  5.952348E-17  3.766153E-17  1.770903E-17  2.380607E-17  1.023989E-17  4.534242E-17  1.059979E-04  3.633026E-09  1.403247E-08  5.243684E-12  2.442725E-13  5.031871E-17  1.308249E-16  5.665459E-09  1.096687E-11  2.847557E-12  8.884821E-15  6.239989E-17  2.679956E-17  2.955205E-17  5.654863E-12  3.302051E-15  5.348220E-18  1.320228E-16  2.777714E-18  5.313848E-19  8.235294E-20
 3.351500E+02  2.534953E-02  1.152214E-05  1.014508E-09  1.354509E-09  1.512640E-09  1.832814E-09  4.626875E-13  2.297552E-13  3.752150E-15  2.140082E-13  4.801258E-13  4.853605E-13  6.556384E-13  1.299222E-17  1.736406E-16  1.306512E-16  1.013528E-16  3.530951E-20  2.358253E-21  1.080673E-02  3.880823E-06  4.005166E-09  7.301886E-11  5.941370E-14  2.008448E-13  5.067048E-17  3.219123E-17  1.508224E-17  2.027707E-17  8.743682E-18  3.875572E-17  1.040086E-04  3.465498E-09  1.341483E-08  4.853092E-12  2.161065E-13  4.313417E-17  1.121731E-16  5.454521E-09  1.021879E-11  2.653507E-12  8.003544E-15  5.379734E-17  2.316001E-17  2.547843E-17  5.324191E-12  3.012235E-15  4.709634E-18  1.215837E-16  2.467950E-18  4.729136E-19  7.401854E-20
 3.361500E+02  2.527491E-02  1.136609E-05  9.823664E-10  1.311888E-09  1.465114E-09  1.775604E-09  4.379352E-13  2.179528E-13  3.568922E-15  2.029963E-13  4.557365E-13  4.604957E-13  6.217711E-13  1.193151E-17  1.605099E-16  1.207364E-16  9.376271E-17  3.172388E-20  2.121527E-21  1.077587E-02  3.812624E-06  3.795198E-09  6.620842E-11  5.222981E-14  1.767319E-13  4.317713E-17  2.754223E-17  1.285782E-17  1.728834E-17  7.473392E-18  3.315804E-17  1.020688E-04  3.306680E-09  1.282804E-08  4.493782E-12  1.913338E-13  3.701100E-17  9.627280E-17  5.252741E-09  9.526054E-12  2.473801E-12  7.214475E-15  4.642405E-17  2.003313E-17  2.198683E-17  5.014852E-12  2.749501E-15  4.150691E-18  1.120311E-16  2.194423E-18  4.211965E-19  6.657468E-20
 3.371500E+02  2.520072E-02  1.121315E-05  9.514489E-10  1.270880E-09  1.419385E-09  1.720545E-09  4.146597E-13  2.068300E-13  3.395796E-15  1.926195E-13  4.327382E-13  4.370593E-13  5.898636E-13  1.096358E-17  1.484501E-16  1.116327E-16  8.678619E-17  2.852263E-20  1.909907E-21  1.074515E-02  3.746022E-06  3.597423E-09  6.006905E-11  4.595088E-14  1.556361E-13  3.682823E-17  2.358733E-17  1.097226E-17  1.475462E-17  6.393841E-18  2.839619E-17  1.001769E-04  3.156071E-09  1.227038E-08  4.163085E-12  1.695288E-13  3.178732E-17  8.270490E-17  5.059670E-09  8.884272E-12  2.307300E-12  6.507487E-15  4.009837E-17  1.734422E-17  1.899127E-17  4.725350E-12  2.511171E-15  3.661050E-18  1.032849E-16  1.952703E-18  3.754180E-19  5.992143E-20
 3.381500E+02  2.512695E-02  1.106324E-05  9.217018E-10  1.231417E-09  1.375376E-09  1.667547E-09  3.927646E-13  1.963438E-13  3.232157E-15  1.828374E-13  4.110435E-13  4.149610E-13  5.597914E-13  1.007979E-17  1.373678E-16  1.032694E-16  8.037019E-17  2.566248E-20  1.720594E-21  1.071460E-02  3.680974E-06  3.411067E-09  5.453124E-11  4.045850E-14  1.371652E-13  3.144362E-17  2.021962E-17  9.372342E-18  1.260450E-17  5.475489E-18  2.434142E-17  9.833160E-05  3.013203E-09  1.174025E-08  3.858569E-12  1.503212E-13  2.732670E-17  7.111613E-17  4.874885E-09  8.289421E-12  2.152963E-12  5.873615E-15  3.466639E-17  1.502979E-17  1.641888E-17  4.454303E-12  2.294849E-15  3.231765E-18  9.527256E-17  1.738926E-18  3.348650E-19  5.397057E-20
 3.391500E+02  2.505360E-02  1.091628E-05  8.930741E-10  1.193430E-09  1.333013E-09  1.616519E-09  3.721601E-13  1.864542E-13  3.077430E-15  1.736126E-13  3.905711E-13  3.941169E-13  5.314385E-13  9.272384E-18  1.271784E-16  9.558201E-17  7.446656E-17  2.310525E-20  1.551117E-21  1.068419E-02  3.617435E-06  3.235412E-09  4.953302E-11  3.565033E-14  1.209798E-13  2.687233E-17  1.734915E-17  8.013457E-18  1.077811E-17  4.693507E-18  2.088540E-17  9.653140E-05  2.877636E-09  1.123614E-08  3.578026E-12  1.333888E-13  2.351402E-17  6.120836E-17  4.697984E-09  7.737815E-12  2.009834E-12  5.304921E-15  2.999750E-17  1.303586E-17  1.420782E-17  4.200431E-12  2.098384E-15  2.855090E-18  8.792850E-17  1.549716E-18  2.989138E-19  4.864417E-20
 3.401500E+02  2.498067E-02  1.077221E-05  8.655176E-10  1.156857E-09  1.292223E-09  1.567378E-09  3.527629E-13  1.771238E-13  2.931079E-15  1.649102E-13  3.712452E-13  3.744486E-13  5.046967E-13  8.534330E-18  1.178050E-16  8.851221E-17  6.903153E-17  2.081723E-20  1.399291E-21  1.065394E-02  3.555362E-06  3.069788E-09  4.501912E-11  3.143780E-14  1.067859E-13  2.298769E-17  1.490016E-17  6.858164E-18  9.225196E-18  4.027002E-18  1.793689E-17  9.477501E-05  2.748959E-09  1.075664E-08  3.319441E-12  1.184507E-13  2.025209E-17  5.272972E-17  4.528587E-09  7.226077E-12  1.877041E-12  4.794364E-15  2.598081E-17  1.131650E-17  1.230559E-17  3.962549E-12  1.919846E-15  2.524310E-18  8.119330E-17  1.382121E-18  2.670182E-19  4.387336E-20
 3.411500E+02  2.490816E-02  1.063096E-05  8.389861E-10  1.121637E-09  1.252941E-09  1.520042E-09  3.344954E-13  1.683179E-13  2.792602E-15  1.566977E-13  3.529951E-13  3.558832E-13  4.794654E-13  7.859293E-18  1.091777E-16  8.200697E-17  6.402529E-17  1.876863E-20  1.263181E-21  1.062385E-02  3.494716E-06  2.913569E-09  4.094018E-11  2.774423E-14  9.432886E-14  1.968336E-17  1.280877E-17  5.875006E-18  7.903523E-18  3.458379E-18  1.541898E-17  9.306114E-05  2.626785E-09  1.030042E-08  3.080980E-12  1.052623E-13  1.745872E-17  4.546728E-17  4.366335E-09  6.751111E-12  1.753781E-12  4.335702E-15  2.252205E-17  9.832557E-18  1.066756E-17  3.739563E-12  1.757505E-15  2.233600E-18  7.501314E-17  1.233561E-18  2.386994E-19  3.959721E-20
 3.421500E+02  2.483605E-02  1.049245E-05  8.134358E-10  1.087712E-09  1.215102E-09  1.474437E-09  3.172856E-13  1.600040E-13  2.661532E-15  1.489447E-13  3.357548E-13  3.383527E-13  4.556509E-13  7.241549E-18  1.012329E-16  7.601807E-17  5.941165E-17  1.693313E-20  1.141078E-21  1.059390E-02  3.435456E-06  2.766173E-09  3.725211E-11  2.450317E-14  8.338769E-14  1.686994E-17  1.102109E-17  5.037532E-18  6.777579E-18  2.972803E-18  1.326675E-17  9.138856E-05  2.510749E-09  9.866213E-09  2.860972E-12  9.360987E-14  1.506437E-17  3.924078E-17  4.210887E-09  6.310078E-12  1.639319E-12  3.923392E-15  1.954104E-17  8.550659E-18  9.255763E-18  3.530457E-12  1.609803E-15  1.977902E-18  6.933925E-17  1.101774E-18  2.135379E-19  3.576180E-20
 3.431500E+02  2.476436E-02  1.035661E-05  7.888249E-10  1.055028E-09  1.178645E-09  1.430489E-09  3.010661E-13  1.521519E-13  2.537430E-15  1.416230E-13  3.194627E-13  3.217934E-13  4.331654E-13  6.675923E-18  9.391299E-17  7.050167E-17  5.515763E-17  1.528741E-20  1.031464E-21  1.056411E-02  3.377544E-06  2.627055E-09  3.391551E-11  2.165700E-14  7.377060E-14  1.447219E-17  9.491589E-18  4.323474E-18  5.817463E-18  2.557757E-18  1.142538E-17  8.975606E-05  2.400512E-09  9.452846E-09  2.657893E-12  8.330706E-14  1.301016E-17  3.389755E-17  4.061921E-09  5.900372E-12  1.532979E-12  3.552511E-15  1.696948E-17  7.442317E-18  8.037855E-18  3.334290E-12  1.475344E-15  1.752823E-18  6.412738E-17  9.847793E-19  1.911652E-19  3.231934E-20
 3.441500E+02  2.469307E-02  1.022339E-05  7.651139E-10  1.023532E-09  1.143511E-09  1.388129E-09  2.857745E-13  1.447332E-13  2.419887E-15  1.347060E-13  3.040614E-13  3.061461E-13  4.119275E-13  6.157734E-18  8.716529E-17  6.541790E-17  5.123323E-17  1.381085E-20  9.329959E-22  1.053447E-02  3.320944E-06  2.495709E-09  3.089513E-11  1.915569E-14  6.531092E-14  1.242678E-17  8.181763E-18  3.714069E-18  4.997979E-18  2.202665E-18  9.848511E-18  8.816248E-05  2.295752E-09  9.059208E-09  2.470351E-12  7.419088E-14  1.124613E-17  2.930808E-17  3.919132E-09  5.519600E-12  1.434143E-12  3.218684E-15  1.474915E-17  6.483193E-18  6.986277E-18  3.150190E-12  1.352870E-15  1.554542E-18  5.933740E-17  8.808405E-19  1.712578E-19  2.922749E-20
 3.451500E+02  2.462218E-02  1.009272E-05  7.422646E-10  9.931750E-10  1.109647E-09  1.347290E-09  2.713525E-13  1.377217E-13  2.308517E-15  1.281692E-13  2.894972E-13  2.913555E-13  3.918608E-13  5.682746E-18  8.094192E-17  6.073045E-17  4.761108E-17  1.248515E-20  8.444798E-22  1.050498E-02  3.265618E-06  2.371659E-09  2.815943E-11  1.695579E-14  5.786377E-14  1.068028E-17  7.059033E-18  3.193492E-18  4.297873E-18  1.898585E-18  8.496907E-18  8.660670E-05  2.196169E-09  8.684252E-09  2.297077E-12  6.611883E-14  9.729938E-18  2.536248E-17  3.782229E-09  5.165565E-12  1.342239E-12  2.918019E-15  1.283040E-17  5.652477E-18  6.077512E-18  2.977349E-12  1.241248E-15  1.379732E-18  5.493286E-17  7.884329E-19  1.535312E-19  2.644867E-20
 3.461500E+02  2.455170E-02  9.964530E-06  7.202412E-10  9.639088E-10  1.076998E-09  1.307909E-09  2.577457E-13  1.310927E-13  2.202964E-15  1.219895E-13  2.757197E-13  2.773699E-13  3.728942E-13  5.247124E-18  7.519927E-17  5.640624E-17  4.426623E-17  1.129410E-20  7.648571E-22  1.047563E-02  3.211533E-06  2.254463E-09  2.568017E-11  1.501954E-14  5.130308E-14  9.187624E-18  6.095799E-18  2.748381E-18  3.699199E-18  1.637952E-18  7.337334E-18  8.508764E-05  2.101479E-09  8.326992E-09  2.136911E-12  5.896620E-14  8.425577E-18  2.196736E-17  3.650938E-09  4.836246E-12  1.256746E-12  2.647052E-15  1.117081E-17  4.932356E-18  5.291479E-18  2.815016E-12  1.139459E-15  1.225497E-18  5.088065E-17  7.062178E-19  1.377352E-19  2.394953E-20
 3.471500E+02  2.448160E-02  9.838772E-06  6.990092E-10  9.356886E-10  1.045514E-09  1.269927E-09  2.449037E-13  1.248232E-13  2.102889E-15  1.161455E-13  2.626823E-13  2.641409E-13  3.549613E-13  4.847390E-18  6.989756E-17  5.241514E-17  4.117595E-17  1.022330E-20  6.931870E-22  1.044644E-02  3.158655E-06  2.143707E-09  2.343203E-11  1.331406E-14  4.551906E-14  7.910735E-18  5.268656E-18  2.367445E-18  3.186790E-18  1.414355E-18  6.341610E-18  8.360424E-05  2.011416E-09  7.986499E-09  1.988794E-12  5.262376E-14  7.302452E-18  1.904332E-17  3.524998E-09  4.529788E-12  1.177182E-12  2.402697E-15  9.734129E-18  4.307574E-18  4.611012E-18  2.662494E-12  1.046585E-15  1.089312E-18  4.715068E-17  6.330184E-19  1.236496E-19  2.170043E-20
 3.481500E+02  2.441190E-02  9.715385E-06  6.785359E-10  9.084711E-10  1.015148E-09  1.233286E-09  2.327791E-13  1.188918E-13  2.007977E-15  1.106170E-13  2.503409E-13  2.516235E-13  3.379999E-13  4.480396E-18  6.500052E-17  4.872965E-17  3.831945E-17  9.259987E-21  6.286327E-22  1.041739E-02  3.106950E-06  2.039004E-09  2.139233E-11  1.181074E-14  4.041602E-14  6.817424E-18  4.557740E-18  2.041134E-18  2.747816E-18  1.222358E-18  5.485818E-18  8.215549E-05  1.925730E-09  7.661899E-09  1.851756E-12  4.699576E-14  6.334524E-18  1.652277E-17  3.404163E-09  4.244481E-12  1.103105E-12  2.182204E-15  8.489352E-18  3.765049E-18  4.021429E-18  2.519138E-12  9.617991E-16  9.689732E-19  4.371557E-17  5.677996E-19  1.110804E-19  1.967505E-20
 3.491500E+02  2.434259E-02  9.594312E-06  6.587899E-10  8.822154E-10  9.858533E-10  1.197931E-09  2.213278E-13  1.132782E-13  1.917934E-15  1.053852E-13  2.386545E-13  2.397753E-13  3.219521E-13  4.143282E-18  6.047506E-17  4.532472E-17  3.567777E-17  8.392791E-21  5.704502E-22  1.038850E-02  3.056388E-06  1.939992E-09  1.954071E-11  1.048464E-14  3.591052E-14  5.880447E-18  3.946178E-18  1.761362E-18  2.371411E-18  1.057348E-18  4.749639E-18  8.074042E-05  1.844185E-09  7.352365E-09  1.724911E-12  4.199826E-14  5.499616E-18  1.434814E-17  3.288198E-09  3.978754E-12  1.034107E-12  1.983123E-15  7.409926E-18  3.293556E-18  3.510155E-18  2.384345E-12  8.843531E-16  8.625577E-19  4.055043E-17  5.096503E-19  9.985652E-20  1.784993E-20
 3.501500E+02  2.427367E-02  9.475498E-06  6.397415E-10  8.568821E-10  9.575868E-10  1.163810E-09  2.105089E-13  1.079637E-13  1.832483E-15  1.004326E-13  2.275848E-13  2.285569E-13  3.067635E-13  3.833456E-18  5.629095E-17  4.217745E-17  3.323358E-17  7.611617E-21  5.179765E-22  1.035974E-02  3.006938E-06  1.846333E-09  1.785891E-11  9.314036E-15  3.192972E-14  5.076724E-18  3.419621E-18  1.521275E-18  2.048367E-18  9.154064E-19  4.115798E-18  7.935807E-05  1.766558E-09  7.057119E-09  1.607449E-12  3.755753E-14  4.778820E-18  1.247031E-17  3.176881E-09  3.731160E-12  9.698127E-13  1.803265E-15  6.473094E-18  2.883454E-18  3.066414E-18  2.257559E-12  8.135733E-16  7.683846E-19  3.763258E-17  4.577680E-19  8.982706E-20  1.620423E-20
 3.511500E+02  2.420512E-02  9.358891E-06  6.213622E-10  8.324338E-10  9.303066E-10  1.130874E-09  2.002838E-13  1.029308E-13  1.751363E-15  9.574268E-14  2.170957E-13  2.179313E-13  2.923834E-13  3.548561E-18  5.242058E-17  3.926695E-17  3.097104E-17  6.907479E-21  4.706215E-22  1.033114E-02  2.958570E-06  1.757710E-09  1.633051E-11  8.279938E-15  2.841000E-14  4.386689E-18  2.965857E-18  1.315061E-18  1.770873E-18  7.932008E-19  3.569592E-18  7.800752E-05  1.692642E-09  6.775427E-09  1.498628E-12  3.360883E-14  4.156002E-18  1.084738E-17  3.070000E-09  3.500366E-12  9.098772E-13  1.640675E-15  5.659339E-18  2.526454E-18  2.680964E-18  2.138259E-12  7.488508E-16  6.849842E-19  3.494137E-17  4.114450E-19  8.085877E-20  1.471936E-20
 3.521500E+02  2.413696E-02  9.244438E-06  6.036249E-10  8.088349E-10  9.039730E-10  1.099075E-09  1.906167E-13  9.816285E-14  1.674332E-15  9.130013E-14  2.071536E-13  2.078639E-13  2.787642E-13  3.286459E-18  4.883873E-17  3.657412E-17  2.887567E-17  6.272372E-21  4.278587E-22  1.030268E-02  2.911256E-06  1.673827E-09  1.494076E-11  7.365779E-15  2.529575E-14  3.793735E-18  2.574485E-18  1.137784E-18  1.532295E-18  6.878954E-19  3.098497E-18  7.668789E-05  1.622240E-09  6.506596E-09  1.397766E-12  3.009525E-14  3.617383E-18  9.443547E-18  2.967354E-09  3.285143E-12  8.539818E-13  1.493610E-15  4.951903E-18  2.215426E-18  2.345869E-18  2.025963E-12  6.896356E-16  6.110703E-19  3.245798E-17  3.700573E-19  7.283394E-20  1.337875E-20
 3.531500E+02  2.406918E-02  9.132089E-06  5.865038E-10  7.860511E-10  8.785480E-10  1.068367E-09  1.814740E-13  9.364455E-14  1.601159E-15  8.709050E-14  1.977270E-13  1.983223E-13  2.658616E-13  3.045202E-18  4.552233E-17  3.408149E-17  2.693419E-17  5.699168E-21  3.892185E-22  1.027436E-02  2.864967E-06  1.594405E-09  1.367642E-11  6.557075E-15  2.253832E-14  3.283757E-18  2.236637E-18  9.852494E-19  1.326997E-18  5.970747E-19  2.691836E-18  7.539833E-05  1.555166E-09  6.249970E-09  1.304242E-12  2.696674E-14  3.151185E-18  8.228212E-18  2.868755E-09  3.084359E-12  8.018331E-13  1.360506E-15  4.336390E-18  1.944230E-18  2.054311E-18  1.920223E-12  6.354300E-16  5.455166E-19  3.016524E-17  3.330539E-19  6.564849E-20  1.216764E-20
 3.541500E+02  2.400176E-02  9.021797E-06  5.699740E-10  7.640500E-10  8.539953E-10  1.038707E-09  1.728246E-13  8.936143E-14  1.531631E-15  8.310030E-14  1.887862E-13  1.892762E-13  2.536338E-13  2.823023E-18  4.245025E-17  3.177311E-17  2.513448E-17  5.181506E-21  3.542819E-22  1.024619E-02  2.819676E-06  1.519186E-09  1.252554E-11  5.841160E-15  2.009513E-14  2.844759E-18  1.944744E-18  8.538905E-19  1.150182E-18  5.186793E-19  2.340496E-18  7.413799E-05  1.491246E-09  6.004933E-09  1.217484E-12  2.417922E-14  2.747330E-18  7.175177E-18  2.774019E-09  2.896970E-12  7.531603E-13  1.239970E-15  3.800417E-18  1.707575E-18  1.800425E-18  1.820619E-12  5.857842E-16  4.873357E-19  2.804750E-17  2.999478E-19  5.921033E-20  1.107284E-20
 3.551500E+02  2.393472E-02  8.913512E-06  5.540119E-10  7.428005E-10  8.302803E-10  1.010054E-09  1.646389E-13  8.529996E-14  1.465546E-15  7.931689E-14  1.803036E-13  1.806971E-13  2.420419E-13  2.618310E-18  3.960319E-17  2.963436E-17  2.346542E-17  4.713715E-21  3.226743E-22  1.021816E-02  2.775358E-06  1.447926E-09  1.147739E-11  5.206944E-15  1.792886E-14  2.466537E-18  1.692342E-18  7.406697E-19  9.977671E-19  4.509518E-19  2.036695E-18  7.290607E-05  1.430314E-09  5.770902E-09  1.136967E-12  2.169389E-14  2.397190E-18  6.262008E-18  2.682977E-09  2.722013E-12  7.077136E-13  1.130750E-15  3.333328E-18  1.500897E-18  1.579167E-18  1.726763E-12  5.402907E-16  4.356617E-19  2.609046E-17  2.703089E-19  5.343792E-20  1.008256E-20
 3.561500E+02  2.386805E-02  8.807190E-06  5.385951E-10  7.222728E-10  8.073699E-10  9.823682E-10  1.568897E-13  8.144744E-14  1.402714E-15  7.572841E-14  1.722532E-13  1.725583E-13  2.310493E-13  2.429598E-18  3.696345E-17  2.765185E-17  2.191681E-17  4.290728E-21  2.940610E-22  1.019027E-02  2.731987E-06  1.380396E-09  1.052230E-11  4.644716E-15  1.600682E-14  2.140396E-18  1.473906E-18  6.429992E-19  8.662736E-19  3.923912E-19  1.773781E-18  7.170180E-05  1.372217E-09  5.547323E-09  1.062211E-12  1.947651E-14  2.093369E-18  5.469473E-18  2.595463E-09  2.558596E-12  6.652622E-13  1.031727E-15  2.925943E-18  1.320254E-18  1.386186E-18  1.638292E-12  4.985806E-16  3.897346E-19  2.428108E-17  2.437563E-19  4.825903E-20  9.186292E-21
 3.571500E+02  2.380175E-02  8.702784E-06  5.237020E-10  7.024386E-10  7.852326E-10  9.556115E-10  1.495513E-13  7.779200E-14  1.342958E-15  7.232377E-14  1.646105E-13  1.648348E-13  2.206218E-13  2.255551E-18  3.451481E-17  2.581334E-17  2.047931E-17  3.908020E-21  2.681428E-22  1.016252E-02  2.689538E-06  1.316382E-09  9.651561E-12  4.145965E-15  1.430031E-14  1.858926E-18  1.284707E-18  5.586717E-19  7.527332E-19  3.417145E-19  1.546062E-18  7.052442E-05  1.316807E-09  5.333678E-09  9.927744E-13  1.749690E-14  1.829523E-18  4.781073E-18  2.511322E-09  2.405900E-12  6.255932E-13  9.418977E-16  2.570346E-18  1.162245E-18  1.217737E-18  1.554868E-12  4.603197E-16  3.488866E-19  2.260742E-17  2.199530E-19  4.360962E-20  8.374607E-21
 3.581500E+02  2.373580E-02  8.600252E-06  5.093119E-10  6.832706E-10  7.638381E-10  9.297480E-10  1.425997E-13  7.432247E-14  1.286109E-15  6.909254E-14  1.573528E-13  1.575033E-13  2.107272E-13  2.094951E-18  3.224242E-17  2.410759E-17  1.914435E-17  3.561546E-21  2.446516E-22  1.013491E-02  2.647988E-06  1.255683E-09  8.857304E-12  3.703222E-15  1.278413E-14  1.615804E-18  1.120698E-18  4.858032E-19  6.546124E-19  2.978239E-19  1.348665E-18  6.937320E-05  1.263946E-09  5.129472E-09  9.282514E-13  1.572843E-14  1.600205E-18  4.182639E-18  2.430407E-09  2.263164E-12  5.885098E-13  8.603626E-16  2.259710E-18  1.023924E-18  1.070583E-18  1.476176E-12  4.252046E-16  3.125310E-19  2.105859E-17  1.986003E-19  3.943287E-20  7.639087E-21
 3.591500E+02  2.367022E-02  8.499551E-06  4.954052E-10  6.647431E-10  7.431574E-10  9.047430E-10  1.360124E-13  7.102838E-14  1.232011E-15  6.602494E-14  1.504585E-13  1.505415E-13  2.013353E-13  1.946688E-18  3.013264E-17  2.252431E-17  1.790408E-17  3.247686E-21  2.233475E-22  1.010744E-02  2.607312E-06  1.198112E-09  8.132443E-12  3.309932E-15  1.143617E-14  1.405629E-18  9.784082E-19  4.227840E-19  5.697464E-19  2.597795E-19  1.177411E-18  6.824744E-05  1.213504E-09  4.934241E-09  8.682695E-13  1.414756E-14  1.400737E-18  3.661993E-18  2.352577E-09  2.129688E-12  5.538299E-13  7.863142E-16  1.988137E-18  9.027463E-19  9.419319E-19  1.401922E-12  3.929606E-16  2.801513E-19  1.962461E-17  1.794337E-19  3.567831E-20  6.972189E-21
 3.601500E+02  2.360499E-02  8.400640E-06  4.819631E-10  6.468311E-10  7.231631E-10  8.805635E-10  1.297683E-13  6.789991E-14  1.180515E-15  6.311181E-14  1.439074E-13  1.439290E-13  1.924180E-13  1.809750E-18  2.817296E-17  2.105404E-17  1.675125E-17  2.963200E-21  2.040154E-22  1.008011E-02  2.567490E-06  1.143491E-09  7.470578E-12  2.960339E-15  1.023695E-14  1.223786E-18  8.548617E-19  3.682377E-19  4.962840E-19  2.267757E-19  1.028718E-18  6.714644E-05  1.165358E-09  4.747543E-09  8.124859E-13  1.273348E-14  1.227093E-18  3.208663E-18  2.277698E-09  2.004823E-12  5.213855E-13  7.190274E-16  1.750530E-18  7.965049E-19  8.293702E-19  1.331833E-12  3.633380E-16  2.512931E-19  1.829636E-17  1.622181E-19  3.230115E-20  6.367153E-21
 3.611500E+02  2.354011E-02  8.303478E-06  4.689677E-10  6.295111E-10  7.038287E-10  8.571779E-10  1.238477E-13  6.492784E-14  1.131481E-15  6.034451E-14  1.376807E-13  1.376462E-13  1.839486E-13  1.683212E-18  2.635191E-17  1.968811E-17  1.567925E-17  2.705187E-21  1.864626E-22  1.005292E-02  2.528499E-06  1.091655E-09  6.865930E-12  2.649382E-15  9.169363E-15  1.066326E-18  7.475032E-19  3.209865E-19  4.326407E-19  1.981215E-19  8.995108E-19  6.606955E-05  1.119391E-09  4.568962E-09  7.605857E-13  1.146780E-14  1.075811E-18  2.813632E-18  2.205643E-09  1.887969E-12  4.910207E-13  6.578512E-16  1.542481E-18  7.032882E-19  7.308096E-19  1.265652E-12  3.361101E-16  2.255561E-19  1.706548E-17  1.467452E-19  2.926153E-20  5.817921E-21
 3.621500E+02  2.347559E-02  8.208026E-06  4.564016E-10  6.127601E-10  6.851289E-10  8.345558E-10  1.182321E-13  6.210349E-14  1.084780E-15  5.771497E-14  1.317604E-13  1.316750E-13  1.759023E-13  1.566228E-18  2.465894E-17  1.841858E-17  1.468197E-17  2.471047E-21  1.705160E-22  1.002586E-02  2.490317E-06  1.042447E-09  6.313276E-12  2.372608E-15  8.218341E-15  9.298679E-19  6.541373E-19  2.800213E-19  3.774592E-19  1.732237E-19  7.871454E-19  6.501612E-05  1.075495E-09  4.398104E-09  7.122788E-13  1.033424E-14  9.439061E-19  2.469132E-18  2.136291E-09  1.778570E-12  4.625917E-13  6.022000E-16  1.360174E-18  6.214378E-19  6.444426E-19  1.203142E-12  3.110710E-16  2.025873E-19  1.592432E-17  1.328298E-19  2.652402E-20  5.319056E-21
 3.631500E+02  2.341141E-02  8.114247E-06  4.442485E-10  5.965567E-10  6.670395E-10  8.126684E-10  1.129042E-13  5.941874E-14  1.040287E-15  5.521558E-14  1.261298E-13  1.259982E-13  1.682555E-13  1.458028E-18  2.308435E-17  1.723811E-17  1.375380E-17  2.258446E-21  1.560204E-22  9.998941E-03  2.452925E-06  9.957211E-10  5.807895E-12  2.126100E-15  7.370607E-15  8.115151E-19  5.728760E-19  2.444772E-19  3.295759E-19  1.515727E-19  6.893495E-19  6.398553E-05  1.033564E-09  4.234595E-09  6.672985E-13  9.318366E-15  8.288071E-19  2.168465E-18  2.069526E-09  1.676113E-12  4.359650E-13  5.515474E-16  1.200302E-18  5.495142E-19  5.687034E-19  1.144078E-12  2.880334E-16  1.820753E-19  1.486587E-17  1.203072E-19  2.405706E-20  4.865681E-21
 3.641500E+02  2.334758E-02  8.022102E-06  4.324926E-10  5.808799E-10  6.495374E-10  7.914879E-10  1.078476E-13  5.686593E-14  9.978849E-16  5.283920E-14  1.207733E-13  1.205997E-13  1.609864E-13  1.357906E-18  2.161925E-17  1.613999E-17  1.288959E-17  2.065292E-21  1.428361E-22  9.972156E-03  2.416302E-06  9.513402E-10  5.345516E-12  1.906405E-15  6.614457E-15  7.087828E-19  5.020945E-19  2.136121E-19  2.879923E-19  1.327302E-19  6.041671E-19  6.297717E-05  9.935011E-10  4.078082E-09  6.253988E-13  8.407404E-15  7.282948E-19  1.905851E-18  2.005238E-09  1.580121E-12  4.110171E-13  5.054195E-16  1.060000E-18  4.862665E-19  5.022341E-19  1.088253E-12  2.668272E-16  1.637452E-19  1.388369E-17  1.090311E-19  2.183255E-20  4.453411E-21
 3.651500E+02  2.328410E-02  7.931557E-06  4.211188E-10  5.657100E-10  6.326004E-10  7.709877E-10  1.030471E-13  5.443786E-14  9.574654E-16  5.057912E-14  1.156759E-13  1.154643E-13  1.540743E-13  1.265216E-18  2.025543E-17  1.511803E-17  1.208459E-17  1.889706E-21  1.308377E-22  9.945506E-03  2.380429E-06  9.091748E-10  4.922272E-12  1.710481E-15  5.939568E-15  6.195385E-19  4.403934E-19  1.867888E-19  2.518509E-19  1.163191E-19  5.299138E-19  6.199047E-05  9.552137E-10  3.928229E-09  5.863533E-13  7.590018E-15  6.404532E-19  1.676297E-18  1.943322E-09  1.490153E-12  3.876336E-13  4.633898E-16  9.367791E-19  4.306074E-19  4.438567E-19  1.035472E-12  2.472973E-16  1.473544E-19  1.297190E-17  9.887108E-20  1.982546E-20  4.078308E-21
