#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.687772048128E+00   2.694604098854E+00
  2.741500000000E+02   2.509517732919E+00   2.516353560732E+00
  2.751500000000E+02   2.330675255027E+00   2.337514935176E+00
  2.761500000000E+02   2.151242293457E+00   2.158085901971E+00
  2.771500000000E+02   1.971216565645E+00   1.978064179451E+00
  2.781500000000E+02   1.790595832103E+00   1.797447528989E+00
  2.791500000000E+02   1.609377900500E+00   1.616233759076E+00
  2.801500000000E+02   1.427560629971E+00   1.434420729628E+00
  2.811500000000E+02   1.245141935602E+00   1.252006356465E+00
  2.821500000000E+02   1.062119792755E+00   1.068988615709E+00
  2.831500000000E+02   8.784922435921E-01   8.853655500085E-01
  2.841500000000E+02   6.942573996533E-01   7.011352715430E-01
  2.851500000000E+02   5.094134489825E-01   5.162959688647E-01
  2.861500000000E+02   3.239586608887E-01   3.308459117469E-01
  2.871500000000E+02   1.378913919723E-01   1.447834571139E-01
  2.881500000000E+02  -4.878990885136E-02  -4.189294579838E-02
  2.891500000000E+02  -2.360866937036E-01  -2.291847489188E-01
  2.901500000000E+02  -4.240003061681E-01  -4.170932956850E-01
  2.911500000000E+02  -6.125319870930E-01  -6.056198269514E-01
  2.921500000000E+02  -8.016828541560E-01  -7.947654603815E-01
  2.931500000000E+02  -9.914539030710E-01  -9.845311918782E-01
  2.941500000000E+02  -1.181846002037E+00  -1.174917889897E+00
  2.951500000000E+02  -1.372859876834E+00  -1.365926280581E+00
  2.961500000000E+02  -1.564496118996E+00  -1.557556955937E+00
  2.971500000000E+02  -1.756755168964E+00  -1.749810356989E+00
  2.981500000000E+02  -1.949637312640E+00  -1.942686770339E+00
  2.991500000000E+02  -2.143142676065E+00  -2.136186322848E+00
  3.001500000000E+02  -2.337271219575E+00  -2.330308975788E+00
  3.011500000000E+02  -2.532022732295E+00  -2.525054519346E+00
  3.021500000000E+02  -2.727396826902E+00  -2.720422567383E+00
  3.031500000000E+02  -2.923392934597E+00  -2.916412552407E+00
  3.041500000000E+02  -3.120010300714E+00  -3.113023721184E+00
  3.051500000000E+02  -3.317247979352E+00  -3.310255129368E+00
  3.061500000000E+02  -3.515104833909E+00  -3.508105642037E+00
  3.071500000000E+02  -3.713579525177E+00  -3.706573921781E+00
  3.081500000000E+02  -3.912670516692E+00  -3.905658434054E+00
  3.091500000000E+02  -4.112376068889E+00  -4.105357441328E+00
  3.101500000000E+02  -4.312694234894E+00  -4.305668999250E+00
  3.111500000000E+02  -4.513622866664E+00  -4.506590961289E+00
  3.121500000000E+02  -4.715159604653E+00  -4.708120970625E+00
  3.131500000000E+02  -4.917301883553E+00  -4.910256464406E+00
  3.141500000000E+02  -5.120046931257E+00  -5.112994673075E+00
