#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.961878E+01  5.962565E+01
 2.741500E+02  5.963132E+01  5.963814E+01
 2.751500E+02  5.964489E+01  5.965157E+01
 2.761500E+02  5.965961E+01  5.966613E+01
 2.771500E+02  5.967557E+01  5.968194E+01
 2.781500E+02  5.969284E+01  5.969904E+01
 2.791500E+02  5.971145E+01  5.971748E+01
 2.801500E+02  5.973144E+01  5.973729E+01
 2.811500E+02  5.975278E+01  5.975845E+01
 2.821500E+02  5.977546E+01  5.978097E+01
 2.831500E+02  5.979946E+01  5.980479E+01
 2.841500E+02  5.982469E+01  5.982985E+01
 2.851500E+02  5.985110E+01  5.985611E+01
 2.861500E+02  5.987862E+01  5.988349E+01
 2.871500E+02  5.990717E+01  5.991191E+01
 2.881500E+02  5.993669E+01  5.994130E+01
 2.891500E+02  5.996707E+01  5.997157E+01
 2.901500E+02  5.999826E+01  6.000265E+01
 2.911500E+02  6.003017E+01  6.003447E+01
 2.921500E+02  6.006273E+01  6.006695E+01
 2.931500E+02  6.009589E+01  6.010004E+01
 2.941500E+02  6.012958E+01  6.013366E+01
 2.951500E+02  6.016374E+01  6.016776E+01
 2.961500E+02  6.019833E+01  6.020230E+01
 2.971500E+02  6.023330E+01  6.023723E+01
 2.981500E+02  6.026862E+01  6.027251E+01
 2.991500E+02  6.030426E+01  6.030811E+01
 3.001500E+02  6.034017E+01  6.034399E+01
 3.011500E+02  6.037633E+01  6.038013E+01
 3.021500E+02  6.041273E+01  6.041651E+01
 3.031500E+02  6.044934E+01  6.045310E+01
 3.041500E+02  6.048614E+01  6.048988E+01
 3.051500E+02  6.052312E+01  6.052685E+01
 3.061500E+02  6.056026E+01  6.056398E+01
 3.071500E+02  6.059755E+01  6.060126E+01
 3.081500E+02  6.063499E+01  6.063868E+01
 3.091500E+02  6.067256E+01  6.067624E+01
 3.101500E+02  6.071025E+01  6.071393E+01
 3.111500E+02  6.074806E+01  6.075173E+01
 3.121500E+02  6.078598E+01  6.078965E+01
 3.131500E+02  6.082400E+01  6.082767E+01
 3.141500E+02  6.086213E+01  6.086579E+01
 3.151500E+02  6.090035E+01  6.090401E+01
 3.161500E+02  6.093866E+01  6.094232E+01
 3.171500E+02  6.097707E+01  6.098072E+01
 3.181500E+02  6.101555E+01  6.101921E+01
 3.191500E+02  6.105412E+01  6.105778E+01
 3.201500E+02  6.109277E+01  6.109643E+01
 3.211500E+02  6.113150E+01  6.113515E+01
 3.221500E+02  6.117030E+01  6.117396E+01
 3.231500E+02  6.120918E+01  6.121283E+01
 3.241500E+02  6.124812E+01  6.125178E+01
 3.251500E+02  6.128714E+01  6.129079E+01
 3.261500E+02  6.132622E+01  6.132987E+01
 3.271500E+02  6.136536E+01  6.136901E+01
 3.281500E+02  6.140457E+01  6.140822E+01
 3.291500E+02  6.144383E+01  6.144749E+01
 3.301500E+02  6.148316E+01  6.148681E+01
 3.311500E+02  6.152254E+01  6.152620E+01
 3.321500E+02  6.156198E+01  6.156564E+01
 3.331500E+02  6.160147E+01  6.160513E+01
 3.341500E+02  6.164101E+01  6.164467E+01
 3.351500E+02  6.168061E+01  6.168427E+01
 3.361500E+02  6.172025E+01  6.172391E+01
 3.371500E+02  6.175993E+01  6.176360E+01
 3.381500E+02  6.179966E+01  6.180333E+01
 3.391500E+02  6.183944E+01  6.184310E+01
 3.401500E+02  6.187925E+01  6.188292E+01
 3.411500E+02  6.191911E+01  6.192277E+01
 3.421500E+02  6.195900E+01  6.196267E+01
 3.431500E+02  6.199892E+01  6.200259E+01
 3.441500E+02  6.203888E+01  6.204256E+01
 3.451500E+02  6.207887E+01  6.208255E+01
 3.461500E+02  6.211889E+01  6.212257E+01
 3.471500E+02  6.215894E+01  1.425733E+03
 3.481500E+02  5.282738E+01  1.421180E+03
 3.491500E+02  5.287042E+01  6.242307E+01
 3.501500E+02  5.291350E+01  6.245040E+01
 3.511500E+02  5.295659E+01  6.247795E+01
 3.521500E+02  5.299970E+01  6.250572E+01
 3.531500E+02  5.304283E+01  6.253371E+01
 3.541500E+02  5.308597E+01  6.256191E+01
 3.551500E+02  5.312912E+01  6.259032E+01
 3.561500E+02  5.317229E+01  6.261893E+01
 3.571500E+02  5.321545E+01  6.264774E+01
 3.581500E+02  5.325862E+01  6.267675E+01
 3.591500E+02  5.330180E+01  6.270595E+01
 3.601500E+02  5.334497E+01  6.273534E+01
 3.611500E+02  5.338813E+01  6.276490E+01
 3.621500E+02  5.343129E+01  6.279465E+01
 3.631500E+02  5.347444E+01  6.282457E+01
 3.641500E+02  5.351759E+01  6.285465E+01
 3.651500E+02  5.356071E+01  6.288491E+01
 3.661500E+02  5.360383E+01  6.291532E+01
 3.671500E+02  5.364693E+01  6.294589E+01
 3.681500E+02  5.369000E+01  6.297661E+01
 3.691500E+02  5.373306E+01  6.300748E+01
 3.701500E+02  5.377609E+01  6.303849E+01
 3.711500E+02  5.381910E+01  6.306965E+01
 3.721500E+02  5.386209E+01  6.310094E+01
 3.731500E+02  5.390504E+01  6.313236E+01
 3.741500E+02  5.394796E+01  6.316391E+01
 3.751500E+02  5.399085E+01  6.319559E+01
 3.761500E+02  5.403371E+01  6.322739E+01
 3.771500E+02  5.407654E+01  6.325930E+01
 3.781500E+02  5.411932E+01  6.329133E+01
 3.791500E+02  5.416207E+01  6.332347E+01
 3.801500E+02  5.420477E+01  6.335572E+01
 3.811500E+02  5.424744E+01  6.338807E+01
 3.821500E+02  5.429006E+01  6.342052E+01
 3.831500E+02  5.433264E+01  6.345306E+01
 3.841500E+02  5.437517E+01  6.348570E+01
 3.851500E+02  5.441766E+01  6.351843E+01
 3.861500E+02  5.446009E+01  6.355124E+01
 3.871500E+02  5.450248E+01  6.358414E+01
 3.881500E+02  5.454481E+01  6.361712E+01
 3.891500E+02  5.458709E+01  6.365017E+01
 3.901500E+02  5.462932E+01  6.368330E+01
 3.911500E+02  5.467149E+01  6.371650E+01
 3.921500E+02  5.471361E+01  6.374976E+01
 3.931500E+02  5.475567E+01  6.378310E+01
 3.941500E+02  5.479767E+01  6.381649E+01
 3.951500E+02  5.483961E+01  6.384995E+01
 3.961500E+02  5.488150E+01  6.388346E+01
 3.971500E+02  5.492332E+01  6.391702E+01
 3.981500E+02  5.496507E+01  6.395064E+01
 3.991500E+02  5.500677E+01  6.398829E+01
