#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.294266E+01  5.294460E+01
 2.741500E+02  5.300896E+01  5.301092E+01
 2.751500E+02  5.307496E+01  5.307695E+01
 2.761500E+02  5.314070E+01  5.314271E+01
 2.771500E+02  5.320618E+01  5.320821E+01
 2.781500E+02  5.327141E+01  5.327347E+01
 2.791500E+02  5.333641E+01  5.333849E+01
 2.801500E+02  5.340119E+01  5.340329E+01
 2.811500E+02  5.346576E+01  5.346789E+01
 2.821500E+02  5.353014E+01  5.353229E+01
 2.831500E+02  5.359435E+01  5.359652E+01
 2.841500E+02  5.365839E+01  5.366058E+01
 2.851500E+02  5.372228E+01  5.372449E+01
 2.861500E+02  5.378603E+01  5.378826E+01
 2.871500E+02  5.384967E+01  5.385191E+01
 2.881500E+02  5.391319E+01  5.391545E+01
 2.891500E+02  5.397662E+01  5.397890E+01
 2.901500E+02  5.403997E+01  5.404226E+01
 2.911500E+02  5.410325E+01  5.410555E+01
 2.921500E+02  5.416647E+01  5.416879E+01
 2.931500E+02  5.422964E+01  5.423198E+01
 2.941500E+02  5.429278E+01  5.429513E+01
 2.951500E+02  5.435590E+01  5.435826E+01
 2.961500E+02  5.441900E+01  5.442137E+01
 2.971500E+02  5.448210E+01  5.448448E+01
 2.981500E+02  5.454520E+01  5.454759E+01
 2.991500E+02  5.460831E+01  5.461071E+01
 3.001500E+02  5.467144E+01  5.467385E+01
 3.011500E+02  5.473460E+01  5.473702E+01
 3.021500E+02  5.479779E+01  5.480022E+01
 3.031500E+02  5.486102E+01  5.486346E+01
 3.041500E+02  5.492430E+01  5.492675E+01
 3.051500E+02  5.498762E+01  5.499008E+01
 3.061500E+02  5.505100E+01  5.505346E+01
 3.071500E+02  5.511443E+01  5.511690E+01
 3.081500E+02  5.517791E+01  5.518039E+01
 3.091500E+02  5.524146E+01  5.524395E+01
 3.101500E+02  5.530507E+01  5.530756E+01
 3.111500E+02  5.536874E+01  5.537124E+01
 3.121500E+02  5.543247E+01  5.543498E+01
 3.131500E+02  5.549627E+01  5.549879E+01
 3.141500E+02  5.556012E+01  5.556265E+01
 3.151500E+02  5.562404E+01  1.353484E+03
 3.161500E+02  4.201428E+01  1.344223E+03
 3.171500E+02  4.208712E+01  5.078364E+01
 3.181500E+02  4.216011E+01  5.084946E+01
 3.191500E+02  4.223326E+01  5.091561E+01
 3.201500E+02  4.230657E+01  5.098207E+01
 3.211500E+02  4.238002E+01  5.104884E+01
 3.221500E+02  4.245362E+01  5.111590E+01
 3.231500E+02  4.252736E+01  5.118326E+01
 3.241500E+02  4.260123E+01  5.125089E+01
 3.251500E+02  4.267524E+01  5.131880E+01
 3.261500E+02  4.274938E+01  5.138698E+01
 3.271500E+02  4.282365E+01  5.145542E+01
 3.281500E+02  4.289804E+01  5.152411E+01
 3.291500E+02  4.297255E+01  5.159304E+01
 3.301500E+02  4.304717E+01  5.166222E+01
 3.311500E+02  4.312191E+01  5.173162E+01
