#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.905202E+01  3.905601E+01  1.334589E+02
 2.741500E+02  3.921674E+01  3.922073E+01  1.340608E+02
 2.751500E+02  3.938038E+01  3.938437E+01  1.346566E+02
 2.761500E+02  3.954280E+01  3.954679E+01  1.352458E+02
 2.771500E+02  3.970382E+01  3.970781E+01  1.358279E+02
 2.781500E+02  3.986332E+01  3.986731E+01  1.364024E+02
 2.791500E+02  4.002117E+01  4.002517E+01  1.369689E+02
 2.801500E+02  4.017727E+01  4.018127E+01  1.375271E+02
 2.811500E+02  4.033153E+01  4.033553E+01  1.380767E+02
 2.821500E+02  4.048387E+01  4.048788E+01  1.386176E+02
 2.831500E+02  4.063426E+01  4.063827E+01  1.391497E+02
 2.841500E+02  4.078263E+01  4.078664E+01  1.396728E+02
 2.851500E+02  4.092897E+01  4.093299E+01  1.401869E+02
 2.861500E+02  4.107327E+01  4.107729E+01  1.406921E+02
 2.871500E+02  4.121552E+01  4.121954E+01  1.411883E+02
 2.881500E+02  4.135573E+01  4.135976E+01  1.416758E+02
 2.891500E+02  4.149394E+01  4.149796E+01  1.421546E+02
 2.901500E+02  4.163015E+01  4.163418E+01  1.426249E+02
 2.911500E+02  4.176441E+01  4.176844E+01  1.430868E+02
 2.921500E+02  4.189677E+01  4.190080E+01  1.435407E+02
 2.931500E+02  4.202726E+01  4.203129E+01  1.439866E+02
 2.941500E+02  4.215594E+01  4.215997E+01  1.444248E+02
 2.951500E+02  4.228285E+01  4.228689E+01  1.448555E+02
 2.961500E+02  4.240807E+01  4.241211E+01  1.452790E+02
 2.971500E+02  4.253163E+01  4.253567E+01  1.456956E+02
 2.981500E+02  4.265361E+01  4.265765E+01  1.461054E+02
 2.991500E+02  4.277405E+01  4.277810E+01  1.465087E+02
 3.001500E+02  4.289302E+01  4.289707E+01  1.469057E+02
 3.011500E+02  4.301057E+01  4.301462E+01  1.472967E+02
 3.021500E+02  4.312676E+01  4.313081E+01  1.476819E+02
 3.031500E+02  4.324165E+01  4.324570E+01  1.480615E+02
 3.041500E+02  4.335528E+01  4.335934E+01  1.484358E+02
 3.051500E+02  4.346773E+01  4.347178E+01  1.488049E+02
 3.061500E+02  4.357902E+01  4.358308E+01  1.491690E+02
 3.071500E+02  4.368923E+01  4.369329E+01  1.495284E+02
 3.081500E+02  4.379839E+01  4.380245E+01  1.498832E+02
 3.091500E+02  4.390655E+01  4.391062E+01  1.502337E+02
 3.101500E+02  4.401377E+01  4.401784E+01  1.505799E+02
 3.111500E+02  4.412008E+01  4.412415E+01  1.509222E+02
 3.121500E+02  4.422553E+01  4.422960E+01  1.512605E+02
 3.131500E+02  4.433017E+01  4.433424E+01  1.515952E+02
 3.141500E+02  4.443402E+01  4.443810E+01  1.519263E+02
 3.151500E+02  4.453714E+01  4.454122E+01  1.522541E+02
 3.161500E+02  4.463956E+01  4.464364E+01  1.525785E+02
 3.171500E+02  4.474132E+01  4.474540E+01  1.528999E+02
 3.181500E+02  4.484245E+01  4.484653E+01  1.532183E+02
 3.191500E+02  4.494299E+01  4.494708E+01  1.535338E+02
 3.201500E+02  4.504298E+01  4.504707E+01  1.538466E+02
 3.211500E+02  4.514245E+01  4.514653E+01  1.541568E+02
 3.221500E+02  4.524142E+01  4.524551E+01  1.544646E+02
 3.231500E+02  4.533994E+01  4.534403E+01  1.547699E+02
 3.241500E+02  4.543802E+01  4.544212E+01  1.550730E+02
 3.251500E+02  4.553571E+01  4.553980E+01  1.553739E+02
 3.261500E+02  4.563303E+01  4.563712E+01  1.556727E+02
 3.271500E+02  4.573000E+01  4.573410E+01  1.559696E+02
 3.281500E+02  4.582666E+01  4.583076E+01  1.562646E+02
 3.291500E+02  4.592303E+01  4.592713E+01  1.565579E+02
 3.301500E+02  4.601914E+01  4.602325E+01  1.568494E+02
 3.311500E+02  4.611501E+01  4.611912E+01  1.571394E+02
 3.321500E+02  4.621067E+01  4.621478E+01  1.574278E+02
 3.331500E+02  4.630614E+01  4.631026E+01  1.577148E+02
 3.341500E+02  4.640145E+01  4.640556E+01  1.580005E+02
 3.351500E+02  4.649662E+01  4.650073E+01  1.582849E+02
 3.361500E+02  4.659167E+01  4.659578E+01  1.585680E+02
 3.371500E+02  4.668661E+01  4.669073E+01  1.588501E+02
 3.381500E+02  4.678149E+01  4.678561E+01  1.591311E+02
 3.391500E+02  4.687631E+01  4.688043E+01  1.594111E+02
 3.401500E+02  4.697109E+01  4.697522E+01  1.596901E+02
 3.411500E+02  4.706586E+01  4.706999E+01  1.599684E+02
 3.421500E+02  4.716064E+01  4.716476E+01  1.602458E+02
 3.431500E+02  4.725544E+01  4.725956E+01  1.605224E+02
 3.441500E+02  4.735028E+01  4.735441E+01  1.607984E+02
 3.451500E+02  4.744518E+01  4.744931E+01  1.610738E+02
 3.461500E+02  4.754016E+01  4.754429E+01  1.613486E+02
 3.471500E+02  4.763524E+01  4.763937E+01  1.616229E+02
 3.481500E+02  4.773042E+01  4.773456E+01  1.618967E+02
 3.491500E+02  7.337208E+01  7.615201E+01  2.433850E+02
 3.501500E+02  7.341768E+01  7.620691E+01  2.435422E+02
 3.511500E+02  7.346324E+01  7.626175E+01  2.436988E+02
 3.521500E+02  7.350874E+01  7.631652E+01  2.438547E+02
 3.531500E+02  7.355419E+01  7.637123E+01  2.440100E+02
 3.541500E+02  7.359960E+01  7.642588E+01  2.441648E+02
 3.551500E+02  7.364496E+01  7.648048E+01  2.443189E+02
 3.561500E+02  7.369028E+01  7.653501E+01  2.444724E+02
 3.571500E+02  7.373556E+01  7.658950E+01  2.446253E+02
 3.581500E+02  7.378079E+01  7.664393E+01  2.447777E+02
 3.591500E+02  7.382599E+01  7.669831E+01  2.449295E+02
 3.601500E+02  7.387115E+01  7.675264E+01  2.450807E+02
 3.611500E+02  7.391627E+01  7.680693E+01  2.452314E+02
 3.621500E+02  7.396136E+01  7.686116E+01  2.453815E+02
 3.631500E+02  7.400642E+01  7.691536E+01  2.455311E+02
 3.641500E+02  7.405144E+01  7.696951E+01  2.456802E+02
 3.651500E+02  7.409643E+01  7.702362E+01  2.458287E+02
 3.661500E+02  7.414140E+01  7.707769E+01  2.459768E+02
 3.671500E+02  7.418633E+01  7.713172E+01  2.461243E+02
 3.681500E+02  7.423124E+01  7.718572E+01  2.462713E+02
 3.691500E+02  7.427612E+01  7.723968E+01  2.464178E+02
 3.701500E+02  7.432098E+01  7.729360E+01  2.465638E+02
 3.711500E+02  7.436582E+01  7.734749E+01  2.467094E+02
 3.721500E+02  7.441063E+01  7.740135E+01  2.468545E+02
 3.731500E+02  7.445542E+01  7.745518E+01  2.469991E+02
 3.741500E+02  7.450019E+01  7.750898E+01  2.471432E+02
 3.751500E+02  7.454495E+01  7.756275E+01  2.472869E+02
 3.761500E+02  7.458968E+01  7.761650E+01  2.474301E+02
 3.771500E+02  7.463440E+01  7.767022E+01  2.475728E+02
 3.781500E+02  7.467910E+01  7.772391E+01  2.477152E+02
 3.791500E+02  7.472379E+01  7.777758E+01  2.478570E+02
 3.801500E+02  7.476846E+01  7.783123E+01  2.479985E+02
 3.811500E+02  7.481312E+01  7.788486E+01  2.481395E+02
 3.821500E+02  7.485777E+01  7.793847E+01  2.482801E+02
 3.831500E+02  7.490241E+01  7.799205E+01  2.484203E+02
 3.841500E+02  7.494704E+01  7.804562E+01  2.485600E+02
 3.851500E+02  7.499165E+01  7.809918E+01  2.486994E+02
 3.861500E+02  7.503626E+01  7.815271E+01  2.488384E+02
 3.871500E+02  7.508086E+01  7.820623E+01  2.489769E+02
 3.881500E+02  7.512546E+01  7.825974E+01  2.491151E+02
 3.891500E+02  7.517005E+01  7.831323E+01  2.492528E+02
 3.901500E+02  7.521463E+01  7.836671E+01  2.493902E+02
 3.911500E+02  7.525921E+01  7.842017E+01  2.495272E+02
 3.921500E+02  7.530378E+01  7.847363E+01  2.496638E+02
 3.931500E+02  7.534835E+01  7.852708E+01  2.498000E+02
