#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.597737672253E+00   2.601723298028E+00
  2.741500000000E+02   2.463974868867E+00   2.467962998458E+00
  2.751500000000E+02   2.329613126511E+00   2.333603759030E+00
  2.761500000000E+02   2.194658817323E+00   2.198651948701E+00
  2.771500000000E+02   2.059118844656E+00   2.063114467891E+00
  2.781500000000E+02   1.923000585386E+00   1.926998690756E+00
  2.791500000000E+02   1.786311828236E+00   1.790312403533E+00
  2.801500000000E+02   1.649060711226E+00   1.653063742011E+00
  2.811500000000E+02   1.511255658149E+00   1.515261128011E+00
  2.821500000000E+02   1.372905316583E+00   1.376913207413E+00
  2.831500000000E+02   1.234018497538E+00   1.238028789790E+00
  2.841500000000E+02   1.094604118555E+00   1.098616791509E+00
  2.851500000000E+02   9.546711499012E-01   9.586861819183E-01
  2.861500000000E+02   8.142285655740E-01   8.182459343273E-01
  2.871500000000E+02   6.732852984390E-01   6.773049811388E-01
  2.881500000000E+02   5.318502011914E-01   5.358721747865E-01
  2.891500000000E+02   3.899320111037E-01   3.939562524649E-01
  2.901500000000E+02   2.475393207366E-01   2.515658068239E-01
  2.911500000000E+02   1.046805519166E-01   1.087092599083E-01
  2.921500000000E+02  -3.863606290908E-02  -3.460515547827E-02
  2.931500000000E+02  -1.824024990908E-01  -1.783694142294E-01
  2.941500000000E+02  -3.266109513997E-01  -3.225757105748E-01
  2.951500000000E+02  -4.712538435719E-01  -4.672164676282E-01
  2.961500000000E+02  -6.163238346598E-01  -6.122843437709E-01
  2.971500000000E+02  -7.618138224211E-01  -7.577722360418E-01
  2.981500000000E+02  -9.077169451848E-01  -9.036732820171E-01
  2.991500000000E+02  -1.054026581248E+00  -1.049980859218E+00
  3.001500000000E+02  -1.200736346941E+00  -1.196688583180E+00
  3.011500000000E+02  -1.347840093369E+00  -1.343790304221E+00
  3.021500000000E+02  -1.495331902538E+00  -1.491280103517E+00
  3.031500000000E+02  -1.643206081692E+00  -1.639152287524E+00
  3.041500000000E+02  -1.791457158194E+00  -1.787401382807E+00
  3.051500000000E+02  -1.940079873342E+00  -1.936022129876E+00
  3.061500000000E+02  -2.089069176176E+00  -2.085009476995E+00
  3.071500000000E+02  -2.238420216793E+00  -2.234358573495E+00
  3.081500000000E+02  -2.388128340010E+00  -2.384064763441E+00
  3.091500000000E+02  -2.538189078731E+00  -2.534123579003E+00
  3.101500000000E+02  -2.688598147452E+00  -2.684530733954E+00
  3.111500000000E+02  -2.839351436151E+00  -2.835282117564E+00
  3.121500000000E+02  -2.990445003616E+00  -2.986373787931E+00
  3.131500000000E+02  -3.141875071897E+00  -3.137801966427E+00
  3.141500000000E+02  -3.293638020260E+00  -3.289563031652E+00
  3.151500000000E+02  -3.445730379410E+00  -3.441653513663E+00
  3.161500000000E+02  -3.598148827111E+00  -3.594070089589E+00
  3.171500000000E+02  -3.750890181014E+00  -3.746809576454E+00
  3.181500000000E+02  -3.903951395644E+00  -3.899868928171E+00
  3.191500000000E+02  -4.057329556724E+00  -4.053245229863E+00
  3.201500000000E+02  -4.211021876793E+00  -4.206935693477E+00
  3.211500000000E+02  -4.365025690795E+00  -4.360937653375E+00
  3.221500000000E+02  -4.519338452329E+00  -4.515248562585E+00
  3.231500000000E+02  -4.673957728895E+00  -4.669865988043E+00
  3.241500000000E+02  -4.828881198880E+00  -4.824787607581E+00
  3.251500000000E+02  -4.984106647559E+00  -4.980011205926E+00
  3.261500000000E+02  -5.139631963695E+00  -5.135534671300E+00
  3.271500000000E+02  -5.295455136204E+00  -5.291355992085E+00
  3.281500000000E+02  -5.451574251045E+00  -5.447473253710E+00
  3.291500000000E+02  -5.607987488028E+00  -5.603884635464E+00
  3.301500000000E+02  -5.764693118010E+00  -5.760588407685E+00
  3.311500000000E+02  -5.921689500082E+00  -5.917582928951E+00
  3.321500000000E+02  -6.078975078730E+00  -6.074866643242E+00
  3.331500000000E+02  -6.236548381371E+00  -6.232438077468E+00
  3.341500000000E+02  -6.394408014180E+00  -6.390295837307E+00
  3.351500000000E+02  -6.552552667702E+00  -6.548438612807E+00
  3.361500000000E+02  -6.710981098408E+00  -6.706865159946E+00
  3.371500000000E+02  -6.869692142472E+00  -6.865574314408E+00
  3.381500000000E+02  -7.028684705994E+00  -7.024564981808E+00
  3.391500000000E+02  -7.187957763503E+00  -7.183836136190E+00
  3.401500000000E+02  -7.347510356894E+00  -7.343386818969E+00
  3.411500000000E+02  -7.507341592919E+00  -7.503216136420E+00
  3.421500000000E+02  -7.667450641022E+00  -7.663323257512E+00
  3.431500000000E+02  -7.827836733267E+00  -7.823707413834E+00
  3.441500000000E+02  -7.988499158720E+00  -7.984367893983E+00
  3.451500000000E+02  -8.149437265504E+00  -8.145304045613E+00
  3.461500000000E+02  -8.310650457100E+00  -8.306515271739E+00
  3.471500000000E+02  -8.472138191030E+00  -8.468001029420E+00
  3.481500000000E+02  -8.633899977180E+00  -8.629760828079E+00
  3.491500000000E+02  -1.160581042702E+01  -8.825876537162E+00
  3.501500000000E+02  -1.185863191456E+01  -9.069402682579E+00
  3.511500000000E+02  -1.211159676871E+01  -9.313085319111E+00
  3.521500000000E+02  -1.236470455410E+01  -9.556923820050E+00
  3.531500000000E+02  -1.261795484180E+01  -9.800917567666E+00
  3.541500000000E+02  -1.287134720917E+01  -1.004506595303E+01
  3.551500000000E+02  -1.312488123967E+01  -1.028936837581E+01
  3.561500000000E+02  -1.337855652271E+01  -1.053382424412E+01
  3.571500000000E+02  -1.363237265348E+01  -1.077843297434E+01
  3.581500000000E+02  -1.388632923281E+01  -1.102319399092E+01
  3.591500000000E+02  -1.414042586740E+01  -1.126810672664E+01
  3.601500000000E+02  -1.439466216812E+01  -1.151317062087E+01
  3.611500000000E+02  -1.464903775222E+01  -1.175838512177E+01
  3.621500000000E+02  -1.490355224161E+01  -1.200374968454E+01
  3.631500000000E+02  -1.515820526314E+01  -1.224926377167E+01
  3.641500000000E+02  -1.541299644844E+01  -1.249492685284E+01
  3.651500000000E+02  -1.566792543384E+01  -1.274073840468E+01
  3.661500000000E+02  -1.592299186021E+01  -1.298669791073E+01
  3.671500000000E+02  -1.617819537286E+01  -1.323280486124E+01
  3.681500000000E+02  -1.643353562143E+01  -1.347905875304E+01
  3.691500000000E+02  -1.668901225977E+01  -1.372545908944E+01
  3.701500000000E+02  -1.694462494583E+01  -1.397200538006E+01
  3.711500000000E+02  -1.720037334158E+01  -1.421869714075E+01
  3.721500000000E+02  -1.745625711287E+01  -1.446553389341E+01
  3.731500000000E+02  -1.771227592939E+01  -1.471251516592E+01
  3.741500000000E+02  -1.796842946450E+01  -1.495964049200E+01
  3.751500000000E+02  -1.822471739522E+01  -1.520690941109E+01
  3.761500000000E+02  -1.848113940207E+01  -1.545432146825E+01
  3.771500000000E+02  -1.873769516903E+01  -1.570187621404E+01
  3.781500000000E+02  -1.899438438343E+01  -1.594957320444E+01
  3.791500000000E+02  -1.925120673591E+01  -1.619741200067E+01
  3.801500000000E+02  -1.950816192027E+01  -1.644539216920E+01
  3.811500000000E+02  -1.976524963347E+01  -1.669351328154E+01
  3.821500000000E+02  -2.002246957551E+01  -1.694177491422E+01
  3.831500000000E+02  -2.027982144938E+01  -1.719017664864E+01
  3.841500000000E+02  -2.053730496098E+01  -1.743871807101E+01
  3.851500000000E+02  -2.079491981903E+01  -1.768739877226E+01
  3.861500000000E+02  -2.105266573508E+01  -1.793621834792E+01
  3.871500000000E+02  -2.131054242335E+01  -1.818517639807E+01
  3.881500000000E+02  -2.156854960075E+01  -1.843427252719E+01
  3.891500000000E+02  -2.182668698676E+01  -1.868350634418E+01
  3.901500000000E+02  -2.208495430342E+01  -1.893287746218E+01
  3.911500000000E+02  -2.234335127525E+01  -1.918238549852E+01
  3.921500000000E+02  -2.260187762918E+01  -1.943203007469E+01
  3.931500000000E+02  -2.286053309455E+01  -1.968181081618E+01
  3.941500000000E+02  -2.311931740299E+01  -1.993172735247E+01
  3.951500000000E+02  -2.337823028844E+01  -2.018177931692E+01
  3.961500000000E+02  -2.363727148704E+01  -2.043196634673E+01
  3.971500000000E+02  -2.389644073712E+01  -2.068228808284E+01
  3.981500000000E+02  -2.415573777916E+01  -2.093274416988E+01
  3.991500000000E+02  -2.441516235566E+01  -2.118333425602E+01
