#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.833957E+01  4.834207E+01
 2.741500E+02  4.838271E+01  4.838521E+01
 2.751500E+02  4.842579E+01  4.842829E+01
 2.761500E+02  4.846886E+01  4.847136E+01
 2.771500E+02  4.851196E+01  4.851445E+01
 2.781500E+02  4.855514E+01  4.855761E+01
 2.791500E+02  4.859842E+01  4.860088E+01
 2.801500E+02  4.864185E+01  4.864429E+01
 2.811500E+02  4.868544E+01  4.868787E+01
 2.821500E+02  4.872922E+01  4.873163E+01
 2.831500E+02  4.877320E+01  4.877559E+01
 2.841500E+02  4.881740E+01  4.881977E+01
 2.851500E+02  4.886183E+01  4.886418E+01
 2.861500E+02  4.890650E+01  4.890882E+01
 2.871500E+02  4.895140E+01  4.895370E+01
 2.881500E+02  4.899653E+01  4.899881E+01
 2.891500E+02  4.904190E+01  4.904415E+01
 2.901500E+02  4.908749E+01  4.908972E+01
 2.911500E+02  4.913330E+01  4.913551E+01
 2.921500E+02  4.917931E+01  4.918150E+01
 2.931500E+02  4.922553E+01  4.922770E+01
 2.941500E+02  4.927193E+01  4.927408E+01
 2.951500E+02  4.931851E+01  4.932064E+01
 2.961500E+02  4.936525E+01  4.936736E+01
 2.971500E+02  4.941214E+01  4.941423E+01
 2.981500E+02  4.945917E+01  4.946124E+01
 2.991500E+02  4.950633E+01  4.950838E+01
 3.001500E+02  4.955359E+01  4.955563E+01
 3.011500E+02  4.960096E+01  4.960298E+01
 3.021500E+02  4.964841E+01  4.965041E+01
 3.031500E+02  4.969593E+01  4.969792E+01
 3.041500E+02  4.974352E+01  4.974550E+01
 3.051500E+02  4.979116E+01  4.979312E+01
 3.061500E+02  4.983884E+01  4.984079E+01
 3.071500E+02  4.988655E+01  4.988849E+01
 3.081500E+02  4.993427E+01  4.993620E+01
 3.091500E+02  4.998201E+01  4.998393E+01
 3.101500E+02  5.002974E+01  5.003165E+01
 3.111500E+02  5.007746E+01  5.007936E+01
 3.121500E+02  5.012516E+01  5.012706E+01
 3.131500E+02  5.017283E+01  5.017472E+01
 3.141500E+02  5.022047E+01  5.022235E+01
 3.151500E+02  5.026806E+01  5.026993E+01
 3.161500E+02  5.031559E+01  5.031746E+01
 3.171500E+02  5.036306E+01  5.036492E+01
 3.181500E+02  5.041046E+01  5.041232E+01
 3.191500E+02  5.045778E+01  5.045964E+01
 3.201500E+02  5.050502E+01  5.050687E+01
 3.211500E+02  5.055216E+01  5.055402E+01
 3.221500E+02  5.059921E+01  5.060106E+01
 3.231500E+02  5.064615E+01  5.064800E+01
 3.241500E+02  5.069298E+01  5.069483E+01
 3.251500E+02  5.073968E+01  5.074153E+01
 3.261500E+02  5.078627E+01  5.078812E+01
 3.271500E+02  5.083271E+01  5.083457E+01
 3.281500E+02  5.087903E+01  5.088088E+01
 3.291500E+02  5.092519E+01  5.092705E+01
 3.301500E+02  5.097121E+01  5.097307E+01
 3.311500E+02  5.101707E+01  5.101893E+01
 3.321500E+02  5.106276E+01  5.106463E+01
 3.331500E+02  5.110829E+01  5.111016E+01
 3.341500E+02  5.115365E+01  5.115552E+01
 3.351500E+02  5.119882E+01  5.120071E+01
 3.361500E+02  5.124382E+01  5.124570E+01
 3.371500E+02  5.128862E+01  5.129051E+01
 3.381500E+02  5.133322E+01  5.133512E+01
 3.391500E+02  5.137763E+01  5.137954E+01
 3.401500E+02  5.142183E+01  5.142374E+01
 3.411500E+02  5.146582E+01  5.146774E+01
 3.421500E+02  5.150959E+01  5.151152E+01
 3.431500E+02  5.155315E+01  5.155509E+01
 3.441500E+02  5.159647E+01  5.159842E+01
 3.451500E+02  5.163957E+01  5.164153E+01
 3.461500E+02  5.168243E+01  5.168440E+01
 3.471500E+02  5.172506E+01  5.172704E+01
 3.481500E+02  5.176743E+01  1.439666E+03
 3.491500E+02  4.087107E+01  1.433416E+03
 3.501500E+02  4.090250E+01  5.019128E+01
 3.511500E+02  4.093404E+01  5.020979E+01
 3.521500E+02  4.096569E+01  5.022860E+01
 3.531500E+02  4.099745E+01  5.024771E+01
 3.541500E+02  4.102931E+01  5.026710E+01
 3.551500E+02  4.106127E+01  5.028678E+01
 3.561500E+02  4.109332E+01  5.030673E+01
 3.571500E+02  4.112547E+01  5.032696E+01
 3.581500E+02  4.115772E+01  5.034745E+01
 3.591500E+02  4.119005E+01  5.036820E+01
 3.601500E+02  4.122247E+01  5.038921E+01
 3.611500E+02  4.125497E+01  5.041047E+01
 3.621500E+02  4.128755E+01  5.043198E+01
 3.631500E+02  4.132021E+01  5.045373E+01
 3.641500E+02  4.135295E+01  5.047572E+01
 3.651500E+02  4.138576E+01  5.049793E+01
 3.661500E+02  4.141864E+01  5.052038E+01
 3.671500E+02  4.145159E+01  5.054305E+01
 3.681500E+02  4.148460E+01  5.056593E+01
 3.691500E+02  4.151769E+01  5.058903E+01
 3.701500E+02  4.155083E+01  5.061234E+01
 3.711500E+02  4.158403E+01  5.063586E+01
 3.721500E+02  4.161729E+01  5.065957E+01
 3.731500E+02  4.165060E+01  5.068348E+01
 3.741500E+02  4.168397E+01  5.070758E+01
 3.751500E+02  4.171739E+01  5.073187E+01
 3.761500E+02  4.175086E+01  5.075635E+01
 3.771500E+02  4.178438E+01  5.078100E+01
 3.781500E+02  4.181794E+01  5.080583E+01
 3.791500E+02  4.185154E+01  5.083083E+01
 3.801500E+02  4.188519E+01  5.085599E+01
 3.811500E+02  4.191887E+01  5.088133E+01
 3.821500E+02  4.195259E+01  5.090682E+01
 3.831500E+02  4.198635E+01  5.093247E+01
 3.841500E+02  4.202015E+01  5.095827E+01
 3.851500E+02  4.205397E+01  5.098422E+01
 3.861500E+02  4.208783E+01  5.101032E+01
 3.871500E+02  4.212171E+01  5.103656E+01
 3.881500E+02  4.215563E+01  5.106294E+01
 3.891500E+02  4.218957E+01  5.108945E+01
 3.901500E+02  4.222353E+01  5.111610E+01
 3.911500E+02  4.225752E+01  5.114287E+01
 3.921500E+02  4.229153E+01  5.116978E+01
 3.931500E+02  4.232556E+01  5.119680E+01
 3.941500E+02  4.235960E+01  5.122395E+01
 3.951500E+02  4.239367E+01  5.125121E+01
 3.961500E+02  4.242775E+01  5.127859E+01
 3.971500E+02  4.246184E+01  5.130607E+01
 3.981500E+02  4.249595E+01  5.133367E+01
 3.991500E+02  4.253007E+01  5.136456E+01
