#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  2.167185E-01  4.284912E-02  2.667143E-03  3.512175E-03  3.910392E-03  4.676919E-03  1.116275E-03  4.823897E-04  6.692227E-06  4.517970E-04  9.714370E-04  1.009575E-03  1.403049E-03  4.537313E-05  4.051464E-04  3.102532E-04  2.252176E-04  1.071895E-04  6.613136E-06  2.121913E-02  4.033397E-03  7.707114E-03  1.565204E-04  1.545564E-01  1.934713E-01  1.175157E-01  6.239468E-04  1.043169E-03  1.039682E+00  1.404286E+00  1.139703E+00  3.456434E-03  4.996045E-02  5.011366E-02  1.205267E+00  2.917087E+00  3.392407E-02  4.768012E-03  2.711272E-01  9.661069E-02  1.776157E-01  1.085494E-02  9.452458E-03  1.332822E-02  4.155273E-03  4.303506E-03  1.987866E-02  4.209131E-02  1.677155E-03  6.543725E-03  1.507037E-03  1.199663E-04  4.880272E-04  6.679002E-04  5.377839E-05  4.932913E-05  1.907008E-04  1.369751E-05  4.124827E-04  6.707817E-04  2.060601E-05
 2.841500E+02  2.155100E-01  4.157949E-02  2.497857E-03  3.290290E-03  3.663601E-03  4.383040E-03  1.003016E-03  4.348171E-04  6.054406E-06  4.071916E-04  8.763672E-04  9.102088E-04  1.264125E-03  3.871419E-05  3.488627E-04  2.670470E-04  1.941445E-04  8.785694E-05  5.430077E-06  2.209460E-02  4.268498E-03  8.054101E-03  1.694986E-04  1.571298E-01  1.980497E-01  1.190716E-01  6.534731E-04  1.091145E-03  1.032195E+00  1.393201E+00  1.141260E+00  3.506589E-03  5.045614E-02  5.060932E-02  1.219852E+00  2.950565E+00  3.427401E-02  4.782188E-03  2.648917E-01  9.481266E-02  1.733113E-01  1.062806E-02  9.247453E-03  1.285863E-02  3.998728E-03  4.136545E-03  1.855207E-02  3.962797E-02  1.577211E-03  6.096720E-03  1.404871E-03  1.110842E-04  4.525455E-04  6.181217E-04  4.884818E-05  4.444320E-05  1.716967E-04  1.239128E-05  3.685216E-04  5.980699E-04  1.768004E-05
 2.851500E+02  2.142199E-01  4.032319E-02  2.337644E-03  3.080212E-03  3.429923E-03  4.104671E-03  9.005397E-04  3.916191E-04  5.472811E-06  3.666936E-04  7.899575E-04  8.199579E-04  1.138039E-03  3.300654E-05  3.001427E-04  2.296629E-04  1.672149E-04  7.194876E-05  4.454744E-06  2.299798E-02  4.515195E-03  8.413475E-03  1.834390E-04  1.597133E-01  2.026860E-01  1.206264E-01  6.841211E-04  1.140887E-03  1.024716E+00  1.382153E+00  1.142700E+00  3.556791E-03  5.094902E-02  5.110214E-02  1.234403E+00  2.982884E+00  3.460996E-02  4.794196E-03  2.587244E-01  9.301840E-02  1.690639E-01  1.039912E-02  9.041038E-03  1.239873E-02  3.846033E-03  3.973978E-03  1.730821E-02  3.729434E-02  1.482135E-03  5.676455E-03  1.308747E-03  1.027952E-04  4.193752E-04  5.716973E-04  4.433196E-05  4.000933E-05  1.544642E-04  1.120032E-05  3.290022E-04  5.328534E-04  1.515713E-05
 2.861500E+02  2.128551E-01  3.908306E-02  2.186283E-03  2.881662E-03  3.209050E-03  3.841460E-03  8.079636E-04  3.524565E-04  4.943372E-06  3.299837E-04  7.115465E-04  7.381178E-04  1.023788E-03  2.812105E-05  2.580329E-04  1.973646E-04  1.439116E-04  5.887696E-05  3.651819E-06  2.392988E-02  4.773948E-03  8.785545E-03  1.984040E-04  1.623062E-01  2.073796E-01  1.221794E-01  7.159202E-04  1.192440E-03  1.017243E+00  1.371138E+00  1.144023E+00  3.607023E-03  5.143888E-02  5.159193E-02  1.248913E+00  3.014075E+00  3.493229E-02  4.804131E-03  2.526323E-01  9.123088E-02  1.648775E-01  1.016892E-02  8.833899E-03  1.194919E-02  3.697354E-03  3.815958E-03  1.614297E-02  3.508590E-02  1.391855E-03  5.281953E-03  1.218450E-03  9.507077E-05  3.884112E-04  5.284624E-04  4.020212E-05  3.599205E-05  1.388625E-04  1.011627E-05  2.935269E-04  4.744422E-04  1.298489E-05
 2.871500E+02  2.114222E-01  3.786157E-02  2.043514E-03  2.694313E-03  3.000619E-03  3.592987E-03  7.244506E-04  3.170046E-04  4.462150E-06  2.967567E-04  6.404997E-04  6.640146E-04  9.204137E-04  2.394451E-05  2.216860E-04  1.694980E-04  1.237740E-04  4.814944E-05  2.991675E-06  2.489094E-02  5.045235E-03  9.170626E-03  2.144596E-04  1.649081E-01  2.121301E-01  1.237302E-01  7.489005E-04  1.245849E-03  1.009776E+00  1.360158E+00  1.145227E+00  3.657267E-03  5.192556E-02  5.207850E-02  1.263377E+00  3.044167E+00  3.524137E-02  4.812085E-03  2.466219E-01  8.945282E-02  1.607560E-01  9.938187E-03  8.626664E-03  1.151055E-02  3.552820E-03  3.662599E-03  1.505227E-02  3.299797E-02  1.306277E-03  4.912174E-03  1.133754E-03  8.788197E-05  3.595460E-04  4.882507E-04  3.643163E-05  3.235751E-05  1.247578E-04  9.131016E-06  2.617239E-04  4.221937E-04  1.111701E-05
 2.881500E+02  2.099274E-01  3.666087E-02  1.909051E-03  2.517797E-03  2.804222E-03  3.358779E-03  6.492113E-04  2.849552E-04  4.025370E-06  2.667225E-04  5.762129E-04  5.970073E-04  8.270055E-04  2.037805E-05  1.903517E-04  1.454843E-04  1.063934E-04  3.935566E-05  2.449541E-06  2.588178E-02  5.329546E-03  9.569034E-03  2.316752E-04  1.675183E-01  2.169369E-01  1.252784E-01  7.830922E-04  1.301160E-03  1.002316E+00  1.349210E+00  1.146311E+00  3.707506E-03  5.240887E-02  5.256168E-02  1.277791E+00  3.073194E+00  3.553760E-02  4.818150E-03  2.406988E-01  8.768668E-02  1.567025E-01  9.707579E-03  8.419907E-03  1.108323E-02  3.412525E-03  3.513978E-03  1.403213E-02  3.102575E-02  1.225282E-03  4.566034E-03  1.054417E-03  8.119980E-05  3.326706E-04  4.508958E-04  3.299422E-05  2.907360E-05  1.120231E-04  8.236815E-06  2.332474E-04  3.755125E-04  9.512737E-06
 2.891500E+02  2.083768E-01  3.548280E-02  1.782582E-03  2.351715E-03  2.619421E-03  3.138323E-03  5.815061E-04  2.560172E-04  3.629433E-06  2.396077E-04  5.181151E-04  5.364912E-04  7.427057E-04  1.733559E-05  1.633683E-04  1.248135E-04  9.140914E-05  3.215418E-05  2.004769E-06  2.690306E-02  5.627386E-03  9.981094E-03  2.501243E-04  1.701364E-01  2.217996E-01  1.268236E-01  8.185259E-04  1.358419E-03  9.948613E-01  1.338295E+00  1.147276E+00  3.757723E-03  5.288865E-02  5.304131E-02  1.292149E+00  3.101186E+00  3.582138E-02  4.822418E-03  2.348677E-01  8.593472E-02  1.527196E-01  9.477701E-03  8.214143E-03  1.066758E-02  3.276534E-03  3.370143E-03  1.307863E-02  2.916437E-02  1.148735E-03  4.242421E-03  9.801946E-04  7.499547E-05  3.076767E-04  4.162331E-04  2.986467E-05  2.611006E-05  1.005392E-04  7.426281E-06  2.077772E-04  3.338497E-04  8.136311E-06
 2.901500E+02  2.067760E-01  3.432890E-02  1.663783E-03  2.195647E-03  2.445749E-03  2.931073E-03  5.206459E-04  2.299176E-04  3.270938E-06  2.151557E-04  4.656696E-04  4.818984E-04  6.667102E-04  1.474243E-05  1.401545E-04  1.070376E-04  7.850356E-05  2.626174E-05  1.640192E-06  2.795543E-02  5.939274E-03  1.040713E-02  2.698841E-04  1.727617E-01  2.267177E-01  1.283653E-01  8.552327E-04  1.417672E-03  9.874130E-01  1.327412E+00  1.148121E+00  3.807902E-03  5.336476E-02  5.351723E-02  1.306447E+00  3.128179E+00  3.609311E-02  4.824977E-03  2.291328E-01  8.419894E-02  1.488098E-01  9.249094E-03  8.009837E-03  1.026383E-02  3.144883E-03  3.231113E-03  1.218799E-02  2.740893E-02  1.076487E-03  3.940209E-03  9.108355E-04  6.924069E-05  2.844566E-04  3.841010E-04  2.701885E-05  2.343858E-05  9.019429E-05  6.692435E-06  1.850184E-04  2.967015E-04  6.956474E-06
 2.911500E+02  2.051305E-01  3.320044E-02  1.552315E-03  2.049159E-03  2.282724E-03  2.736465E-03  4.659913E-04  2.064018E-04  2.946687E-06  1.931271E-04  4.183745E-04  4.326988E-04  5.982697E-04  1.253392E-05  1.202008E-04  9.176418E-05  6.739805E-05  2.144393E-05  1.341576E-06  2.903956E-02  6.265748E-03  1.084747E-02  2.910360E-04  1.753938E-01  2.316906E-01  1.299032E-01  8.932438E-04  1.478967E-03  9.799712E-01  1.316561E+00  1.148846E+00  3.858028E-03  5.383703E-02  5.398930E-02  1.320681E+00  3.154203E+00  3.635318E-02  4.825914E-03  2.234977E-01  8.248116E-02  1.449747E-01  9.022244E-03  7.807402E-03  9.872154E-03  3.017584E-03  3.096879E-03  1.135654E-02  2.575454E-02  1.008381E-03  3.658274E-03  8.460889E-04  6.390786E-05  2.629053E-04  3.543421E-04  2.443390E-05  2.103274E-05  8.088467E-05  6.028717E-06  1.647004E-04  2.636072E-04  5.945977E-06
 2.921500E+02  2.034453E-01  3.209845E-02  1.447836E-03  1.911807E-03  2.129856E-03  2.553921E-03  4.169521E-04  1.852332E-04  2.653688E-06  1.732998E-04  3.757631E-04  3.884000E-04  5.366884E-04  1.065426E-05  1.030625E-04  7.865093E-05  5.784887E-05  1.750720E-05  1.097141E-06  3.015612E-02  6.607357E-03  1.130246E-02  3.136658E-04  1.780322E-01  2.367180E-01  1.314369E-01  9.325909E-04  1.542351E-03  9.725363E-01  1.305742E+00  1.149450E+00  3.908086E-03  5.430534E-02  5.445738E-02  1.334845E+00  3.179293E+00  3.660200E-02  4.825312E-03  2.179653E-01  8.078299E-02  1.412160E-01  8.797583E-03  7.607205E-03  9.492628E-03  2.894626E-03  2.967413E-03  1.058074E-02  2.419639E-02  9.442500E-04  3.395504E-03  7.857059E-04  5.897020E-05  2.429200E-04  3.268043E-04  2.208826E-05  1.886807E-05  7.251408E-05  5.428994E-06  1.465757E-04  2.341469E-04  5.081135E-06
 2.931500E+02  2.017252E-01  3.102374E-02  1.350000E-03  1.783146E-03  1.986648E-03  2.382859E-03  3.729853E-04  1.661928E-04  2.389154E-06  1.554681E-04  3.374031E-04  3.485461E-04  4.813234E-04  9.055392E-06  8.835195E-05  6.739967E-05  4.964340E-05  1.429208E-05  8.971623E-07  3.130581E-02  6.964668E-03  1.177243E-02  3.378636E-04  1.806763E-01  2.417992E-01  1.329659E-01  9.733059E-04  1.607873E-03  9.651091E-01  1.294957E+00  1.149935E+00  3.958060E-03  5.476956E-02  5.492134E-02  1.348936E+00  3.203480E+00  3.683996E-02  4.823253E-03  2.125380E-01  7.910584E-02  1.375347E-01  8.575492E-03  7.409566E-03  9.125277E-03  2.775981E-03  2.842666E-03  9.857217E-03  2.272970E-02  8.839232E-04  3.150804E-03  7.294411E-04  5.440194E-05  2.244016E-04  3.013409E-04  1.996167E-05  1.692193E-05  6.499371E-05  4.887555E-06  1.304189E-04  2.079394E-04  4.341410E-06
 2.941500E+02  1.999747E-01  2.997690E-02  1.258467E-03  1.662731E-03  1.852609E-03  2.222698E-03  3.335932E-04  1.490791E-04  2.150502E-06  1.394427E-04  3.028955E-04  3.127172E-04  4.315829E-04  7.696025E-06  7.573234E-05  5.775141E-05  4.259661E-05  1.166736E-05  7.336238E-07  3.248931E-02  7.338264E-03  1.225773E-02  3.637243E-04  1.833257E-01  2.469337E-01  1.344901E-01  1.015421E-03  1.675581E-03  9.576901E-01  1.284205E+00  1.150301E+00  4.007938E-03  5.522956E-02  5.538106E-02  1.362951E+00  3.226798E+00  3.706744E-02  4.819814E-03  2.072176E-01  7.745097E-02  1.339317E-01  8.356305E-03  7.214766E-03  8.770065E-03  2.661602E-03  2.722573E-03  9.182717E-03  2.134984E-02  8.272275E-04  2.923110E-03  6.770551E-04  5.017835E-05  2.072546E-04  2.778119E-04  1.803524E-05  1.517349E-05  5.824193E-05  4.399107E-06  1.160252E-04  1.846395E-04  3.709033E-06
 2.951500E+02  1.981980E-01  2.895834E-02  1.172895E-03  1.550122E-03  1.727251E-03  2.072862E-03  2.983211E-04  1.337069E-04  1.935346E-06  1.250499E-04  2.718734E-04  2.805272E-04  3.869238E-04  6.540734E-06  6.491161E-05  4.948164E-05  3.654780E-05  9.525292E-06  5.999291E-07  3.370732E-02  7.728744E-03  1.275870E-02  3.913478E-04  1.859799E-01  2.521211E-01  1.360090E-01  1.058969E-03  1.745524E-03  9.502803E-01  1.273487E+00  1.150549E+00  4.057704E-03  5.568523E-02  5.583642E-02  1.376884E+00  3.249278E+00  3.728483E-02  4.815073E-03  2.020056E-01  7.581944E-02  1.304075E-01  8.140313E-03  7.023046E-03  8.426904E-03  2.551429E-03  2.607056E-03  8.554153E-03  2.005227E-02  7.739893E-04  2.711386E-03  6.283150E-04  4.627586E-05  1.913877E-04  2.560835E-04  1.629139E-05  1.360367E-05  5.218392E-05  3.958760E-06  1.032092E-04  1.639352E-04  3.168663E-06
 2.961500E+02  1.963991E-01  2.796832E-02  1.092955E-03  1.444888E-03  1.610094E-03  1.932787E-03  2.667547E-04  1.199066E-04  1.741488E-06  1.121304E-04  2.440007E-04  2.516230E-04  3.468490E-04  5.559187E-06  5.563696E-05  4.239617E-05  3.135771E-05  7.777521E-06  4.906580E-07  3.496056E-02  8.136724E-03  1.327569E-02  4.208388E-04  1.886386E-01  2.573609E-01  1.375223E-01  1.103983E-03  1.817752E-03  9.428805E-01  1.262805E+00  1.150679E+00  4.107346E-03  5.613647E-02  5.628733E-02  1.390733E+00  3.270950E+00  3.749249E-02  4.809099E-03  1.969028E-01  7.421218E-02  1.269625E-01  7.927765E-03  6.834610E-03  8.095666E-03  2.445390E-03  2.496023E-03  7.968588E-03  1.883259E-02  7.240358E-04  2.514638E-03  5.829964E-04  4.267206E-05  1.767137E-04  2.360289E-04  1.471383E-05  1.219497E-05  4.675134E-05  3.562015E-06  9.180328E-05  1.455457E-04  2.707078E-06
 2.971500E+02  1.945815E-01  2.700695E-02  1.018323E-03  1.346611E-03  1.500674E-03  1.801922E-03  2.385174E-04  1.075237E-04  1.566911E-06  1.005392E-04  2.189700E-04  2.256816E-04  3.109053E-04  4.725450E-06  4.768995E-05  3.632726E-05  2.690588E-05  6.351664E-06  4.013624E-07  3.624975E-02  8.562836E-03  1.380907E-02  4.523074E-04  1.913011E-01  2.626526E-01  1.390297E-01  1.150496E-03  1.892313E-03  9.354916E-01  1.252158E+00  1.150691E+00  4.156850E-03  5.658317E-02  5.673367E-02  1.404495E+00  3.291845E+00  3.769079E-02  4.801965E-03  1.919100E-01  7.262998E-02  1.235965E-01  7.718872E-03  6.649632E-03  7.776182E-03  2.343403E-03  2.389374E-03  7.423234E-03  1.768657E-02  6.771968E-04  2.331908E-03  5.408831E-04  3.934572E-05  1.631499E-04  2.175282E-04  1.328749E-05  1.093147E-05  4.188190E-05  3.204741E-06  8.165629E-05  1.292183E-04  2.312901E-06
 2.981500E+02  1.927488E-01  2.607420E-02  9.486865E-04  1.254883E-03  1.398538E-03  1.679733E-03  2.132679E-04  9.641709E-05  1.409768E-06  9.014396E-05  1.965011E-04  2.024093E-04  2.786801E-04  4.017381E-06  4.088219E-05  3.113030E-05  2.308823E-05  5.188500E-06  3.283961E-07  3.757562E-02  9.007729E-03  1.435919E-02  4.858694E-04  1.939672E-01  2.679956E-01  1.405309E-01  1.198542E-03  1.969260E-03  9.281147E-01  1.241548E+00  1.150588E+00  4.206204E-03  5.702524E-02  5.717536E-02  1.418165E+00  3.311992E+00  3.788008E-02  4.793735E-03  1.870274E-01  7.107350E-02  1.203094E-01  7.513813E-03  6.468253E-03  7.468253E-03  2.245375E-03  2.287000E-03  6.915454E-03  1.661011E-02  6.333054E-04  2.162284E-03  5.017685E-04  3.627682E-05  1.506180E-04  2.004683E-04  1.199853E-05  9.798662E-06  3.751897E-05  2.883155E-06  7.263230E-05  1.147263E-04  1.976359E-06
