#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.841500E+02  5.229346E-03  2.017851E-03  1.818314E-04  2.395164E-04  2.666916E-04  3.190631E-04  9.735267E-05  4.220331E-05  5.876401E-07  3.952199E-05  8.506013E-05  8.834480E-05  1.226958E-04  4.696996E-06  4.232573E-05  3.239945E-05  2.355456E-05  1.279108E-05  7.905643E-07  5.361250E-04  2.071501E-04  5.862978E-04  1.233864E-05  1.525100E-02  1.922269E-02  1.444635E-02  7.928256E-05  1.323831E-04  1.502771E-01  2.028360E-01  1.661559E-01  5.105239E-04  7.345904E-03  7.368205E-03  1.775982E-01  1.431908E-01  2.494975E-03  4.641588E-04  3.213796E-02  1.150314E-02  2.523237E-02  7.736688E-04  6.731678E-04  1.248057E-03  4.851453E-04  5.018659E-04  2.700994E-03  5.769432E-03  1.530840E-04  7.396839E-04  1.704459E-04  1.617274E-05  6.588604E-05  8.999226E-05  5.926501E-06  5.392067E-06  2.083109E-05  1.503371E-06  5.365302E-05  8.707292E-05  2.574035E-06
 2.851500E+02  5.199127E-03  1.957291E-03  1.702042E-04  2.242706E-04  2.497331E-04  2.988616E-04  8.742454E-05  3.801845E-05  5.313014E-07  3.559867E-05  7.668921E-05  7.960165E-05  1.104810E-04  4.005351E-06  3.642237E-05  2.786964E-05  2.029157E-05  1.047720E-05  6.487010E-07  5.581619E-04  2.191679E-04  6.125861E-04  1.335622E-05  1.550499E-02  1.967679E-02  1.463803E-02  8.301824E-05  1.384469E-04  1.492193E-01  2.012694E-01  1.664003E-01  5.179409E-04  7.419209E-03  7.441507E-03  1.797540E-01  1.447894E-01  2.519956E-03  4.654214E-04  3.139626E-02  1.128780E-02  2.461912E-02  7.571612E-04  6.582791E-04  1.203671E-03  4.667169E-04  4.822431E-04  2.520426E-03  5.430811E-03  1.438859E-04  6.888389E-04  1.588167E-04  1.496906E-05  6.106952E-05  8.325070E-05  5.379693E-06  4.855140E-06  1.874426E-05  1.359162E-06  4.790938E-05  7.759425E-05  2.207185E-06
 2.861500E+02  5.167071E-03  1.897487E-03  1.592164E-04  2.098576E-04  2.336996E-04  2.797550E-04  7.845346E-05  3.422361E-05  4.800026E-07  3.204150E-05  6.909134E-05  7.167142E-05  9.941008E-05  3.413200E-06  3.131882E-05  2.395519E-05  1.746732E-05  8.575450E-06  5.318887E-07  5.808993E-04  2.317758E-04  6.398089E-04  1.444881E-05  1.575997E-02  2.013661E-02  1.482956E-02  8.689503E-05  1.447328E-04  1.481618E-01  1.997068E-01  1.666273E-01  5.253642E-04  7.492092E-03  7.514383E-03  1.819046E-01  1.463337E-01  2.543950E-03  4.664822E-04  3.066332E-02  1.107318E-02  2.401447E-02  7.405535E-04  6.433302E-04  1.160269E-03  4.487675E-04  4.631630E-04  2.351229E-03  5.110274E-03  1.351495E-04  6.410986E-04  1.478898E-04  1.384709E-05  5.657224E-05  7.697073E-05  4.879545E-06  4.368546E-06  1.685448E-05  1.227865E-06  4.275229E-05  6.910268E-05  1.891253E-06
 2.871500E+02  5.133338E-03  1.838560E-03  1.488498E-04  1.962541E-04  2.185654E-04  2.617135E-04  7.035874E-05  3.078753E-05  4.333646E-07  2.882105E-05  6.220541E-05  6.448918E-05  8.939070E-05  2.906868E-06  2.691272E-05  2.057709E-05  1.502618E-05  7.014419E-06  4.358277E-07  6.043528E-04  2.449970E-04  6.679893E-04  1.562126E-05  1.601590E-02  2.060210E-02  1.502087E-02  9.091665E-05  1.512463E-04  1.471044E-01  1.981481E-01  1.668368E-01  5.327914E-04  7.564526E-03  7.586806E-03  1.840490E-01  1.478250E-01  2.566985E-03  4.673503E-04  2.993994E-02  1.085959E-02  2.341897E-02  7.238985E-04  6.283671E-04  1.117906E-03  4.313129E-04  4.446401E-04  2.192818E-03  4.807151E-03  1.268658E-04  5.963388E-04  1.376379E-04  1.280266E-05  5.237873E-05  7.112846E-05  4.422806E-06  3.928208E-06  1.514562E-05  1.108507E-06  3.812799E-05  6.150526E-05  1.619528E-06
 2.881500E+02  5.098081E-03  1.780616E-03  1.390837E-04  1.834338E-04  2.043013E-04  2.447035E-04  6.306430E-05  2.768051E-05  3.910238E-07  2.590939E-05  5.597324E-05  5.799321E-05  8.033520E-05  2.474401E-06  2.311342E-05  1.766541E-05  1.291880E-05  5.734506E-06  3.569221E-07  6.285381E-04  2.588557E-04  6.971510E-04  1.687867E-05  1.627271E-02  2.107322E-02  1.521191E-02  9.508684E-05  1.579931E-04  1.460472E-01  1.965931E-01  1.670288E-01  5.402199E-04  7.636485E-03  7.658751E-03  1.861867E-01  1.492648E-01  2.589088E-03  4.680344E-04  2.922681E-02  1.064734E-02  2.283309E-02  7.072447E-04  6.134314E-04  1.076623E-03  4.143653E-04  4.266842E-04  2.044618E-03  4.520756E-03  1.190237E-04  5.544299E-04  1.280324E-04  1.183161E-05  4.847337E-05  6.569993E-05  4.006318E-06  3.530257E-06  1.360239E-05  1.000154E-06  3.398643E-05  5.471585E-05  1.386099E-06
 2.891500E+02  5.061443E-03  1.723745E-03  1.298960E-04  1.713684E-04  1.908761E-04  2.286882E-04  5.649881E-05  2.487448E-05  3.526336E-07  2.328015E-05  5.033977E-05  5.212518E-05  7.216086E-05  2.105395E-06  1.984097E-05  1.515852E-05  1.110158E-05  4.686123E-06  2.921733E-07  6.534715E-04  2.733768E-04  7.273180E-04  1.822645E-05  1.653036E-02  2.154992E-02  1.540263E-02  9.940940E-05  1.649790E-04  1.449902E-01  1.950419E-01  1.672030E-01  5.476473E-04  7.707947E-03  7.730195E-03  1.883167E-01  1.506548E-01  2.610289E-03  4.685434E-04  2.852451E-02  1.043671E-02  2.225723E-02  6.906361E-04  5.985611E-04  1.036456E-03  3.979327E-04  4.093015E-04  1.906068E-03  4.250390E-03  1.116104E-04  5.152390E-04  1.190439E-04  1.092978E-05  4.484054E-05  6.066146E-05  3.627043E-06  3.171049E-06  1.221041E-05  9.019165E-07  3.028127E-05  4.865498E-05  1.185779E-06
 2.901500E+02  5.023564E-03  1.668022E-03  1.212634E-04  1.600278E-04  1.782563E-04  2.136287E-04  5.059577E-05  2.234313E-05  3.178660E-07  2.090858E-05  4.525324E-05  4.683033E-05  6.479014E-05  1.790815E-06  1.702506E-05  1.300224E-05  9.536108E-06  3.828128E-06  2.390880E-07  6.791691E-04  2.885859E-04  7.585147E-04  1.967027E-05  1.678879E-02  2.203217E-02  1.559299E-02  1.038882E-04  1.722097E-04  1.439335E-01  1.934945E-01  1.673596E-01  5.550713E-04  7.778889E-03  7.801114E-03  1.904386E-01  1.519964E-01  2.630615E-03  4.688857E-04  2.783358E-02  1.022795E-02  2.169174E-02  6.741123E-04  5.837901E-04  9.974276E-04  3.820202E-04  3.924948E-04  1.776622E-03  3.995352E-03  1.046118E-04  4.786312E-04  1.106424E-04  1.009310E-05  4.146476E-05  5.598974E-05  3.282076E-06  2.847168E-06  1.095622E-05  8.129539E-07  2.696982E-05  4.324967E-05  1.014033E-06
 2.911500E+02  4.984575E-03  1.613511E-03  1.131616E-04  1.493808E-04  1.664074E-04  1.994845E-04  4.529348E-05  2.006187E-05  2.864125E-07  1.877160E-05  4.066522E-05  4.205752E-05  5.815070E-05  1.522842E-06  1.460412E-05  1.114913E-05  8.188705E-06  3.126464E-06  1.955980E-07  7.056477E-04  3.045095E-04  7.907657E-04  2.121612E-05  1.704795E-02  2.251990E-02  1.578293E-02  1.085270E-04  1.796910E-04  1.428770E-01  1.919509E-01  1.674985E-01  5.624897E-04  7.849288E-03  7.871488E-03  1.925515E-01  1.532913E-01  2.650096E-03  4.690698E-04  2.715445E-02  1.002127E-02  2.113691E-02  6.577090E-04  5.691487E-04  9.595550E-04  3.666294E-04  3.762635E-04  1.655751E-03  3.754940E-03  9.801277E-05  4.444717E-04  1.027978E-04  9.317586E-06  3.833085E-05  5.166209E-05  2.968662E-06  2.555429E-06  9.827299E-06  7.324751E-07  2.401286E-05  3.843319E-05  8.669068E-07
 2.921500E+02  4.944599E-03  1.560262E-03  1.055660E-04  1.393955E-04  1.552941E-04  1.862139E-04  4.053494E-05  1.800786E-05  2.579843E-07  1.684773E-05  3.653066E-05  3.775919E-05  5.217538E-05  1.294722E-06  1.252432E-05  9.557787E-06  7.029887E-06  2.553004E-06  1.599916E-07  7.329240E-04  3.211746E-04  8.240959E-04  2.287030E-05  1.730780E-02  2.301308E-02  1.597242E-02  1.133299E-04  1.874290E-04  1.418210E-01  1.904111E-01  1.676196E-01  5.699002E-04  7.919126E-03  7.941296E-03  1.946550E-01  1.545411E-01  2.668760E-03  4.691037E-04  2.648750E-02  9.816878E-03  2.059295E-02  6.414578E-04  5.546638E-04  9.228475E-04  3.517596E-04  3.606047E-04  1.542947E-03  3.528460E-03  9.179741E-05  4.126270E-04  9.548023E-05  8.599383E-06  3.542403E-05  4.765653E-05  2.684200E-06  2.292878E-06  8.812026E-06  6.597400E-07  2.137454E-05  3.414469E-05  7.409612E-07
 2.931500E+02  4.903752E-03  1.508317E-03  9.845178E-05  1.300399E-04  1.448807E-04  1.737753E-04  3.626770E-05  1.615997E-05  2.323125E-07  1.511714E-05  3.280782E-05  3.389133E-05  4.680211E-05  1.100641E-06  1.073877E-05  8.192118E-06  6.033925E-06  2.084563E-06  1.308551E-07  7.610152E-04  3.386092E-04  8.585308E-04  2.463945E-05  1.756829E-02  2.351165E-02  1.616139E-02  1.183008E-04  1.954295E-04  1.407654E-01  1.888752E-01  1.677232E-01  5.773007E-04  7.988383E-03  8.010520E-03  1.967483E-01  1.557473E-01  2.686635E-03  4.689952E-04  2.583301E-02  9.614948E-03  2.006005E-02  6.253868E-04  5.403590E-04  8.873081E-04  3.374076E-04  3.455128E-04  1.437719E-03  3.315228E-03  8.594941E-05  3.829657E-04  8.866018E-05  7.934764E-06  3.272997E-05  4.395191E-05  2.426248E-06  2.056782E-06  7.899684E-06  5.940596E-07  1.902217E-05  3.032889E-05  6.332139E-07
 2.941500E+02  4.862144E-03  1.457704E-03  9.179430E-05  1.212819E-04  1.351319E-04  1.621267E-04  3.244367E-05  1.449871E-05  2.091475E-07  1.356153E-05  2.945815E-05  3.041337E-05  4.197368E-05  9.355980E-07  9.206704E-06  7.020780E-06  5.178426E-06  1.702066E-06  1.070231E-07  7.899384E-04  3.568421E-04  8.940958E-04  2.653056E-05  1.782937E-02  2.401559E-02  1.634982E-02  1.234437E-04  2.036987E-04  1.397105E-01  1.873434E-01  1.678092E-01  5.846891E-04  8.057042E-03  8.079142E-03  1.988310E-01  1.569114E-01  2.703750E-03  4.687520E-04  2.519124E-02  9.415635E-03  1.953833E-02  6.095205E-04  5.262551E-04  8.529343E-04  3.235682E-04  3.309805E-04  1.339600E-03  3.114574E-03  8.045216E-05  3.553595E-04  8.230890E-05  7.320157E-06  3.023488E-05  4.052797E-05  2.192526E-06  1.844626E-06  7.080412E-06  5.347949E-07  1.692608E-05  2.693572E-05  5.410841E-07
 2.951500E+02  4.819877E-03  1.408446E-03  8.556913E-05  1.130899E-04  1.260124E-04  1.512266E-04  2.901888E-05  1.300620E-05  1.882588E-07  1.216410E-05  2.644621E-05  2.728800E-05  3.763761E-05  7.953040E-07  7.892763E-06  6.016595E-06  4.443937E-06  1.389844E-06  8.753623E-08  8.197112E-04  3.759028E-04  9.308170E-04  2.855097E-05  1.809101E-02  2.452482E-02  1.653766E-02  1.287627E-04  2.122426E-04  1.386563E-01  1.858158E-01  1.678777E-01  5.920634E-04  8.125086E-03  8.147146E-03  2.009025E-01  1.580351E-01  2.720132E-03  4.683812E-04  2.456235E-02  9.219072E-03  1.902789E-02  5.938804E-04  5.123697E-04  8.197184E-04  3.102346E-04  3.169984E-04  1.248145E-03  2.925845E-03  7.528901E-05  3.296841E-04  7.639837E-05  6.752155E-06  2.792557E-05  3.736538E-05  1.980910E-06  1.654103E-06  6.345172E-06  4.813554E-07  1.505936E-05  2.391994E-05  4.623427E-07
 2.961500E+02  4.777047E-03  1.360556E-03  7.975236E-05  1.054328E-04  1.174877E-04  1.410345E-04  2.595327E-05  1.166604E-05  1.694339E-07  1.090947E-05  2.373948E-05  2.448106E-05  3.374585E-05  6.760850E-07  6.766333E-06  5.156044E-06  3.813593E-06  1.135043E-06  7.160613E-08  8.503514E-04  3.958217E-04  9.687206E-04  3.070839E-05  1.835314E-02  2.503933E-02  1.672488E-02  1.342618E-04  2.210673E-04  1.376030E-01  1.842924E-01  1.679288E-01  5.994218E-04  8.192499E-03  8.214515E-03  2.029622E-01  1.591197E-01  2.735808E-03  4.678900E-04  2.394650E-02  9.025374E-03  1.852877E-02  5.784849E-04  4.987180E-04  7.876488E-04  2.973981E-04  3.035559E-04  1.162928E-03  2.748409E-03  7.044336E-05  3.058197E-04  7.090157E-05  6.227516E-06  2.578942E-05  3.444582E-05  1.789434E-06  1.483101E-06  5.685703E-06  4.331974E-07  1.339768E-05  2.124079E-05  3.950682E-07
 2.971500E+02  4.733742E-03  1.314040E-03  7.432068E-05  9.828027E-05  1.095243E-04  1.315104E-04  2.321042E-05  1.046326E-05  1.524780E-07  9.783595E-06  2.130824E-05  2.196136E-05  3.025457E-05  5.747992E-07  5.800960E-06  4.418813E-06  3.272805E-06  9.271324E-07  5.858561E-08  8.818770E-04  4.166300E-04  1.007833E-03  3.301094E-05  1.861575E-02  2.555904E-02  1.691143E-02  1.399453E-04  2.301792E-04  1.365508E-01  1.827736E-01  1.679628E-01  6.067623E-04  8.259267E-03  8.281235E-03  2.050097E-01  1.601667E-01  2.750803E-03  4.672851E-04  2.334375E-02  8.834641E-03  1.804099E-02  5.633497E-04  4.853129E-04  7.567098E-04  2.850492E-04  2.906412E-04  1.083546E-03  2.581653E-03  6.589886E-05  2.836511E-04  6.579249E-05  5.743170E-06  2.381448E-05  3.175191E-05  1.616278E-06  1.329694E-06  5.094474E-06  3.898216E-07  1.191911E-05  1.886159E-05  3.376069E-07
 2.981500E+02  4.690047E-03  1.268897E-03  6.925154E-05  9.160303E-05  1.020895E-04  1.226159E-04  2.075731E-05  9.384248E-06  1.372123E-07  8.773686E-06  1.912539E-05  1.970044E-05  2.712386E-05  4.887632E-07  4.973815E-06  3.787380E-06  2.808964E-06  7.574929E-07  4.794405E-08  9.143062E-04  4.383599E-04  1.048182E-03  3.546715E-05  1.887877E-02  2.608393E-02  1.709729E-02  1.458172E-04  2.395844E-04  1.354997E-01  1.812593E-01  1.679797E-01  6.140830E-04  8.325375E-03  8.347293E-03  2.070444E-01  1.611776E-01  2.765143E-03  4.665728E-04  2.275415E-02  8.646955E-03  1.756452E-02  5.484880E-04  4.721649E-04  7.268830E-04  2.731772E-04  2.782413E-04  1.009619E-03  2.424986E-03  6.163944E-05  2.630682E-04  6.104623E-05  5.296219E-06  2.198942E-05  2.926729E-05  1.459767E-06  1.192126E-06  4.564638E-06  3.507708E-07  1.060392E-05  1.674942E-05  2.885378E-07
