#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.329255E+01  7.531624E+01  2.479345E+02
 2.741500E+02  7.335585E+01  7.539050E+01  2.482059E+02
 2.751500E+02  7.341884E+01  7.546441E+01  2.484750E+02
 2.761500E+02  7.348153E+01  7.553800E+01  2.487420E+02
 2.771500E+02  7.354392E+01  7.561126E+01  2.490068E+02
 2.781500E+02  7.360602E+01  7.568420E+01  2.492695E+02
 2.791500E+02  7.366784E+01  7.575683E+01  2.495302E+02
 2.801500E+02  7.372938E+01  7.582915E+01  2.497888E+02
 2.811500E+02  7.379064E+01  7.590117E+01  2.500454E+02
 2.821500E+02  7.385164E+01  7.597288E+01  2.503000E+02
 2.831500E+02  7.391237E+01  7.604431E+01  2.505527E+02
 2.841500E+02  7.397284E+01  7.611545E+01  2.508035E+02
 2.851500E+02  7.403306E+01  7.618630E+01  2.510524E+02
 2.861500E+02  7.409303E+01  7.625688E+01  2.512995E+02
 2.871500E+02  7.415276E+01  7.632719E+01  2.515448E+02
 2.881500E+02  7.421225E+01  7.639723E+01  2.517883E+02
 2.891500E+02  7.427150E+01  7.646700E+01  2.520300E+02
 2.901500E+02  7.433053E+01  7.653653E+01  2.522700E+02
 2.911500E+02  7.438933E+01  7.660580E+01  2.525083E+02
 2.921500E+02  7.444791E+01  7.667482E+01  2.527450E+02
 2.931500E+02  7.450628E+01  7.674360E+01  2.529800E+02
 2.941500E+02  7.456444E+01  7.681215E+01  2.532135E+02
 2.951500E+02  7.462239E+01  7.688046E+01  2.534453E+02
 2.961500E+02  7.468015E+01  7.694855E+01  2.536756E+02
 2.971500E+02  7.473771E+01  7.701641E+01  2.539044E+02
 2.981500E+02  7.479507E+01  7.708406E+01  2.541316E+02
 2.991500E+02  7.485225E+01  7.715149E+01  2.543574E+02
 3.001500E+02  7.490925E+01  7.721872E+01  2.545818E+02
 3.011500E+02  7.496607E+01  7.728574E+01  2.548047E+02
 3.021500E+02  7.502271E+01  7.735256E+01  2.550262E+02
 3.031500E+02  7.507918E+01  7.741918E+01  2.552464E+02
 3.041500E+02  7.513549E+01  7.748562E+01  2.554652E+02
 3.051500E+02  7.519163E+01  7.755187E+01  2.556826E+02
 3.061500E+02  7.524762E+01  7.761794E+01  2.558988E+02
 3.071500E+02  7.530346E+01  7.768383E+01  2.561136E+02
 3.081500E+02  7.535914E+01  7.774954E+01  2.563272E+02
 3.091500E+02  7.541468E+01  7.781509E+01  2.565396E+02
 3.101500E+02  7.547007E+01  7.788047E+01  2.567507E+02
 3.111500E+02  7.552533E+01  7.794569E+01  2.569607E+02
 3.121500E+02  7.558045E+01  7.801075E+01  2.571695E+02
 3.131500E+02  7.563544E+01  7.807565E+01  2.573771E+02
 3.141500E+02  7.569030E+01  7.814041E+01  2.575835E+02
 3.151500E+02  7.574503E+01  7.820502E+01  2.577889E+02
 3.161500E+02  7.579965E+01  7.826949E+01  2.579931E+02
 3.171500E+02  7.585415E+01  7.833382E+01  2.581963E+02
 3.181500E+02  7.590853E+01  7.839801E+01  2.583983E+02
 3.191500E+02  7.596280E+01  7.846207E+01  2.585994E+02
 3.201500E+02  7.601696E+01  7.852601E+01  2.587994E+02
 3.211500E+02  7.607102E+01  7.858982E+01  2.589984E+02
 3.221500E+02  7.612498E+01  7.865350E+01  2.591964E+02
 3.231500E+02  7.617884E+01  7.871707E+01  2.593934E+02
 3.241500E+02  7.623260E+01  7.878052E+01  2.595895E+02
 3.251500E+02  7.628627E+01  7.884386E+01  2.597846E+02
 3.261500E+02  7.633985E+01  7.890710E+01  2.599787E+02
 3.271500E+02  7.639334E+01  7.897022E+01  2.601720E+02
 3.281500E+02  7.644675E+01  7.903325E+01  2.603644E+02
 3.291500E+02  7.650007E+01  7.909617E+01  2.605558E+02
 3.301500E+02  7.655332E+01  7.915899E+01  2.607464E+02
 3.311500E+02  7.660649E+01  7.922173E+01  2.609361E+02
 3.321500E+02  7.665958E+01  7.928437E+01  2.611250E+02
 3.331500E+02  7.671261E+01  7.934692E+01  2.613130E+02
 3.341500E+02  7.676556E+01  7.940938E+01  2.615003E+02
 3.351500E+02  7.681845E+01  7.947177E+01  2.616867E+02
 3.361500E+02  7.687127E+01  7.953407E+01  2.618723E+02
 3.371500E+02  7.692403E+01  7.959629E+01  2.620571E+02
 3.381500E+02  7.697674E+01  7.965844E+01  2.622412E+02
 3.391500E+02  7.702938E+01  7.972051E+01  2.624245E+02
 3.401500E+02  7.708197E+01  7.978252E+01  2.626070E+02
 3.411500E+02  7.713450E+01  7.984445E+01  2.627888E+02
 3.421500E+02  7.718699E+01  7.990632E+01  2.629699E+02
 3.431500E+02  7.723942E+01  7.996813E+01  2.631503E+02
 3.441500E+02  7.729181E+01  8.002987E+01  2.633300E+02
 3.451500E+02  7.734415E+01  8.009155E+01  2.635089E+02
 3.461500E+02  7.739645E+01  8.015318E+01  2.636872E+02
 3.471500E+02  7.744870E+01  8.021475E+01  2.638648E+02
 3.481500E+02  7.750092E+01  8.027627E+01  2.640418E+02
 3.491500E+02  7.755310E+01  8.033773E+01  2.642181E+02
 3.501500E+02  7.760524E+01  8.039915E+01  2.643937E+02
 3.511500E+02  7.765735E+01  8.046052E+01  2.645688E+02
 3.521500E+02  7.770942E+01  8.052184E+01  2.647431E+02
 3.531500E+02  7.776147E+01  8.058312E+01  2.649169E+02
 3.541500E+02  7.781348E+01  8.064435E+01  2.650901E+02
 3.551500E+02  7.786547E+01  8.070555E+01  2.652626E+02
 3.561500E+02  7.791743E+01  8.076671E+01  2.654346E+02
 3.571500E+02  7.796936E+01  8.082783E+01  2.656060E+02
 3.581500E+02  7.802128E+01  8.088892E+01  2.657768E+02
 3.591500E+02  7.807317E+01  8.094997E+01  2.659470E+02
 3.601500E+02  7.812504E+01  8.101099E+01  2.661166E+02
 3.611500E+02  7.817689E+01  8.107198E+01  2.662858E+02
 3.621500E+02  7.822872E+01  8.113294E+01  2.664543E+02
 3.631500E+02  7.828053E+01  8.119387E+01  2.666223E+02
 3.641500E+02  7.833233E+01  8.125478E+01  2.667898E+02
