#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.414193E-01  4.039706E-04  1.265519E-07  1.661024E-07  1.848021E-07  2.203535E-07  1.951672E-01  3.354878E-04  6.224525E-06  2.423144E-01  2.110050E-03  1.868835E-04  2.622176E-06  7.301110E-03  2.385636E-06  7.828030E-06  1.393136E-06  2.089562E-01  1.000073E-04  3.794001E-06  3.331534E-06  6.690899E-04  9.108118E-04  4.961306E-05  1.446860E-05  1.832467E-05  1.482234E-05
 2.741500E+02  3.429384E-01  3.996961E-04  1.218889E-07  1.600363E-07  1.780664E-07  2.123890E-07  1.952743E-01  3.273785E-04  5.739815E-06  2.438051E-01  2.083161E-03  1.755334E-04  2.558634E-06  7.139375E-03  2.230656E-06  7.343196E-06  1.325557E-06  2.060932E-01  9.499880E-05  3.654399E-06  3.206181E-06  6.570546E-04  8.943717E-04  4.633902E-05  1.343020E-05  1.701631E-05  1.396137E-05
 2.751500E+02  3.444348E-01  3.954724E-04  1.174212E-07  1.542222E-07  1.716100E-07  2.047521E-07  1.953782E-01  3.195259E-04  5.296131E-06  2.452739E-01  2.056529E-03  1.649150E-04  2.496619E-06  6.982197E-03  2.086760E-06  6.891593E-06  1.261670E-06  2.032706E-01  9.026131E-05  3.520517E-06  3.086075E-06  6.452810E-04  8.782917E-04  4.329722E-05  1.247251E-05  1.580914E-05  1.315512E-05
 2.761500E+02  3.459086E-01  3.912994E-04  1.131399E-07  1.486486E-07  1.654201E-07  1.974282E-07  1.954791E-01  3.119206E-04  4.889745E-06  2.467209E-01  2.030161E-03  1.549790E-04  2.436104E-06  6.829429E-03  1.953090E-06  6.470745E-06  1.201253E-06  2.004884E-01  8.577928E-05  3.392105E-06  2.970981E-06  6.337634E-04  8.625638E-04  4.047019E-05  1.158880E-05  1.469482E-05  1.239984E-05
 2.771500E+02  3.473601E-01  3.871767E-04  1.090363E-07  1.433045E-07  1.594848E-07  1.904031E-07  1.955772E-01  3.045533E-04  4.517289E-06  2.481463E-01  2.004059E-03  1.456795E-04  2.377063E-06  6.680928E-03  1.828859E-06  6.078375E-06  1.144098E-06  1.977462E-01  8.153814E-05  3.268922E-06  2.860674E-06  6.224962E-04  8.471803E-04  3.784181E-05  1.077297E-05  1.366568E-05  1.169208E-05
 2.781500E+02  3.487895E-01  3.831039E-04  1.051024E-07  1.381797E-07  1.537924E-07  1.836635E-07  1.956724E-01  2.974154E-04  4.175718E-06  2.495502E-01  1.978230E-03  1.369738E-04  2.319469E-06  6.536555E-03  1.713344E-06  5.712385E-06  1.090013E-06  1.950439E-01  7.752418E-05  3.150740E-06  2.754941E-06  6.114739E-04  8.321333E-04  3.539726E-05  1.001943E-05  1.271475E-05  1.102860E-05
 2.791500E+02  3.501969E-01  3.790809E-04  1.013304E-07  1.332641E-07  1.483320E-07  1.771965E-07  1.957649E-01  2.904984E-04  3.862280E-06  2.509330E-01  1.952677E-03  1.288221E-04  2.263295E-06  6.396179E-03  1.605881E-06  5.370845E-06  1.038815E-06  1.923810E-01  7.372450E-05  3.037341E-06  2.653577E-06  6.006910E-04  8.174154E-04  3.312288E-05  9.323087E-06  1.183568E-05  1.040644E-05
 2.801500E+02  3.515827E-01  3.751073E-04  9.771308E-08  1.285484E-07  1.430934E-07  1.709900E-07  1.958548E-01  2.837942E-04  3.574481E-06  2.522948E-01  1.927403E-03  1.211874E-04  2.208512E-06  6.259671E-03  1.505861E-06  5.051976E-06  9.903355E-07  1.897574E-01  7.012696E-05  2.928516E-06  2.556388E-06  5.901423E-04  8.030190E-04  3.100607E-05  8.679293E-06  1.102263E-05  9.822801E-06
 2.811500E+02  3.529470E-01  3.711827E-04  9.424340E-08  1.240237E-07  1.380664E-07  1.650326E-07  1.959421E-01  2.772951E-04  3.310066E-06  2.536359E-01  1.902412E-03  1.140353E-04  2.155094E-06  6.126908E-03  1.412724E-06  4.754137E-06  9.444153E-07  1.871726E-01  6.672014E-05  2.824067E-06  2.463189E-06  5.798223E-04  7.889369E-04  2.903520E-05  8.083795E-06  1.027029E-05  9.275125E-06
 2.821500E+02  3.542901E-01  3.673068E-04  9.091474E-08  1.196814E-07  1.332418E-07  1.593131E-07  1.960271E-01  2.709936E-04  3.066988E-06  2.549564E-01  1.877706E-03  1.073337E-04  2.103012E-06  5.997770E-03  1.325957E-06  4.475817E-06  9.009055E-07  1.846265E-01  6.349330E-05  2.723805E-06  2.373803E-06  5.697261E-04  7.751619E-04  2.719957E-05  7.532706E-06  9.573793E-06  8.761016E-06
