#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.709464E-02  1.011327E-05  2.112123E-09  2.772213E-09  3.084307E-09  3.677653E-09  9.771893E-03  8.398829E-06  1.038860E-07  1.213252E-02  5.282442E-05  3.119046E-06  4.376354E-08  1.827809E-04  3.981575E-08  1.306481E-07  2.325113E-08  5.231151E-03  1.669100E-06  6.332105E-08  5.560259E-08  1.675045E-05  2.280188E-05  8.280312E-07  2.414778E-07  3.058348E-07  2.473817E-07
 2.741500E+02  1.707824E-02  9.952378E-06  2.023345E-09  2.656588E-09  2.955886E-09  3.525638E-09  9.724605E-03  8.151680E-06  9.528042E-08  1.214143E-02  5.187043E-05  2.913839E-06  4.247309E-08  1.777695E-04  3.702869E-08  1.218964E-07  2.200413E-08  5.131692E-03  1.576972E-06  6.066269E-08  5.322231E-08  1.636057E-05  2.226973E-05  7.692236E-07  2.229402E-07  2.824691E-07  2.317575E-07
 2.751500E+02  1.706113E-02  9.794608E-06  1.938770E-09  2.546399E-09  2.833493E-09  3.380711E-09  9.677808E-03  7.913652E-06  8.744568E-08  1.214933E-02  5.093377E-05  2.722951E-06  4.122226E-08  1.729271E-04  3.445499E-08  1.137887E-07  2.083174E-08  5.034374E-03  1.490326E-06  5.812809E-08  5.095491E-08  1.598158E-05  2.175252E-05  7.148907E-07  2.059365E-07  2.610285E-07  2.172072E-07
 2.761500E+02  1.704334E-02  9.639899E-06  1.858180E-09  2.441366E-09  2.716817E-09  3.242510E-09  9.631496E-03  7.684353E-06  8.030791E-08  1.215624E-02  5.001424E-05  2.545336E-06  4.000994E-08  1.682472E-04  3.207705E-08  1.062738E-07  1.972907E-08  4.939154E-03  1.408817E-06  5.571104E-08  4.879461E-08  1.561315E-05  2.124979E-05  6.646718E-07  1.903314E-07  2.413438E-07  2.036518E-07
 2.771500E+02  1.702488E-02  9.488188E-06  1.781369E-09  2.341223E-09  2.605566E-09  3.110692E-09  9.585666E-03  7.463413E-06  7.380075E-08  1.216219E-02  4.911167E-05  2.380024E-06  3.883503E-08  1.637235E-04  2.987880E-08  9.930483E-08  1.869159E-08  4.845988E-03  1.332121E-06  5.340568E-08  4.673597E-08  1.525495E-05  2.076108E-05  6.182367E-07  1.760022E-07  2.232616E-07  1.910181E-07
 2.781500E+02  1.700577E-02  9.339416E-06  1.708143E-09  2.245722E-09  2.499463E-09  2.984933E-09  9.540313E-03  7.250476E-06  6.786456E-08  1.216721E-02  4.822585E-05  2.226123E-06  3.769645E-08  1.593500E-04  2.784558E-08  9.283875E-08  1.771509E-08  4.754834E-03  1.259938E-06  5.120641E-08  4.477381E-08  1.490668E-05  2.028598E-05  5.752830E-07  1.628376E-07  2.066426E-07  1.792389E-07
 2.791500E+02  1.698604E-02  9.193521E-06  1.638319E-09  2.154626E-09  2.398245E-09  2.864928E-09  9.495431E-03  7.045204E-06  6.244568E-08  1.217132E-02  4.735657E-05  2.082806E-06  3.659315E-08  1.551210E-04  2.596402E-08  8.683629E-08  1.679565E-08  4.665649E-03  1.191984E-06  4.910799E-08  4.290326E-08  1.456804E-05  1.982406E-05  5.355336E-07  1.507365E-07  1.913603E-07  1.682522E-07
 2.801500E+02  1.696570E-02  9.050445E-06  1.571722E-09  2.067711E-09  2.301668E-09  2.750388E-09  9.451017E-03  6.847276E-06  5.749581E-08  1.217455E-02  4.650364E-05  1.949308E-06  3.552409E-08  1.510309E-04  2.422189E-08  8.126141E-08  1.592962E-08  4.578392E-03  1.127997E-06  4.710541E-08  4.111970E-08  1.423873E-05  1.937493E-05  4.987349E-07  1.396071E-07  1.772998E-07  1.580005E-07
 2.811500E+02  1.694477E-02  8.910130E-06  1.508190E-09  1.984768E-09  2.209495E-09  2.641038E-09  9.407064E-03  6.656385E-06  5.297143E-08  1.217691E-02  4.566683E-05  1.824922E-06  3.448826E-08  1.470746E-04  2.260802E-08  7.608109E-08  1.511360E-08  4.493023E-03  1.067731E-06  4.519393E-08  3.941875E-08  1.391846E-05  1.893819E-05  4.646542E-07  1.293661E-07  1.643568E-07  1.484311E-07
 2.821500E+02  1.692327E-02  8.772521E-06  1.447566E-09  1.905596E-09  2.121508E-09  2.536621E-09  9.363569E-03  6.472238E-06  4.883333E-08  1.217843E-02  4.484592E-05  1.708994E-06  3.348467E-08  1.432469E-04  2.111220E-08  7.126503E-08  1.434443E-08  4.409500E-03  1.010956E-06  4.336908E-08  3.779627E-08  1.360697E-05  1.851347E-05  4.330781E-07  1.199376E-07  1.524362E-07  1.394950E-07
