#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.236757E-01  3.503596E-04  1.004096E-07  1.317900E-07  1.466268E-07  1.748342E-07  3.420564E-01  9.944409E-04  3.120467E-05  1.776800E-01  1.094793E-03  6.861037E-05  9.626768E-07  1.170637E-02  6.469172E-06  2.122741E-05  2.043473E-06  1.401706E-01  4.746930E-05  2.328313E-06  2.044505E-06  8.297650E-04  1.129534E-03  4.353578E-05  3.034648E-05  3.843422E-05  1.681627E-05
 2.741500E+02  3.248219E-01  3.461861E-04  9.653715E-08  1.267503E-07  1.410303E-07  1.682141E-07  3.422379E-01  9.708179E-04  2.879984E-05  1.787290E-01  1.080808E-03  6.445540E-05  9.395233E-07  1.144179E-02  6.048822E-06  1.991239E-05  1.942597E-06  1.381549E-01  4.507072E-05  2.240110E-06  1.965357E-06  8.150011E-04  1.109366E-03  4.067965E-05  2.818668E-05  3.571302E-05  1.583563E-05
 2.751500E+02  3.259486E-01  3.420745E-04  9.283535E-08  1.219309E-07  1.356780E-07  1.618808E-07  3.424139E-01  9.479308E-04  2.659651E-05  1.797614E-01  1.066953E-03  6.056695E-05  9.169120E-07  1.118484E-02  5.658553E-06  1.868756E-05  1.847335E-06  1.361702E-01  4.280299E-05  2.155639E-06  1.889627E-06  8.005515E-04  1.089630E-03  3.802468E-05  2.619325E-05  3.320046E-05  1.491755E-05
 2.761500E+02  3.270562E-01  3.380240E-04  8.929586E-08  1.173212E-07  1.305582E-07  1.558206E-07  3.425845E-01  9.257524E-04  2.457654E-05  1.807773E-01  1.053229E-03  5.692719E-05  8.948344E-07  1.093526E-02  5.296031E-06  1.754618E-05  1.757342E-06  1.342161E-01  4.065857E-05  2.074732E-06  1.817157E-06  7.864096E-04  1.070318E-03  3.555586E-05  2.435251E-05  3.087944E-05  1.405773E-05
 2.771500E+02  3.281448E-01  3.340338E-04  8.591082E-08  1.129112E-07  1.256597E-07  1.500206E-07  3.427500E-01  9.042571E-04  2.272353E-05  1.817770E-01  1.039640E-03  5.351953E-05  8.732820E-07  1.069281E-02  4.959119E-06  1.648207E-05  1.672299E-06  1.322925E-01  3.863038E-05  1.997225E-06  1.747796E-06  7.725690E-04  1.051420E-03  3.325935E-05  2.265193E-05  2.873433E-05  1.325220E-05
 2.781500E+02  3.292148E-01  3.301032E-04  8.267281E-08  1.086912E-07  1.209720E-07  1.444685E-07  3.429106E-01  8.834201E-04  2.102266E-05  1.827606E-01  1.026189E-03  5.032848E-05  8.522462E-07  1.045725E-02  4.645853E-06  1.548954E-05  1.591905E-06  1.303989E-01  3.671173E-05  1.922966E-06  1.681401E-06  7.590234E-04  1.032928E-03  3.112238E-05  2.108010E-05  2.675086E-05  1.249726E-05
 2.791500E+02  3.302663E-01  3.262314E-04  7.957477E-08  1.046523E-07  1.164852E-07  1.391524E-07  3.430664E-01  8.632177E-04  1.946048E-05  1.837284E-01  1.012878E-03  4.733966E-05  8.317180E-07  1.022836E-02  4.354434E-06  1.456334E-05  1.515882E-06  1.285353E-01  3.489638E-05  1.851806E-06  1.617833E-06  7.457664E-04  1.014833E-03  2.913319E-05  1.962658E-05  2.491598E-05  1.178950E-05
 2.801500E+02  3.312997E-01  3.224176E-04  7.661001E-08  1.007859E-07  1.121895E-07  1.340614E-07  3.432176E-01  8.436268E-04  1.802484E-05  1.846804E-01  9.997089E-04  4.453965E-05  8.116884E-07  1.000591E-02  4.083207E-06  1.369865E-05  1.443966E-06  1.267012E-01  3.317841E-05  1.783608E-06  1.556964E-06  7.327919E-04  9.971254E-04  2.728093E-05  1.828184E-05  2.321777E-05  1.112574E-05
 2.811500E+02  3.323152E-01  3.186611E-04  7.377221E-08  9.708373E-08  1.080762E-07  1.291848E-07  3.433645E-01  8.246258E-04  1.670470E-05  1.856169E-01  9.866841E-04  4.191596E-05  7.921482E-07  9.789700E-03  3.830652E-06  1.289101E-05  1.375915E-06  1.248964E-01  3.155230E-05  1.718237E-06  1.498669E-06  7.200939E-04  9.797977E-04  2.555557E-05  1.703714E-05  2.164532E-05  1.050303E-05
 2.821500E+02  3.333132E-01  3.149611E-04  7.105534E-08  9.353820E-08  1.041365E-07  1.245128E-07  3.435070E-01  8.061935E-04  1.549005E-05  1.865382E-01  9.738050E-04  3.945694E-05  7.730882E-07  9.579524E-03  3.595373E-06  1.213632E-05  1.311499E-06  1.231204E-01  3.001282E-05  1.655567E-06  1.442831E-06  7.076662E-04  9.628414E-04  2.394788E-05  1.588452E-05  2.018863E-05  9.918621E-06
