#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.550914E+01  8.760621E+01  2.511816E+02
 2.741500E+02  8.556717E+01  8.767462E+01  2.514316E+02
 2.751500E+02  8.562496E+01  8.774276E+01  2.516797E+02
 2.761500E+02  8.568251E+01  8.781063E+01  2.519259E+02
 2.771500E+02  8.573982E+01  8.787823E+01  2.521703E+02
 2.781500E+02  8.579689E+01  8.794558E+01  2.524129E+02
 2.791500E+02  8.585375E+01  8.801267E+01  2.526536E+02
 2.801500E+02  8.591038E+01  8.807952E+01  2.528927E+02
 2.811500E+02  8.596680E+01  8.814613E+01  2.531300E+02
 2.821500E+02  8.602301E+01  8.821250E+01  2.533657E+02
 2.831500E+02  8.607902E+01  8.827864E+01  2.535997E+02
 2.841500E+02  8.613484E+01  8.834457E+01  2.538321E+02
 2.851500E+02  8.619046E+01  8.841027E+01  2.540629E+02
 2.861500E+02  8.624589E+01  8.847576E+01  2.542922E+02
 2.871500E+02  8.630115E+01  8.854105E+01  2.545199E+02
 2.881500E+02  8.635622E+01  8.860613E+01  2.547462E+02
 2.891500E+02  8.641113E+01  8.867102E+01  2.549710E+02
 2.901500E+02  8.646587E+01  8.873572E+01  2.551944E+02
 2.911500E+02  8.652044E+01  8.880023E+01  2.554163E+02
 2.921500E+02  8.657486E+01  8.886456E+01  2.556369E+02
 2.931500E+02  8.662913E+01  8.892871E+01  2.558561E+02
 2.941500E+02  8.668324E+01  8.899269E+01  2.560740E+02
 2.951500E+02  8.673722E+01  8.905651E+01  2.562906E+02
 2.961500E+02  8.679105E+01  8.912016E+01  2.565059E+02
 2.971500E+02  8.684474E+01  8.918365E+01  2.567199E+02
 2.981500E+02  8.689831E+01  8.924699E+01  2.569327E+02
 2.991500E+02  8.695175E+01  8.931019E+01  2.571443E+02
 3.001500E+02  8.700506E+01  8.937323E+01  2.573547E+02
 3.011500E+02  8.705825E+01  8.943614E+01  2.575639E+02
 3.021500E+02  8.711133E+01  8.949891E+01  2.577720E+02
 3.031500E+02  8.716430E+01  8.956154E+01  2.579790E+02
 3.041500E+02  8.721715E+01  8.962405E+01  2.581848E+02
 3.051500E+02  8.726991E+01  8.968643E+01  2.583896E+02
 3.061500E+02  8.732256E+01  8.974869E+01  2.585933E+02
 3.071500E+02  8.737511E+01  8.981084E+01  2.587959E+02
 3.081500E+02  8.742757E+01  8.987287E+01  2.589976E+02
 3.091500E+02  8.747993E+01  8.993479E+01  2.591982E+02
 3.101500E+02  8.753221E+01  8.999660E+01  2.593978E+02
 3.111500E+02  8.758441E+01  9.005831E+01  2.595965E+02
 3.121500E+02  8.763652E+01  9.011992E+01  2.597942E+02
 3.131500E+02  8.768855E+01  9.018144E+01  2.599909E+02
 3.141500E+02  8.774051E+01  9.024286E+01  2.601867E+02
 3.151500E+02  8.779239E+01  9.030419E+01  2.603817E+02
 3.161500E+02  8.784421E+01  9.036543E+01  2.605757E+02
 3.171500E+02  8.789596E+01  9.042660E+01  2.607688E+02
 3.181500E+02  8.794764E+01  9.048768E+01  2.609611E+02
 3.191500E+02  8.799926E+01  9.054868E+01  2.611526E+02
 3.201500E+02  8.805083E+01  9.060961E+01  2.613432E+02
 3.211500E+02  8.810233E+01  9.067046E+01  2.615330E+02
 3.221500E+02  8.815379E+01  9.073125E+01  2.617219E+02
 3.231500E+02  8.820519E+01  9.079197E+01  2.619101E+02
 3.241500E+02  8.825654E+01  9.085262E+01  2.620975E+02
 3.251500E+02  8.830785E+01  9.091322E+01  2.622842E+02
 3.261500E+02  8.835911E+01  9.097375E+01  2.624701E+02
 3.271500E+02  8.841033E+01  9.103423E+01  2.626552E+02
 3.281500E+02  8.846151E+01  9.109466E+01  2.628397E+02
 3.291500E+02  8.851265E+01  9.115503E+01  2.630234E+02
 3.301500E+02  8.856376E+01  9.121536E+01  2.632064E+02
 3.311500E+02  8.861483E+01  9.127564E+01  2.633887E+02
 3.321500E+02  8.866587E+01  9.133587E+01  2.635703E+02
 3.331500E+02  8.871689E+01  9.139606E+01  2.637512E+02
 3.341500E+02  8.876787E+01  9.145622E+01  2.639315E+02
 3.351500E+02  8.881883E+01  9.151633E+01  2.641111E+02
 3.361500E+02  8.886977E+01  9.157641E+01  2.642901E+02
 3.371500E+02  8.892068E+01  9.163645E+01  2.644685E+02
 3.381500E+02  8.897158E+01  9.169646E+01  2.646462E+02
 3.391500E+02  8.902245E+01  9.175644E+01  2.648233E+02
 3.401500E+02  8.907331E+01  9.181639E+01  2.649999E+02
 3.411500E+02  8.912415E+01  9.187632E+01  2.651758E+02
 3.421500E+02  8.917498E+01  9.193622E+01  2.653511E+02
 3.431500E+02  8.922580E+01  9.199610E+01  2.655259E+02
 3.441500E+02  8.927661E+01  9.205596E+01  2.657000E+02
 3.451500E+02  8.932741E+01  9.211580E+01  2.658737E+02
 3.461500E+02  8.937820E+01  9.217562E+01  2.660467E+02
 3.471500E+02  8.942899E+01  9.223542E+01  2.662192E+02
 3.481500E+02  8.947977E+01  9.229521E+01  2.663912E+02
 3.491500E+02  8.953055E+01  9.235499E+01  2.665627E+02
 3.501500E+02  8.958132E+01  9.241475E+01  2.667336E+02
 3.511500E+02  8.963210E+01  9.247451E+01  2.669040E+02
 3.521500E+02  8.968287E+01  9.253425E+01  2.670739E+02
 3.531500E+02  8.973365E+01  9.259399E+01  2.672433E+02
 3.541500E+02  8.978443E+01  9.265372E+01  2.674122E+02
 3.551500E+02  8.983522E+01  9.271345E+01  2.675806E+02
 3.561500E+02  8.988601E+01  9.277317E+01  2.677486E+02
 3.571500E+02  8.993681E+01  9.283290E+01  2.679160E+02
 3.581500E+02  8.998761E+01  9.289262E+01  2.680830E+02
 3.591500E+02  9.003843E+01  9.295234E+01  2.682495E+02
 3.601500E+02  9.008925E+01  9.301206E+01  2.684156E+02
 3.611500E+02  9.014009E+01  9.307179E+01  2.685812E+02
 3.621500E+02  9.019093E+01  9.313152E+01  2.687463E+02
 3.631500E+02  9.024179E+01  9.319125E+01  2.689111E+02
 3.641500E+02  9.029267E+01  9.325099E+01  2.690753E+02
 3.651500E+02  9.034356E+01  9.331074E+01  2.692392E+02
 3.661500E+02  9.039446E+01  9.337050E+01  2.694026E+02
 3.671500E+02  9.044538E+01  9.343026E+01  2.695656E+02
 3.681500E+02  9.049632E+01  9.349004E+01  2.697282E+02
 3.691500E+02  9.054728E+01  9.354982E+01  2.698904E+02
 3.701500E+02  9.059825E+01  9.360962E+01  2.700521E+02
 3.711500E+02  9.064925E+01  9.366943E+01  2.702135E+02
 3.721500E+02  9.070026E+01  9.372926E+01  2.703745E+02
 3.731500E+02  9.075130E+01  9.378910E+01  2.705351E+02
 3.741500E+02  9.080236E+01  9.384895E+01  2.706953E+02
 3.751500E+02  9.085344E+01  9.390883E+01  2.708551E+02
 3.761500E+02  9.090455E+01  9.396871E+01  2.710145E+02
 3.771500E+02  9.095568E+01  9.402862E+01  2.711735E+02
 3.781500E+02  9.100683E+01  9.408855E+01  2.713322E+02
 3.791500E+02  9.105801E+01  9.414849E+01  2.714905E+02
 3.801500E+02  9.110922E+01  9.420846E+01  2.716485E+02
 3.811500E+02  9.116045E+01  9.426844E+01  2.718061E+02
 3.821500E+02  9.121172E+01  9.432845E+01  2.719633E+02
 3.831500E+02  9.126300E+01  9.438848E+01  2.721202E+02
 3.841500E+02  9.131432E+01  9.444853E+01  2.722767E+02
 3.851500E+02  9.136567E+01  9.450861E+01  2.724329E+02
 3.861500E+02  9.141705E+01  9.456871E+01  2.725887E+02
 3.871500E+02  9.146845E+01  9.462884E+01  2.727442E+02
 3.881500E+02  9.151989E+01  9.468899E+01  2.728994E+02
 3.891500E+02  9.157136E+01  9.474917E+01  2.730543E+02
 3.901500E+02  9.162286E+01  9.480937E+01  2.732088E+02
 3.911500E+02  9.167440E+01  9.486960E+01  2.733629E+02
 3.921500E+02  9.172596E+01  9.492986E+01  2.735168E+02
 3.931500E+02  9.177756E+01  9.499015E+01  2.736703E+02
 3.941500E+02  9.182919E+01  9.505046E+01  2.738236E+02
 3.951500E+02  9.188086E+01  9.511081E+01  2.739765E+02
 3.961500E+02  9.193256E+01  9.517118E+01  2.741291E+02
 3.971500E+02  9.198430E+01  9.523159E+01  2.742814E+02
 3.981500E+02  9.203607E+01  9.529203E+01  2.744333E+02
 3.991500E+02  9.208788E+01  9.535249E+01  2.745850E+02
