#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  7.255574E-02  7.572587E-02  1.866107E-02  2.457347E-02  2.735965E-02  3.272277E-02  2.748508E-02  1.187746E-02  1.647769E-04  1.112420E-02  2.391885E-02  2.485788E-02  3.454605E-02  3.685793E-03  3.291123E-02  2.520278E-02  1.829509E-02  2.757796E-02  1.701443E-03  6.436775E-04  5.851989E-05  4.011226E-05  8.146225E-07  2.564913E-04  3.210720E-04  5.829794E-05  3.095315E-07  5.175020E-07  1.480132E-04  1.999198E-04  1.622527E-04  4.920718E-07  7.112570E-06  7.134381E-06  1.715867E-04  4.671075E-01  1.948625E-03  8.732890E-05  1.484450E-03  5.289535E-04  2.790722E-04  6.881494E-03  5.992390E-03  2.694187E-03  2.510885E-04  2.600457E-04  3.447127E-04  7.298987E-04  3.741656E-03  4.364026E-03  1.005046E-03  2.295960E-05  9.340049E-05  1.278253E-04  3.958266E-04  3.630786E-04  1.403621E-03  1.008182E-04  8.712562E-04  1.416842E-03  4.803623E-04
 2.841500E+02  7.419804E-02  7.736503E-02  1.883801E-02  2.481427E-02  2.762966E-02  3.305543E-02  2.725364E-02  1.181472E-02  1.645084E-04  1.106408E-02  2.381238E-02  2.473191E-02  3.434840E-02  3.553100E-03  3.201782E-02  2.450896E-02  1.781814E-02  2.614599E-02  1.615976E-03  6.499011E-04  5.797128E-05  3.787850E-05  7.971534E-07  2.274676E-04  2.867050E-04  4.974232E-05  2.729892E-07  4.558272E-07  1.194558E-04  1.612351E-04  1.320779E-04  4.058172E-07  5.839284E-06  5.857012E-06  1.411734E-04  4.690367E-01  1.886707E-03  8.103107E-05  1.295239E-03  4.636048E-04  2.347666E-04  6.847899E-03  5.958344E-03  2.550254E-03  2.288587E-04  2.367463E-04  2.941479E-04  6.283118E-04  3.661361E-03  4.084187E-03  9.411219E-04  2.061530E-05  8.398457E-05  1.147126E-04  3.830202E-04  3.484806E-04  1.346280E-03  9.716045E-05  8.005052E-04  1.299132E-03  4.495193E-04
 2.851500E+02  7.584913E-02  7.900615E-02  1.900907E-02  2.504743E-02  2.789118E-02  3.337804E-02  2.701528E-02  1.174818E-02  1.641788E-04  1.100043E-02  2.369792E-02  2.459790E-02  3.414001E-02  3.424537E-03  3.114078E-02  2.382828E-02  1.734910E-02  2.478516E-02  1.534586E-03  6.559102E-04  5.739981E-05  3.575608E-05  7.795899E-07  2.016988E-04  2.559683E-04  4.243888E-05  2.406881E-07  4.013881E-07  9.641742E-05  1.300494E-04  1.075188E-04  3.346652E-07  4.793890E-06  4.808297E-06  1.161473E-04  4.707674E-01  1.826046E-03  7.516476E-05  1.130043E-03  4.062811E-04  1.974872E-04  6.811505E-03  5.921951E-03  2.413303E-03  2.085484E-04  2.154861E-04  2.510016E-04  5.408380E-04  3.581444E-03  3.821263E-03  8.810192E-04  1.850688E-05  7.550279E-05  1.029263E-04  3.704953E-04  3.343698E-04  1.290903E-03  9.360443E-05  7.353517E-04  1.190979E-03  4.205806E-04
 2.861500E+02  7.750907E-02  8.064836E-02  1.917402E-02  2.527261E-02  2.814384E-02  3.369017E-02  2.676986E-02  1.167777E-02  1.637863E-04  1.093319E-02  2.357532E-02  2.445570E-02  3.392067E-02  3.299928E-03  3.027946E-02  2.316020E-02  1.688764E-02  2.349137E-02  1.457042E-03  6.617399E-04  5.681218E-05  3.374510E-05  7.620658E-07  1.788558E-04  2.285250E-04  3.621285E-05  2.121922E-07  3.534284E-07  7.784983E-05  1.049336E-04  8.755232E-05  2.760464E-07  3.936630E-06  3.948343E-06  9.557960E-05  4.723233E-01  1.766813E-03  6.971147E-05  9.859965E-04  3.560642E-04  1.661561E-04  6.772674E-03  5.883526E-03  2.283229E-03  1.900199E-04  1.961154E-04  2.142199E-04  4.655957E-04  3.502086E-03  3.574574E-03  8.245890E-04  1.661288E-05  6.787187E-05  9.234472E-05  3.582617E-04  3.207436E-04  1.237475E-03  9.015123E-05  6.754100E-04  1.091699E-03  3.934408E-04
 2.871500E+02  7.917786E-02  8.229080E-02  1.933264E-02  2.548951E-02  2.838731E-02  3.399140E-02  2.651737E-02  1.160345E-02  1.633300E-04  1.086231E-02  2.344448E-02  2.430521E-02  3.369030E-02  3.179122E-03  2.943334E-02  2.250432E-02  1.643352E-02  2.226093E-02  1.383141E-03  6.674211E-04  5.621409E-05  3.184411E-05  7.446901E-07  1.586303E-04  2.040545E-04  3.091041E-05  1.870912E-07  3.112395E-07  6.289421E-05  8.471782E-05  7.133077E-05  2.277939E-07  3.234198E-06  3.243724E-06  7.868981E-05  4.737255E-01  1.709139E-03  6.465047E-05  8.605087E-04  3.121171E-04  1.398451E-04  6.731722E-03  5.843350E-03  2.159876E-03  1.731375E-04  1.784873E-04  1.828843E-04  4.009235E-04  3.423439E-03  3.343383E-03  7.716691E-04  1.491312E-05  6.101311E-05  8.285365E-05  3.463263E-04  3.075969E-04  1.185972E-03  8.680125E-05  6.203068E-04  1.000633E-03  3.679981E-04
 2.881500E+02  8.085545E-02  8.393258E-02  1.948472E-02  2.569788E-02  2.862129E-02  3.428137E-02  2.625785E-02  1.152523E-02  1.628092E-04  1.078780E-02  2.330537E-02  2.414642E-02  3.344887E-02  3.061987E-03  2.860207E-02  2.186034E-02  1.598658E-02  2.109050E-02  1.312697E-03  6.729814E-04  5.561035E-05  3.005047E-05  7.275499E-07  1.407378E-04  1.822560E-04  2.639741E-05  1.650053E-07  2.741674E-07  5.085075E-05  6.844982E-05  5.815611E-05  1.880939E-07  2.658873E-06  2.666625E-06  6.482650E-05  4.749922E-01  1.653113E-03  5.995977E-05  7.512596E-04  2.736842E-04  1.177605E-04  6.688927E-03  5.801667E-03  2.043041E-03  1.577695E-04  1.624600E-04  1.561991E-04  3.453642E-04  3.345630E-03  3.126926E-03  7.220894E-04  1.338878E-05  5.485304E-05  7.434682E-05  3.346937E-04  2.949228E-04  1.136363E-03  8.355432E-05  5.696841E-04  9.171529E-04  3.441549E-04
 2.891500E+02  8.254175E-02  8.557282E-02  1.963010E-02  2.589748E-02  2.884550E-02  3.455974E-02  2.599139E-02  1.144312E-02  1.622236E-04  1.070967E-02  2.315803E-02  2.397937E-02  3.319648E-02  2.948408E-03  2.778541E-02  2.122808E-02  1.554671E-02  1.997705E-02  1.245541E-03  6.784449E-04  5.500497E-05  2.836071E-05  7.107138E-07  1.249186E-04  1.628511E-04  2.255757E-05  1.455877E-07  2.416162E-07  4.115177E-05  5.535766E-05  4.745630E-05  1.554357E-07  2.187703E-06  2.194018E-06  5.344888E-05  4.761398E-01  1.598794E-03  5.561682E-05  6.561860E-04  2.400890E-04  9.922752E-05  6.644534E-03  5.758691E-03  1.932495E-03  1.437903E-04  1.478984E-04  1.334783E-04  2.976468E-04  3.268765E-03  2.924422E-03  6.756762E-04  1.202250E-05  4.932356E-05  6.672622E-05  3.233667E-04  2.827128E-04  1.088611E-03  8.040980E-05  5.232017E-04  8.406636E-04  3.218178E-04
 2.901500E+02  8.423661E-02  8.721066E-02  1.976863E-02  2.608809E-02  2.905974E-02  3.482623E-02  2.571817E-02  1.135716E-02  1.615734E-04  1.062797E-02  2.300252E-02  2.380417E-02  3.293326E-02  2.838282E-03  2.698320E-02  2.060738E-02  1.511388E-02  1.891778E-02  1.181521E-03  6.838328E-04  5.440129E-05  2.677072E-05  6.942348E-07  1.109372E-04  1.455845E-04  1.929077E-05  1.285246E-07  2.130481E-07  3.333834E-05  4.481782E-05  3.876438E-05  1.285674E-07  1.801771E-06  1.806919E-06  4.411000E-05  4.771822E-01  1.546216E-03  5.159909E-05  5.734640E-04  2.107296E-04  8.367458E-05  6.598757E-03  5.714610E-03  1.827988E-03  1.310812E-04  1.346753E-04  1.141330E-04  2.566676E-04  3.192932E-03  2.735092E-03  6.322555E-04  1.079835E-05  4.436209E-05  5.990201E-05  3.123464E-04  2.709573E-04  1.042674E-03  7.736665E-05  4.805382E-04  7.706065E-04  3.008978E-04
 2.911500E+02  8.593987E-02  8.884522E-02  1.990018E-02  2.626956E-02  2.926379E-02  3.508060E-02  2.543838E-02  1.126744E-02  1.608591E-04  1.054278E-02  2.283899E-02  2.362095E-02  3.265943E-02  2.731519E-03  2.619539E-02  1.999818E-02  1.468807E-02  1.791013E-02  1.120494E-03  6.891635E-04  5.380204E-05  2.527605E-05  6.781525E-07  9.858189E-05  1.302241E-04  1.651111E-05  1.135341E-07  1.879814E-07  2.704049E-05  3.632805E-05  3.170027E-05  1.064551E-07  1.485533E-06  1.489735E-06  3.644173E-05  4.781318E-01  1.495393E-03  4.788446E-05  5.014894E-04  1.850731E-04  7.061967E-05  6.551784E-03  5.669588E-03  1.729256E-03  1.195309E-04  1.226719E-04  9.765884E-05  2.214723E-04  3.118202E-03  2.558169E-03  5.916557E-04  9.701794E-06  3.991141E-05  5.379236E-05  3.016325E-04  2.596457E-04  9.985078E-04  7.442351E-05  4.413922E-04  7.064595E-04  2.813102E-04
 2.921500E+02  8.765130E-02  9.047565E-02  2.002465E-02  2.644173E-02  2.945750E-02  3.532264E-02  2.515228E-02  1.117403E-02  1.600815E-04  1.045416E-02  2.266759E-02  2.342990E-02  3.237528E-02  2.628036E-03  2.542195E-02  1.940046E-02  1.426931E-02  1.695169E-02  1.062328E-03  6.944532E-04  5.320946E-05  2.387201E-05  6.624957E-07  8.766306E-05  1.165600E-04  1.414520E-05  1.003652E-07  1.659874E-07  2.196051E-05  2.948452E-05  2.595535E-05  8.824716E-08  1.226250E-06  1.229683E-06  3.014168E-05  4.789993E-01  1.446319E-03  4.445155E-05  4.388565E-04  1.626503E-04  5.965732E-05  6.503779E-03  5.623770E-03  1.636030E-03  1.090362E-04  1.117780E-04  8.362563E-05  1.912378E-04  3.044633E-03  2.392907E-03  5.537090E-04  8.719650E-06  3.591945E-05  4.832303E-05  2.912234E-04  2.487667E-04  9.560646E-04  7.157877E-05  4.054821E-04  6.477362E-04  2.629746E-04
 2.931500E+02  8.937068E-02  9.210111E-02  2.014196E-02  2.660447E-02  2.964072E-02  3.555217E-02  2.486016E-02  1.107706E-02  1.592416E-04  1.036224E-02  2.248854E-02  2.323125E-02  3.208111E-02  2.527757E-03  2.466291E-02  1.881421E-02  1.385765E-02  1.604023E-02  1.006900E-03  6.997159E-04  5.262535E-05  2.255381E-05  6.472843E-07  7.801197E-05  1.044035E-04  1.213049E-05  8.879475E-08  1.466864E-07  1.785926E-05  2.396306E-05  2.127945E-05  7.324355E-08  1.013506E-06  1.016314E-06  2.496194E-05  4.797939E-01  1.398978E-03  4.127986E-05  3.843373E-04  1.430489E-04  5.044723E-05  6.454889E-03  5.577281E-03  1.548040E-03  9.950169E-05  1.018919E-04  7.166669E-05  1.652558E-04  2.972274E-03  2.238584E-03  5.182536E-04  7.839988E-06  3.233903E-05  4.342694E-05  2.811169E-04  2.383087E-04  9.152957E-04  6.883063E-05  3.725458E-04  5.939856E-04  2.458148E-04
 2.941500E+02  9.109771E-02  9.372075E-02  2.025204E-02  2.675771E-02  2.981335E-02  3.576905E-02  2.456234E-02  1.097663E-02  1.583406E-04  1.026711E-02  2.230207E-02  2.302524E-02  3.177728E-02  2.430612E-03  2.391831E-02  1.823945E-02  1.345316E-02  1.517363E-02  9.540926E-04  7.049639E-04  5.205118E-05  2.131667E-05  6.325308E-07  6.947876E-05  9.358563E-05  1.041381E-05  7.862593E-08  1.297433E-07  1.454476E-05  1.950365E-05  1.747001E-05  6.086989E-08  8.387898E-07  8.410906E-07  2.069959E-05  4.805239E-01  1.353343E-03  3.834997E-05  3.368621E-04  1.259077E-04  4.270423E-05  6.405240E-03  5.530232E-03  1.465020E-03  9.083945E-05  9.292038E-05  6.147020E-05  1.429184E-04  2.901159E-03  2.094510E-03  4.851336E-04  7.052056E-06  2.912752E-05  3.904362E-05  2.713096E-04  2.282595E-04  8.761510E-04  6.617710E-05  3.423401E-04  5.447908E-04  2.297587E-04
 2.951500E+02  9.283213E-02  9.533377E-02  2.035484E-02  2.690136E-02  2.997532E-02  3.597318E-02  2.425913E-02  1.087289E-02  1.573801E-04  1.016891E-02  2.210844E-02  2.281216E-02  3.146420E-02  2.336533E-03  2.318824E-02  1.767623E-02  1.305589E-02  1.434991E-02  9.037967E-04  7.102079E-04  5.148807E-05  2.015588E-05  6.182417E-07  6.193080E-05  8.395564E-05  8.950032E-06  6.968519E-08  1.148637E-07  1.186305E-05  1.589789E-05  1.436315E-05  5.065532E-08  6.951600E-07  6.970474E-07  1.718866E-05  4.811962E-01  1.309379E-03  3.564356E-05  2.955004E-04  1.109112E-04  3.618971E-05  6.354946E-03  5.482722E-03  1.386705E-03  8.296901E-05  8.477793E-05  5.277122E-05  1.237039E-04  2.831317E-03  1.960024E-03  4.542004E-04  6.346179E-06  2.624653E-05  3.511877E-05  2.617978E-04  2.186068E-04  8.385799E-04  6.361609E-05  3.146400E-04  4.997671E-04  2.147382E-04
 2.961500E+02  9.457360E-02  9.693935E-02  2.045033E-02  2.703537E-02  3.012655E-02  3.616447E-02  2.395091E-02  1.076597E-02  1.563617E-04  1.006778E-02  2.190792E-02  2.259229E-02  3.114228E-02  2.245456E-03  2.247277E-02  1.712458E-02  1.266595E-02  1.356716E-02  8.559071E-04  7.154571E-04  5.093692E-05  1.906688E-05  6.044190E-07  5.525092E-05  7.537923E-05  7.700874E-06  6.182008E-08  1.017892E-07  9.690649E-06  1.297874E-05  1.182634E-05  4.221409E-08  5.769542E-07  5.785047E-07  1.429355E-05  4.818172E-01  1.267045E-03  3.314348E-05  2.594444E-04  9.778393E-05  3.070413E-05  6.304108E-03  5.434838E-03  1.312841E-03  7.581684E-05  7.738667E-05  4.534486E-05  1.071659E-04  2.762771E-03  1.834502E-03  4.253129E-04  5.713675E-06  2.366150E-05  3.160364E-05  2.525769E-04  2.093384E-04  8.025315E-04  6.114540E-05  2.892380E-04  4.585604E-04  2.006888E-04
 2.971500E+02  9.632181E-02  9.853671E-02  2.053850E-02  2.715972E-02  3.026702E-02  3.634287E-02  2.363805E-02  1.065604E-02  1.552872E-04  9.963845E-03  2.170082E-02  2.236597E-02  3.081198E-02  2.157318E-03  2.177198E-02  1.658455E-02  1.228339E-02  1.282358E-02  8.103236E-04  7.207197E-04  5.039841E-05  1.804524E-05  5.910607E-07  4.933583E-05  6.773710E-05  6.633921E-06  5.489693E-08  9.029337E-08  7.928514E-06  1.061234E-05  9.752384E-06  3.523029E-08  4.795558E-07  4.808314E-07  1.190343E-05  4.823921E-01  1.226296E-03  3.083369E-05  2.279933E-04  8.628601E-05  2.608072E-05  6.252813E-03  5.386655E-03  1.243182E-03  6.931592E-05  7.067572E-05  3.900033E-05  9.292205E-05  2.695534E-03  1.717352E-03  3.983374E-04  5.146764E-06  2.134144E-05  2.845460E-05  2.436421E-04  2.004417E-04  7.679549E-04  5.876277E-05  2.659427E-04  4.208453E-04  1.875501E-04
 2.981500E+02  9.807640E-02  1.001251E-01  2.061934E-02  2.727440E-02  3.039671E-02  3.650835E-02  2.332091E-02  1.054324E-02  1.541585E-04  9.857267E-03  2.148744E-02  2.213351E-02  3.047375E-02  2.072058E-03  2.108594E-02  1.605618E-02  1.190829E-02  1.211744E-02  7.669501E-04  7.260027E-04  4.987301E-05  1.708675E-05  5.781617E-07  4.409456E-05  6.092343E-05  5.721722E-06  4.879869E-08  8.017851E-08  6.497198E-06  8.691366E-06  8.054609E-06  2.944522E-08  3.992009E-07  4.002519E-07  9.927760E-06  4.829257E-01  1.187084E-03  2.869931E-05  2.005400E-04  7.620851E-05  2.218017E-05  6.201143E-03  5.338243E-03  1.177490E-03  6.340529E-05  6.458068E-05  3.357583E-05  8.064521E-05  2.629616E-03  1.608015E-03  3.731477E-04  4.638483E-06  1.925856E-05  2.563259E-05  2.349882E-04  1.919044E-04  7.347997E-04  5.646588E-05  2.445780E-04  3.863231E-04  1.752646E-04
