#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  1.126903E+00  5.880700E-01  9.661177E-02  1.272213E-01  1.416459E-01  1.694118E-01  1.067215E-01  4.611884E-02  6.398100E-04  4.319402E-02  9.287417E-02  9.652032E-02  1.341384E-01  1.144921E-02  1.022325E-01  7.828765E-02  5.683022E-02  7.138808E-02  4.404341E-03  9.997308E-03  4.544522E-04  2.076685E-04  4.217450E-06  9.959269E-04  1.246686E-03  1.810914E-04  9.615008E-07  1.607522E-06  3.831458E-04  5.175107E-04  4.200060E-04  1.273773E-06  1.841154E-05  1.846800E-05  4.441678E-04  3.627452E+00  1.008839E-02  3.390882E-04  4.611160E-03  1.643093E-03  7.224038E-04  3.562675E-02  3.102369E-02  1.046122E-02  7.799586E-04  8.077826E-04  8.923204E-04  1.889409E-03  1.452843E-02  1.355602E-02  3.121985E-03  5.943302E-05  2.417757E-04  3.308874E-04  1.229560E-03  1.127835E-03  4.360080E-03  3.131725E-04  2.255326E-03  3.667624E-03  1.243462E-03
 2.841500E+02  1.151611E+00  6.003826E-01  9.746017E-02  1.283789E-01  1.429446E-01  1.710153E-01  1.057494E-01  4.584339E-02  6.383247E-04  4.293079E-02  9.239665E-02  9.596462E-02  1.332785E-01  1.102937E-02  9.938828E-02  7.607963E-02  5.531027E-02  6.763434E-02  4.180201E-03  1.008697E-02  4.498796E-04  1.959679E-04  4.124147E-06  8.826184E-04  1.112471E-03  1.544079E-04  8.474008E-07  1.414958E-06  3.090078E-04  4.170822E-04  3.416585E-04  1.049766E-06  1.510504E-05  1.515089E-05  3.651868E-04  3.639907E+00  9.761053E-03  3.144163E-04  4.020624E-03  1.439101E-03  6.072934E-04  3.542824E-02  3.082604E-02  9.895482E-03  7.104128E-04  7.348974E-04  7.609007E-04  1.625315E-03  1.420679E-02  1.267795E-02  2.921389E-03  5.332757E-05  2.172510E-04  2.967382E-04  1.188954E-03  1.081738E-03  4.179061E-03  3.016011E-04  2.070744E-03  3.360588E-03  1.162815E-03
 2.851500E+02  1.176428E+00  6.126970E-01  9.827761E-02  1.294961E-01  1.441984E-01  1.725657E-01  1.047525E-01  4.555387E-02  6.366077E-04  4.265449E-02  9.188935E-02  9.537904E-02  1.323788E-01  1.062299E-02  9.659939E-02  7.391584E-02  5.381728E-02  6.407008E-02  3.966932E-03  1.017324E-02  4.451386E-04  1.848602E-04  4.030508E-06  7.820928E-04  9.925239E-04  1.316463E-04  7.466199E-07  1.245115E-06  2.492408E-04  3.361800E-04  2.779381E-04  8.651157E-07  1.239229E-05  1.242954E-05  3.002429E-04  3.650827E+00  9.440722E-03  2.914534E-04  3.505419E-03  1.260293E-03  5.105081E-04  3.521573E-02  3.061670E-02  9.357647E-03  6.469216E-04  6.684426E-04  6.488437E-04  1.398076E-03  1.388715E-02  1.185364E-02  2.732941E-03  4.784061E-05  1.951761E-04  2.660664E-04  1.149285E-03  1.037222E-03  4.004408E-03  2.903630E-04  1.900897E-03  3.078702E-03  1.087209E-03
 2.861500E+02  1.201354E+00  6.250058E-01  9.906278E-02  1.305712E-01  1.454054E-01  1.740606E-01  1.037301E-01  4.524998E-02  6.346527E-04  4.236482E-02  9.135160E-02  9.476295E-02  1.314386E-01  1.022947E-02  9.386347E-02  7.179443E-02  5.235009E-02  6.068419E-02  3.763911E-03  1.025666E-02  4.402810E-04  1.743444E-04  3.937220E-06  6.930450E-04  8.855076E-04  1.122564E-04  6.577759E-07  1.095595E-06  2.011060E-04  2.710701E-04  2.261700E-04  7.130981E-07  1.016932E-05  1.019958E-05  2.469065E-04  3.660395E+00  9.128259E-03  2.701237E-04  3.056496E-03  1.103766E-03  4.292235E-04  3.499109E-02  3.039730E-02  8.847245E-03  5.890439E-04  6.079393E-04  5.533845E-04  1.202752E-03  1.357017E-02  1.108084E-02  2.556148E-03  4.291531E-05  1.753303E-04  2.385500E-04  1.110578E-03  9.942750E-04  3.836056E-03  2.794603E-04  1.744756E-03  2.820137E-03  1.016358E-03
 2.871500E+02  1.226388E+00  6.373020E-01  9.981454E-02  1.316025E-01  1.465639E-01  1.754979E-01  1.026820E-01  4.493154E-02  6.324554E-04  4.206164E-02  9.078302E-02  9.411597E-02  1.304574E-01  9.848299E-03  9.117873E-02  6.971397E-02  5.090783E-02  5.746667E-02  3.570583E-03  1.033770E-02  4.353507E-04  1.644114E-04  3.844840E-06  6.142569E-04  7.901512E-04  9.575442E-05  5.795718E-07  9.641590E-07  1.623616E-04  2.186994E-04  1.841406E-04  5.880509E-07  8.349095E-06  8.373686E-06  2.031380E-04  3.668772E+00  8.824297E-03  2.503431E-04  2.665688E-03  9.668778E-04  3.610106E-04  3.475593E-02  3.016926E-02  8.363591E-03  5.363461E-04  5.529187E-04  4.721165E-04  1.034986E-03  1.325643E-02  1.035715E-02  2.390480E-03  3.849828E-05  1.575056E-04  2.138870E-04  1.072851E-03  9.528751E-04  3.673911E-03  2.688933E-04  1.601324E-03  2.583139E-03  9.499885E-04
 2.881500E+02  1.251527E+00  6.495783E-01  1.005319E-01  1.325889E-01  1.476722E-01  1.768755E-01  1.016085E-01  4.459853E-02  6.300134E-04  4.174493E-02  9.018348E-02  9.343803E-02  1.294352E-01  9.479039E-03  8.854385E-02  6.767339E-02  4.948988E-02  5.440848E-02  3.386445E-03  1.041679E-02  4.303845E-04  1.550462E-04  3.753811E-06  5.446052E-04  7.052658E-04  8.171884E-05  5.108093E-07  8.487439E-07  1.311828E-04  1.765843E-04  1.500289E-04  4.852374E-07  6.859260E-06  6.879259E-06  1.672370E-04  3.676101E+00  8.529276E-03  2.320229E-04  2.325685E-03  8.472483E-04  3.037942E-04  3.451168E-02  2.993384E-02  7.905841E-03  4.884095E-04  5.029297E-04  4.029566E-04  8.909576E-04  1.294639E-02  9.680071E-03  2.235383E-03  3.453988E-05  1.415078E-04  1.917971E-04  1.036116E-03  9.129969E-04  3.517857E-03  2.586603E-04  1.469650E-03  2.366036E-03  8.878379E-04
 2.891500E+02  1.276770E+00  6.618276E-01  1.012139E-01  1.335289E-01  1.487291E-01  1.781920E-01  1.005098E-01  4.425103E-02  6.273256E-04  4.141475E-02  8.955309E-02  9.272927E-02  1.283722E-01  9.121296E-03  8.595789E-02  6.567191E-02  4.809585E-02  5.150141E-02  3.211041E-03  1.049430E-02  4.254132E-04  1.462294E-04  3.664481E-06  4.830657E-04  6.297523E-04  6.978489E-05  4.503953E-07  7.474722E-07  1.060904E-04  1.427136E-04  1.223437E-04  4.007176E-07  5.639962E-06  5.656241E-06  1.377927E-04  3.682506E+00  8.243475E-03  2.150726E-04  2.030000E-03  7.427477E-04  2.558114E-04  3.425960E-02  2.969214E-02  7.473043E-03  4.448347E-04  4.575435E-04  3.441110E-04  7.673419E-04  1.264045E-02  9.047092E-03  2.090295E-03  3.099436E-05  1.271576E-04  1.720221E-04  1.000378E-03  8.746102E-04  3.367765E-03  2.487585E-04  1.348829E-03  2.167255E-03  8.296556E-04
 2.901500E+02  1.302114E+00  6.740429E-01  1.018599E-01  1.344216E-01  1.497333E-01  1.794458E-01  9.938663E-02  4.388922E-02  6.243928E-04  4.107129E-02  8.889215E-02  9.199008E-02  1.272690E-01  8.774725E-03  8.342025E-02  6.370899E-02  4.672549E-02  4.873791E-02  3.043955E-03  1.057056E-02  4.204624E-04  1.379389E-04  3.577116E-06  4.287117E-04  5.626046E-04  5.963861E-05  3.973417E-07  6.586514E-07  8.588963E-05  1.154642E-04  9.986873E-05  3.312285E-07  4.641907E-06  4.655169E-06  1.136407E-04  3.688096E+00  7.967040E-03  1.994022E-04  1.772900E-03  6.514835E-04  2.155710E-04  3.400078E-02  2.944512E-02  7.064172E-03  4.052455E-04  4.163569E-04  2.940410E-04  6.612532E-04  1.233893E-02  8.455706E-03  1.954657E-03  2.781981E-05  1.142901E-04  1.543256E-04  9.656383E-04  8.376814E-04  3.223492E-03  2.391838E-04  1.238011E-03  1.985315E-03  7.752035E-04
 2.911500E+02  1.327554E+00  6.862172E-01  1.024692E-01  1.352661E-01  1.506839E-01  1.806356E-01  9.823969E-02  4.351337E-02  6.212169E-04  4.071482E-02  8.820118E-02  9.122102E-02  1.261265E-01  8.439015E-03  8.093054E-02  6.178430E-02  4.537872E-02  4.611105E-02  2.884801E-03  1.064584E-02  4.155529E-04  1.301504E-04  3.491915E-06  3.807104E-04  5.029085E-04  5.101100E-05  3.507632E-07  5.807677E-07  6.961788E-05  9.352945E-05  8.161485E-05  2.740772E-07  3.824623E-06  3.835440E-06  9.382213E-05  3.692965E+00  7.700014E-03  1.849235E-04  1.549349E-03  5.717826E-04  1.818159E-04  3.373618E-02  2.919361E-02  6.678159E-03  3.692901E-04  3.789942E-04  2.514305E-04  5.701981E-04  1.204209E-02  7.903452E-03  1.827917E-03  2.497804E-05  1.027551E-04  1.384927E-04  9.318921E-04  8.021742E-04  3.084885E-03  2.299311E-04  1.136399E-03  1.818836E-03  7.242554E-04
 2.921500E+02  1.353088E+00  6.983438E-01  1.030413E-01  1.360618E-01  1.515801E-01  1.817605E-01  9.706999E-02  4.312386E-02  6.178011E-04  4.034566E-02  8.748085E-02  9.042283E-02  1.249456E-01  8.113885E-03  7.848857E-02  5.989762E-02  4.405555E-02  4.361434E-02  2.733222E-03  1.072039E-02  4.107016E-04  1.228387E-04  3.409018E-06  3.383173E-04  4.498389E-04  4.367235E-05  3.098707E-07  5.124750E-07  5.650134E-05  7.585958E-05  6.677950E-05  2.270477E-07  3.154972E-06  3.163805E-06  7.755035E-05  3.697196E+00  7.442353E-03  1.715515E-04  1.354940E-03  5.021721E-04  1.534900E-04  3.346664E-02  2.893835E-02  6.313916E-03  3.366421E-04  3.451071E-04  2.151571E-04  4.920282E-04  1.175013E-02  7.387940E-03  1.709540E-03  2.243445E-05  9.241575E-05  1.243284E-04  8.991328E-04  7.680507E-04  2.951785E-03  2.209947E-04  1.043249E-03  1.666535E-03  6.765970E-04
 2.931500E+02  1.378710E+00  7.104159E-01  1.035758E-01  1.368079E-01  1.524212E-01  1.828196E-01  9.587863E-02  4.272109E-02  6.141498E-04  3.996422E-02  8.673197E-02  8.959637E-02  1.237278E-01  7.799077E-03  7.609430E-02  5.804887E-02  4.275604E-02  4.124175E-02  2.588885E-03  1.079443E-02  4.059223E-04  1.159782E-04  3.328524E-06  3.008702E-04  4.026547E-04  3.742710E-05  2.739650E-07  4.525823E-07  4.591874E-05  6.161250E-05  5.471256E-05  1.883198E-07  2.605870E-06  2.613092E-06  6.418077E-05  3.700859E+00  7.193949E-03  1.592048E-04  1.185825E-03  4.413594E-04  1.297071E-04  3.319291E-02  2.868000E-02  5.970355E-03  3.070000E-04  3.143747E-04  1.842655E-04  4.248967E-04  1.146322E-02  6.906871E-03  1.599006E-03  2.015775E-05  8.314834E-05  1.116570E-04  8.673508E-04  7.352715E-04  2.824030E-03  2.123682E-04  9.578692E-04  1.527223E-03  6.320255E-04
 2.941500E+02  1.404416E+00  7.224271E-01  1.040724E-01  1.375042E-01  1.532067E-01  1.838122E-01  9.466684E-02  4.230555E-02  6.102680E-04  3.957096E-02  8.595546E-02  8.874266E-02  1.224743E-01  7.494349E-03  7.374775E-02  5.623801E-02  4.148035E-02  3.898760E-02  2.451475E-03  1.086814E-02  4.012258E-04  1.095434E-04  3.250488E-06  2.677813E-04  3.606928E-04  3.210909E-05  2.424287E-07  4.000398E-07  3.737176E-05  5.011329E-05  4.488799E-05  1.564010E-07  2.155213E-06  2.161125E-06  5.318616E-05  3.704019E+00  6.954641E-03  1.478064E-04  1.038653E-03  3.882134E-04  1.097256E-04  3.291565E-02  2.841910E-02  5.646400E-03  2.800869E-04  2.865030E-04  1.579434E-04  3.672189E-04  1.118149E-02  6.458039E-03  1.495821E-03  1.811977E-05  7.484117E-05  1.003199E-04  8.365337E-04  7.037964E-04  2.701452E-03  2.040450E-04  8.796192E-04  1.399803E-03  5.903491E-04
 2.951500E+02  1.430200E+00  7.343708E-01  1.045310E-01  1.381502E-01  1.539363E-01  1.847380E-01  9.343593E-02  4.187778E-02  6.061617E-04  3.916636E-02  8.515236E-02  8.786279E-02  1.211868E-01  7.199471E-03  7.144905E-02  5.446508E-02  4.022863E-02  3.684652E-02  2.320695E-03  1.094168E-02  3.966206E-04  1.035093E-04  3.174941E-06  2.385313E-04  3.233616E-04  2.757739E-05  2.147183E-07  3.539252E-07  3.046098E-05  4.082129E-05  3.688053E-05  1.300686E-07  1.784975E-06  1.789821E-06  4.413565E-05  3.706729E+00  6.724230E-03  1.372839E-04  9.105141E-04  3.417464E-04  9.292499E-05  3.263542E-02  2.815617E-02  5.341001E-03  2.556493E-04  2.612230E-04  1.355016E-04  3.176369E-04  1.090504E-02  6.039348E-03  1.399510E-03  1.629520E-05  6.739369E-05  9.017511E-05  8.066675E-04  6.735849E-04  2.583884E-03  1.960178E-04  8.079069E-04  1.283261E-03  5.513871E-04
 2.961500E+02  1.456058E+00  7.462408E-01  1.049513E-01  1.387459E-01  1.546098E-01  1.855965E-01  9.218728E-02  4.143833E-02  6.018376E-04  3.875096E-02  8.432378E-02  8.695793E-02  1.198669E-01  6.914224E-03  6.919831E-02  5.273012E-02  3.900107E-02  3.481341E-02  2.196262E-03  1.101520E-02  3.921133E-04  9.785144E-05  3.101885E-06  2.126613E-04  2.901353E-04  2.371259E-05  1.903568E-07  3.134299E-07  2.486626E-05  3.330352E-05  3.034645E-05  1.083216E-07  1.480468E-06  1.484446E-06  3.667733E-05  3.709037E+00  6.502487E-03  1.275695E-04  7.988829E-04  3.010969E-04  7.878697E-05  3.235275E-02  2.789165E-02  5.053136E-03  2.334558E-04  2.382896E-04  1.163552E-04  2.749884E-04  1.063393E-02  5.648812E-03  1.309627E-03  1.466132E-05  6.071555E-05  8.109513E-05  7.777365E-04  6.445962E-04  2.471161E-03  1.882793E-04  7.421865E-04  1.176669E-03  5.149687E-04
 2.971500E+02  1.481984E+00  7.580311E-01  1.053335E-01  1.392910E-01  1.552270E-01  1.863876E-01  9.092233E-02  4.098780E-02  5.973029E-04  3.832533E-02  8.347090E-02  8.602935E-02  1.185164E-01  6.638395E-03  6.699569E-02  5.103318E-02  3.779785E-02  3.288342E-02  2.077907E-03  1.108882E-02  3.877089E-04  9.254660E-05  3.031306E-06  1.897673E-04  2.605467E-04  2.041358E-05  1.689262E-07  2.778464E-07  2.033104E-05  2.721315E-05  2.500797E-05  9.034081E-08  1.229722E-06  1.232993E-06  3.052388E-05  3.710985E+00  6.289164E-03  1.185999E-04  7.015701E-04  2.655152E-04  6.687863E-05  3.206810E-02  2.762593E-02  4.781824E-03  2.132956E-04  2.174799E-04  1.000083E-04  2.382794E-04  1.036821E-02  5.284552E-03  1.225745E-03  1.319781E-05  5.472572E-05  7.296593E-05  7.497238E-04  6.167895E-04  2.363114E-03  1.808220E-04  6.819551E-04  1.079171E-03  4.809334E-04
 2.981500E+02  1.507972E+00  7.697357E-01  1.056775E-01  1.397857E-01  1.557880E-01  1.871112E-01  8.964255E-02  4.052683E-02  5.925654E-04  3.789006E-02  8.259496E-02  8.507834E-02  1.171371E-01  6.371778E-03  6.484131E-02  4.937431E-02  3.661916E-02  3.105192E-02  1.965371E-03  1.116264E-02  3.834108E-04  8.757237E-05  2.963172E-06  1.694938E-04  2.341818E-04  1.759485E-05  1.500607E-07  2.465567E-07  1.664959E-05  2.227232E-05  2.064058E-05  7.545575E-08  1.022984E-06  1.025678E-06  2.544068E-05  3.712608E+00  6.083997E-03  1.103164E-04  6.166798E-04  2.343485E-04  5.683847E-05  3.178185E-02  2.735935E-02  4.526120E-03  1.949774E-04  1.985918E-04  8.604075E-05  2.066598E-04  1.010790E-02  4.944802E-03  1.147465E-03  1.188649E-05  4.935160E-05  6.568558E-05  7.226114E-04  5.901245E-04  2.259580E-03  1.736380E-04  6.267508E-04  9.899839E-04  4.491297E-04
