#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.433151E+01  3.433829E+01  1.958257E+02
 2.741500E+02  3.449368E+01  3.450047E+01  1.964184E+02
 2.751500E+02  3.465180E+01  3.465860E+01  1.969941E+02
 2.761500E+02  3.480629E+01  3.481309E+01  1.975546E+02
 2.771500E+02  3.495757E+01  3.496438E+01  1.981014E+02
 2.781500E+02  3.510601E+01  3.511282E+01  1.986361E+02
 2.791500E+02  3.525193E+01  3.525874E+01  1.991598E+02
 2.801500E+02  3.539563E+01  3.540244E+01  1.996736E+02
 2.811500E+02  3.553735E+01  3.554417E+01  2.001786E+02
 2.821500E+02  3.567731E+01  3.568414E+01  2.006756E+02
 2.831500E+02  3.581570E+01  3.582253E+01  2.011652E+02
 2.841500E+02  3.595268E+01  3.595952E+01  2.016482E+02
 2.851500E+02  3.608839E+01  3.609523E+01  2.021249E+02
 2.861500E+02  3.622294E+01  3.622979E+01  2.025960E+02
 2.871500E+02  3.635644E+01  3.636329E+01  2.030617E+02
 2.881500E+02  3.648896E+01  3.649582E+01  2.035224E+02
 2.891500E+02  3.662058E+01  3.662745E+01  2.039785E+02
 2.901500E+02  3.675137E+01  3.675824E+01  2.044300E+02
 2.911500E+02  3.688137E+01  3.688824E+01  2.048773E+02
 2.921500E+02  3.701063E+01  3.701750E+01  2.053205E+02
 2.931500E+02  3.713918E+01  3.714607E+01  2.057598E+02
 2.941500E+02  3.726707E+01  3.727396E+01  2.061953E+02
 2.951500E+02  3.739432E+01  3.740121E+01  2.066272E+02
 2.961500E+02  3.752095E+01  3.752784E+01  2.070555E+02
 2.971500E+02  3.764698E+01  3.765388E+01  2.074804E+02
 2.981500E+02  3.777243E+01  3.777934E+01  2.079019E+02
 2.991500E+02  3.789732E+01  3.790423E+01  2.083201E+02
 3.001500E+02  3.802166E+01  3.802857E+01  2.087351E+02
 3.011500E+02  3.814545E+01  3.815238E+01  2.091468E+02
 3.021500E+02  3.826872E+01  3.827565E+01  2.095555E+02
 3.031500E+02  3.839147E+01  3.839841E+01  2.099611E+02
 3.041500E+02  3.851371E+01  3.852065E+01  2.103637E+02
 3.051500E+02  3.863544E+01  3.864238E+01  2.107633E+02
 3.061500E+02  3.875667E+01  3.876362E+01  2.111599E+02
 3.071500E+02  3.887741E+01  3.888436E+01  2.115537E+02
 3.081500E+02  3.899765E+01  3.900461E+01  2.119445E+02
 3.091500E+02  3.911741E+01  3.912438E+01  2.123326E+02
 3.101500E+02  3.923669E+01  3.924366E+01  2.127178E+02
 3.111500E+02  3.935550E+01  3.936247E+01  2.131003E+02
 3.121500E+02  3.947383E+01  3.948081E+01  2.134800E+02
 3.131500E+02  3.959169E+01  3.959867E+01  2.138570E+02
 3.141500E+02  3.970908E+01  3.971607E+01  2.142313E+02
 3.151500E+02  3.982601E+01  3.983301E+01  2.146029E+02
 3.161500E+02  3.994248E+01  3.994948E+01  2.149719E+02
 3.171500E+02  4.005849E+01  4.006550E+01  2.153383E+02
 3.181500E+02  4.017405E+01  4.018106E+01  2.157021E+02
 3.191500E+02  4.028915E+01  4.029617E+01  2.160633E+02
 3.201500E+02  4.040381E+01  4.041083E+01  2.164220E+02
 3.211500E+02  4.051802E+01  4.052505E+01  2.167783E+02
 3.221500E+02  4.063179E+01  4.063882E+01  2.171320E+02
 3.231500E+02  4.074512E+01  4.075216E+01  2.174832E+02
 3.241500E+02  4.085801E+01  4.086506E+01  2.178321E+02
 3.251500E+02  4.097047E+01  4.097752E+01  2.181785E+02
 3.261500E+02  4.108250E+01  4.108956E+01  2.185225E+02
 3.271500E+02  4.119410E+01  4.120117E+01  2.188642E+02
 3.281500E+02  4.130528E+01  4.131235E+01  2.192035E+02
 3.291500E+02  4.141604E+01  4.142312E+01  2.195406E+02
 3.301500E+02  6.089676E+01  6.351579E+01  2.865602E+02
 3.311500E+02  6.095971E+01  6.358810E+01  2.867793E+02
 3.321500E+02  6.102262E+01  6.366036E+01  2.869975E+02
 3.331500E+02  6.108551E+01  6.373257E+01  2.872150E+02
 3.341500E+02  6.114836E+01  6.380475E+01  2.874317E+02
 3.351500E+02  6.121118E+01  6.387688E+01  2.876476E+02
 3.361500E+02  6.127398E+01  6.394897E+01  2.878627E+02
 3.371500E+02  6.133675E+01  6.402103E+01  2.880771E+02
 3.381500E+02  6.139950E+01  6.409305E+01  2.882907E+02
 3.391500E+02  6.146223E+01  6.416504E+01  2.885037E+02
 3.401500E+02  6.152493E+01  6.423699E+01  2.887158E+02
 3.411500E+02  6.158761E+01  6.430891E+01  2.889273E+02
 3.421500E+02  6.165027E+01  6.438080E+01  2.891381E+02
 3.431500E+02  6.171292E+01  6.445266E+01  2.893481E+02
 3.441500E+02  6.177555E+01  6.452449E+01  2.895575E+02
 3.451500E+02  6.183816E+01  6.459630E+01  2.897661E+02
 3.461500E+02  6.190076E+01  6.466809E+01  2.899741E+02
 3.471500E+02  6.196334E+01  6.473984E+01  2.901815E+02
 3.481500E+02  6.202592E+01  6.481158E+01  2.903881E+02
 3.491500E+02  6.208848E+01  6.488330E+01  2.905941E+02
 3.501500E+02  6.215103E+01  6.495499E+01  2.907995E+02
 3.511500E+02  6.221358E+01  6.502667E+01  2.910042E+02
 3.521500E+02  6.227611E+01  6.509833E+01  2.912083E+02
 3.531500E+02  6.233865E+01  6.516997E+01  2.914118E+02
 3.541500E+02  6.240117E+01  6.524160E+01  2.916146E+02
 3.551500E+02  6.246369E+01  6.531321E+01  2.918168E+02
 3.561500E+02  6.252621E+01  6.538481E+01  2.920184E+02
 3.571500E+02  6.258872E+01  6.545640E+01  2.922195E+02
 3.581500E+02  6.265124E+01  6.552798E+01  2.924199E+02
 3.591500E+02  6.271375E+01  6.559955E+01  2.926197E+02
 3.601500E+02  6.277626E+01  6.567111E+01  2.928190E+02
 3.611500E+02  6.283878E+01  6.574266E+01  2.930176E+02
 3.621500E+02  6.290130E+01  6.581421E+01  2.932158E+02
 3.631500E+02  6.296382E+01  6.588575E+01  2.934133E+02
 3.641500E+02  6.302634E+01  6.595728E+01  2.936103E+02
 3.651500E+02  6.308887E+01  6.602881E+01  2.938067E+02
 3.661500E+02  6.315140E+01  6.610034E+01  2.940026E+02
 3.671500E+02  6.321394E+01  6.617187E+01  2.941980E+02
 3.681500E+02  6.327649E+01  6.624340E+01  2.943928E+02
 3.691500E+02  6.333905E+01  6.631492E+01  2.945871E+02
 3.701500E+02  6.340161E+01  6.638645E+01  2.947808E+02
 3.711500E+02  6.346419E+01  6.645797E+01  2.949741E+02
 3.721500E+02  6.352677E+01  6.652950E+01  2.951668E+02
 3.731500E+02  6.358936E+01  6.660104E+01  2.953590E+02
 3.741500E+02  6.365197E+01  6.667257E+01  2.955507E+02
 3.751500E+02  6.371459E+01  6.674412E+01  2.957419E+02
 3.761500E+02  6.377722E+01  6.681566E+01  2.959326E+02
 3.771500E+02  6.383986E+01  6.688722E+01  2.961228E+02
 3.781500E+02  6.390252E+01  6.695878E+01  2.963126E+02
 3.791500E+02  6.396520E+01  6.703034E+01  2.965018E+02
 3.801500E+02  6.402788E+01  6.710192E+01  2.966906E+02
 3.811500E+02  6.409059E+01  6.717350E+01  2.968789E+02
 3.821500E+02  6.415331E+01  6.724510E+01  2.970667E+02
 3.831500E+02  6.421605E+01  6.731670E+01  2.972541E+02
 3.841500E+02  6.427880E+01  6.738832E+01  2.974410E+02
 3.851500E+02  6.434158E+01  6.745995E+01  2.976274E+02
 3.861500E+02  6.440437E+01  6.753159E+01  2.978134E+02
 3.871500E+02  6.446718E+01  6.760324E+01  2.979990E+02
 3.881500E+02  6.453001E+01  6.767490E+01  2.981840E+02
 3.891500E+02  6.459286E+01  6.774658E+01  2.983687E+02
 3.901500E+02  6.465573E+01  6.781827E+01  2.985529E+02
 3.911500E+02  6.471862E+01  6.788998E+01  2.987367E+02
 3.921500E+02  6.478154E+01  6.796171E+01  2.989200E+02
 3.931500E+02  6.484447E+01  6.803345E+01  2.991030E+02
 3.941500E+02  6.490743E+01  6.810520E+01  2.992855E+02
 3.951500E+02  6.497041E+01  6.817698E+01  2.994675E+02
 3.961500E+02  6.503341E+01  6.824877E+01  2.996492E+02
 3.971500E+02  6.509644E+01  6.832057E+01  2.998305E+02
 3.981500E+02  6.515949E+01  6.839240E+01  3.000113E+02
 3.991500E+02  6.522256E+01  6.846425E+01  3.001917E+02
