#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.841500E+02  8.071397E-02  8.777891E-02  2.229306E-02  2.936542E-02  3.269718E-02  3.911808E-02  3.363942E-02  1.458301E-02  2.030543E-04  1.365650E-02  2.939184E-02  3.052683E-02  4.239655E-02  4.574257E-03  4.121971E-02  3.155282E-02  2.293905E-02  3.510811E-02  2.169888E-03  5.047577E-04  3.352874E-05  1.631419E-05  3.433324E-07  7.295601E-05  9.195531E-05  1.188054E-05  6.520120E-08  1.088705E-07  2.124643E-05  2.867730E-05  2.349140E-05  7.217873E-08  1.038576E-06  1.041729E-06  2.510913E-05  3.799546E-01  1.138146E-03  3.640103E-05  4.332921E-04  1.550882E-04  5.848383E-05  5.785907E-03  5.034307E-03  1.604598E-03  1.072306E-04  1.109263E-04  1.026327E-04  2.192276E-04  3.226606E-03  2.680264E-03  6.176151E-04  1.007465E-05  4.104310E-05  5.605984E-05  3.520581E-04  3.203105E-04  1.237450E-03  8.930630E-05  5.479304E-04  8.892304E-04  4.309532E-04
 2.851500E+02  8.257371E-02  8.974406E-02  2.252991E-02  2.968668E-02  3.305715E-02  3.956028E-02  3.340886E-02  1.452856E-02  2.030342E-04  1.360386E-02  2.930640E-02  3.041938E-02  4.221977E-02  4.418834E-03  4.018236E-02  3.074670E-02  2.238633E-02  3.336962E-02  2.066097E-03  5.084987E-04  3.306464E-05  1.530422E-05  3.336779E-07  6.414645E-05  8.140580E-05  1.002862E-05  5.687637E-08  9.485095E-08  1.692936E-05  2.283460E-05  1.887859E-05  5.876188E-08  8.417306E-07  8.442604E-07  2.039361E-05  3.808075E-01  1.097536E-03  3.356829E-05  3.749885E-04  1.348185E-04  4.869338E-05  5.749047E-03  4.998246E-03  1.513465E-03  9.717967E-05  1.004125E-04  8.690666E-05  1.872595E-04  3.154022E-03  2.500468E-03  5.765006E-04  8.998196E-06  3.671008E-05  5.004362E-05  3.404418E-04  3.072467E-04  1.186188E-03  8.601150E-05  5.020687E-04  8.131528E-04  4.032395E-04
 2.861500E+02  8.444906E-02  9.171395E-02  2.275887E-02  2.999766E-02  3.340572E-02  3.998901E-02  3.316509E-02  1.446754E-02  2.029143E-04  1.354509E-02  2.920738E-02  3.029807E-02  4.202420E-02  4.267141E-03  3.915441E-02  2.994848E-02  2.183743E-02  3.170578E-02  1.966537E-03  5.122043E-04  3.260683E-05  1.436114E-05  3.243178E-07  5.644071E-05  7.211461E-05  8.473510E-06  4.965124E-08  8.269937E-08  1.350733E-05  1.820649E-05  1.519076E-05  4.789541E-08  6.830248E-07  6.850570E-07  1.658353E-05  3.815864E-01  1.058413E-03  3.096564E-05  3.247599E-04  1.172777E-04  4.058023E-05  5.710988E-03  4.961223E-03  1.427617E-03  8.809932E-05  9.092538E-05  7.364519E-05  1.600640E-04  3.082304E-03  2.332835E-03  5.381426E-04  8.039258E-06  3.284436E-05  4.468719E-05  3.291141E-04  2.946485E-04  1.136796E-03  8.281668E-05  4.600710E-04  7.436359E-04  3.772447E-04
 2.871500E+02  8.633980E-02  9.368757E-02  2.297974E-02  3.029812E-02  3.374258E-02  4.040389E-02  3.290849E-02  1.440008E-02  2.026952E-04  1.348031E-02  2.909499E-02  3.016316E-02  4.181021E-02  4.119155E-03  3.813647E-02  2.915861E-02  2.129274E-02  3.011394E-02  1.871073E-03  5.158862E-04  3.215653E-05  1.348103E-05  3.152606E-07  4.969929E-05  6.393083E-05  7.167027E-06  4.337979E-08  7.216538E-08  1.079232E-05  1.453714E-05  1.223999E-05  3.908827E-08  5.549719E-07  5.566065E-07  1.350277E-05  3.822998E-01  1.020763E-03  2.857519E-05  2.814770E-04  1.020952E-04  3.385360E-05  5.671879E-03  4.923372E-03  1.346789E-03  7.989730E-05  8.236605E-05  6.245790E-05  1.369218E-04  3.011527E-03  2.176609E-03  5.023719E-04  7.185101E-06  2.939595E-05  3.991866E-05  3.180775E-04  2.825072E-04  1.089236E-03  7.972115E-05  4.216229E-04  6.801311E-04  3.528715E-04
 2.881500E+02  8.824566E-02  9.566390E-02  2.319237E-02  3.058780E-02  3.406749E-02  4.080460E-02  3.263950E-02  1.432630E-02  2.023780E-04  1.340964E-02  2.896947E-02  3.001492E-02  4.157822E-02  3.974855E-03  3.712918E-02  2.837755E-02  2.075264E-02  2.859159E-02  1.779573E-03  5.195543E-04  3.171472E-05  1.266000E-05  3.065105E-07  4.379965E-05  5.672072E-05  6.068738E-06  3.793456E-08  6.303081E-08  8.635983E-06  1.162483E-05  9.876653E-06  3.194398E-08  4.515564E-07  4.528730E-07  1.100949E-05  3.829551E-01  9.845577E-04  2.638007E-05  2.441649E-04  8.894941E-05  2.827290E-05  5.631853E-03  4.884809E-03  1.270718E-03  7.248908E-05  7.464415E-05  5.301580E-05  1.172206E-04  2.941753E-03  2.031062E-03  4.690256E-04  6.424274E-06  2.631986E-05  3.567346E-05  3.073330E-04  2.708134E-04  1.043468E-03  7.672390E-05  3.864321E-04  6.221295E-04  3.300268E-04
 2.891500E+02  9.016635E-02  9.764192E-02  2.339659E-02  3.086651E-02  3.438019E-02  4.119083E-02  3.235857E-02  1.424637E-02  2.019639E-04  1.333324E-02  2.883110E-02  2.985366E-02  4.132870E-02  3.834219E-03  3.613318E-02  2.760578E-02  2.021752E-02  2.713628E-02  1.691910E-03  5.232176E-04  3.128213E-05  1.189427E-05  2.980682E-07  3.863445E-05  5.036609E-05  5.144776E-06  3.320465E-08  5.510615E-08  6.921323E-06  9.310614E-06  7.981684E-06  2.614275E-08  3.679502E-07  3.690122E-07  8.989577E-06  3.835587E-01  9.497658E-04  2.436446E-05  2.119845E-04  7.756208E-05  2.363937E-05  5.591027E-03  4.845636E-03  1.199146E-03  6.579757E-05  6.767738E-05  4.504199E-05  1.004403E-04  2.873031E-03  1.895498E-03  4.379473E-04  5.746518E-06  2.357568E-05  3.189380E-05  2.968805E-04  2.595565E-04  9.994456E-04  7.382361E-05  3.542273E-04  5.691610E-04  3.086214E-04
 2.901500E+02  9.210154E-02  9.962061E-02  2.359227E-02  3.113405E-02  3.468047E-02  4.156232E-02  3.206616E-02  1.416044E-02  2.014544E-04  1.325127E-02  2.868021E-02  2.967973E-02  4.106215E-02  3.697227E-03  3.514909E-02  2.684376E-02  1.968777E-02  2.574569E-02  1.607962E-03  5.268836E-04  3.085932E-05  1.118020E-05  2.899319E-07  3.410982E-05  4.476281E-05  4.366807E-06  2.909381E-08  4.822721E-08  5.556111E-06  7.469261E-06  6.460404E-06  2.142683E-08  3.002801E-07  3.011381E-07  7.351296E-06  3.841163E-01  9.163495E-04  2.251362E-05  1.842137E-04  6.769259E-05  1.978890E-05  5.549505E-03  4.805944E-03  1.131821E-03  5.975265E-05  6.139101E-05  3.830368E-05  8.613912E-05  2.805404E-03  1.769253E-03  4.089882E-04  5.142662E-06  2.112723E-05  2.852804E-05  2.867186E-04  2.487255E-04  9.571236E-04  7.101877E-05  3.247579E-04  5.207922E-04  2.885706E-04
 2.911500E+02  9.405089E-02  1.015989E-01  2.377930E-02  3.139026E-02  3.496815E-02  4.191883E-02  3.176278E-02  1.406871E-02  2.008513E-04  1.316388E-02  2.851714E-02  2.949351E-02  4.077911E-02  3.563856E-03  3.417755E-02  2.609195E-02  1.916376E-02  2.441752E-02  1.527610E-03  5.305590E-04  3.044670E-05  1.051431E-05  2.820974E-07  3.014387E-05  3.981927E-05  3.711148E-06  2.551870E-08  4.225197E-08  4.467625E-06  6.002115E-06  5.237513E-06  1.758850E-08  2.454396E-07  2.461337E-07  6.020897E-06  3.846325E-01  8.842677E-04  2.081389E-05  1.602325E-04  5.913332E-05  1.658612E-05  5.507378E-03  4.765811E-03  1.068500E-03  5.429074E-05  5.571738E-05  3.260524E-05  7.394269E-05  2.738902E-03  1.651702E-03  3.820071E-04  4.604523E-06  1.894217E-05  2.553014E-05  2.768454E-04  2.383089E-04  9.164540E-04  6.830765E-05  2.977927E-04  4.766248E-04  2.697936E-04
 2.921500E+02  9.601401E-02  1.035759E-01  2.395757E-02  3.163498E-02  3.524306E-02  4.226014E-02  3.144894E-02  1.397136E-02  2.001565E-04  1.307127E-02  2.834223E-02  2.929538E-02  4.048015E-02  3.434082E-03  3.321913E-02  2.535078E-02  1.864586E-02  2.314958E-02  1.450737E-03  5.342496E-04  3.004456E-05  9.893312E-06  2.745591E-07  2.666522E-05  3.545504E-05  3.158008E-06  2.240718E-08  3.705778E-08  3.598508E-06  4.831413E-06  4.253113E-06  1.446042E-08  2.009367E-07  2.014992E-07  4.939096E-06  3.851118E-01  8.534768E-04  1.925265E-05  1.395089E-04  5.170521E-05  1.391935E-05  5.464728E-03  4.725310E-03  1.008950E-03  4.935432E-05  5.059535E-05  2.778238E-05  6.353365E-05  2.673552E-03  1.542251E-03  3.568707E-04  4.124812E-06  1.699162E-05  2.285911E-05  2.672580E-04  2.282951E-04  8.773878E-04  6.568839E-05  2.731189E-04  4.362930E-04  2.522138E-04
 2.931500E+02  9.799052E-02  1.055505E-01  2.412699E-02  3.186810E-02  3.550506E-02  4.258608E-02  3.112517E-02  1.386859E-02  1.993720E-04  1.297362E-02  2.815588E-02  2.908575E-02  4.016586E-02  3.307877E-03  3.227441E-02  2.462067E-02  1.813442E-02  2.193970E-02  1.377230E-03  5.379604E-04  2.965305E-05  9.314082E-06  2.673100E-07  2.361170E-05  3.159955E-05  2.690854E-06  1.969695E-08  3.253880E-08  2.903494E-06  3.895829E-06  3.459537E-06  1.190767E-08  1.647721E-07  1.652288E-07  4.058223E-06  3.855578E-01  8.239321E-04  1.781823E-05  1.215864E-04  4.525398E-05  1.169648E-05  5.421629E-03  4.684503E-03  9.529479E-04  4.489140E-05  4.596979E-05  2.369713E-05  5.464309E-05  2.609373E-03  1.440345E-03  3.334536E-04  3.697042E-06  1.524986E-05  2.047850E-05  2.579529E-04  2.186721E-04  8.398756E-04  6.315901E-05  2.505411E-04  3.994618E-04  2.357587E-04
 2.941500E+02  9.997999E-02  1.075216E-01  2.428750E-02  3.208951E-02  3.575403E-02  4.289647E-02  3.079201E-02  1.376060E-02  1.985001E-04  1.287113E-02  2.795848E-02  2.886507E-02  3.983686E-02  3.185212E-03  3.134391E-02  2.390201E-02  1.762978E-02  2.078578E-02  1.306975E-03  5.416960E-04  2.927228E-05  8.773698E-06  2.603425E-07  2.092921E-05  2.819096E-05  2.295873E-06  1.733420E-08  2.860376E-08  2.346832E-06  3.146961E-06  2.818828E-06  9.821502E-09  1.353407E-07  1.357120E-07  3.339928E-06  3.859739E-01  7.955877E-04  1.649995E-05  1.060736E-04  3.964672E-05  9.841544E-06  5.378147E-03  4.643448E-03  9.002807E-04  4.085511E-05  4.179101E-05  2.023363E-05  4.704324E-05  2.546379E-03  1.345461E-03  3.116378E-04  3.315445E-06  1.369398E-05  1.835592E-05  2.489264E-04  2.094279E-04  8.038679E-04  6.071744E-05  2.298798E-04  3.658246E-04  2.203596E-04
 2.951500E+02  1.019820E-01  1.094883E-01  2.443904E-02  3.229912E-02  3.598987E-02  4.319120E-02  3.045000E-02  1.364762E-02  1.975431E-04  1.276400E-02  2.775046E-02  2.863376E-02  3.949379E-02  3.066053E-03  3.042815E-02  2.319515E-02  1.713225E-02  1.968577E-02  1.239864E-03  5.454601E-04  2.890227E-05  8.269420E-06  2.536481E-07  1.857068E-05  2.517509E-05  1.961523E-06  1.527247E-08  2.517398E-08  1.900261E-06  2.546573E-06  2.300735E-06  8.114129E-09  1.113529E-07  1.116552E-07  2.753334E-06  3.863628E-01  7.683979E-04  1.528797E-05  9.263492E-05  3.476898E-05  8.291816E-06  5.334339E-03  4.602195E-03  8.507473E-04  3.720320E-05  3.801432E-05  1.729456E-05  4.054113E-05  2.484579E-03  1.257111E-03  2.913129E-04  2.974900E-06  1.230359E-05  1.646263E-05  2.401739E-04  2.005505E-04  7.693154E-04  5.836156E-05  2.109705E-04  3.351008E-04  2.059514E-04
 2.961500E+02  1.039961E-01  1.114495E-01  2.458156E-02  3.249687E-02  3.621250E-02  4.347016E-02  3.009971E-02  1.352986E-02  1.965036E-04  1.265242E-02  2.753222E-02  2.839229E-02  3.913728E-02  2.950364E-03  2.952757E-02  2.250044E-02  1.664212E-02  1.863764E-02  1.175787E-03  5.492563E-04  2.854299E-05  7.798687E-06  2.472180E-07  1.649516E-05  2.250447E-05  1.678156E-06  1.347169E-08  2.218165E-08  1.541418E-06  2.064429E-06  1.881126E-06  6.714676E-09  9.177172E-08  9.201835E-08  2.273566E-06  3.867272E-01  7.423172E-04  1.417330E-05  8.098272E-05  3.052218E-05  6.995521E-06  5.290260E-03  4.560789E-03  8.041568E-04  3.389765E-05  3.459952E-05  1.479814E-05  3.497324E-05  2.423981E-03  1.174838E-03  2.723756E-04  2.670855E-06  1.106056E-05  1.477311E-05  2.316909E-04  1.920278E-04  7.361689E-04  5.608919E-05  1.936627E-04  3.070345E-04  1.924729E-04
 2.971500E+02  1.060219E-01  1.134044E-01  2.471505E-02  3.268271E-02  3.642188E-02  4.373327E-02  2.974166E-02  1.340755E-02  1.953842E-04  1.253663E-02  2.730422E-02  2.814112E-02  3.876799E-02  2.838107E-03  2.864261E-02  2.181817E-02  1.615968E-02  1.763944E-02  1.114638E-03  5.530876E-04  2.819434E-05  7.359114E-06  2.410432E-07  1.466705E-05  2.013757E-05  1.437700E-06  1.189724E-08  1.956833E-08  1.252586E-06  1.676589E-06  1.540729E-06  5.565855E-09  7.576259E-08  7.596411E-08  1.880562E-06  3.870692E-01  7.173008E-04  1.314768E-05  7.087016E-05  2.682142E-05  5.909879E-06  5.245959E-03  4.519273E-03  7.603292E-04  3.090421E-05  3.151047E-05  1.267566E-05  3.020098E-05  2.364586E-03  1.098215E-03  2.547294E-04  2.399274E-06  9.948769E-06  1.326472E-05  2.234723E-04  1.838482E-04  7.043800E-04  5.389811E-05  1.778185E-04  2.813918E-04  1.798662E-04
 2.981500E+02  1.080588E-01  1.153518E-01  2.483948E-02  3.285662E-02  3.661796E-02  4.398047E-02  2.937644E-02  1.328090E-02  1.941875E-04  1.241681E-02  2.706689E-02  2.788071E-02  3.838659E-02  2.729239E-03  2.777363E-02  2.114862E-02  1.568517E-02  1.668924E-02  1.056314E-03  5.569566E-04  2.785622E-05  6.948478E-06  2.351145E-07  1.305535E-05  1.803798E-05  1.233400E-06  1.051926E-08  1.728363E-08  1.019710E-06  1.364076E-06  1.264140E-06  4.621313E-09  6.265303E-08  6.281798E-08  1.558123E-06  3.873910E-01  6.933046E-04  1.220359E-05  6.208555E-05  2.359354E-05  4.999516E-06  5.201479E-03  4.477684E-03  7.190945E-04  2.819211E-05  2.871473E-05  1.086932E-05  2.610683E-05  2.306394E-03  1.026845E-03  2.382843E-04  2.156573E-06  8.953892E-06  1.191738E-05  2.155129E-04  1.759997E-04  6.739011E-04  5.178611E-05  1.633120E-04  2.579594E-04  1.680767E-04
