#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  1.169572E+00  6.363130E-01  1.089866E-01  1.435169E-01  1.597891E-01  1.911114E-01  1.255152E-01  5.424039E-02  7.524809E-04  5.080052E-02  1.092294E-01  1.135176E-01  1.577603E-01  1.403853E-02  1.253530E-01  9.599289E-02  6.968273E-02  9.125840E-02  5.630256E-03  7.428906E-03  2.520767E-04  8.598403E-05  1.746212E-06  3.078062E-04  3.853071E-04  4.177827E-05  2.218208E-07  3.708595E-07  6.598107E-05  8.911987E-05  7.232871E-05  2.193548E-07  3.170628E-06  3.180351E-06  7.648958E-05  2.810249E+00  5.834016E-03  1.463731E-04  1.485804E-03  5.294360E-04  1.737536E-04  2.877536E-02  2.505751E-02  6.307100E-03  3.510116E-04  3.635334E-04  2.997598E-04  6.347148E-04  1.223389E-02  8.520804E-03  1.962363E-03  2.788554E-05  1.134394E-04  1.552499E-04  1.079436E-03  9.901309E-04  3.827733E-03  2.749355E-04  1.477948E-03  2.403448E-03  1.138101E-03
 2.841500E+02  1.196066E+00  6.503794E-01  1.101172E-01  1.450513E-01  1.615086E-01  1.932248E-01  1.246221E-01  5.402488E-02  7.522439E-04  5.059248E-02  1.088863E-01  1.130910E-01  1.570641E-01  1.355680E-02  1.221635E-01  9.351358E-02  6.798484E-02  8.670872E-02  5.359111E-03  7.479791E-03  2.484241E-04  8.058439E-05  1.695899E-06  2.702761E-04  3.406617E-04  3.521054E-05  1.932378E-07  3.226613E-07  5.247366E-05  7.082614E-05  5.801819E-05  1.782644E-07  2.565037E-06  2.572825E-06  6.201360E-05  2.815194E+00  5.621902E-03  1.348529E-04  1.284155E-03  4.596373E-04  1.444412E-04  2.857964E-02  2.486709E-02  5.944465E-03  3.178010E-04  3.287541E-04  2.534785E-04  5.414403E-04  1.195343E-02  7.943541E-03  1.830435E-03  2.488201E-05  1.013667E-04  1.384545E-04  1.043400E-03  9.493093E-04  3.667452E-03  2.646785E-04  1.353258E-03  2.196189E-03  1.064352E-03
 2.851500E+02  1.222756E+00  6.644674E-01  1.112080E-01  1.465340E-01  1.631707E-01  1.952702E-01  1.236800E-01  5.378493E-02  7.516353E-04  5.036166E-02  1.084927E-01  1.126129E-01  1.562981E-01  1.308687E-02  1.190045E-01  9.105976E-02  6.629958E-02  8.235651E-02  5.099145E-03  7.529875E-03  2.448115E-04  7.554189E-05  1.647040E-06  2.374710E-04  3.013653E-04  2.970086E-05  1.684456E-07  2.809116E-07  4.178182E-05  5.635598E-05  4.659252E-05  1.450248E-07  2.077399E-06  2.083642E-06  5.033162E-05  2.819509E+00  5.417455E-03  1.242703E-04  1.110570E-03  3.992799E-04  1.201757E-04  2.837740E-02  2.467143E-02  5.602869E-03  2.878083E-04  2.973828E-04  2.144864E-04  4.621580E-04  1.167623E-02  7.405413E-03  1.707370E-03  2.220763E-05  9.060081E-05  1.235081E-04  1.008256E-03  9.099450E-04  3.513028E-03  2.547326E-04  1.239110E-03  2.006868E-03  9.951987E-04
 2.861500E+02  1.249636E+00  6.785694E-01  1.122583E-01  1.479637E-01  1.647739E-01  1.972460E-01  1.226902E-01  5.352093E-02  7.506569E-04  5.010842E-02  1.080492E-01  1.120841E-01  1.554635E-01  1.262862E-02  1.158776E-01  8.863264E-02  6.462795E-02  7.819447E-02  4.849979E-03  7.579352E-03  2.412501E-04  7.083643E-05  1.599699E-06  2.087956E-04  2.667793E-04  2.507738E-05  1.469430E-07  2.447491E-07  3.331250E-05  4.490182E-05  3.746426E-05  1.181222E-07  1.684512E-06  1.689524E-06  4.089919E-05  2.823266E+00  5.220631E-03  1.145537E-04  9.611282E-04  3.470837E-04  1.000811E-04  2.816948E-02  2.447126E-02  5.281298E-03  2.607303E-04  2.690940E-04  1.816277E-04  3.947582E-04  1.140261E-02  6.904034E-03  1.592635E-03  1.982685E-05  8.100250E-05  1.102099E-04  9.740145E-04  8.720132E-04  3.364353E-03  2.450963E-04  1.134651E-03  1.833994E-03  9.303809E-04
 2.871500E+02  1.276704E+00  6.926777E-01  1.132669E-01  1.493391E-01  1.663169E-01  1.991504E-01  1.216542E-01  5.323338E-02  7.493120E-04  4.983322E-02  1.075567E-01  1.115054E-01  1.545616E-01  1.218197E-02  1.127846E-01  8.623349E-02  6.297102E-02  7.421566E-02  4.611250E-03  7.628393E-03  2.377489E-04  6.644789E-05  1.553916E-06  1.837255E-04  2.363358E-04  2.119572E-05  1.282912E-07  2.134215E-07  2.659763E-05  3.582672E-05  3.016541E-05  9.633286E-08  1.367725E-06  1.371754E-06  3.327751E-05  2.826528E+00  5.031330E-03  1.056351E-04  8.324383E-04  3.019356E-04  8.343203E-05  2.795663E-02  2.426725E-02  4.978733E-03  2.362878E-04  2.435889E-04  1.539272E-04  3.374431E-04  1.113284E-02  6.437091E-03  1.485712E-03  1.770765E-05  7.244618E-05  9.837934E-05  9.406806E-04  8.354853E-04  3.221302E-03  2.357669E-04  1.039088E-03  1.676180E-03  8.696502E-04
 2.881500E+02  1.303954E+00  7.067843E-01  1.142333E-01  1.506593E-01  1.677983E-01  2.009818E-01  1.205736E-01  5.292280E-02  7.476048E-04  4.953658E-02  1.070161E-01  1.108781E-01  1.535942E-01  1.174681E-02  1.097272E-01  8.386364E-02  6.132989E-02  7.041348E-02  4.382614E-03  7.677146E-03  2.343148E-04  6.235645E-05  1.509708E-06  1.618004E-04  2.095321E-04  1.793483E-05  1.121073E-07  1.862738E-07  2.126813E-05  2.862888E-05  2.432357E-05  7.866954E-08  1.112063E-06  1.115306E-06  2.711344E-05  2.829350E+00  4.849408E-03  9.745065E-05  7.215761E-04  2.628705E-04  6.962865E-05  2.773951E-02  2.405997E-02  4.694162E-03  2.142256E-04  2.205945E-04  1.305638E-04  2.886833E-04  1.086713E-02  6.002359E-03  1.386103E-03  1.582128E-05  6.481882E-05  8.785426E-05  9.082555E-04  8.003297E-04  3.083740E-03  2.267407E-04  9.516795E-04  1.532140E-03  8.127682E-04
 2.891500E+02  1.331380E+00  7.208815E-01  1.151566E-01  1.519231E-01  1.692172E-01  2.027388E-01  1.194502E-01  5.258981E-02  7.455406E-04  4.921906E-02  1.064287E-01  1.102034E-01  1.525630E-01  1.132308E-02  1.067072E-01  8.152439E-02  5.970566E-02  6.678157E-02  4.163739E-03  7.725737E-03  2.309531E-04  5.854290E-05  1.467074E-06  1.426173E-04  1.859242E-04  1.519337E-05  9.805876E-08  1.627375E-07  1.703317E-05  2.291314E-05  1.964268E-05  6.433653E-08  9.055144E-07  9.081280E-07  2.212308E-05  2.831780E+00  4.674690E-03  8.994029E-05  6.260249E-04  2.290535E-04  5.817577E-05  2.751870E-02  2.384993E-02  4.426594E-03  1.943110E-04  1.998624E-04  1.108470E-04  2.471805E-04  1.060567E-02  5.597715E-03  1.293330E-03  1.414201E-05  5.801904E-05  7.848969E-05  8.767367E-04  7.665128E-04  2.951527E-03  2.180132E-04  8.717427E-04  1.400688E-03  7.595080E-04
 2.901500E+02  1.358977E+00  7.349615E-01  1.160363E-01  1.531298E-01  1.705725E-01  2.044202E-01  1.182857E-01  5.223507E-02  7.431256E-04  4.888130E-02  1.057956E-01  1.094827E-01  1.514701E-01  1.091067E-02  1.037264E-01  7.921706E-02  5.809943E-02  6.331383E-02  3.954302E-03  7.774278E-03  2.276679E-04  5.498874E-05  1.426002E-06  1.258244E-04  1.651211E-04  1.288663E-05  8.585706E-08  1.423205E-07  1.366360E-05  1.836842E-05  1.588744E-05  5.269288E-08  7.384493E-07  7.405592E-07  1.807832E-05  2.833858E+00  4.506976E-03  8.304829E-05  5.436222E-04  1.997637E-04  4.866489E-05  2.729470E-02  2.363757E-02  4.175064E-03  1.763326E-04  1.811674E-04  9.419646E-05  2.118335E-04  1.034858E-02  5.221141E-03  1.206941E-03  1.264684E-05  5.195612E-05  7.015620E-05  8.461186E-04  7.339993E-04  2.824512E-03  2.095794E-04  7.986451E-04  1.280733E-03  7.096532E-04
 2.911500E+02  1.386740E+00  7.490165E-01  1.168719E-01  1.542786E-01  1.718635E-01  2.060251E-01  1.170821E-01  5.185927E-02  7.403668E-04  4.852395E-02  1.051182E-01  1.087173E-01  1.503176E-01  1.050951E-02  1.007867E-01  7.694293E-02  5.651228E-02  6.000432E-02  3.753992E-03  7.822865E-03  2.244618E-04  5.167636E-05  1.386468E-06  1.111146E-04  1.467795E-04  1.094386E-05  7.525245E-08  1.245974E-07  1.097887E-05  1.474977E-05  1.287081E-05  4.322249E-08  6.031502E-07  6.048560E-07  1.479593E-05  2.835621E+00  4.346049E-03  7.672298E-05  4.725119E-04  1.743791E-04  4.075919E-05  2.706798E-02  2.342328E-02  3.938645E-03  1.600988E-04  1.643058E-04  8.012504E-05  1.817089E-04  1.009598E-02  4.870727E-03  1.126506E-03  1.131529E-05  4.654902E-05  6.273849E-05  8.163933E-04  7.027527E-04  2.702544E-03  2.014334E-04  7.318043E-04  1.171271E-03  6.629984E-04
 2.921500E+02  1.414661E+00  7.630388E-01  1.176628E-01  1.553689E-01  1.730893E-01  2.075523E-01  1.158414E-01  5.146317E-02  7.372718E-04  4.814772E-02  1.043979E-01  1.079088E-01  1.491077E-01  1.011949E-02  9.788950E-02  7.470321E-02  5.494526E-02  5.684729E-02  3.562504E-03  7.871583E-03  2.213368E-04  4.858904E-05  1.348442E-06  9.822070E-05  1.305978E-04  9.305959E-06  6.602906E-08  1.092012E-07  8.836680E-06  1.186426E-05  1.044416E-05  3.550973E-08  4.934304E-07  4.948118E-07  1.212870E-05  2.837100E+00  4.191682E-03  7.091666E-05  4.111021E-04  1.523639E-04  3.418105E-05  2.683893E-02  2.320742E-02  3.716445E-03  1.454364E-04  1.490934E-04  6.822383E-05  1.560165E-04  9.847964E-03  4.544677E-03  1.051620E-03  1.012910E-05  4.172549E-05  5.613399E-05  7.875507E-04  6.727358E-04  2.585470E-03  1.935693E-04  6.706848E-04  1.071383E-03  6.193491E-04
 2.931500E+02  1.442735E+00  7.770207E-01  1.184089E-01  1.564002E-01  1.742495E-01  2.090012E-01  1.145656E-01  5.104753E-02  7.338489E-04  4.775334E-02  1.036362E-01  1.070589E-01  1.478426E-01  9.740513E-03  9.503656E-02  7.249906E-02  5.339937E-02  5.383714E-02  3.379540E-03  7.920504E-03  2.182940E-04  4.571106E-05  1.311887E-06  8.690999E-05  1.163117E-04  7.923600E-06  5.800047E-08  9.581511E-08  7.124792E-06  9.559850E-06  8.489248E-06  2.921986E-08  4.043291E-07  4.054496E-07  9.958345E-06  2.838324E+00  4.043641E-03  6.558539E-05  3.580282E-04  1.332568E-04  2.870163E-05  2.660793E-02  2.299031E-02  3.507613E-03  1.321891E-04  1.353646E-04  5.814964E-05  1.340869E-04  9.604584E-03  4.241301E-03  9.819014E-04  9.072053E-06  3.742115E-05  5.025153E-05  7.595790E-04  6.439111E-04  2.473133E-03  1.859806E-04  6.147948E-04  9.802266E-04  5.785208E-04
 2.941500E+02  1.470954E+00  7.909546E-01  1.191098E-01  1.573721E-01  1.753435E-01  2.103712E-01  1.132567E-01  5.061316E-02  7.301072E-04  4.734156E-02  1.028347E-01  1.061692E-01  1.465248E-01  9.372473E-03  9.222934E-02  7.033157E-02  5.187555E-02  5.096841E-02  3.204808E-03  7.969691E-03  2.153340E-04  4.302762E-05  1.276761E-06  7.698014E-05  1.036897E-04  6.755597E-06  5.100582E-08  8.416644E-08  5.754620E-06  7.716600E-06  6.911992E-06  2.408311E-08  3.318663E-07  3.327766E-07  8.189770E-06  2.839317E+00  3.901689E-03  6.068880E-05  3.121210E-04  1.166603E-04  2.413225E-05  2.637529E-02  2.277221E-02  3.311341E-03  1.202160E-04  1.229699E-04  4.961449E-05  1.153538E-04  9.365886E-03  3.959015E-03  9.169930E-04  8.129738E-06  3.357874E-05  4.501020E-05  7.324649E-04  6.162408E-04  2.365378E-03  1.786608E-04  5.636836E-04  8.970311E-04  5.403393E-04
 2.951500E+02  1.499311E+00  8.048330E-01  1.197653E-01  1.582842E-01  1.763710E-01  2.116617E-01  1.119169E-01  5.016089E-02  7.260560E-04  4.691317E-02  1.019949E-01  1.052414E-01  1.451566E-01  9.015250E-03  8.946922E-02  6.820172E-02  5.037470E-02  4.823577E-02  3.038022E-03  8.019202E-03  2.124566E-04  4.052490E-05  1.243021E-06  6.825522E-05  9.252926E-05  5.767554E-06  4.490633E-08  7.402015E-08  4.656184E-06  6.239834E-06  5.637460E-06  1.988194E-08  2.728465E-07  2.735873E-07  6.746458E-06  2.840099E+00  3.765590E-03  5.618988E-05  2.723785E-04  1.022328E-04  2.031733E-05  2.614132E-02  2.255339E-02  3.126862E-03  1.093902E-04  1.117752E-04  4.237662E-05  9.933739E-05  9.131898E-03  3.696339E-03  8.565601E-04  7.289357E-06  3.014732E-05  4.033817E-05  7.061940E-04  5.896873E-04  2.262052E-03  1.716031E-04  5.169382E-04  8.210930E-04  5.046400E-04
 2.961500E+02  1.527799E+00  8.186485E-01  1.203753E-01  1.591364E-01  1.773317E-01  2.128723E-01  1.105481E-01  4.969156E-02  7.217050E-04  4.646896E-02  1.011185E-01  1.042773E-01  1.437407E-01  8.668716E-03  8.675747E-02  6.611045E-02  4.889764E-02  4.563404E-02  2.878900E-03  8.069084E-03  2.096614E-04  3.818998E-05  1.210620E-06  6.058231E-05  8.265288E-05  4.930733E-06  3.958231E-08  6.517380E-08  3.774143E-06  5.054729E-06  4.605913E-06  1.644080E-08  2.247019E-07  2.253058E-07  5.566799E-06  2.840690E+00  3.635109E-03  5.205472E-05  2.379422E-04  8.967982E-05  1.712845E-05  2.590627E-02  2.233407E-02  2.953452E-03  9.959756E-05  1.016598E-04  3.623306E-05  8.563155E-05  8.902632E-03  3.451890E-03  8.002899E-04  6.539556E-06  2.708164E-05  3.617178E-05  6.807507E-04  5.642133E-04  2.163000E-03  1.648004E-04  4.741807E-04  7.517701E-04  4.712675E-04
 2.971500E+02  1.556412E+00  8.323938E-01  1.209398E-01  1.599285E-01  1.782256E-01  2.140029E-01  1.091526E-01  4.920603E-02  7.170647E-04  4.600972E-02  1.002072E-01  1.032786E-01  1.422795E-01  8.332738E-03  8.409525E-02  6.405857E-02  4.744514E-02  4.315812E-02  2.727167E-03  8.119380E-03  2.069478E-04  3.601084E-05  1.179512E-06  5.382844E-05  7.390536E-05  4.221115E-06  3.493052E-08  5.745301E-08  3.064680E-06  4.102082E-06  3.769677E-06  1.361788E-08  1.853670E-07  1.858601E-07  4.601139E-06  2.841107E+00  3.510015E-03  4.825232E-05  2.080762E-04  7.874821E-05  1.445960E-05  2.567040E-02  2.211446E-02  2.790427E-03  9.073537E-05  9.251536E-05  3.101332E-05  7.389223E-05  8.678089E-03  3.224379E-03  7.478905E-04  5.870263E-06  2.434148E-05  3.245456E-05  6.561190E-04  5.397818E-04  2.068074E-03  1.582459E-04  4.350656E-04  6.884764E-04  4.400755E-04
 2.981500E+02  1.585140E+00  8.460617E-01  1.214587E-01  1.606605E-01  1.790525E-01  2.150533E-01  1.077325E-01  4.870517E-02  7.121454E-04  4.553630E-02  9.926267E-02  1.022472E-01  1.407755E-01  8.007171E-03  8.148360E-02  6.204681E-02  4.601790E-02  4.080308E-02  2.582552E-03  8.170128E-03  2.043148E-04  3.397629E-05  1.149650E-06  4.787801E-05  6.615085E-05  3.618606E-06  3.086191E-08  5.070754E-08  2.493061E-06  3.334992E-06  3.090660E-06  1.129852E-08  1.531787E-07  1.535820E-07  3.809413E-06  2.841365E+00  3.390083E-03  4.475434E-05  1.821495E-04  6.921984E-05  1.222318E-05  2.543391E-02  2.189474E-02  2.637142E-03  8.271135E-05  8.424463E-05  2.657410E-05  6.382788E-05  8.458259E-03  3.012606E-03  6.990896E-04  5.272546E-06  2.189113E-05  2.913647E-05  6.322819E-04  5.163564E-04  1.977123E-03  1.519325E-04  3.992770E-04  6.306778E-04  4.109261E-04
