#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  9.265479E+01  9.265894E+01  1.192183E+02
 2.741500E+02  9.272382E+01  9.272797E+01  1.194706E+02
 2.751500E+02  9.279322E+01  9.279736E+01  1.197232E+02
 2.761500E+02  9.286297E+01  9.286712E+01  1.199763E+02
 2.771500E+02  9.293309E+01  9.293724E+01  1.202298E+02
 2.781500E+02  9.300357E+01  9.300771E+01  1.204836E+02
 2.791500E+02  9.307440E+01  9.307855E+01  1.207378E+02
 2.801500E+02  9.314559E+01  9.314974E+01  1.209923E+02
 2.811500E+02  9.321713E+01  9.322128E+01  1.212473E+02
 2.821500E+02  9.328902E+01  9.329317E+01  1.215025E+02
 2.831500E+02  9.336126E+01  9.336541E+01  1.217581E+02
 2.841500E+02  9.343384E+01  9.343800E+01  1.220140E+02
 2.851500E+02  9.350677E+01  9.351092E+01  1.222702E+02
 2.861500E+02  9.358002E+01  9.358418E+01  1.225267E+02
 2.871500E+02  9.365362E+01  9.365777E+01  1.227834E+02
 2.881500E+02  9.372754E+01  9.373169E+01  1.230404E+02
 2.891500E+02  9.380178E+01  9.380594E+01  1.232976E+02
 2.901500E+02  9.387634E+01  9.388050E+01  1.235550E+02
 2.911500E+02  9.395122E+01  9.395538E+01  1.238126E+02
 2.921500E+02  9.402641E+01  9.403057E+01  1.240704E+02
 2.931500E+02  9.410190E+01  9.410606E+01  1.243284E+02
 2.941500E+02  9.417769E+01  9.418185E+01  1.245865E+02
 2.951500E+02  9.425377E+01  9.425793E+01  1.248447E+02
 2.961500E+02  9.433014E+01  9.433431E+01  1.251030E+02
 2.971500E+02  9.440680E+01  9.441096E+01  1.253614E+02
 2.981500E+02  9.448373E+01  9.448790E+01  1.256199E+02
 2.991500E+02  9.456094E+01  9.456511E+01  1.258784E+02
 3.001500E+02  9.463842E+01  9.464259E+01  1.261370E+02
 3.011500E+02  9.471616E+01  9.472033E+01  1.263956E+02
 3.021500E+02  9.479417E+01  9.479834E+01  1.266542E+02
 3.031500E+02  9.487242E+01  9.487660E+01  1.269128E+02
 3.041500E+02  9.495093E+01  9.495511E+01  1.271713E+02
 3.051500E+02  9.502969E+01  9.503386E+01  1.274298E+02
 3.061500E+02  9.510869E+01  9.511287E+01  1.276883E+02
 3.071500E+02  9.518793E+01  9.519211E+01  1.279467E+02
 3.081500E+02  9.526741E+01  9.527159E+01  1.282051E+02
 3.091500E+02  9.534713E+01  9.535131E+01  1.284634E+02
 3.101500E+02  9.542708E+01  9.543126E+01  1.287215E+02
 3.111500E+02  9.550726E+01  9.551144E+01  1.289796E+02
 3.121500E+02  9.558767E+01  9.559185E+01  1.292377E+02
 3.131500E+02  9.566830E+01  9.567248E+01  1.294956E+02
 3.141500E+02  9.574917E+01  9.575335E+01  1.297534E+02
 3.151500E+02  9.583026E+01  9.583444E+01  1.300111E+02
 3.161500E+02  9.591157E+01  9.591576E+01  1.302687E+02
 3.171500E+02  9.599312E+01  9.599730E+01  1.305263E+02
 3.181500E+02  9.607489E+01  9.607908E+01  1.307837E+02
 3.191500E+02  9.615689E+01  9.616108E+01  1.310410E+02
 3.201500E+02  9.623913E+01  9.624331E+01  1.312983E+02
 3.211500E+02  9.632159E+01  9.632578E+01  1.315555E+02
 3.221500E+02  9.640429E+01  9.640848E+01  1.318126E+02
 3.231500E+02  9.648723E+01  9.649142E+01  1.320697E+02
 3.241500E+02  9.657041E+01  9.657460E+01  1.323267E+02
