#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  1.970983E-01  3.846659E-02  2.363431E-03  3.112238E-03  3.465108E-03  4.144350E-03  9.763887E-04  4.219387E-04  5.853586E-06  3.951797E-04  8.497007E-04  8.830591E-04  1.227225E-03  3.917463E-05  3.497986E-04  2.678690E-04  1.944502E-04  9.135095E-05  5.635966E-06  5.202019E-02  6.420826E-03  8.398029E-03  3.157694E-01  2.377359E-01  7.567893E-01  1.898737E-01  9.400410E-02  5.488990E-02  7.329273E-02  2.715821E-02  1.133109E-01  2.974180E-01  7.683735E-03  2.601568E-02  9.376985E-03  9.024971E-01  1.711375E-01  4.379096E-01  1.108504E-02  2.113949E-02  5.460353E-03  1.801727E-02  2.431968E-01  9.053679E-02  1.150218E-01  9.431581E-03  5.090195E-03  9.476207E-03  1.851873E-04  4.655426E-03  8.041973E-04  1.111209E-04
 2.841500E+02  2.019228E-01  3.955513E-02  2.412665E-03  3.178070E-03  3.538650E-03  4.233551E-03  9.836556E-04  4.264241E-04  5.937542E-06  3.993319E-04  8.594513E-04  8.926397E-04  1.239724E-03  3.854882E-05  3.473725E-04  2.659063E-04  1.933152E-04  8.882245E-05  5.489751E-06  5.416348E-02  6.781140E-03  8.735207E-03  3.199498E-01  2.389221E-01  7.616022E-01  1.892168E-01  9.420795E-02  5.473666E-02  7.309980E-02  2.717936E-02  1.135534E-01  3.085543E-01  7.938174E-03  2.695841E-02  9.621915E-03  9.011634E-01  1.693833E-01  4.335899E-01  1.141206E-02  2.153915E-02  5.564353E-03  1.814177E-02  2.386810E-01  8.914756E-02  1.128900E-01  9.590807E-03  5.130121E-03  9.419042E-03  1.860702E-04  4.608725E-03  7.980279E-04  1.099769E-04
 2.851500E+02  2.067889E-01  4.064787E-02  2.460804E-03  3.242494E-03  3.610630E-03  4.320927E-03  9.899589E-04  4.305050E-04  6.016234E-06  4.031045E-04  8.683965E-04  9.013757E-04  1.251041E-03  3.789047E-05  3.445543E-04  2.636458E-04  1.919575E-04  8.625197E-05  5.340334E-06  5.638261E-02  7.159361E-03  9.083886E-03  3.241689E-01  2.401145E-01  7.664394E-01  1.885726E-01  9.441384E-02  5.458660E-02  7.291095E-02  2.720123E-02  1.137985E-01  3.199619E-01  8.197514E-03  2.792272E-02  9.869412E-03  8.996443E-01  1.676221E-01  4.292473E-01  1.174097E-02  2.193337E-02  5.666966E-03  1.825773E-02  2.341683E-01  8.774741E-02  1.107595E-01  9.744605E-03  5.166370E-03  9.355847E-03  1.867688E-04  4.558354E-03  7.911735E-04  1.087183E-04
 2.861500E+02  2.116943E-01  4.174360E-02  2.507749E-03  3.305376E-03  3.680902E-03  4.406300E-03  9.952816E-04  4.341698E-04  6.089441E-06  4.064870E-04  8.765112E-04  9.092428E-04  1.261143E-03  3.720164E-05  3.413545E-04  2.610958E-04  1.903823E-04  8.364739E-05  5.188194E-06  5.867978E-02  7.556254E-03  9.444374E-03  3.284265E-01  2.413126E-01  7.712993E-01  1.879403E-01  9.462151E-02  5.443951E-02  7.272593E-02  2.722375E-02  1.140457E-01  3.316410E-01  8.461699E-03  2.890856E-02  1.011935E-02  8.979392E-01  1.658540E-01  4.248821E-01  1.207141E-02  2.232159E-02  5.768048E-03  1.836496E-02  2.296611E-01  8.633735E-02  1.086314E-01  9.892650E-03  5.198863E-03  9.286744E-03  1.872813E-04  4.504447E-03  7.836530E-04  1.073495E-04
 2.871500E+02  2.166366E-01  4.284105E-02  2.553402E-03  3.366586E-03  3.749319E-03  4.489493E-03  9.996101E-04  4.374087E-04  6.156956E-06  4.094702E-04  8.837730E-04  9.162193E-04  1.270004E-03  3.648447E-05  3.377849E-04  2.582656E-04  1.885955E-04  8.101649E-05  5.033807E-06  6.105725E-02  7.972612E-03  9.816983E-03  3.327220E-01  2.425159E-01  7.761803E-01  1.873195E-01  9.483072E-02  5.429522E-02  7.254449E-02  2.724685E-02  1.142948E-01  3.435914E-01  8.730667E-03  2.991582E-02  1.037161E-02  8.960477E-01  1.640792E-01  4.204948E-01  1.240301E-02  2.270328E-02  5.867457E-03  1.846332E-02  2.251619E-01  8.491840E-02  1.065069E-01  1.003462E-02  5.227533E-03  9.211868E-03  1.876066E-04  4.447142E-03  7.754869E-04  1.058750E-04
 2.881500E+02  2.216135E-01  4.393893E-02  2.597669E-03  3.425998E-03  3.815741E-03  4.570333E-03  1.002934E-03  4.402128E-04  6.218590E-06  4.120461E-04  8.901622E-04  9.222864E-04  1.277599E-03  3.574115E-05  3.338586E-04  2.551656E-04  1.866039E-04  7.836694E-05  4.877647E-06  6.351728E-02  8.409250E-03  1.020203E-02  3.370551E-01  2.437239E-01  7.810806E-01  1.867092E-01  9.504121E-02  5.415352E-02  7.236637E-02  2.727044E-02  1.145454E-01  3.558126E-01  9.004349E-03  3.094439E-02  1.062604E-02  8.939695E-01  1.622979E-01  4.160860E-01  1.273539E-02  2.307789E-02  5.965054E-03  1.855264E-02  2.206733E-01  8.349161E-02  1.043872E-01  1.017023E-02  5.252319E-03  9.131365E-03  1.877440E-04  4.386591E-03  7.666977E-04  1.043000E-04
 2.891500E+02  2.266223E-01  4.503595E-02  2.640457E-03  3.483487E-03  3.880028E-03  4.648653E-03  1.005245E-03  4.425750E-04  6.274173E-06  4.142081E-04  8.956618E-04  9.274283E-04  1.283910E-03  3.497394E-05  3.295898E-04  2.518069E-04  1.844147E-04  7.570623E-05  4.720179E-06  6.606223E-02  8.867014E-03  1.059984E-02  3.414254E-01  2.449360E-01  7.859987E-01  1.861088E-01  9.525271E-02  5.401424E-02  7.219133E-02  2.729445E-02  1.147972E-01  3.683038E-01  9.282668E-03  3.199410E-02  1.088252E-02  8.917045E-01  1.605103E-01  4.116562E-01  1.306816E-02  2.344489E-02  6.060699E-03  1.863280E-02  2.161976E-01  8.205801E-02  1.022735E-01  1.029917E-02  5.273171E-03  9.045394E-03  1.876936E-04  4.322950E-03  7.573094E-04  1.026298E-04
 2.901500E+02  2.316604E-01  4.613076E-02  2.681677E-03  3.538933E-03  3.942046E-03  4.724289E-03  1.006541E-03  4.444892E-04  6.323555E-06  4.159507E-04  9.002577E-04  9.316321E-04  1.288920E-03  3.418512E-05  3.249938E-04  2.482015E-04  1.820361E-04  7.304168E-05  4.561860E-06  6.869445E-02  9.346776E-03  1.101073E-02  3.458321E-01  2.461516E-01  7.909325E-01  1.855177E-01  9.546495E-02  5.387718E-02  7.201912E-02  2.731881E-02  1.150500E-01  3.810638E-01  9.565541E-03  3.306480E-02  1.114090E-02  8.892528E-01  1.587167E-01  4.072061E-01  1.340091E-02  2.380375E-02  6.154256E-03  1.870367E-02  2.117375E-01  8.061866E-02  1.001669E-01  1.042118E-02  5.290050E-03  8.954123E-03  1.874560E-04  4.256382E-03  7.473475E-04  1.008700E-04
 2.911500E+02  2.367251E-01  4.722202E-02  2.721241E-03  3.592220E-03  4.001665E-03  4.797082E-03  1.006820E-03  4.459513E-04  6.366605E-06  4.172700E-04  9.039389E-04  9.348880E-04  1.292620E-03  3.337700E-05  3.200869E-04  2.443620E-04  1.794766E-04  7.038034E-05  4.403137E-06  7.141637E-02  9.849436E-03  1.143503E-02  3.502749E-01  2.473702E-01  7.958801E-01  1.849351E-01  9.567766E-02  5.374216E-02  7.184948E-02  2.734341E-02  1.153033E-01  3.940911E-01  9.852876E-03  3.415625E-02  1.140102E-02  8.866146E-01  1.569172E-01  4.027364E-01  1.373325E-02  2.415396E-02  6.245588E-03  1.876515E-02  2.072953E-01  7.917460E-02  9.806862E-02  1.053599E-02  5.302924E-03  8.857733E-03  1.870324E-04  4.187058E-03  7.368387E-04  9.902637E-05
 2.921500E+02  2.418138E-01  4.830838E-02  2.759069E-03  3.643237E-03  4.058760E-03  4.866881E-03  1.006084E-03  4.469582E-04  6.403215E-06  4.181636E-04  9.066974E-04  9.371895E-04  1.295002E-03  3.255190E-05  3.148864E-04  2.403018E-04  1.767454E-04  6.772902E-05  4.244441E-06  7.423044E-02  1.037592E-02  1.187307E-02  3.547531E-01  2.485910E-01  8.008397E-01  1.843604E-01  9.589056E-02  5.360898E-02  7.168216E-02  2.736820E-02  1.155569E-01  4.073840E-01  1.014458E-02  3.526824E-02  1.166273E-02  8.837903E-01  1.551122E-01  3.982479E-01  1.406477E-02  2.449502E-02  6.334566E-03  1.881716E-02  2.028735E-01  7.772690E-02  9.597981E-02  1.064337E-02  5.311773E-03  8.756414E-03  1.864246E-04  4.115152E-03  7.258112E-04  9.710491E-05
 2.931500E+02  2.469235E-01  4.938846E-02  2.795080E-03  3.691877E-03  4.113214E-03  4.933540E-03  1.004341E-03  4.475087E-04  6.433295E-06  4.186302E-04  9.085281E-04  9.385331E-04  1.296064E-03  3.171214E-05  3.094101E-04  2.360348E-04  1.738521E-04  6.509425E-05  4.086188E-06  7.713915E-02  1.092720E-02  1.232520E-02  3.592660E-01  2.498136E-01  8.058090E-01  1.837929E-01  9.610336E-02  5.347746E-02  7.151694E-02  2.739308E-02  1.158103E-01  4.209402E-01  1.044053E-02  3.640047E-02  1.192587E-02  8.807803E-01  1.533020E-01  3.937413E-01  1.439504E-02  2.482642E-02  6.421059E-03  1.885961E-02  1.984745E-01  7.627660E-02  9.390160E-02  1.074310E-02  5.316586E-03  8.650362E-03  1.856349E-04  4.040845E-03  7.142942E-04  9.511182E-05
 2.941500E+02  2.520515E-01  5.046088E-02  2.829201E-03  3.738040E-03  4.164913E-03  4.996921E-03  1.001598E-03  4.476027E-04  6.456779E-06  4.186700E-04  9.094290E-04  9.389183E-04  1.295807E-03  3.086004E-05  3.036767E-04  2.315755E-04  1.708067E-04  6.248221E-05  3.928777E-06  8.014506E-02  1.150424E-02  1.279174E-02  3.638129E-01  2.510371E-01  8.107861E-01  1.832319E-01  9.631577E-02  5.334741E-02  7.135355E-02  2.741796E-02  1.160633E-01  4.347573E-01  1.074063E-02  3.755266E-02  1.219028E-02  8.775855E-01  1.514869E-01  3.892175E-01  1.472364E-02  2.514770E-02  6.504943E-03  1.889246E-02  1.941006E-01  7.482475E-02  9.183511E-02  1.083497E-02  5.317362E-03  8.539787E-03  1.846663E-04  3.964319E-03  7.023178E-04  9.305340E-05
 2.951500E+02  2.571947E-01  5.152426E-02  2.861361E-03  3.781632E-03  4.213750E-03  5.056894E-03  9.978674E-04  4.472419E-04  6.473623E-06  4.182848E-04  9.094014E-04  9.383479E-04  1.294238E-03  2.999789E-05  2.977054E-04  2.269386E-04  1.676198E-04  5.989877E-05  3.772590E-06  8.325073E-02  1.210808E-02  1.327303E-02  3.683929E-01  2.522610E-01  8.157686E-01  1.826769E-01  9.652751E-02  5.321866E-02  7.119175E-02  2.744278E-02  1.163155E-01  4.488323E-01  1.104476E-02  3.872446E-02  1.245579E-02  8.742066E-01  1.496672E-01  3.846775E-01  1.505016E-02  2.545837E-02  6.586096E-03  1.891566E-02  1.897541E-01  7.337241E-02  8.978144E-02  1.091880E-02  5.314112E-03  8.424903E-03  1.835223E-04  3.885761E-03  6.899131E-04  9.093603E-05
 2.961500E+02  2.623502E-01  5.257722E-02  2.891496E-03  3.822563E-03  4.259628E-03  5.113336E-03  9.931655E-04  4.464294E-04  6.483805E-06  4.174775E-04  9.084493E-04  9.368279E-04  1.291368E-03  2.912796E-05  2.915158E-04  2.221393E-04  1.643021E-04  5.734943E-05  3.617986E-06  8.645879E-02  1.273975E-02  1.376943E-02  3.730054E-01  2.534846E-01  8.207544E-01  1.821270E-01  9.673828E-02  5.309102E-02  7.103131E-02  2.746743E-02  1.165665E-01  4.631620E-01  1.135277E-02  3.991552E-02  1.272222E-02  8.706447E-01  1.478433E-01  3.801221E-01  1.537416E-02  2.575801E-02  6.664401E-03  1.892919E-02  1.854374E-01  7.192061E-02  8.774169E-02  1.099442E-02  5.306854E-03  8.305931E-03  1.822067E-04  3.805361E-03  6.771117E-04  8.876617E-05
 2.971500E+02  2.675150E-01  5.361838E-02  2.919545E-03  3.860752E-03  4.302453E-03  5.166135E-03  9.875099E-04  4.451697E-04  6.487324E-06  4.162525E-04  9.065798E-04  9.343672E-04  1.287210E-03  2.825245E-05  2.851280E-04  2.171929E-04  1.608645E-04  5.483933E-05  3.465304E-06  8.977189E-02  1.340033E-02  1.428128E-02  3.776494E-01  2.547071E-01  8.257412E-01  1.815818E-01  9.694778E-02  5.296431E-02  7.087198E-02  2.749185E-02  1.168160E-01  4.777428E-01  1.166455E-02  4.112545E-02  1.298939E-02  8.669011E-01  1.460156E-01  3.755525E-01  1.569522E-02  2.604616E-02  6.739744E-03  1.893305E-02  1.811527E-01  7.047039E-02  8.571691E-02  1.106169E-02  5.295617E-03  8.183100E-03  1.807243E-04  3.723307E-03  6.639460E-04  8.655030E-05
 2.981500E+02  2.726860E-01  5.464638E-02  2.945455E-03  3.896124E-03  4.342142E-03  5.215186E-03  9.809219E-04  4.434686E-04  6.484202E-06  4.146155E-04  9.038030E-04  9.309776E-04  1.281784E-03  2.737355E-05  2.785622E-04  2.121150E-04  1.573181E-04  5.237321E-05  3.314861E-06  9.319274E-02  1.409094E-02  1.480893E-02  3.823241E-01  2.559279E-01  8.307265E-01  1.810405E-01  9.715571E-02  5.283835E-02  7.071353E-02  2.751593E-02  1.170636E-01  4.925708E-01  1.197995E-02  4.235382E-02  1.325713E-02  8.629771E-01  1.441844E-01  3.709696E-01  1.601292E-02  2.632243E-02  6.812019E-03  1.892724E-02  1.769022E-01  6.902276E-02  8.370815E-02  1.112049E-02  5.280440E-03  8.056644E-03  1.790798E-04  3.639791E-03  6.504485E-04  8.429489E-05
 2.991500E+02  2.778601E-01  5.565986E-02  2.969175E-03  3.928612E-03  4.378620E-03  5.260395E-03  9.734251E-04  4.413336E-04  6.474482E-06  4.125734E-04  9.001318E-04  9.266741E-04  1.275112E-03  2.649336E-05  2.718388E-04  2.069213E-04  1.536744E-04  4.995542E-05  3.166950E-06  9.672407E-02  1.481272E-02  1.535272E-02  3.870284E-01  2.571462E-01  8.357079E-01  1.805026E-01  9.736178E-02  5.271297E-02  7.055572E-02  2.753960E-02  1.173090E-01  5.076417E-01  1.229882E-02  4.360017E-02  1.352525E-02  8.588743E-01  1.423502E-01  3.663745E-01  1.632683E-02  2.658642E-02  6.881121E-03  1.891180E-02  1.726879E-01  6.757875E-02  8.171642E-02  1.117072E-02  5.261372E-03  7.926800E-03  1.772788E-04  3.555002E-03  6.366522E-04  8.200637E-05
 3.001500E+02  2.830342E-01  5.665747E-02  2.990663E-03  3.958155E-03  4.411818E-03  5.301678E-03  9.650461E-04  4.387732E-04  6.458230E-06  4.101344E-04  8.955820E-04  9.214742E-04  1.267220E-03  2.561392E-05  2.649781E-04  2.016272E-04  1.499445E-04  4.758994E-05  3.021842E-06  1.003686E-01  1.556683E-02  1.591301E-02  3.917613E-01  2.583613E-01  8.406830E-01  1.799674E-01  9.756566E-02  5.258798E-02  7.039833E-02  2.756278E-02  1.175517E-01  5.229509E-01  1.262100E-02  4.486402E-02  1.379356E-02  8.545946E-01  1.405133E-01  3.617684E-01  1.663652E-02  2.683775E-02  6.946955E-03  1.888676E-02  1.685121E-01  6.613934E-02  7.974272E-02  1.121230E-02  5.238471E-03  7.793811E-03  1.753270E-04  3.469130E-03  6.225903E-04  7.969109E-05
 3.011500E+02  2.882050E-01  5.763791E-02  3.009881E-03  3.984702E-03  4.441678E-03  5.338960E-03  9.558136E-04  4.357973E-04  6.435530E-06  4.073079E-04  8.901719E-04  9.153983E-04  1.258138E-03  2.473721E-05  2.580005E-04  1.962484E-04  1.461399E-04  4.528031E-05  2.879783E-06  1.041293E-01  1.635449E-02  1.649015E-02  3.965218E-01  2.595725E-01  8.456492E-01  1.794343E-01  9.776707E-02  5.246323E-02  7.024112E-02  2.758537E-02  1.177915E-01  5.384932E-01  1.294633E-02  4.614486E-02  1.406187E-02  8.501398E-01  1.386744E-01  3.571526E-01  1.694159E-02  2.707609E-02  7.009428E-03  1.885220E-02  1.643767E-01  6.470552E-02  7.778799E-02  1.124518E-02  5.211802E-03  7.657922E-03  1.732307E-04  3.382363E-03  6.082957E-04  7.735534E-05
 3.021500E+02  2.933694E-01  5.859985E-02  3.026796E-03  4.008207E-03  4.468150E-03  5.372178E-03  9.457589E-04  4.324171E-04  6.406490E-06  4.041044E-04  8.839225E-04  9.084694E-04  1.247900E-03  2.386511E-05  2.509261E-04  1.908001E-04  1.422718E-04  4.302970E-05  2.740993E-06  1.080088E-01  1.717693E-02  1.708450E-02  4.013088E-01  2.607788E-01  8.506039E-01  1.789027E-01  9.796569E-02  5.233854E-02  7.008387E-02  2.760729E-02  1.180279E-01  5.542635E-01  1.327464E-02  4.744214E-02  1.432999E-02  8.455121E-01  1.368337E-01  3.525282E-01  1.724161E-02  2.730110E-02  7.068456E-03  1.880817E-02  1.602836E-01  6.327826E-02  7.585317E-02  1.126934E-02  5.181441E-03  7.519379E-03  1.709965E-04  3.294887E-03  5.938014E-04  7.500523E-05
 3.031500E+02  2.985242E-01  5.954205E-02  3.041385E-03  4.028635E-03  4.491192E-03  5.401280E-03  9.349152E-04  4.286449E-04  6.371235E-06  4.005356E-04  8.768572E-04  9.007128E-04  1.236543E-03  2.299941E-05  2.437747E-04  1.852975E-04  1.383515E-04  4.084086E-05  2.605671E-06  1.120101E-01  1.803542E-02  1.769642E-02  4.061212E-01  2.619797E-01  8.555446E-01  1.783721E-01  9.816122E-02  5.221375E-02  6.992636E-02  2.762846E-02  1.182606E-01  5.702560E-01  1.360576E-02  4.875529E-02  1.459772E-02  8.407139E-01  1.349918E-01  3.478965E-01  1.753620E-02  2.751250E-02  7.123959E-03  1.875479E-02  1.562348E-01  6.185849E-02  7.393916E-02  1.128475E-02  5.147473E-03  7.378433E-03  1.686312E-04  3.206883E-03  5.791400E-04  7.264675E-05
