#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  2.064075E-01  3.927282E-02  2.352433E-03  3.097756E-03  3.448985E-03  4.125066E-03  9.474651E-04  4.094396E-04  5.680185E-06  3.834733E-04  8.245300E-04  8.569003E-04  1.190871E-03  3.706051E-05  3.309212E-04  2.534130E-04  1.839564E-04  8.425304E-05  5.198055E-06  5.499847E-02  6.681467E-03  8.601231E-03  3.183139E-01  2.358753E-01  7.508666E-01  1.854193E-01  9.179878E-02  5.360219E-02  7.157329E-02  2.652109E-02  1.106526E-01  3.065575E-01  7.795058E-03  2.639260E-02  9.362945E-03  8.869463E-01  1.655385E-01  4.235828E-01  1.113904E-02  2.090776E-02  5.400496E-03  1.753898E-02  2.330105E-01  8.674464E-02  1.102040E-01  9.239771E-03  4.908101E-03  8.993233E-03  1.768699E-04  4.376274E-03  7.559754E-04  1.034677E-04
 2.841500E+02  2.114091E-01  4.035838E-02  2.398946E-03  3.159999E-03  3.518528E-03  4.209478E-03  9.531451E-04  4.131975E-04  5.753374E-06  3.869456E-04  8.327933E-04  8.649523E-04  1.201271E-03  3.640153E-05  3.280227E-04  2.510945E-04  1.825469E-04  8.173795E-05  5.051887E-06  5.727231E-02  7.057211E-03  8.947381E-03  3.225499E-01  2.370629E-01  7.556758E-01  1.847818E-01  9.199986E-02  5.345372E-02  7.138645E-02  2.654231E-02  1.108919E-01  3.179525E-01  8.050885E-03  2.734118E-02  9.604545E-03  8.853421E-01  1.637836E-01  4.192558E-01  1.146007E-02  2.128845E-02  5.499588E-03  1.764767E-02  2.285167E-01  8.535118E-02  1.080825E-01  9.385791E-03  4.941237E-03  8.929086E-03  1.774537E-04  4.325948E-03  7.490635E-04  1.022121E-04
 2.851500E+02  2.164507E-01  4.144634E-02  2.444229E-03  3.220653E-03  3.586310E-03  4.291823E-03  9.578520E-04  4.165426E-04  5.821113E-06  3.900308E-04  8.402322E-04  8.721418E-04  1.210466E-03  3.571311E-05  3.247547E-04  2.484955E-04  1.809268E-04  7.919234E-05  4.903234E-06  5.962697E-02  7.451674E-03  9.305362E-03  3.268248E-01  2.382561E-01  7.605075E-01  1.841561E-01  9.220265E-02  5.330817E-02  7.120336E-02  2.656417E-02  1.111333E-01  3.296190E-01  8.311476E-03  2.831091E-02  9.848483E-03  8.835496E-01  1.620218E-01  4.149060E-01  1.178242E-02  2.166296E-02  5.597100E-03  1.774766E-02  2.240292E-01  8.394810E-02  1.059638E-01  9.526012E-03  4.970664E-03  8.859191E-03  1.778556E-04  4.272218E-03  7.415101E-04  1.008515E-04
 2.861500E+02  2.215298E-01  4.253542E-02  2.488185E-03  3.279590E-03  3.652186E-03  4.371925E-03  9.615734E-04  4.194654E-04  5.883204E-06  3.927201E-04  8.468255E-04  8.784485E-04  1.218430E-03  3.499744E-05  3.211293E-04  2.456259E-04  1.791021E-04  7.662393E-05  4.752567E-06  6.206479E-02  7.865655E-03  9.675491E-03  3.311384E-01  2.394545E-01  7.653601E-01  1.835416E-01  9.240689E-02  5.316535E-02  7.102377E-02  2.658658E-02  1.113765E-01  3.415567E-01  8.576768E-03  2.930168E-02  1.009463E-02  8.815686E-01  1.602532E-01  4.105340E-01  1.210572E-02  2.203074E-02  5.692890E-03  1.783879E-02  2.195505E-01  8.253643E-02  1.038490E-01  9.660126E-03  4.996319E-03  8.783684E-03  1.780748E-04  4.215227E-03  7.333365E-04  9.939068E-05
 2.871500E+02  2.266437E-01  4.362429E-02  2.530721E-03  3.336681E-03  3.716014E-03  4.449613E-03  9.643001E-04  4.219578E-04  5.939469E-06  3.950062E-04  8.525549E-04  8.838550E-04  1.225142E-03  3.425676E-05  3.171601E-04  2.424961E-04  1.770800E-04  7.404032E-05  4.600356E-06  6.458818E-02  8.299982E-03  1.005809E-02  3.354900E-01  2.406574E-01  7.702318E-01  1.829374E-01  9.261231E-02  5.302506E-02  7.084742E-02  2.660945E-02  1.116210E-01  3.537649E-01  8.846686E-03  3.031336E-02  1.034285E-02  8.793988E-01  1.584780E-01  4.061403E-01  1.242957E-02  2.239125E-02  5.786818E-03  1.792092E-02  2.150831E-01  8.111725E-02  1.017394E-01  9.787839E-03  5.018145E-03  8.702719E-03  1.781109E-04  4.155126E-03  7.245654E-04  9.783460E-05
 2.881500E+02  2.317896E-01  4.471161E-02  2.571744E-03  3.391805E-03  3.777658E-03  4.524720E-03  9.660264E-04  4.240133E-04  5.989750E-06  3.968831E-04  8.574048E-04  8.883469E-04  1.230584E-03  3.349333E-05  3.128617E-04  2.391178E-04  1.748680E-04  7.144891E-05  4.447061E-06  6.719957E-02  8.755512E-03  1.045347E-02  3.398793E-01  2.418643E-01  7.751208E-01  1.823429E-01  9.281864E-02  5.288712E-02  7.067406E-02  2.663271E-02  1.118667E-01  3.662426E-01  9.121150E-03  3.134579E-02  1.059299E-02  8.770401E-01  1.566965E-01  4.017256E-01  1.275360E-02  2.274397E-02  5.878746E-03  1.799392E-02  2.106296E-01  7.969161E-02  9.963617E-02  9.908871E-03  5.036100E-03  8.616457E-03  1.779642E-04  4.092073E-03  7.152213E-04  9.618868E-05
 2.891500E+02  2.369649E-01  4.579601E-02  2.611165E-03  3.444843E-03  3.836985E-03  4.597083E-03  9.667499E-04  4.256268E-04  6.033907E-06  3.983462E-04  8.613629E-04  8.919129E-04  1.234743E-03  3.270947E-05  3.082498E-04  2.355031E-04  1.724744E-04  6.885691E-05  4.293133E-06  6.990146E-02  9.233128E-03  1.086198E-02  3.443056E-01  2.430745E-01  7.800251E-01  1.817574E-01  9.302561E-02  5.275134E-02  7.050343E-02  2.665628E-02  1.121132E-01  3.789885E-01  9.400071E-03  3.239875E-02  1.084492E-02  8.744927E-01  1.549090E-01  3.972906E-01  1.307739E-02  2.308838E-02  5.968538E-03  1.805767E-02  2.061926E-01  7.826058E-02  9.754053E-02  1.002296E-02  5.050146E-03  8.525071E-03  1.776356E-04  4.026236E-03  7.053300E-04  9.445851E-05
 2.901500E+02  2.421667E-01  4.687611E-02  2.648901E-03  3.495680E-03  3.893866E-03  4.666548E-03  9.664716E-04  4.267946E-04  6.071821E-06  3.993921E-04  8.644194E-04  8.945448E-04  1.237610E-03  3.190753E-05  3.033410E-04  2.316650E-04  1.699079E-04  6.627124E-05  4.139009E-06  7.269638E-02  9.733741E-03  1.128394E-02  3.487683E-01  2.442875E-01  7.849427E-01  1.811802E-01  9.323294E-02  5.261751E-02  7.033527E-02  2.668008E-02  1.123601E-01  3.920010E-01  9.683355E-03  3.347204E-02  1.109847E-02  8.717567E-01  1.531156E-01  3.928359E-01  1.340054E-02  2.342395E-02  6.056061E-03  1.811208E-02  2.017745E-01  7.682525E-02  9.545367E-02  1.012985E-02  5.060259E-03  8.428746E-03  1.771267E-04  3.957783E-03  6.949186E-04  9.264990E-05
 2.911500E+02  2.473920E-01  4.795051E-02  2.684870E-03  3.544207E-03  3.948179E-03  4.732965E-03  9.651954E-04  4.275147E-04  6.103396E-06  4.000192E-04  8.665681E-04  8.962377E-04  1.239180E-03  3.108983E-05  2.981529E-04  2.276170E-04  1.671779E-04  6.369860E-05  3.985114E-06  7.558690E-02  1.025829E-02  1.171969E-02  3.532668E-01  2.455026E-01  7.898715E-01  1.806106E-01  9.344033E-02  5.248545E-02  7.016934E-02  2.670402E-02  1.126070E-01  4.052779E-01  9.970898E-03  3.456539E-02  1.135350E-02  8.688327E-01  1.513167E-01  3.883624E-01  1.372262E-02  2.375019E-02  6.141183E-03  1.815707E-02  1.973778E-01  7.538668E-02  9.337676E-02  1.022932E-02  5.066424E-03  8.327675E-03  1.764394E-04  3.886893E-03  6.840156E-04  9.076887E-05
 2.921500E+02  2.526378E-01  4.901782E-02  2.718994E-03  3.590320E-03  3.999808E-03  4.796191E-03  9.629291E-04  4.277864E-04  6.128554E-06  4.002268E-04  8.678054E-04  8.969896E-04  1.239454E-03  3.025872E-05  2.927036E-04  2.233733E-04  1.642942E-04  6.114532E-05  3.831854E-06  7.857565E-02  1.080776E-02  1.216956E-02  3.578004E-01  2.467192E-01  7.948095E-01  1.800479E-01  9.364751E-02  5.235497E-02  7.000539E-02  2.672801E-02  1.128538E-01  4.188169E-01  1.026259E-02  3.567852E-02  1.160984E-02  8.657212E-01  1.495126E-01  3.838709E-01  1.404323E-02  2.406662E-02  6.223779E-03  1.819257E-02  1.930050E-01  7.394595E-02  9.131097E-02  1.032115E-02  5.068635E-03  8.222060E-03  1.755764E-04  3.813745E-03  6.726504E-04  8.882154E-05
 2.931500E+02  2.579012E-01  5.007662E-02  2.751202E-03  3.633921E-03  4.048644E-03  4.856093E-03  9.596834E-04  4.276106E-04  6.147244E-06  4.000161E-04  8.681311E-04  8.968020E-04  1.238435E-03  2.941652E-05  2.870120E-04  2.189484E-04  1.612670E-04  5.861746E-05  3.679618E-06  8.166529E-02  1.138313E-02  1.263390E-02  3.623683E-01  2.479365E-01  7.997544E-01  1.794914E-01  9.385416E-02  5.222588E-02  6.984316E-02  2.675197E-02  1.130999E-01  4.326152E-01  1.055831E-02  3.681110E-02  1.186731E-02  8.624231E-01  1.477036E-01  3.793623E-01  1.436193E-02  2.437276E-02  6.303724E-03  1.821854E-02  1.886584E-01  7.250413E-02  8.925744E-02  1.040515E-02  5.066896E-03  8.112113E-03  1.745409E-04  3.738523E-03  6.608532E-04  8.681418E-05
 2.941500E+02  2.631790E-01  5.112551E-02  2.781426E-03  3.674919E-03  4.094583E-03  4.912542E-03  9.554720E-04  4.269897E-04  6.159432E-06  3.993895E-04  8.675480E-04  8.956792E-04  1.236133E-03  2.856552E-05  2.810975E-04  2.143573E-04  1.581068E-04  5.612068E-05  3.528775E-06  8.485854E-02  1.198545E-02  1.311305E-02  3.669696E-01  2.491540E-01  8.047039E-01  1.789405E-01  9.406001E-02  5.209799E-02  6.968241E-02  2.677582E-02  1.133450E-01  4.466698E-01  1.085794E-02  3.796279E-02  1.212576E-02  8.589392E-01  1.458901E-01  3.748376E-01  1.467830E-02  2.466815E-02  6.380900E-03  1.823495E-02  1.843405E-01  7.106229E-02  8.721730E-02  1.048116E-02  5.061224E-03  7.998050E-03  1.733365E-04  3.661414E-03  6.486552E-04  8.475311E-05
 2.951500E+02  2.684680E-01  5.216307E-02  2.809603E-03  3.713228E-03  4.137530E-03  4.965423E-03  9.503119E-04  4.259277E-04  6.165109E-06  3.983506E-04  8.660619E-04  8.936289E-04  1.232559E-03  2.770799E-05  2.749799E-04  2.096151E-04  1.548245E-04  5.366031E-05  3.379674E-06  8.815812E-02  1.261578E-02  1.360737E-02  3.716036E-01  2.503707E-01  8.096557E-01  1.783946E-01  9.426474E-02  5.197112E-02  6.952289E-02  2.679947E-02  1.135888E-01  4.609771E-01  1.116133E-02  3.913320E-02  1.238500E-02  8.552708E-01  1.440725E-01  3.702978E-01  1.499192E-02  2.495236E-02  6.455190E-03  1.824178E-02  1.800536E-01  6.962149E-02  8.519166E-02  1.054902E-02  5.051643E-03  7.880098E-03  1.719677E-04  3.582606E-03  6.360881E-04  8.264471E-05
 2.961500E+02  2.737650E-01  5.318791E-02  2.835677E-03  3.748770E-03  4.177397E-03  5.014625E-03  9.442231E-04  4.244298E-04  6.164288E-06  3.969046E-04  8.636816E-04  8.906618E-04  1.227730E-03  2.684614E-05  2.686791E-04  2.047374E-04  1.514311E-04  5.124126E-05  3.232641E-06  9.156685E-02  1.327521E-02  1.411719E-02  3.762693E-01  2.515861E-01  8.146074E-01  1.778529E-01  9.446805E-02  5.184509E-02  6.936436E-02  2.682283E-02  1.138309E-01  4.755332E-01  1.146836E-02  4.032193E-02  1.264485E-02  8.514191E-01  1.422511E-01  3.657439E-01  1.530235E-02  2.522496E-02  6.526486E-03  1.823904E-02  1.757999E-01  6.818277E-02  8.318160E-02  1.060859E-02  5.038187E-03  7.758486E-03  1.704390E-04  3.502288E-03  6.231840E-04  8.049536E-05
 2.971500E+02  2.790668E-01  5.419864E-02  2.859595E-03  3.781474E-03  4.214105E-03  5.060052E-03  9.372283E-04  4.225027E-04  6.157005E-06  3.950579E-04  8.604189E-04  8.867914E-04  1.221668E-03  2.598213E-05  2.622155E-04  1.997396E-04  1.479376E-04  4.886808E-05  3.087980E-06  9.508755E-02  1.396487E-02  1.464287E-02  3.809657E-01  2.527994E-01  8.195564E-01  1.773148E-01  9.466963E-02  5.171972E-02  6.920658E-02  2.684582E-02  1.140710E-01  4.903341E-01  1.177888E-02  4.152852E-02  1.290513E-02  8.473858E-01  1.404264E-01  3.611771E-01  1.560918E-02  2.548556E-02  6.594682E-03  1.822674E-02  1.715818E-01  6.674718E-02  8.118817E-02  1.065979E-02  5.020901E-03  7.633450E-03  1.687556E-04  3.420649E-03  6.099756E-04  7.831141E-05
 2.981500E+02  2.843701E-01  5.519387E-02  2.881311E-03  3.811278E-03  4.247583E-03  5.101614E-03  9.293528E-04  4.201546E-04  6.143314E-06  3.928183E-04  8.562882E-04  8.820342E-04  1.214398E-03  2.511804E-05  2.556094E-04  1.946373E-04  1.443555E-04  4.654490E-05  2.945970E-06  9.872310E-02  1.468591E-02  1.518477E-02  3.856918E-01  2.540098E-01  8.245003E-01  1.767798E-01  9.486918E-02  5.159481E-02  6.904931E-02  2.686835E-02  1.143085E-01  5.053750E-01  1.209272E-02  4.275251E-02  1.316566E-02  8.431724E-01  1.385988E-01  3.565984E-01  1.591197E-02  2.573377E-02  6.659679E-03  1.820492E-02  1.674012E-01  6.531574E-02  7.921242E-02  1.070251E-02  4.999839E-03  7.505231E-03  1.669232E-04  3.337879E-03  5.964955E-04  7.609916E-05
 2.991500E+02  2.896715E-01  5.617226E-02  2.900786E-03  3.838124E-03  4.277768E-03  5.139232E-03  9.206247E-04  4.173948E-04  6.123294E-06  3.901946E-04  8.513070E-04  8.764095E-04  1.205947E-03  2.425589E-05  2.488810E-04  1.894460E-04  1.406960E-04  4.427546E-05  2.806866E-06  1.024764E-01  1.543953E-02  1.574324E-02  3.904466E-01  2.552166E-01  8.294365E-01  1.762471E-01  9.506639E-02  5.147021E-02  6.889231E-02  2.689033E-02  1.145433E-01  5.206510E-01  1.240974E-02  4.399339E-02  1.342624E-02  8.387810E-01  1.367687E-01  3.520092E-01  1.621031E-02  2.596924E-02  6.721383E-03  1.817365E-02  1.632605E-01  6.388947E-02  7.725534E-02  1.073670E-02  4.975064E-03  7.374072E-03  1.649478E-04  3.254165E-03  5.827765E-04  7.386482E-05
 3.001500E+02  2.949678E-01  5.713246E-02  2.917986E-03  3.861967E-03  4.304606E-03  5.172840E-03  9.110744E-04  4.142341E-04  6.097043E-06  3.871969E-04  8.454952E-04  8.699393E-04  1.196349E-03  2.339763E-05  2.420504E-04  1.841810E-04  1.369703E-04  4.206307E-05  2.670900E-06  1.063504E-01  1.622694E-02  1.631864E-02  3.952289E-01  2.564189E-01  8.343624E-01  1.757161E-01  9.526094E-02  5.134573E-02  6.873536E-02  2.691168E-02  1.147749E-01  5.361570E-01  1.272976E-02  4.525063E-02  1.368668E-02  8.342137E-01  1.349367E-01  3.474107E-01  1.650379E-02  2.619163E-02  6.779707E-03  1.813299E-02  1.591616E-01  6.246935E-02  7.531790E-02  1.076232E-02  4.946648E-03  7.240219E-03  1.628358E-04  3.169692E-03  5.688514E-04  7.161449E-05
 3.011500E+02  3.002555E-01  5.807318E-02  2.932883E-03  3.882767E-03  4.328053E-03  5.202381E-03  9.007343E-04  4.106842E-04  6.064679E-06  3.838365E-04  8.388752E-04  8.626480E-04  1.185637E-03  2.254510E-05  2.351376E-04  1.788577E-04  1.331896E-04  3.991066E-05  2.538278E-06  1.103481E-01  1.704942E-02  1.691133E-02  4.000375E-01  2.576160E-01  8.392753E-01  1.751863E-01  9.545251E-02  5.122121E-02  6.857822E-02  2.693231E-02  1.150029E-01  5.518871E-01  1.305260E-02  4.652366E-02  1.394679E-02  8.294726E-01  1.331032E-01  3.428041E-01  1.679199E-02  2.640064E-02  6.834569E-03  1.808302E-02  1.551064E-01  6.105638E-02  7.340104E-02  1.077935E-02  4.914671E-03  7.103920E-03  1.605939E-04  3.084643E-03  5.547526E-04  6.935413E-05
 3.021500E+02  3.055312E-01  5.899314E-02  2.945455E-03  3.900492E-03  4.348074E-03  5.227808E-03  8.896392E-04  4.067582E-04  6.026340E-06  3.801255E-04  8.314720E-04  8.545623E-04  1.173852E-03  2.170006E-05  2.281621E-04  1.734907E-04  1.293650E-04  3.782075E-05  2.409183E-06  1.144725E-01  1.790824E-02  1.752166E-02  4.048713E-01  2.588071E-01  8.441724E-01  1.746571E-01  9.564081E-02  5.109646E-02  6.842067E-02  2.695212E-02  1.152269E-01  5.678354E-01  1.337810E-02  4.781189E-02  1.420636E-02  8.245603E-01  1.312686E-01  3.381909E-01  1.707452E-02  2.659599E-02  6.885895E-03  1.802387E-02  1.510970E-01  5.965149E-02  7.150568E-02  1.078780E-02  4.879223E-03  6.965424E-03  1.582290E-04  2.999196E-03  5.405122E-04  6.708951E-05
 3.031500E+02  3.107916E-01  5.989110E-02  2.955688E-03  3.915121E-03  4.364644E-03  5.249088E-03  8.778253E-04  4.024700E-04  5.982180E-06  3.760772E-04  8.233126E-04  8.457114E-04  1.161034E-03  2.086418E-05  2.211430E-04  1.680947E-04  1.255071E-04  3.579548E-05  2.283772E-06  1.187267E-01  1.880474E-02  1.814999E-02  4.097290E-01  2.599913E-01  8.490511E-01  1.741278E-01  9.582551E-02  5.097134E-02  6.826249E-02  2.697105E-02  1.154467E-01  5.839957E-01  1.370606E-02  4.911470E-02  1.446521E-02  8.194794E-01  1.294336E-01  3.335723E-01  1.735097E-02  2.677741E-02  6.933618E-03  1.795564E-02  1.471351E-01  5.825563E-02  6.963267E-02  1.078771E-02  4.840401E-03  6.824980E-03  1.557485E-04  2.913527E-03  5.261620E-04  6.482623E-05
