#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.758128423000E+01   2.758466926955E+01
  2.741500000000E+02   2.747125986880E+01   2.747464576867E+01
  2.751500000000E+02   2.736092386856E+01   2.736431063934E+01
  2.761500000000E+02   2.725027548190E+01   2.725366313389E+01
  2.771500000000E+02   2.713931403969E+01   2.714270258297E+01
  2.781500000000E+02   2.702803895463E+01   2.703142839913E+01
  2.791500000000E+02   2.691644972296E+01   2.691984007836E+01
  2.801500000000E+02   2.680454592546E+01   2.680793720124E+01
  2.811500000000E+02   2.669232722837E+01   2.669571943377E+01
  2.821500000000E+02   2.657979338377E+01   2.658318652779E+01
  2.831500000000E+02   2.646694422988E+01   2.647033832126E+01
  2.841500000000E+02   2.635377969062E+01   2.635717473785E+01
  2.851500000000E+02   2.624029977523E+01   2.624369578654E+01
  2.861500000000E+02   2.612650457698E+01   2.612990156032E+01
  2.871500000000E+02   2.601239427257E+01   2.601579223563E+01
  2.881500000000E+02   2.589796911991E+01   2.590136807008E+01
  2.891500000000E+02   2.578322945682E+01   2.578662940124E+01
  2.901500000000E+02   2.566817569747E+01   2.567157664300E+01
  2.911500000000E+02   2.555280833260E+01   2.555621028581E+01
  2.921500000000E+02   2.543712792416E+01   2.544053089138E+01
  2.931500000000E+02   2.532113510369E+01   2.532453909096E+01
  2.941500000000E+02   2.520483056896E+01   2.520823558207E+01
  2.951500000000E+02   2.508821508042E+01   2.509162112491E+01
  2.961500000000E+02   2.497128945813E+01   2.497469653929E+01
  2.971500000000E+02   2.485405457769E+01   2.485746270057E+01
  2.981500000000E+02   2.473651136665E+01   2.473992053609E+01
  2.991500000000E+02   2.461866080067E+01   2.462207102127E+01
  3.001500000000E+02   2.450050389948E+01   2.450391517566E+01
  3.011500000000E+02   2.438204172303E+01   2.438545405900E+01
  3.021500000000E+02   2.426327536734E+01   2.426668876714E+01
  3.031500000000E+02   2.414420596082E+01   2.414762042832E+01
  3.041500000000E+02   2.402483465882E+01   2.402825019774E+01
  3.051500000000E+02   2.390516264239E+01   2.390857925632E+01
  3.061500000000E+02   2.378519111167E+01   2.378860880406E+01
  3.071500000000E+02   2.366492128321E+01   2.366834005742E+01
  3.081500000000E+02   2.354435438600E+01   2.354777424529E+01
  3.091500000000E+02   2.342349165770E+01   2.342691260524E+01
  3.101500000000E+02   2.330233434094E+01   2.330575637986E+01
  3.111500000000E+02   2.318088367991E+01   2.318430681329E+01
  3.121500000000E+02   2.305914091686E+01   2.306256514773E+01
  3.131500000000E+02   2.293710728881E+01   2.294053262021E+01
  3.141500000000E+02   2.281478402445E+01   2.281821045940E+01
  3.151500000000E+02   2.269217234099E+01   2.269559988252E+01
  3.161500000000E+02   2.256927344145E+01   2.257270209264E+01
  3.171500000000E+02   2.244608851176E+01   2.244951827572E+01
  3.181500000000E+02   2.232261871821E+01   2.232604959812E+01
  3.191500000000E+02   2.219886520505E+01   2.220229720415E+01
  3.201500000000E+02   2.207482909178E+01   2.207826221340E+01
  3.211500000000E+02   2.195051147174E+01   2.195394571932E+01
  3.221500000000E+02   2.182591340933E+01   2.182934878641E+01
  3.231500000000E+02   2.170103593839E+01   2.170447244864E+01
  3.241500000000E+02   2.157588006045E+01   2.157931770768E+01
  3.251500000000E+02   2.145044674305E+01   2.145388553122E+01
  3.261500000000E+02   2.132473691808E+01   2.132817685132E+01
  3.271500000000E+02   2.119875148071E+01   2.120219256331E+01
  3.281500000000E+02   2.107249128778E+01   2.107593352423E+01
  3.291500000000E+02   2.094595715677E+01   2.094940055175E+01
  3.301500000000E+02   2.081914986476E+01   2.082259442315E+01
  3.311500000000E+02   2.069207014741E+01   2.069551587432E+01
  3.321500000000E+02   2.056471869808E+01   2.056816559884E+01
  3.331500000000E+02   2.043709616720E+01   2.044054424738E+01
  3.341500000000E+02   2.030920316142E+01   2.031265242684E+01
  3.351500000000E+02   2.018104024311E+01   2.018449069984E+01
  3.361500000000E+02   2.005260792973E+01   2.005605958411E+01
  3.371500000000E+02   1.992390669358E+01   1.992735955221E+01
  3.381500000000E+02   1.979493696120E+01   1.979839103098E+01
  3.391500000000E+02   1.966569911314E+01   1.966915440126E+01
  3.401500000000E+02   1.953619348375E+01   1.953964999768E+01
  3.411500000000E+02   1.940642036089E+01   1.940987810843E+01
  3.421500000000E+02   1.927637998577E+01   1.927983897502E+01
  3.431500000000E+02   1.914607255294E+01   1.914953279232E+01
  3.441500000000E+02   1.616845855853E+01   1.899044049093E+01
  3.451500000000E+02   1.592464695614E+01   1.875531448883E+01
  3.461500000000E+02   1.568070460324E+01   1.852005217902E+01
  3.471500000000E+02   1.543663177437E+01   1.828465393453E+01
  3.481500000000E+02   1.519242874114E+01   1.804912012345E+01
  3.491500000000E+02   1.494809577232E+01   1.781345110904E+01
  3.501500000000E+02   1.470363313384E+01   1.757764724986E+01
  3.511500000000E+02   1.445904108892E+01   1.734170889984E+01
  3.521500000000E+02   1.421431989806E+01   1.710563640839E+01
  3.531500000000E+02   1.396946981914E+01   1.686943012054E+01
  3.541500000000E+02   1.372449110745E+01   1.663309037699E+01
  3.551500000000E+02   1.347938401574E+01   1.639661751424E+01
  3.561500000000E+02   1.323414879431E+01   1.616001186464E+01
  3.571500000000E+02   1.298878569100E+01   1.592327375654E+01
  3.581500000000E+02   1.274329495129E+01   1.568640351431E+01
