#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.491388E+01  4.491474E+01
 2.741500E+02  4.497951E+01  4.498038E+01
 2.751500E+02  4.504486E+01  4.504574E+01
 2.761500E+02  4.510993E+01  4.511082E+01
 2.771500E+02  4.517474E+01  4.517564E+01
 2.781500E+02  4.523929E+01  4.524019E+01
 2.791500E+02  4.530358E+01  4.530450E+01
 2.801500E+02  4.536762E+01  4.536855E+01
 2.811500E+02  4.543143E+01  4.543236E+01
 2.821500E+02  4.549500E+01  4.549594E+01
 2.831500E+02  4.555834E+01  4.555929E+01
 2.841500E+02  4.562147E+01  4.562243E+01
 2.851500E+02  4.568438E+01  4.568535E+01
 2.861500E+02  4.574709E+01  4.574807E+01
 2.871500E+02  4.580961E+01  4.581059E+01
 2.881500E+02  4.587194E+01  4.587293E+01
 2.891500E+02  4.593408E+01  4.593508E+01
 2.901500E+02  4.599606E+01  4.599706E+01
 2.911500E+02  4.605786E+01  4.605887E+01
 2.921500E+02  4.611951E+01  4.612053E+01
 2.931500E+02  4.618101E+01  4.618203E+01
 2.941500E+02  4.624236E+01  4.624339E+01
 2.951500E+02  4.630358E+01  4.630461E+01
 2.961500E+02  4.636466E+01  4.636570E+01
 2.971500E+02  4.642562E+01  4.642666E+01
 2.981500E+02  4.648645E+01  4.648750E+01
 2.991500E+02  4.654718E+01  4.654823E+01
 3.001500E+02  4.660780E+01  4.660885E+01
 3.011500E+02  4.666831E+01  4.666937E+01
 3.021500E+02  4.672872E+01  4.672979E+01
 3.031500E+02  4.678904E+01  4.679011E+01
 3.041500E+02  4.684927E+01  4.685035E+01
 3.051500E+02  4.690942E+01  4.691049E+01
 3.061500E+02  4.696947E+01  4.697055E+01
 3.071500E+02  4.702945E+01  4.703054E+01
 3.081500E+02  4.708935E+01  4.709044E+01
 3.091500E+02  4.714917E+01  4.715026E+01
 3.101500E+02  4.720892E+01  4.721001E+01
 3.111500E+02  4.726860E+01  4.726969E+01
 3.121500E+02  4.732820E+01  4.732930E+01
 3.131500E+02  4.738773E+01  4.738883E+01
 3.141500E+02  4.744719E+01  4.744829E+01
 3.151500E+02  4.750657E+01  4.750768E+01
 3.161500E+02  4.756589E+01  4.756700E+01
 3.171500E+02  4.762513E+01  4.762624E+01
 3.181500E+02  4.768429E+01  4.768541E+01
 3.191500E+02  4.774339E+01  4.774451E+01
 3.201500E+02  4.780240E+01  4.780352E+01
 3.211500E+02  4.786133E+01  4.786246E+01
 3.221500E+02  4.792019E+01  4.792132E+01
 3.231500E+02  4.797896E+01  4.798009E+01
 3.241500E+02  4.803764E+01  4.803878E+01
 3.251500E+02  4.809624E+01  4.809738E+01
 3.261500E+02  4.815474E+01  4.815588E+01
 3.271500E+02  4.821314E+01  4.821429E+01
 3.281500E+02  4.827144E+01  4.827260E+01
 3.291500E+02  4.832964E+01  4.833081E+01
 3.301500E+02  4.838774E+01  4.838890E+01
 3.311500E+02  4.844572E+01  4.844689E+01
 3.321500E+02  4.850358E+01  4.850475E+01
 3.331500E+02  4.856132E+01  4.856250E+01
 3.341500E+02  4.861893E+01  4.862012E+01
 3.351500E+02  4.867642E+01  4.867761E+01
 3.361500E+02  4.873376E+01  4.873497E+01
 3.371500E+02  4.879097E+01  4.879218E+01
 3.381500E+02  4.884803E+01  4.884924E+01
 3.391500E+02  4.890494E+01  4.890616E+01
 3.401500E+02  4.896168E+01  4.896291E+01
 3.411500E+02  4.901827E+01  4.901951E+01
 3.421500E+02  4.907469E+01  4.907593E+01
 3.431500E+02  4.913093E+01  1.458392E+03
 3.441500E+02  3.654979E+01  1.450153E+03
 3.451500E+02  3.659665E+01  4.527947E+01
 3.461500E+02  3.664361E+01  4.532092E+01
 3.471500E+02  3.669067E+01  4.536257E+01
 3.481500E+02  3.673784E+01  4.540442E+01
 3.491500E+02  3.678510E+01  4.544647E+01
 3.501500E+02  3.683246E+01  4.548870E+01
 3.511500E+02  3.687991E+01  4.553111E+01
 3.521500E+02  3.692745E+01  4.557370E+01
 3.531500E+02  3.697508E+01  4.561646E+01
 3.541500E+02  3.702280E+01  4.565940E+01
 3.551500E+02  3.707061E+01  4.570251E+01
 3.561500E+02  3.711849E+01  4.574577E+01
 3.571500E+02  3.716646E+01  4.578920E+01
 3.581500E+02  3.721450E+01  4.583279E+01
 3.591500E+02  3.726262E+01  4.587652E+01
 3.601500E+02  3.731081E+01  4.592041E+01
 3.611500E+02  3.735907E+01  4.596444E+01
 3.621500E+02  3.740741E+01  4.600861E+01
 3.631500E+02  3.745581E+01  4.605292E+01
 3.641500E+02  3.750428E+01  4.609737E+01
 3.651500E+02  3.755281E+01  4.614195E+01
 3.661500E+02  3.760140E+01  4.618665E+01
 3.671500E+02  3.765005E+01  4.623149E+01
 3.681500E+02  3.769877E+01  4.627644E+01
 3.691500E+02  3.774754E+01  4.632152E+01
 3.701500E+02  3.779636E+01  4.636671E+01
 3.711500E+02  3.784523E+01  4.641202E+01
 3.721500E+02  3.789416E+01  4.645743E+01
 3.731500E+02  3.794314E+01  4.650296E+01
 3.741500E+02  3.799216E+01  4.654859E+01
 3.751500E+02  3.804123E+01  4.659432E+01
 3.761500E+02  3.809035E+01  4.664015E+01
 3.771500E+02  3.813951E+01  4.668608E+01
 3.781500E+02  3.818870E+01  4.673210E+01
 3.791500E+02  3.823794E+01  4.677822E+01
 3.801500E+02  3.828722E+01  4.682442E+01
 3.811500E+02  3.833653E+01  4.687071E+01
 3.821500E+02  3.838588E+01  4.691709E+01
 3.831500E+02  3.843526E+01  4.696354E+01
 3.841500E+02  3.848467E+01  4.701008E+01
 3.851500E+02  3.853411E+01  4.705669E+01
 3.861500E+02  3.858359E+01  4.710338E+01
 3.871500E+02  3.863309E+01  4.715014E+01
 3.881500E+02  3.868261E+01  4.719697E+01
 3.891500E+02  3.873216E+01  4.724386E+01
 3.901500E+02  3.878174E+01  4.729083E+01
 3.911500E+02  3.883133E+01  4.733786E+01
 3.921500E+02  3.888095E+01  4.738495E+01
 3.931500E+02  3.893059E+01  4.743209E+01
 3.941500E+02  3.898024E+01  4.747930E+01
 3.951500E+02  3.902991E+01  4.752656E+01
 3.961500E+02  3.907960E+01  4.757388E+01
 3.971500E+02  3.912930E+01  4.762124E+01
 3.981500E+02  3.917901E+01  4.766866E+01
 3.991500E+02  3.922874E+01  4.771725E+01
