#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.388490E-02  6.670996E-06  1.131448E-09  1.485052E-09  1.652239E-09  1.970089E-09  5.025282E-03  2.220832E-06  1.412437E-08  1.878851E-02  1.266633E-04  1.158010E-05  1.624812E-07  7.633589E-05  8.550039E-09  2.805539E-08  7.886026E-09  6.578922E-03  3.250232E-06  6.467282E-08  5.678958E-08  1.333776E-05  1.815629E-05  1.020887E-06  9.886642E-08  1.252156E-07  1.599706E-07
 2.741500E+02  1.389386E-02  6.585971E-06  1.089121E-09  1.429982E-09  1.591087E-09  1.897771E-09  4.998940E-03  2.153736E-06  1.293864E-08  1.877477E-02  1.240119E-04  1.077079E-05  1.569986E-07  7.433209E-05  7.957872E-09  2.619688E-08  7.484050E-09  6.454740E-03  3.066765E-06  6.206591E-08  5.445342E-08  1.300298E-05  1.769944E-05  9.452255E-07  9.106933E-08  1.153865E-07  1.498275E-07
 2.751500E+02  1.390174E-02  6.501949E-06  1.048523E-09  1.377140E-09  1.532406E-09  1.828351E-09  4.972907E-03  2.089187E-06  1.186057E-08  1.876009E-02  1.214241E-04  1.002202E-05  1.517215E-07  7.239214E-05  7.410500E-09  2.447342E-08  7.104752E-09  6.333201E-03  2.894512E-06  5.957430E-08  5.222265E-08  1.267854E-05  1.725676E-05  8.755998E-07  8.393633E-08  1.063909E-07  1.403845E-07
 2.761500E+02  1.390858E-02  6.418932E-06  1.009578E-09  1.326432E-09  1.476090E-09  1.761707E-09  4.947179E-03  2.027070E-06  1.087971E-08  1.874449E-02  1.188984E-04  9.329011E-06  1.466420E-07  7.051372E-05  6.904273E-09  2.287441E-08  6.746747E-09  6.214253E-03  2.732744E-06  5.719258E-08  5.009222E-08  1.236410E-05  1.682777E-05  8.114978E-07  7.740698E-08  9.815351E-08  1.315898E-07
 2.771500E+02  1.391440E-02  6.336919E-06  9.722167E-10  1.277768E-09  1.422038E-09  1.697720E-09  4.921753E-03  1.967281E-06  9.986676E-09  1.872800E-02  1.164334E-04  8.687360E-06  1.417523E-07  6.869462E-05  6.435857E-09  2.139014E-08  6.408737E-09  6.097843E-03  2.580780E-06  5.491559E-08  4.805732E-08  1.205929E-05  1.641198E-05  7.524526E-07  7.142669E-08  9.060587E-08  1.233956E-07
 2.781500E+02  1.391922E-02  6.255911E-06  9.363701E-10  1.231060E-09  1.370156E-09  1.636281E-09  4.896623E-03  1.909716E-06  9.173041E-09  1.871066E-02  1.140276E-04  8.093034E-06  1.370448E-07  6.693273E-05  6.002207E-09  2.001170E-08  6.089510E-09  5.983920E-03  2.437988E-06  5.273844E-08  4.611338E-08  1.176379E-05  1.600892E-05  6.980390E-07  6.594608E-08  8.368624E-08  1.157580E-07
 2.791500E+02  1.392306E-02  6.175907E-06  9.019736E-10  1.186225E-09  1.320350E-09  1.577281E-09  4.871788E-03  1.854279E-06  8.431242E-09  1.869249E-02  1.116795E-04  7.542332E-06  1.325124E-07  6.522599E-05  5.600539E-09  1.873092E-08  5.787934E-09  5.872433E-03  2.303775E-06  5.065644E-08  4.425607E-08  1.147726E-05  1.561816E-05  6.478697E-07  6.092050E-08  7.733869E-08  1.086362E-07
 2.801500E+02  1.392594E-02  6.096906E-06  8.689652E-10  1.143185E-09  1.272533E-09  1.520619E-09  4.847241E-03  1.800878E-06  7.754483E-09  1.867353E-02  1.093877E-04  7.031857E-06  1.281482E-07  6.357244E-05  5.228309E-09  1.754033E-08  5.502948E-09  5.763332E-03  2.177593E-06  4.866517E-08  4.248126E-08  1.119941E-05  1.523927E-05  6.015915E-07  5.630951E-08  7.151260E-08  1.019928E-07
 2.811500E+02  1.392789E-02  6.018908E-06  8.372855E-10  1.101862E-09  1.226622E-09  1.466197E-09  4.822979E-03  1.749425E-06  7.136647E-09  1.865380E-02  1.071509E-04  6.558489E-06  1.239455E-07  6.197020E-05  4.883187E-09  1.643303E-08  5.233561E-09  5.656566E-03  2.058927E-06  4.676041E-08  4.078505E-08  1.092992E-05  1.487183E-05  5.588824E-07  5.207651E-08  6.616209E-08  9.579320E-08
 2.821500E+02  1.392893E-02  5.941908E-06  8.068781E-10  1.062185E-09  1.182535E-09  1.413921E-09  4.798999E-03  1.699838E-06  6.572233E-09  1.863332E-02  1.049676E-04  6.119365E-06  1.198980E-07  6.041746E-05  4.563041E-09  1.540272E-08  4.978845E-09  5.552088E-03  1.947298E-06  4.493814E-08  3.916371E-08  1.066852E-05  1.451545E-05  5.194484E-07  4.818830E-08  6.124556E-08  9.000556E-08
 2.831500E+02  1.392909E-02  5.865905E-06  7.776887E-10  1.024084E-09  1.140197E-09  1.363702E-09  4.775296E-03  1.652036E-06  6.056283E-09  1.861213E-02  1.028366E-04  5.711852E-06  1.159995E-07  5.891247E-05  4.265919E-09  1.444360E-08  4.737931E-09  5.449849E-03  1.842261E-06  4.319454E-08  3.761371E-08  1.041492E-05  1.416975E-05  4.830213E-07  4.461479E-08  5.672528E-08  8.460037E-08
 2.841500E+02  1.392838E-02  5.790895E-06  7.496657E-10  9.874932E-10  1.099533E-09  1.315453E-09  4.751866E-03  1.605944E-06  5.584330E-09  1.859025E-02  1.007566E-04  5.333531E-06  1.122442E-07  5.745356E-05  3.990029E-09  1.355033E-08  4.510005E-09  5.349801E-03  1.743399E-06  4.152597E-08  3.613167E-08  1.016886E-05  1.383435E-05  4.493562E-07  4.132869E-08  5.256702E-08  7.955042E-08
 2.851500E+02  1.392682E-02  5.716874E-06  7.227595E-10  9.523485E-10  1.060473E-09  1.269094E-09  4.728705E-03  1.561491E-06  5.152345E-09  1.856770E-02  9.872623E-05  4.982178E-06  1.086264E-07  5.603912E-05  3.733733E-09  1.271800E-08  4.294305E-09  5.251898E-03  1.650322E-06  3.992897E-08  3.471441E-08  9.930077E-06  1.350891E-05  4.182291E-07  3.830521E-08  4.873966E-08  7.483054E-08
 2.861500E+02  1.392444E-02  5.643839E-06  6.969228E-10  9.185895E-10  1.022951E-09  1.224545E-09  4.705810E-03  1.518607E-06  4.756691E-09  1.854450E-02  9.674429E-05  4.655748E-06  1.051408E-07  5.466760E-05  3.495524E-09  1.194211E-08  4.090117E-09  5.156094E-03  1.562669E-06  3.840025E-08  3.335889E-08  9.698326E-06  1.319308E-05  3.894354E-07  3.552182E-08  4.521496E-08  7.041748E-08
 2.871500E+02  1.392127E-02  5.571783E-06  6.721105E-10  8.861579E-10  9.869015E-10  1.181731E-09  4.683176E-03  1.477228E-06  4.394085E-09  1.852068E-02  9.480956E-05  4.352359E-06  1.017820E-07  5.333752E-05  3.274021E-09  1.121850E-08  3.896771E-09  5.062344E-03  1.480100E-06  3.693667E-08  3.206221E-08  9.473367E-06  1.288654E-05  3.627880E-07  3.295808E-08  4.196722E-08  6.628972E-08
 2.881500E+02  1.391731E-02  5.500702E-06  6.482792E-10  8.549984E-10  9.522634E-10  1.140581E-09  4.660799E-03  1.437290E-06  4.061559E-09  1.849626E-02  9.292085E-05  4.070279E-06  9.854523E-08  5.204743E-05  3.067956E-09  1.054335E-08  3.713640E-09  4.970603E-03  1.402298E-06  3.553525E-08  3.082164E-08  9.254970E-06  1.258897E-05  3.381156E-07  3.059538E-08  3.897307E-08  6.242736E-08
 2.891500E+02  1.391259E-02  5.430591E-06  6.253876E-10  8.250577E-10  9.189777E-10  1.101025E-09  4.638676E-03  1.398736E-06  3.756428E-09  1.847127E-02  9.107698E-05  3.807913E-06  9.542556E-08  5.079597E-05  2.876163E-09  9.913125E-09  3.540134E-09  4.880827E-03  1.328969E-06  3.419315E-08  2.963455E-08  9.042916E-06  1.230006E-05  3.152616E-07  2.841678E-08  3.621124E-08  5.881197E-08
 2.901500E+02  1.390714E-02  5.361443E-06  6.033962E-10  7.962849E-10  8.869881E-10  1.062998E-09  4.616802E-03  1.361508E-06  3.476265E-09  1.844572E-02  8.927684E-05  3.563793E-06  9.241846E-08  4.958181E-05  2.697571E-09  9.324578E-09  3.375702E-09  4.792975E-03  1.259836E-06  3.290766E-08  2.849846E-08  8.836989E-06  1.201953E-05  2.940823E-07  2.640688E-08  3.366235E-08  5.542650E-08
 2.911500E+02  1.390096E-02  5.293251E-06  5.822672E-10  7.686315E-10  8.562409E-10  1.026437E-09  4.595175E-03  1.325552E-06  3.218870E-09  1.841963E-02  8.751930E-05  3.336565E-06  8.951951E-08  4.840367E-05  2.531195E-09  8.774711E-09  3.219825E-09  4.707002E-03  1.194641E-06  3.167621E-08  2.741102E-08  8.636986E-06  1.174710E-05  2.744462E-07  2.455164E-08  3.130876E-08  5.225516E-08
 2.921500E+02  1.389409E-02  5.226009E-06  5.619643E-10  7.420508E-10  8.266843E-10  9.912815E-10  4.573789E-03  1.290816E-06  2.982252E-09  1.839302E-02  8.580327E-05  3.124983E-06  8.672449E-08  4.726032E-05  2.376129E-09  8.260759E-09  3.072018E-09  4.622869E-03  1.133142E-06  3.049635E-08  2.636997E-08  8.442709E-06  1.148248E-05  2.562329E-07  2.283826E-08  2.913436E-08  4.928329E-08
 2.931500E+02  1.388654E-02  5.159710E-06  5.424531E-10  7.164983E-10  7.982690E-10  9.574732E-10  4.552642E-03  1.257253E-06  2.764603E-09  1.836592E-02  8.412772E-05  2.927897E-06  8.402936E-08  4.615059E-05  2.231539E-09  7.780167E-09  2.931823E-09  4.540535E-03  1.075115E-06  2.936575E-08  2.537318E-08  8.253966E-06  1.122543E-05  2.393318E-07  2.125508E-08  2.712449E-08  4.649734E-08
 2.941500E+02  1.387833E-02  5.094345E-06  5.237003E-10  6.919314E-10  7.709478E-10  9.249571E-10  4.531730E-03  1.224814E-06  2.564285E-09  1.833834E-02  8.249159E-05  2.744247E-06  8.143021E-08  4.507333E-05  2.096657E-09  7.330579E-09  2.798811E-09  4.459959E-03  1.020348E-06  2.828218E-08  2.441860E-08  8.070576E-06  1.097568E-05  2.236414E-07  1.979144E-08  2.526574E-08  4.388471E-08
 2.951500E+02  1.386948E-02  5.029907E-06  5.056744E-10  6.683094E-10  7.446756E-10  8.936802E-10  4.511049E-03  1.193455E-06  2.379811E-09  1.831029E-02  8.089389E-05  2.573054E-06  7.892334E-08  4.402746E-05  1.970775E-09  6.909814E-09  2.672580E-09  4.381102E-03  9.686445E-07  2.724352E-08  2.350431E-08  7.892360E-06  1.073300E-05  2.090688E-07  1.843765E-08  2.354588E-08  4.143373E-08
 2.961500E+02  1.386001E-02  4.966389E-06  4.883451E-10  6.455931E-10  7.194090E-10  8.635919E-10  4.490596E-03  1.163133E-06  2.209830E-09  1.828181E-02  7.933364E-05  2.413416E-06  7.650515E-08  4.301192E-05  1.853241E-09  6.515860E-09  2.552751E-09  4.303927E-03  9.198191E-07  2.624775E-08  2.262847E-08  7.719149E-06  1.049715E-05  1.955283E-07  1.718482E-08  2.195373E-08  3.913358E-08
 2.971500E+02  1.384993E-02  4.903781E-06  4.716834E-10  6.237452E-10  6.951067E-10  8.346436E-10  4.470366E-03  1.133809E-06  2.053112E-09  1.825289E-02  7.780988E-05  2.264498E-06  7.417222E-08  4.202569E-05  1.743453E-09  6.146853E-09  2.438969E-09  4.228396E-03  8.736993E-07  2.529297E-08  2.178931E-08  7.550779E-06  1.026791E-05  1.829416E-07  1.602484E-08  2.047908E-08  3.697420E-08
 2.981500E+02  1.383926E-02  4.842075E-06  4.556616E-10  6.027300E-10  6.717290E-10  8.067887E-10  4.450357E-03  1.105441E-06  1.908542E-09  1.822357E-02  7.632167E-05  2.125531E-06  7.192126E-08  4.106780E-05  1.640856E-09  5.801069E-09  2.330898E-09  4.154472E-03  8.301234E-07  2.437733E-08  2.098518E-08  7.387092E-06  1.004507E-05  1.712364E-07  1.495030E-08  1.911257E-08  3.494624E-08
