#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.701707E-01  2.596069E-04  6.604671E-08  8.668791E-08  9.644718E-08  1.150013E-07  9.778133E-02  8.642535E-05  8.244907E-07  3.655846E-01  4.929197E-03  6.759728E-04  9.484620E-06  2.970669E-03  4.990969E-07  1.637695E-06  4.603361E-07  2.560238E-01  1.897279E-04  3.775188E-06  3.315015E-06  5.190491E-04  7.065657E-04  5.959292E-05  5.771193E-06  7.309293E-06  9.338068E-06
 2.741500E+02  2.719005E-01  2.577728E-04  6.394176E-08  8.395353E-08  9.341194E-08  1.114172E-07  9.782844E-02  8.429654E-05  7.596211E-07  3.674193E-01  4.853784E-03  6.323477E-04  9.217310E-06  2.909334E-03  4.672028E-07  1.538006E-06  4.393849E-07  2.526364E-01  1.800483E-04  3.643859E-06  3.196934E-06  5.089324E-04  6.927502E-04  5.549373E-05  5.346636E-06  6.774283E-06  8.796297E-06
 2.751500E+02  2.736070E-01  2.559361E-04  6.190947E-08  8.131251E-08  9.048009E-08  1.079541E-07  9.787422E-02  8.223662E-05  7.003013E-07  3.692265E-01  4.779615E-03  5.917450E-04  8.958319E-06  2.849571E-03  4.375491E-07  1.445020E-06  4.194964E-07  2.492937E-01  1.709050E-04  3.517533E-06  3.083459E-06  4.990654E-04  6.792777E-04  5.169933E-05  4.955977E-06  6.281797E-06  8.288928E-06
 2.761500E+02  2.752904E-01  2.540978E-04  5.994726E-08  7.876160E-08  8.764801E-08  1.046075E-07  9.791873E-02  8.024296E-05  6.460213E-07  3.710067E-01  4.706676E-03  5.539429E-04  8.707388E-06  2.791334E-03  4.099655E-07  1.358249E-06  4.006119E-07  2.459954E-01  1.622663E-04  3.396011E-06  2.974402E-06  4.894413E-04  6.661387E-04  4.818554E-05  4.596312E-06  5.828210E-06  7.813608E-06
 2.771500E+02  2.769506E-01  2.522586E-04  5.805267E-08  7.629765E-08  8.491225E-08  1.013737E-07  9.796199E-02  7.831305E-05  5.963210E-07  3.727600E-01  4.634955E-03  5.187366E-04  8.464264E-06  2.734580E-03  3.842957E-07  1.277240E-06  3.826763E-07  2.427415E-01  1.541027E-04  3.279101E-06  2.869582E-06  4.800535E-04  6.533242E-04  4.493019E-05  4.265005E-06  5.410226E-06  7.368158E-06
 2.781500E+02  2.785879E-01  2.504194E-04  5.622328E-08  7.391761E-08  8.226944E-08  9.824864E-08  9.800407E-02  7.644448E-05  5.507849E-07  3.744868E-01  4.564438E-03  4.859371E-04  8.228701E-06  2.679267E-03  3.603957E-07  1.201580E-06  3.656377E-07  2.395318E-01  1.463862E-04  3.166620E-06  2.768826E-06  4.708955E-04  6.408251E-04  4.191296E-05  3.959658E-06  5.024845E-06  6.950557E-06
 2.791500E+02  2.802023E-01  2.485809E-04  5.445681E-08  7.161856E-08  7.971634E-08  9.522862E-08  9.804500E-02  7.463493E-05  5.090377E-07  3.761875E-01  4.495112E-03  4.553696E-04  8.000459E-06  2.625353E-03  3.381335E-07  1.130883E-06  3.494475E-07  2.363661E-01  1.390908E-04  3.058391E-06  2.671967E-06  4.619611E-04  6.286329E-04  3.911524E-05  3.678085E-06  4.669337E-06  6.558927E-06
 2.801500E+02  2.817940E-01  2.467441E-04  5.275101E-08  6.939766E-08  7.724983E-08  9.231003E-08  9.808481E-02  7.288219E-05  4.707402E-07  3.778623E-01  4.426961E-03  4.268727E-04  7.779307E-06  2.572800E-03  3.173874E-07  1.064795E-06  3.340595E-07  2.332442E-01  1.321920E-04  2.954246E-06  2.578849E-06  4.532442E-04  6.167389E-04  3.651994E-05  3.418300E-06  4.341212E-06  6.191528E-06
 2.811500E+02  2.833631E-01  2.449094E-04  5.110374E-08  6.725218E-08  7.486689E-08  8.948937E-08  9.812355E-02  7.118414E-05  4.355854E-07  3.795117E-01  4.359971E-03  4.002975E-04  7.565017E-06  2.521569E-03  2.980454E-07  1.002990E-06  3.194305E-07  2.301658E-01  1.256666E-04  2.854023E-06  2.489317E-06  4.447388E-04  6.051351E-04  3.411140E-05  3.178491E-06  4.038205E-06  5.846740E-06
 2.821500E+02  2.849098E-01  2.430778E-04  4.951293E-08  6.517948E-08  7.256459E-08  8.676326E-08  9.816126E-02  6.953875E-05  4.032958E-07  3.811358E-01  4.294127E-03  3.755061E-04  7.357371E-06  2.471621E-03  2.800046E-07  9.451661E-07  3.055198E-07  2.271307E-01  1.194932E-04  2.757565E-06  2.403226E-06  4.364391E-04  5.938134E-04  3.187521E-05  2.957007E-06  3.758247E-06  5.523064E-06
 2.831500E+02  2.864342E-01  2.412499E-04  4.797657E-08  6.317702E-08  7.034014E-08  8.412843E-08  9.819796E-02  6.794408E-05  3.736196E-07  3.827351E-01  4.229413E-03  3.523712E-04  7.156153E-06  2.422922E-03  2.631698E-07  8.910432E-07  2.922888E-07  2.241386E-01  1.136514E-04  2.664724E-06  2.320436E-06  4.283396E-04  5.827661E-04  2.979818E-05  2.752342E-06  3.499452E-06  5.219101E-06
