#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.243623E+01  5.378043E+01
 2.741500E+02  4.244759E+01  5.377635E+01
 2.751500E+02  4.245943E+01  5.375729E+01
 2.761500E+02  4.247173E+01  5.373867E+01
 2.771500E+02  4.248449E+01  5.372052E+01
 2.781500E+02  4.249772E+01  5.370282E+01
 2.791500E+02  4.251140E+01  5.368560E+01
 2.801500E+02  4.252554E+01  5.366886E+01
 2.811500E+02  4.254013E+01  5.365260E+01
 2.821500E+02  4.255516E+01  5.363684E+01
 2.831500E+02  4.257063E+01  5.362158E+01
 2.841500E+02  4.258654E+01  5.360682E+01
 2.851500E+02  4.260288E+01  5.359259E+01
 2.861500E+02  4.261965E+01  5.357887E+01
 2.871500E+02  4.263684E+01  5.356568E+01
 2.881500E+02  4.265445E+01  5.355302E+01
 2.891500E+02  4.267246E+01  5.354089E+01
 2.901500E+02  4.269089E+01  5.352931E+01
 2.911500E+02  4.270971E+01  5.351828E+01
 2.921500E+02  4.272893E+01  5.350779E+01
 2.931500E+02  4.274854E+01  5.349786E+01
 2.941500E+02  4.276854E+01  5.348849E+01
 2.951500E+02  4.278891E+01  5.347967E+01
 2.961500E+02  4.280966E+01  5.347142E+01
 2.971500E+02  4.283078E+01  5.346372E+01
 2.981500E+02  4.285225E+01  5.345660E+01
 2.991500E+02  4.287409E+01  5.345004E+01
 3.001500E+02  4.289627E+01  5.344404E+01
 3.011500E+02  4.291880E+01  5.343861E+01
 3.021500E+02  4.294167E+01  5.343375E+01
 3.031500E+02  4.296487E+01  5.342945E+01
 3.041500E+02  4.298840E+01  5.342572E+01
 3.051500E+02  4.301225E+01  5.342255E+01
 3.061500E+02  4.303642E+01  5.341994E+01
 3.071500E+02  4.306090E+01  5.341789E+01
 3.081500E+02  4.308568E+01  5.341640E+01
 3.091500E+02  4.311076E+01  5.341547E+01
 3.101500E+02  4.313613E+01  5.341509E+01
 3.111500E+02  4.316179E+01  5.341525E+01
 3.121500E+02  4.318774E+01  5.341596E+01
 3.131500E+02  4.321395E+01  5.341722E+01
 3.141500E+02  4.324045E+01  5.341901E+01
 3.151500E+02  4.326720E+01  5.342133E+01
 3.161500E+02  4.329422E+01  5.342419E+01
 3.171500E+02  4.332149E+01  5.342757E+01
 3.181500E+02  4.334900E+01  5.343147E+01
 3.191500E+02  4.337677E+01  5.343589E+01
 3.201500E+02  4.340477E+01  5.344082E+01
 3.211500E+02  4.343300E+01  5.344626E+01
 3.221500E+02  4.346147E+01  5.345219E+01
 3.231500E+02  4.349015E+01  5.345862E+01
 3.241500E+02  4.351905E+01  5.346554E+01
 3.251500E+02  4.354817E+01  5.347295E+01
 3.261500E+02  4.357750E+01  5.348083E+01
 3.271500E+02  4.360702E+01  5.348919E+01
 3.281500E+02  4.363675E+01  5.349801E+01
 3.291500E+02  4.366667E+01  5.350730E+01
 3.301500E+02  4.369678E+01  5.351703E+01
 3.311500E+02  4.372707E+01  5.352722E+01
 3.321500E+02  4.375755E+01  5.353785E+01
 3.331500E+02  4.378819E+01  5.354892E+01
 3.341500E+02  4.381901E+01  5.356041E+01
 3.351500E+02  4.385000E+01  5.357233E+01
 3.361500E+02  4.388115E+01  5.358467E+01
 3.371500E+02  4.391245E+01  5.359742E+01
 3.381500E+02  4.394391E+01  5.361057E+01
 3.391500E+02  4.397552E+01  5.362412E+01
 3.401500E+02  4.400728E+01  5.363807E+01
 3.411500E+02  4.403917E+01  5.365240E+01
 3.421500E+02  4.407121E+01  5.366711E+01
 3.431500E+02  4.410337E+01  5.368220E+01
 3.441500E+02  4.413567E+01  5.369765E+01
 3.451500E+02  4.416810E+01  5.371347E+01
 3.461500E+02  4.420064E+01  5.372964E+01
 3.471500E+02  4.423331E+01  5.374616E+01
 3.481500E+02  4.426609E+01  5.376302E+01
 3.491500E+02  4.429898E+01  5.378022E+01
 3.501500E+02  4.433198E+01  5.379775E+01
 3.511500E+02  4.436509E+01  5.381560E+01
 3.521500E+02  4.439829E+01  5.383378E+01
 3.531500E+02  4.443160E+01  5.385226E+01
 3.541500E+02  4.446500E+01  5.387106E+01
 3.551500E+02  4.449849E+01  5.389015E+01
 3.561500E+02  4.453207E+01  5.390955E+01
 3.571500E+02  4.456574E+01  5.392923E+01
 3.581500E+02  4.459949E+01  5.394919E+01
 3.591500E+02  4.463332E+01  5.396944E+01
 3.601500E+02  4.466723E+01  5.398996E+01
 3.611500E+02  4.470121E+01  5.401074E+01
 3.621500E+02  4.473526E+01  5.403179E+01
 3.631500E+02  4.476938E+01  5.405310E+01
 3.641500E+02  4.480357E+01  5.407466E+01
 3.651500E+02  4.483782E+01  5.409646E+01
 3.661500E+02  4.487213E+01  5.411851E+01
 3.671500E+02  4.490650E+01  5.414079E+01
 3.681500E+02  4.494092E+01  5.416330E+01
 3.691500E+02  4.497540E+01  5.418604E+01
 3.701500E+02  4.500993E+01  5.420901E+01
 3.711500E+02  4.504451E+01  5.423219E+01
 3.721500E+02  4.507913E+01  5.425558E+01
 3.731500E+02  4.511380E+01  5.427918E+01
 3.741500E+02  4.514851E+01  5.430298E+01
 3.751500E+02  4.518325E+01  5.432698E+01
 3.761500E+02  4.521804E+01  5.435117E+01
 3.771500E+02  4.525286E+01  5.437556E+01
 3.781500E+02  4.528771E+01  5.440012E+01
 3.791500E+02  4.532260E+01  5.442487E+01
 3.801500E+02  4.535751E+01  5.444980E+01
 3.811500E+02  4.539246E+01  5.447490E+01
 3.821500E+02  4.542742E+01  5.450016E+01
 3.831500E+02  4.546241E+01  5.452559E+01
 3.841500E+02  4.549743E+01  5.455119E+01
 3.851500E+02  4.553246E+01  5.457693E+01
 3.861500E+02  4.556751E+01  5.460283E+01
 3.871500E+02  4.560258E+01  5.462888E+01
 3.881500E+02  4.563766E+01  5.465508E+01
 3.891500E+02  4.567275E+01  5.468141E+01
 3.901500E+02  4.570786E+01  5.470789E+01
 3.911500E+02  4.574298E+01  5.473449E+01
 3.921500E+02  4.577810E+01  5.476123E+01
 3.931500E+02  4.581323E+01  5.478810E+01
 3.941500E+02  4.584837E+01  5.481509E+01
 3.951500E+02  4.588351E+01  5.484220E+01
 3.961500E+02  4.591865E+01  5.486943E+01
 3.971500E+02  4.595380E+01  5.489677E+01
 3.981500E+02  4.598894E+01  5.492422E+01
 3.991500E+02  4.602409E+01  5.495555E+01
