#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.316775305116E+01   3.317168779907E+01
  2.741500000000E+02   3.304584621312E+01   3.304978224532E+01
  2.751500000000E+02   3.292355774709E+01   3.292749508183E+01
  2.761500000000E+02   3.280088651020E+01   3.280482516460E+01
  2.771500000000E+02   3.267783149362E+01   3.268177148439E+01
  2.781500000000E+02   3.255439183422E+01   3.255833317764E+01
  2.791500000000E+02   3.243056681600E+01   3.243450952785E+01
  2.801500000000E+02   3.230635587396E+01   3.231029996955E+01
  2.811500000000E+02   3.218175859346E+01   3.218570408756E+01
  2.821500000000E+02   3.205677471208E+01   3.206072161895E+01
  2.831500000000E+02   3.193140411793E+01   3.193535245125E+01
  2.841500000000E+02   3.180564685181E+01   3.180959662471E+01
  2.851500000000E+02   3.167950310293E+01   3.168345432793E+01
  2.861500000000E+02   3.155297320825E+01   3.155692589732E+01
  2.871500000000E+02   3.142605764962E+01   3.143001181412E+01
  2.881500000000E+02   3.129875705034E+01   3.130271270104E+01
  2.891500000000E+02   3.117107217152E+01   3.117502931857E+01
  2.901500000000E+02   3.104300390748E+01   3.104696256047E+01
  2.911500000000E+02   3.091455328105E+01   3.091851344898E+01
  2.921500000000E+02   3.078572143788E+01   3.078968312916E+01
  2.931500000000E+02   3.065650964130E+01   3.066047286378E+01
  2.941500000000E+02   3.052691926560E+01   3.053088402660E+01
  2.951500000000E+02   3.039695178992E+01   3.040091809620E+01
  2.961500000000E+02   3.026660879149E+01   3.027057664930E+01
  2.971500000000E+02   3.013589193866E+01   3.013986135377E+01
  2.981500000000E+02   3.000480298398E+01   3.000877396169E+01
  2.991500000000E+02   2.987334375688E+01   2.987731630202E+01
  3.001500000000E+02   2.974151615662E+01   2.974549027362E+01
  3.011500000000E+02   2.960932214413E+01   2.961329783703E+01
  3.021500000000E+02   2.947676373652E+01   2.948074100899E+01
  3.031500000000E+02   2.934384299810E+01   2.934782185347E+01
  3.041500000000E+02   2.921056203409E+01   2.921454247537E+01
  3.051500000000E+02   2.907692298362E+01   2.908090501358E+01
  3.061500000000E+02   2.894292801214E+01   2.894691163327E+01
  3.071500000000E+02   2.880857930623E+01   2.881256452082E+01
  3.081500000000E+02   2.867387906568E+01   2.867786587582E+01
  3.091500000000E+02   2.853882949791E+01   2.854281790557E+01
  3.101500000000E+02   2.840343281222E+01   2.840742281920E+01
  3.111500000000E+02   2.826769121254E+01   2.827168282059E+01
  3.121500000000E+02   2.813160689478E+01   2.813560010558E+01
  3.131500000000E+02   2.799518203892E+01   2.799917685408E+01
  3.141500000000E+02   2.785841880533E+01   2.786241522650E+01
  3.151500000000E+02   2.772131932998E+01   2.772531735880E+01
  3.161500000000E+02   2.758388572005E+01   2.758788535823E+01
  3.171500000000E+02   2.744612004969E+01   2.745012129901E+01
  3.181500000000E+02   2.730802435664E+01   2.731202721898E+01
  3.191500000000E+02   2.716960063829E+01   2.717360511566E+01
  3.201500000000E+02   2.703085084865E+01   2.703485694322E+01
  3.211500000000E+02   2.689177689535E+01   2.689578460944E+01
  3.221500000000E+02   2.675238063686E+01   2.675638997301E+01
  3.231500000000E+02   2.661266388022E+01   2.661667484119E+01
  3.241500000000E+02   2.647262837809E+01   2.647664096687E+01
  3.251500000000E+02   2.633227582809E+01   2.633629004792E+01
  3.261500000000E+02   2.619160786974E+01   2.619562372416E+01
  3.271500000000E+02   2.605062608317E+01   2.605464357599E+01
  3.281500000000E+02   2.590933198835E+01   2.591335112372E+01
  3.291500000000E+02   2.576772704332E+01   2.577174782572E+01
  3.301500000000E+02   2.562581264261E+01   2.562983507685E+01
  3.311500000000E+02   2.548359011814E+01   2.548761420941E+01
  3.321500000000E+02   2.534106073772E+01   2.534508649156E+01
  3.331500000000E+02   2.519822570014E+01   2.520225312251E+01
  3.341500000000E+02   2.505508614504E+01   2.505911524230E+01
  3.351500000000E+02   2.491164314211E+01   2.491567392103E+01
  3.361500000000E+02   2.476789769615E+01   2.477193016392E+01
  3.371500000000E+02   2.462385074591E+01   2.462788491019E+01
  3.381500000000E+02   2.447950316395E+01   2.448353903283E+01
  3.391500000000E+02   2.433485575706E+01   2.433889333911E+01
  3.401500000000E+02   2.135193839462E+01   2.413882954486E+01
  3.411500000000E+02   2.109760905677E+01   2.389322841192E+01
  3.421500000000E+02   2.084313792598E+01   2.364747902563E+01
  3.431500000000E+02   2.058852528130E+01   2.340158178428E+01
  3.441500000000E+02   2.033377139858E+01   2.315553708052E+01
  3.451500000000E+02   2.007887655056E+01   2.290934530148E+01
  3.461500000000E+02   1.982384100696E+01   2.266300682892E+01
  3.471500000000E+02   1.956866503450E+01   2.241652203934E+01
  3.481500000000E+02   1.931334889703E+01   2.216989130409E+01
  3.491500000000E+02   1.905789285556E+01   2.192311498954E+01
  3.501500000000E+02   1.880229716834E+01   2.167619345712E+01
  3.511500000000E+02   1.854656209093E+01   2.142912706350E+01
  3.521500000000E+02   1.829068787625E+01   2.118191616067E+01
  3.531500000000E+02   1.803467477466E+01   2.093456109603E+01
  3.541500000000E+02   1.777852303400E+01   2.068706221255E+01
  3.551500000000E+02   1.752223289965E+01   2.043941984878E+01
