#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.877263E+01  3.877315E+01
 2.741500E+02  3.882919E+01  3.882971E+01
 2.751500E+02  3.888550E+01  3.888602E+01
 2.761500E+02  3.894158E+01  3.894210E+01
 2.771500E+02  3.899742E+01  3.899794E+01
 2.781500E+02  3.905303E+01  3.905355E+01
 2.791500E+02  3.910842E+01  3.910894E+01
 2.801500E+02  3.916358E+01  3.916410E+01
 2.811500E+02  3.921853E+01  3.921905E+01
 2.821500E+02  3.927326E+01  3.927378E+01
 2.831500E+02  3.932778E+01  3.932830E+01
 2.841500E+02  3.938210E+01  3.938261E+01
 2.851500E+02  3.943620E+01  3.943671E+01
 2.861500E+02  3.949010E+01  3.949061E+01
 2.871500E+02  3.954380E+01  3.954430E+01
 2.881500E+02  3.959729E+01  3.959780E+01
 2.891500E+02  3.965058E+01  3.965109E+01
 2.901500E+02  3.970368E+01  3.970418E+01
 2.911500E+02  3.975658E+01  3.975708E+01
 2.921500E+02  3.980928E+01  3.980978E+01
 2.931500E+02  3.986178E+01  3.986228E+01
 2.941500E+02  3.991409E+01  3.991459E+01
 2.951500E+02  3.996621E+01  3.996671E+01
 2.961500E+02  4.001813E+01  4.001863E+01
 2.971500E+02  4.006986E+01  4.007036E+01
 2.981500E+02  4.012140E+01  4.012189E+01
 2.991500E+02  4.017274E+01  4.017324E+01
 3.001500E+02  4.022389E+01  4.022439E+01
 3.011500E+02  4.027485E+01  4.027535E+01
 3.021500E+02  4.032562E+01  4.032612E+01
 3.031500E+02  4.037620E+01  4.037670E+01
 3.041500E+02  4.042659E+01  4.042708E+01
 3.051500E+02  4.047679E+01  4.047728E+01
 3.061500E+02  4.052679E+01  4.052729E+01
 3.071500E+02  4.057661E+01  4.057710E+01
 3.081500E+02  4.062624E+01  4.062673E+01
 3.091500E+02  4.067567E+01  4.067616E+01
 3.101500E+02  4.072491E+01  4.072541E+01
 3.111500E+02  4.077397E+01  4.077446E+01
 3.121500E+02  4.082283E+01  4.082332E+01
 3.131500E+02  4.087150E+01  4.087199E+01
 3.141500E+02  4.091998E+01  4.092047E+01
 3.151500E+02  4.096827E+01  4.096876E+01
 3.161500E+02  4.101637E+01  4.101686E+01
 3.171500E+02  4.106428E+01  4.106477E+01
 3.181500E+02  4.111199E+01  4.111248E+01
 3.191500E+02  4.115951E+01  4.116001E+01
 3.201500E+02  4.120684E+01  4.120733E+01
 3.211500E+02  4.125398E+01  4.125447E+01
 3.221500E+02  4.130092E+01  4.130141E+01
 3.231500E+02  4.134767E+01  4.134816E+01
 3.241500E+02  4.139422E+01  4.139471E+01
 3.251500E+02  4.144058E+01  4.144107E+01
 3.261500E+02  4.148674E+01  4.148724E+01
 3.271500E+02  4.153271E+01  4.153321E+01
 3.281500E+02  4.157848E+01  4.157898E+01
 3.291500E+02  4.162405E+01  4.162455E+01
 3.301500E+02  4.166943E+01  4.166993E+01
 3.311500E+02  4.171460E+01  4.171510E+01
 3.321500E+02  4.175958E+01  4.176008E+01
 3.331500E+02  4.180436E+01  4.180486E+01
 3.341500E+02  4.184894E+01  4.184944E+01
 3.351500E+02  4.189331E+01  4.189382E+01
 3.361500E+02  4.193749E+01  4.193800E+01
 3.371500E+02  4.198146E+01  4.198197E+01
 3.381500E+02  4.202523E+01  4.202574E+01
 3.391500E+02  4.206880E+01  4.206931E+01
 3.401500E+02  4.211216E+01  4.211267E+01
 3.411500E+02  4.215531E+01  4.215583E+01
 3.421500E+02  4.219826E+01  4.219878E+01
 3.431500E+02  4.224101E+01  4.224153E+01
 3.441500E+02  4.228354E+01  4.228406E+01
 3.451500E+02  4.232587E+01  4.232639E+01
 3.461500E+02  4.236798E+01  4.236851E+01
 3.471500E+02  4.240989E+01  4.241042E+01
 3.481500E+02  4.245158E+01  4.245211E+01
 3.491500E+02  4.249307E+01  4.249360E+01
 3.501500E+02  4.253433E+01  4.253487E+01
 3.511500E+02  4.257539E+01  4.257593E+01
 3.521500E+02  4.261623E+01  4.261677E+01
 3.531500E+02  4.265686E+01  4.265740E+01
 3.541500E+02  4.269726E+01  4.269781E+01
 3.551500E+02  4.273745E+01  4.273801E+01
 3.561500E+02  4.277743E+01  4.277798E+01
 3.571500E+02  4.281718E+01  4.281774E+01
 3.581500E+02  4.285671E+01  4.285727E+01
 3.591500E+02  4.289602E+01  4.289659E+01
 3.601500E+02  4.293511E+01  4.293568E+01
 3.611500E+02  4.297398E+01  4.297455E+01
 3.621500E+02  4.301262E+01  4.301319E+01
 3.631500E+02  4.305103E+01  4.305161E+01
 3.641500E+02  4.308922E+01  4.308980E+01
 3.651500E+02  4.312718E+01  4.312777E+01
 3.661500E+02  4.316492E+01  4.316551E+01
 3.671500E+02  4.320242E+01  4.320301E+01
 3.681500E+02  4.323969E+01  4.324029E+01
 3.691500E+02  4.327673E+01  4.327734E+01
 3.701500E+02  4.331354E+01  4.331415E+01
 3.711500E+02  4.335012E+01  4.335073E+01
 3.721500E+02  4.338646E+01  4.338707E+01
 3.731500E+02  4.342256E+01  4.342318E+01
 3.741500E+02  4.345843E+01  4.345905E+01
 3.751500E+02  4.349405E+01  4.349468E+01
 3.761500E+02  4.352944E+01  4.353008E+01
 3.771500E+02  4.356459E+01  4.356523E+01
 3.781500E+02  4.359950E+01  1.591946E+03
 3.791500E+02  3.129068E+01  1.583971E+03
 3.801500E+02  3.130631E+01  3.997207E+01
 3.811500E+02  3.132200E+01  3.998336E+01
 3.821500E+02  3.133773E+01  3.999476E+01
 3.831500E+02  3.135351E+01  4.000627E+01
 3.841500E+02  3.136935E+01  4.001790E+01
 3.851500E+02  3.138523E+01  4.002963E+01
 3.861500E+02  3.140116E+01  4.004148E+01
 3.871500E+02  3.141714E+01  4.005342E+01
 3.881500E+02  3.143316E+01  4.006548E+01
 3.891500E+02  3.144923E+01  4.007763E+01
 3.901500E+02  3.146534E+01  4.008988E+01
 3.911500E+02  3.148149E+01  4.010223E+01
 3.921500E+02  3.149769E+01  4.011468E+01
 3.931500E+02  3.151392E+01  4.012722E+01
 3.941500E+02  3.153020E+01  4.013986E+01
 3.951500E+02  3.154651E+01  4.015258E+01
 3.961500E+02  3.156287E+01  4.016540E+01
