#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -8.394463984556E-01  -8.369719543174E-01
  2.741500000000E+02  -9.330378745433E-01  -9.305629068200E-01
  2.751500000000E+02  -1.026906743637E+00  -1.024431252925E+00
  2.761500000000E+02  -1.121051008114E+00  -1.118574995142E+00
  2.771500000000E+02  -1.215468647234E+00  -1.212992112842E+00
  2.781500000000E+02  -1.310157624388E+00  -1.307680569513E+00
  2.791500000000E+02  -1.405115893230E+00  -1.402638318895E+00
  2.801500000000E+02  -1.500341404441E+00  -1.497863311736E+00
  2.811500000000E+02  -1.595832110480E+00  -1.593353500553E+00
  2.821500000000E+02  -1.691585970837E+00  -1.689106844884E+00
  2.831500000000E+02  -1.787600956793E+00  -1.785121316034E+00
  2.841500000000E+02  -1.883875054808E+00  -1.881394900491E+00
  2.851500000000E+02  -1.980406270440E+00  -1.977925603827E+00
  2.861500000000E+02  -2.077192631257E+00  -2.074711453614E+00
  2.871500000000E+02  -2.174232189530E+00  -2.171750502123E+00
  2.881500000000E+02  -2.271523024311E+00  -2.269040828393E+00
  2.891500000000E+02  -2.369063243683E+00  -2.366580540496E+00
  2.901500000000E+02  -2.466850985995E+00  -2.464367776757E+00
  2.911500000000E+02  -2.564884421327E+00  -2.562400707231E+00
  2.921500000000E+02  -2.663161752501E+00  -2.660677534711E+00
  2.931500000000E+02  -2.761681215844E+00  -2.759196495487E+00
  2.941500000000E+02  -2.860441081881E+00  -2.857955860050E+00
  2.951500000000E+02  -2.959439655676E+00  -2.956953933422E+00
  2.961500000000E+02  -3.058675277349E+00  -3.056189055679E+00
  2.971500000000E+02  -3.158146321223E+00  -3.155659601101E+00
  2.981500000000E+02  -3.257851197817E+00  -3.255363980159E+00
  2.991500000000E+02  -3.357788351849E+00  -3.355300637523E+00
  3.001500000000E+02  -3.457956263035E+00  -3.455468052858E+00
  3.011500000000E+02  -3.558353445908E+00  -3.555864740643E+00
  3.021500000000E+02  -3.658978448566E+00  -3.656489248926E+00
  3.031500000000E+02  -3.759829854320E+00  -3.757340160962E+00
  3.041500000000E+02  -3.860906279437E+00  -3.858416092964E+00
  3.051500000000E+02  -3.962206373708E+00  -3.959715694667E+00
  3.061500000000E+02  -4.063728819899E+00  -4.061237648780E+00
  3.071500000000E+02  -4.165472333366E+00  -4.162980670600E+00
  3.081500000000E+02  -4.267435661579E+00  -4.264943507541E+00
  3.091500000000E+02  -4.369617583854E+00  -4.367124938860E+00
  3.101500000000E+02  -4.472016910812E+00  -4.469523775117E+00
  3.111500000000E+02  -4.574632484033E+00  -4.572138857833E+00
  3.121500000000E+02  -4.677463175698E+00  -4.674969059129E+00
  3.131500000000E+02  -4.780507887918E+00  -4.778013281052E+00
  3.141500000000E+02  -4.883765552879E+00  -4.881270455729E+00
  3.151500000000E+02  -4.987235131928E+00  -4.984739544443E+00
  3.161500000000E+02  -5.090915615452E+00  -5.088419537520E+00
  3.171500000000E+02  -5.194806022819E+00  -5.192309454262E+00
  3.181500000000E+02  -5.298905400253E+00  -5.296408340831E+00
  3.191500000000E+02  -5.403212823957E+00  -5.400715273364E+00
  3.201500000000E+02  -5.507727396376E+00  -5.505229354242E+00
  3.211500000000E+02  -5.612448247478E+00  -5.609949713366E+00
  3.221500000000E+02  -5.717374534151E+00  -5.714875507560E+00
  3.231500000000E+02  -5.822505440091E+00  -5.820005920450E+00
  3.241500000000E+02  -5.927840174385E+00  -5.925340161059E+00
  3.251500000000E+02  -6.033377973382E+00  -6.030877465666E+00
