#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.084424108745E+01   5.084879520592E+01
  2.741500000000E+02   5.071529822254E+01   5.071985358000E+01
  2.751500000000E+02   5.058602169054E+01   5.059057830442E+01
  2.761500000000E+02   5.045641042858E+01   5.046096831586E+01
  2.771500000000E+02   5.032646342949E+01   5.033102260709E+01
  2.781500000000E+02   5.019617974955E+01   5.020074023425E+01
  2.791500000000E+02   5.006555850861E+01   5.007012031708E+01
  2.801500000000E+02   4.993459889220E+01   4.993916204098E+01
  2.811500000000E+02   4.980330015278E+01   4.980786465823E+01
  2.821500000000E+02   4.967166160998E+01   4.967622748830E+01
  2.831500000000E+02   4.953968265180E+01   4.954424991900E+01
  2.841500000000E+02   4.940736273045E+01   4.941193140237E+01
  2.851500000000E+02   4.927470138310E+01   4.927927147535E+01
  2.861500000000E+02   4.914169819050E+01   4.914626971851E+01
  2.871500000000E+02   4.900835281747E+01   4.901292579644E+01
  2.881500000000E+02   4.887466499190E+01   4.887923943680E+01
  2.891500000000E+02   4.874063450628E+01   4.874521043186E+01
  2.901500000000E+02   4.860626122383E+01   4.861083864461E+01
  2.911500000000E+02   4.847154506270E+01   4.847612399297E+01
  2.921500000000E+02   4.833648600874E+01   4.834106646255E+01
  2.931500000000E+02   4.820108410671E+01   4.820566609788E+01
  2.941500000000E+02   4.806533945902E+01   4.806992300114E+01
  2.951500000000E+02   4.792925222737E+01   4.793383733379E+01
  2.961500000000E+02   4.779282262332E+01   4.779740930717E+01
  2.971500000000E+02   4.765605091323E+01   4.766063918742E+01
  2.981500000000E+02   4.751893741241E+01   4.752352728963E+01
  2.991500000000E+02   4.738148248328E+01   4.738607397601E+01
  3.001500000000E+02   4.724368653309E+01   4.724827965361E+01
  3.011500000000E+02   4.710555001104E+01   4.711014477142E+01
  3.021500000000E+02   4.696707340602E+01   4.697166981815E+01
  3.031500000000E+02   4.682825724387E+01   4.683285531947E+01
  3.041500000000E+02   4.668910208547E+01   4.669370183606E+01
  3.051500000000E+02   4.654960852078E+01   4.655420995776E+01
  3.061500000000E+02   4.640977717292E+01   4.641438030751E+01
  3.071500000000E+02   4.626960868893E+01   4.627421353222E+01
  3.081500000000E+02   4.612910374051E+01   4.613371030348E+01
  3.091500000000E+02   4.598826302066E+01   4.599287131415E+01
  3.101500000000E+02   4.584708724213E+01   4.585169727690E+01
  3.111500000000E+02   4.570557713306E+01   4.571018891976E+01
  3.121500000000E+02   4.556373343646E+01   4.556834698569E+01
  3.131500000000E+02   4.542155690692E+01   4.542617222919E+01
  3.141500000000E+02   4.527904830852E+01   4.528366541432E+01
  3.151500000000E+02   4.513620841246E+01   4.514082731221E+01
  3.161500000000E+02   4.499303799496E+01   4.499765869908E+01
  3.171500000000E+02   4.484953783526E+01   4.485416035417E+01
  3.181500000000E+02   4.470570871259E+01   4.471033305670E+01
  3.191500000000E+02   4.456155140600E+01   4.456617758577E+01
  3.201500000000E+02   4.441706669058E+01   4.442169471646E+01
  3.211500000000E+02   4.427225533616E+01   4.427688521871E+01
  3.221500000000E+02   4.412711810584E+01   4.413174985563E+01
