#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  4.757111E-02  5.163026E-02  1.323077E-02  1.742268E-02  1.939809E-02  2.320057E-02  2.026441E-02  8.757105E-03  1.214880E-04  8.201737E-03  1.763507E-02  1.832741E-02  2.547038E-02  2.825897E-03  2.523304E-02  1.932297E-02  1.402685E-02  2.198751E-02  1.356536E-03  2.521733E-03  3.476523E-04  3.809079E-04  1.066470E-02  5.605061E-03  1.784270E-02  3.000052E-03  1.485288E-03  8.672743E-04  1.158044E-03  4.291066E-04  1.790340E-03  8.017791E-02  1.735195E-03  5.875042E-03  1.576794E-03  1.059411E-01  1.346302E-02  3.444940E-02  1.246368E-02  1.769862E-02  4.571572E-03  1.053031E-02  9.525509E-02  3.546136E-02  4.505161E-02  3.931538E-02  1.481220E-02  1.847983E-02  2.683055E-03  4.520184E-02  7.808351E-03  5.371873E-03
 2.841500E+02  4.880510E-02  5.287965E-02  1.337981E-02  1.762449E-02  1.962413E-02  2.347782E-02  2.011456E-02  8.719856E-03  1.214155E-04  8.165852E-03  1.757474E-02  1.825340E-02  2.535085E-02  2.724988E-03  2.455551E-02  1.879672E-02  1.366531E-02  2.083691E-02  1.287844E-03  2.644881E-03  3.700223E-04  3.994710E-04  1.090004E-02  5.684709E-03  1.812092E-02  3.018481E-03  1.502853E-03  8.731868E-04  1.166125E-03  4.335788E-04  1.811462E-03  8.333686E-02  1.796855E-03  6.102202E-03  1.622513E-03  1.061294E-01  1.337457E-02  3.423642E-02  1.278606E-02  1.797776E-02  4.644315E-03  1.057529E-02  9.328403E-02  3.484166E-02  4.412095E-02  3.962255E-02  1.480200E-02  1.822118E-02  2.657357E-03  4.412968E-02  7.641314E-03  5.212330E-03
 2.851500E+02  5.005808E-02  5.413526E-02  1.352309E-02  1.781879E-02  1.984184E-02  2.374520E-02  1.995355E-02  8.677230E-03  1.212628E-04  8.124948E-03  1.750334E-02  1.816807E-02  2.521589E-02  2.626082E-03  2.388009E-02  1.827255E-02  1.330403E-02  1.973303E-02  1.221781E-03  2.773285E-03  3.936598E-04  4.187717E-04  1.113739E-02  5.763785E-03  1.839786E-02  3.036104E-03  1.520106E-03  8.788691E-04  1.173900E-03  4.379522E-04  1.832208E-03  8.658505E-02  1.859883E-03  6.335212E-03  1.668787E-03  1.062816E-01  1.328212E-02  3.401289E-02  1.311007E-02  1.825210E-02  4.715829E-03  1.061528E-02  9.131914E-02  3.421906E-02  4.319313E-02  3.990887E-02  1.478319E-02  1.795621E-02  2.630176E-03  4.305636E-02  7.473104E-03  5.053937E-03
 2.861500E+02  5.132982E-02  5.539607E-02  1.366038E-02  1.800527E-02  2.005086E-02  2.400230E-02  1.978162E-02  8.629301E-03  1.210301E-04  8.079094E-03  1.742101E-02  1.807157E-02  2.506572E-02  2.529219E-03  2.320759E-02  1.775106E-02  1.294348E-02  1.867482E-02  1.158298E-03  2.907123E-03  4.186240E-04  4.388284E-04  1.137656E-02  5.842190E-03  1.867319E-02  3.052879E-03  1.537020E-03  8.843084E-04  1.181351E-03  4.422191E-04  1.852544E-03  8.992317E-02  1.924265E-03  6.574061E-03  1.715582E-03  1.063967E-01  1.318564E-02  3.377876E-02  1.343542E-02  1.852122E-02  4.786007E-03  1.065019E-02  8.936109E-02  3.359385E-02  4.226846E-02  4.017379E-02  1.475575E-02  1.768521E-02  2.601555E-03  4.198305E-02  7.303926E-03  4.896866E-03
 2.871500E+02  5.262006E-02  5.666106E-02  1.379146E-02  1.818364E-02  2.025086E-02  2.424870E-02  1.959908E-02  8.576152E-03  1.207177E-04  8.028370E-03  1.732789E-02  1.796406E-02  2.490061E-02  2.434435E-03  2.253879E-02  1.723284E-02  1.258408E-02  1.766120E-02  1.097345E-03  3.046578E-03  4.449759E-04  4.596592E-04  1.161740E-02  5.919821E-03  1.894658E-02  3.068762E-03  1.553565E-03  8.894917E-04  1.188461E-03  4.463716E-04  1.872435E-03  9.335178E-02  1.989985E-03  6.818726E-03  1.762860E-03  1.064741E-01  1.308514E-02  3.353400E-02  1.376176E-02  1.878473E-02  4.854743E-03  1.067989E-02  8.741059E-02  3.296636E-02  4.134727E-02  4.041678E-02  1.471968E-02  1.740849E-02  2.571544E-03  4.091089E-02  7.133988E-03  4.741282E-03
 2.881500E+02  5.392850E-02  5.792915E-02  1.391612E-02  1.835361E-02  2.044152E-02  2.448399E-02  1.940621E-02  8.517875E-03  1.203263E-04  7.972865E-03  1.722415E-02  1.784573E-02  2.472083E-02  2.341761E-03  2.187443E-02  1.671846E-02  1.222629E-02  1.669105E-02  1.038870E-03  3.191834E-03  4.727780E-04  4.812820E-04  1.185972E-02  5.996575E-03  1.921768E-02  3.083711E-03  1.569712E-03  8.944060E-04  1.195212E-03  4.504018E-04  1.891845E-03  9.687131E-02  2.057023E-03  7.069173E-03  1.810584E-03  1.065127E-01  1.298060E-02  3.327858E-02  1.408876E-02  1.904220E-02  4.921929E-03  1.070430E-02  8.546834E-02  3.233690E-02  4.042991E-02  4.063735E-02  1.467498E-02  1.712636E-02  2.540191E-03  3.984101E-02  6.963496E-03  4.587345E-03
 2.891500E+02  5.525482E-02  5.919922E-02  1.403415E-02  1.851490E-02  2.062253E-02  2.470781E-02  1.920335E-02  8.454575E-03  1.198565E-04  7.912678E-03  1.710996E-02  1.771680E-02  2.452672E-02  2.251224E-03  2.121524E-02  1.620846E-02  1.187052E-02  1.576326E-02  9.828176E-04  3.343079E-03  5.020950E-04  5.037139E-04  1.210331E-02  6.072342E-03  1.948612E-02  3.097681E-03  1.585430E-03  8.990381E-04  1.201586E-03  4.543016E-04  1.910739E-03  1.004821E-01  2.125356E-03  7.325358E-03  1.858712E-03  1.065120E-01  1.287202E-02  3.301251E-02  1.441608E-02  1.929323E-02  4.987461E-03  1.072333E-02  8.353510E-02  3.170582E-02  3.951674E-02  4.083504E-02  1.462170E-02  1.683913E-02  2.507550E-03  3.877452E-02  6.792656E-03  4.435208E-03
 2.901500E+02  5.659865E-02  6.047014E-02  1.414536E-02  1.866724E-02  2.079358E-02  2.491978E-02  1.899083E-02  8.386365E-03  1.193092E-04  7.847916E-03  1.698554E-02  1.757749E-02  2.431860E-02  2.162846E-03  2.056192E-02  1.570337E-02  1.151718E-02  1.487670E-02  9.291330E-04  3.500504E-03  5.329928E-04  5.269718E-04  1.234799E-02  6.147014E-03  1.975153E-02  3.110632E-03  1.600690E-03  9.033753E-04  1.207567E-03  4.580628E-04  1.929078E-03  1.041844E-01  2.194959E-03  7.587221E-03  1.907200E-03  1.064712E-01  1.275943E-02  3.273580E-02  1.474337E-02  1.953741E-02  5.051230E-03  1.073690E-02  8.161162E-02  3.107347E-02  3.860810E-02  4.100944E-02  1.455987E-02  1.654713E-02  2.473675E-03  3.771253E-02  6.621671E-03  4.285017E-03
 2.911500E+02  5.795962E-02  6.174075E-02  1.424957E-02  1.881038E-02  2.095441E-02  2.511955E-02  1.876900E-02  8.313368E-03  1.186854E-04  7.778695E-03  1.685111E-02  1.742806E-02  2.409686E-02  2.076648E-03  1.991515E-02  1.520370E-02  1.116666E-02  1.403022E-02  8.777590E-04  3.664300E-03  5.655394E-04  5.510719E-04  1.259352E-02  6.220477E-03  2.001354E-02  3.122519E-03  1.615461E-03  9.074044E-04  1.213136E-03  4.616773E-04  1.946828E-03  1.079782E-01  2.265802E-03  7.854692E-03  1.956003E-03  1.063896E-01  1.264283E-02  3.244850E-02  1.507024E-02  1.977435E-02  5.113134E-03  1.074494E-02  7.969868E-02  3.044020E-02  3.770437E-02  4.116016E-02  1.448956E-02  1.625070E-02  2.438623E-03  3.665610E-02  6.450743E-03  4.136910E-03
 2.921500E+02  5.933729E-02  6.300984E-02  1.434660E-02  1.894409E-02  2.110473E-02  2.530680E-02  1.853825E-02  8.235715E-03  1.179865E-04  7.705141E-03  1.670693E-02  1.726879E-02  2.386189E-02  1.992645E-03  1.927558E-02  1.470993E-02  1.081936E-02  1.322266E-02  8.286375E-04  3.834662E-03  5.998042E-04  5.760296E-04  1.283968E-02  6.292616E-03  2.027175E-02  3.133302E-03  1.629711E-03  9.111129E-04  1.218276E-03  4.651370E-04  1.963950E-03  1.118635E-01  2.337853E-03  8.127687E-03  2.005071E-03  1.062665E-01  1.252225E-02  3.215065E-02  1.539633E-02  2.000364E-02  5.173067E-03  1.074739E-02  7.779707E-02  2.980638E-02  3.680592E-02  4.128689E-02  1.441086E-02  1.595018E-02  2.402455E-03  3.560630E-02  6.280072E-03  3.991019E-03
 2.931500E+02  6.073122E-02  6.427621E-02  1.443629E-02  1.906815E-02  2.124431E-02  2.548121E-02  1.829895E-02  8.153550E-03  1.172138E-04  7.627387E-03  1.655326E-02  1.709995E-02  2.361411E-02  1.910848E-03  1.864382E-02  1.422252E-02  1.047564E-02  1.245288E-02  7.817094E-04  4.011786E-03  6.358582E-04  6.018596E-04  1.308624E-02  6.363314E-03  2.052577E-02  3.142939E-03  1.643409E-03  9.144879E-04  1.222971E-03  4.684336E-04  1.980407E-03  1.158400E-01  2.411074E-03  8.406109E-03  2.054355E-03  1.061015E-01  1.239772E-02  3.184233E-02  1.572126E-02  2.022489E-02  5.230927E-03  1.074418E-02  7.590759E-02  2.917238E-02  3.591315E-02  4.138933E-02  1.432386E-02  1.564593E-02  2.365231E-03  3.456415E-02  6.109855E-03  3.847467E-03
 2.941500E+02  6.214091E-02  6.553861E-02  1.451849E-02  1.918235E-02  2.137291E-02  2.564249E-02  1.805152E-02  8.067022E-03  1.163688E-04  7.545576E-03  1.639039E-02  1.692187E-02  2.335398E-02  1.831265E-03  1.802046E-02  1.374191E-02  1.013584E-02  1.171969E-02  7.369148E-04  4.195869E-03  6.737737E-04  6.285758E-04  1.333294E-02  6.432453E-03  2.077519E-02  3.151388E-03  1.656526E-03  9.175171E-04  1.227203E-03  4.715590E-04  1.996161E-03  1.199074E-01  2.485428E-03  8.689845E-03  2.103801E-03  1.058940E-01  1.226928E-02  3.152364E-02  1.604463E-02  2.043772E-02  5.286615E-03  1.073528E-02  7.403107E-02  2.853859E-02  3.502643E-02  4.146724E-02  1.422868E-02  1.533831E-02  2.327014E-03  3.353066E-02  5.940284E-03  3.706371E-03
 2.951500E+02  6.356584E-02  6.679579E-02  1.459307E-02  1.928650E-02  2.149032E-02  2.579039E-02  1.779636E-02  7.976289E-03  1.154531E-04  7.459856E-03  1.621862E-02  1.673487E-02  2.308196E-02  1.753899E-03  1.740606E-02  1.326851E-02  9.800299E-03  1.102195E-02  6.941930E-04  4.387110E-03  7.136246E-04  6.561911E-04  1.357952E-02  6.499912E-03  2.101959E-02  3.158612E-03  1.669029E-03  9.201883E-04  1.230956E-03  4.745050E-04  2.011177E-03  1.240652E-01  2.560870E-03  8.978770E-03  2.153355E-03  1.056435E-01  1.213698E-02  3.119470E-02  1.636605E-02  2.064174E-02  5.340031E-03  1.072066E-02  7.216833E-02  2.790540E-02  3.414617E-02  4.152043E-02  1.412544E-02  1.502767E-02  2.287870E-03  3.250680E-02  5.771549E-03  3.567840E-03
 2.961500E+02  6.500578E-02  6.804664E-02  1.465992E-02  1.938043E-02  2.159636E-02  2.592467E-02  1.753387E-02  7.881502E-03  1.144685E-04  7.370369E-03  1.603824E-02  1.653926E-02  2.279849E-02  1.678745E-03  1.680106E-02  1.280265E-02  9.469298E-03  1.035842E-02  6.534785E-04  4.585736E-03  7.554896E-04  6.847199E-04  1.382575E-02  6.565577E-03  2.125859E-02  3.164571E-03  1.680888E-03  9.224896E-04  1.234213E-03  4.772638E-04  2.025415E-03  1.283132E-01  2.637361E-03  9.272767E-03  2.202961E-03  1.053496E-01  1.200087E-02  3.085562E-02  1.668513E-02  2.083661E-02  5.391082E-03  1.070027E-02  7.032005E-02  2.727314E-02  3.327268E-02  4.154872E-02  1.401427E-02  1.471434E-02  2.247856E-03  3.149336E-02  5.603811E-03  3.431953E-03
 2.971500E+02  6.645952E-02  6.928954E-02  1.471890E-02  1.946400E-02  2.169084E-02  2.604510E-02  1.726456E-02  7.782866E-03  1.134174E-04  7.277310E-03  1.584966E-02  1.633547E-02  2.250419E-02  1.605814E-03  1.620611E-02  1.234482E-02  9.143219E-03  9.728084E-03  6.147188E-04  4.791892E-03  7.994382E-04  7.141680E-04  1.407127E-02  6.629310E-03  2.149172E-02  3.169227E-03  1.692073E-03  9.244095E-04  1.236960E-03  4.798274E-04  2.038841E-03  1.326496E-01  2.714836E-03  9.571637E-03  2.252557E-03  1.050120E-01  1.186104E-02  3.050662E-02  1.700143E-02  2.102195E-02  5.439672E-03  1.067413E-02  6.848739E-02  2.664235E-02  3.240651E-02  4.155210E-02  1.389539E-02  1.439879E-02  2.207055E-03  3.049154E-02  5.437299E-03  3.298841E-03
 2.981500E+02  6.792673E-02  7.052337E-02  1.476995E-02  1.953707E-02  2.177363E-02  2.615149E-02  1.698884E-02  7.680547E-03  1.123016E-04  7.180832E-03  1.565320E-02  1.612384E-02  2.219955E-02  1.535091E-03  1.562159E-02  1.189528E-02  8.822301E-03  9.129717E-03  5.778478E-04  5.005805E-03  8.455508E-04  7.445473E-04  1.431584E-02  6.690996E-03  2.171857E-02  3.172546E-03  1.702553E-03  9.259370E-04  1.239181E-03  4.821880E-04  2.051417E-03  1.370738E-01  2.793249E-03  9.875231E-03  2.302082E-03  1.046305E-01  1.171754E-02  3.014786E-02  1.731455E-02  2.119743E-02  5.485713E-03  1.064223E-02  6.667105E-02  2.601336E-02  3.154801E-02  4.153049E-02  1.376896E-02  1.408135E-02  2.165527E-03  2.950207E-02  5.272166E-03  3.168571E-03
 2.991500E+02  6.940676E-02  7.174681E-02  1.481298E-02  1.959954E-02  2.184459E-02  2.624370E-02  1.670717E-02  7.574732E-03  1.111234E-04  7.081113E-03  1.544922E-02  1.590477E-02  2.188510E-02  1.466568E-03  1.504793E-02  1.145435E-02  8.506809E-03  8.562175E-03  5.428036E-04  5.227672E-03  8.939059E-04  7.758660E-04  1.455915E-02  6.750512E-03  2.193871E-02  3.174493E-03  1.712298E-03  9.270613E-04  1.240861E-03  4.843381E-04  2.063109E-03  1.415846E-01  2.872543E-03  1.018337E-02  2.351475E-03  1.042048E-01  1.157046E-02  2.977954E-02  1.762409E-02  2.136272E-02  5.529120E-03  1.060457E-02  6.487188E-02  2.538660E-02  3.069756E-02  4.148390E-02  1.363518E-02  1.376240E-02  2.123343E-03  2.852580E-02  5.108580E-03  3.041216E-03
 3.001500E+02  7.089893E-02  7.295856E-02  1.484793E-02  1.965130E-02  2.190364E-02  2.632158E-02  1.642002E-02  7.465615E-03  1.098852E-04  6.978333E-03  1.523810E-02  1.567865E-02  2.156143E-02  1.400232E-03  1.448551E-02  1.102232E-02  8.196990E-03  8.024324E-03  5.095246E-04  5.457693E-03  9.445825E-04  8.081308E-04  1.480090E-02  6.807735E-03  2.215171E-02  3.175036E-03  1.721281E-03  9.277723E-04  1.241987E-03  4.862704E-04  2.073881E-03  1.461808E-01  2.952655E-03  1.049584E-02  2.400671E-03  1.037349E-01  1.141990E-02  2.940189E-02  1.792963E-02  2.151752E-02  5.569812E-03  1.056117E-02  6.309071E-02  2.476248E-02  2.985557E-02  4.141241E-02  1.349425E-02  1.344231E-02  2.080573E-03  2.756350E-02  4.946707E-03  2.916845E-03
 3.011500E+02  7.240252E-02  7.415733E-02  1.487477E-02  1.969231E-02  2.195068E-02  2.638503E-02  1.612785E-02  7.353395E-03  1.085895E-04  6.872680E-03  1.502025E-02  1.544591E-02  2.122911E-02  1.336066E-03  1.393470E-02  1.059944E-02  7.893069E-03  7.515042E-03  4.779492E-04  5.696064E-03  9.976603E-04  8.413469E-04  1.504076E-02  6.862541E-03  2.235716E-02  3.174144E-03  1.729473E-03  9.280604E-04  1.242546E-03  4.879777E-04  2.083700E-03  1.508607E-01  3.033522E-03  1.081244E-02  2.449604E-03  1.032207E-01  1.126594E-02  2.901517E-02  1.823076E-02  2.166152E-02  5.607711E-03  1.051208E-02  6.132840E-02  2.414142E-02  2.902245E-02  4.131614E-02  1.334642E-02  1.312147E-02  2.037285E-03  2.661595E-02  4.786703E-03  2.795517E-03
 3.021500E+02  7.391678E-02  7.534181E-02  1.489345E-02  1.972251E-02  2.198568E-02  2.643398E-02  1.583115E-02  7.238273E-03  1.072389E-04  6.764344E-03  1.479607E-02  1.520696E-02  2.088873E-02  1.274051E-03  1.339582E-02  1.018596E-02  7.595255E-03  7.033220E-03  4.480163E-04  5.942981E-03  1.053219E-03  8.755181E-04  1.527842E-02  6.914810E-03  2.255461E-02  3.171789E-03  1.736846E-03  9.279166E-04  1.242526E-03  4.894531E-04  2.092532E-03  1.556226E-01  3.115076E-03  1.113295E-02  2.498208E-03  1.026623E-01  1.110870E-02  2.861965E-02  1.852708E-02  2.179446E-02  5.642745E-03  1.045733E-02  5.958577E-02  2.352383E-02  2.819858E-02  4.119527E-02  1.319191E-02  1.280025E-02  1.993552E-03  2.568385E-02  4.628720E-03  2.677284E-03
 3.031500E+02  7.544094E-02  7.651072E-02  1.490397E-02  1.974189E-02  2.200860E-02  2.646838E-02  1.553040E-02  7.120459E-03  1.058361E-04  6.653520E-03  1.456596E-02  1.496224E-02  2.054090E-02  1.214166E-03  1.286915E-02  9.782071E-03  7.303737E-03  6.577765E-03  4.196652E-04  6.198636E-03  1.111341E-03  9.106461E-04  1.551353E-02  6.964420E-03  2.274364E-02  3.167945E-03  1.743374E-03  9.273326E-04  1.241914E-03  4.906901E-04  2.100346E-03  1.604647E-01  3.197246E-03  1.145710E-02  2.546413E-03  1.020597E-01  1.094830E-02  2.821562E-02  1.881817E-02  2.191607E-02  5.674847E-03  1.039698E-02  5.786367E-02  2.291013E-02  2.738437E-02  4.105003E-02  1.303100E-02  1.247904E-02  1.949442E-03  2.476788E-02  4.472902E-03  2.562187E-03
