#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.510291E-03  7.888809E-08  1.454648E-12  1.909261E-12  2.124205E-12  2.532850E-12  2.256300E-02  4.474797E-05  1.277168E-06  1.936287E-02  1.344591E-04  1.266235E-05  1.776662E-07  3.726216E-05  1.872961E-08  6.145778E-08  4.185047E-10  7.371143E-04  3.751084E-07  7.877797E-10  6.917539E-10  6.168527E-05  8.397029E-05  4.863385E-06  2.051959E-06  2.598834E-06  8.043438E-08
 2.741500E+02  1.515293E-03  7.829866E-08  1.411469E-12  1.853215E-12  2.062003E-12  2.459457E-12  2.247708E-02  4.352145E-05  1.175028E-06  1.930611E-02  1.310662E-04  1.169989E-05  1.705416E-07  3.643335E-05  1.752946E-08  5.770603E-08  3.998712E-10  7.235352E-04  3.533203E-07  7.583939E-10  6.653756E-10  6.009135E-05  8.179533E-05  4.489642E-06  1.891430E-06  2.396475E-06  7.547816E-08
 2.751500E+02  1.520102E-03  7.770338E-08  1.369515E-12  1.798735E-12  2.001533E-12  2.388079E-12  2.239183E-02  4.233746E-05  1.081737E-06  1.924934E-02  1.277780E-04  1.081625E-05  1.637452E-07  3.562569E-05  1.641299E-08  5.420445E-08  3.821322E-10  7.102268E-04  3.329042E-07  7.301725E-10  6.400670E-10  5.854891E-05  7.969090E-05  4.146916E-06  1.744487E-06  2.211171E-06  7.085348E-08
 2.761500E+02  1.524723E-03  7.710275E-08  1.328759E-12  1.745788E-12  1.942759E-12  2.318675E-12  2.230724E-02  4.119424E-05  9.964708E-07  1.919258E-02  1.245911E-04  1.000454E-05  1.572607E-07  3.483863E-05  1.537393E-08  5.093505E-08  3.652422E-10  6.971847E-04  3.137681E-07  7.030687E-10  6.157840E-10  5.705605E-05  7.765434E-05  3.832459E-06  1.609899E-06  2.041383E-06  6.653659E-08
 2.771500E+02  1.529156E-03  7.649729E-08  1.289174E-12  1.694340E-12  1.885644E-12  2.251203E-12  2.222332E-02  4.009015E-05  9.184902E-07  1.913584E-02  1.215019E-04  9.258535E-06  1.510722E-07  3.407159E-05  1.440649E-08  4.788124E-08  3.491585E-10  6.844045E-04  2.958263E-07  6.770376E-10  5.924840E-10  5.561092E-05  7.568315E-05  3.543779E-06  1.486555E-06  1.885719E-06  6.250556E-08
 2.781500E+02  1.533406E-03  7.588749E-08  1.250733E-12  1.644358E-12  1.830151E-12  2.185621E-12  2.214004E-02  3.902359E-05  8.471272E-07  1.907914E-02  1.185071E-04  8.572558E-06  1.451649E-07  3.332404E-05  1.350538E-08  4.502770E-08  3.338403E-10  6.718817E-04  2.789994E-07  6.520360E-10  5.701266E-10  5.421177E-05  7.377488E-05  3.278618E-06  1.373448E-06  1.742919E-06  5.874010E-08
 2.791500E+02  1.537474E-03  7.527383E-08  1.213409E-12  1.595808E-12  1.776243E-12  2.121889E-12  2.205741E-02  3.799306E-05  7.817788E-07  1.902249E-02  1.156035E-04  7.941457E-06  1.395247E-07  3.259545E-05  1.266570E-08  4.236025E-08  3.192493E-10  6.596118E-04  2.632132E-07  6.280224E-10  5.486726E-10  5.285689E-05  7.192722E-05  3.034926E-06  1.269667E-06  1.611845E-06  5.522146E-08
 2.801500E+02  1.541363E-03  7.465680E-08  1.177177E-12  1.548658E-12  1.723885E-12  2.059964E-12  2.197541E-02  3.699711E-05  7.219011E-07  1.896592E-02  1.127879E-04  7.360550E-06  1.341383E-07  3.188531E-05  1.188295E-08  3.986581E-08  3.053490E-10  6.475905E-04  2.483990E-07  6.049570E-10  5.280848E-10  5.154468E-05  7.013793E-05  2.810844E-06  1.174388E-06  1.491463E-06  5.193229E-08
 2.811500E+02  1.545077E-03  7.403686E-08  1.142009E-12  1.502876E-12  1.673041E-12  1.999808E-12  2.189404E-02  3.603438E-05  6.670020E-07  1.890943E-02  1.100573E-04  6.825571E-06  1.289930E-07  3.119313E-05  1.115297E-08  3.753227E-08  2.921049E-10  6.358134E-04  2.344929E-07  5.828015E-10  5.083272E-10  5.027356E-05  6.840486E-05  2.604683E-06  1.086865E-06  1.380838E-06  4.885654E-08
 2.821500E+02  1.548619E-03  7.341447E-08  1.107880E-12  1.458428E-12  1.623674E-12  1.941377E-12  2.181329E-02  3.510355E-05  6.166371E-07  1.885305E-02  1.074089E-04  6.332643E-06  1.240768E-07  3.051843E-05  1.047194E-08  3.534843E-08  2.794843E-10  6.242760E-04  2.214351E-07  5.615192E-10  4.893655E-10  4.904204E-05  6.672596E-05  2.414907E-06  1.006419E-06  1.279122E-06  4.597934E-08
 2.831500E+02  1.551990E-03  7.279005E-08  1.074765E-12  1.415283E-12  1.575750E-12  1.884634E-12  2.173316E-02  3.420337E-05  5.704038E-07  1.879677E-02  1.048398E-04  5.878230E-06  1.193784E-07  2.986073E-05  9.836319E-09  3.330392E-08  2.674561E-10  6.129741E-04  2.091704E-07  5.410746E-10  4.711666E-10  4.784868E-05  6.509924E-05  2.240121E-06  9.324373E-07  1.185543E-06  4.328693E-08
 2.841500E+02  1.555196E-03  7.216403E-08  1.042638E-12  1.373409E-12  1.529234E-12  1.829537E-12  2.165363E-02  3.333263E-05  5.279380E-07  1.874061E-02  1.023473E-04  5.459116E-06  1.148872E-07  2.921959E-05  9.242849E-09  3.138914E-08  2.559911E-10  6.019033E-04  1.976471E-07  5.214341E-10  4.536989E-10  4.669210E-05  6.352283E-05  2.079057E-06  8.643614E-07  1.099403E-06  4.076657E-08
